통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202204,부산광역시,해운대구,간,여자,29
202204,부산광역시,해운대구,안면,남자,16
202204,부산광역시,해운대구,안면,여자,10
202204,부산광역시,해운대구,장루.요루,남자,79
202204,부산광역시,해운대구,장루.요루,여자,43
202204,부산광역시,해운대구,뇌전증,남자,40
202204,부산광역시,해운대구,뇌전증,여자,28
202204,부산광역시,사하구,지체,남자,4868
202204,부산광역시,사하구,지체,여자,3095
202204,부산광역시,사하구,시각,남자,1063
202204,부산광역시,사하구,시각,여자,746
202204,부산광역시,사하구,청각,남자,1321
202204,부산광역시,사하구,청각,여자,1115
202204,부산광역시,사하구,언어,남자,99
202204,부산광역시,사하구,언어,여자,40
202204,부산광역시,사하구,지적,남자,730
202204,부산광역시,사하구,지적,여자,520
202204,부산광역시,사하구,뇌병변,남자,1095
202204,부산광역시,사하구,뇌병변,여자,720
202204,부산광역시,사하구,자폐성,남자,172
202204,부산광역시,사하구,자폐성,여자,34
202204,부산광역시,사하구,정신,남자,426
202204,부산광역시,사하구,정신,여자,573
202204,부산광역시,사하구,신장,남자,451
202204,부산광역시,사하구,신장,여자,354
202204,부산광역시,사하구,심장,남자,28
202204,부산광역시,사하구,심장,여자,14
202204,부산광역시,사하구,호흡기,남자,64
202204,부산광역시,사하구,호흡기,여자,24
202204,부산광역시,사하구,간,남자,52
202204,부산광역시,사하구,간,여자,25
202204,부산광역시,사하구,안면,남자,17
202204,부산광역시,사하구,안면,여자,10
202204,부산광역시,사하구,장루.요루,남자,72
202204,부산광역시,사하구,장루.요루,여자,38
202204,부산광역시,사하구,뇌전증,남자,31
202204,부산광역시,사하구,뇌전증,여자,33
202204,부산광역시,금정구,지체,남자,2772
202204,부산광역시,금정구,지체,여자,1856
202204,부산광역시,금정구,시각,남자,743
202204,부산광역시,금정구,시각,여자,483
202204,부산광역시,금정구,청각,남자,1047
202204,부산광역시,금정구,청각,여자,868
202204,부산광역시,금정구,언어,남자,74
202204,부산광역시,금정구,언어,여자,33
202204,부산광역시,금정구,지적,남자,502
202204,부산광역시,금정구,지적,여자,386
202204,부산광역시,금정구,뇌병변,남자,757
202204,부산광역시,금정구,뇌병변,여자,564
202204,부산광역시,금정구,자폐성,남자,122
202204,부산광역시,금정구,자폐성,여자,28
202204,부산광역시,금정구,정신,남자,286
202204,부산광역시,금정구,정신,여자,278
202204,부산광역시,금정구,신장,남자,294
202204,부산광역시,금정구,신장,여자,189
202204,부산광역시,금정구,심장,남자,24
202204,부산광역시,금정구,심장,여자,6
202204,부산광역시,금정구,호흡기,남자,42
202204,부산광역시,금정구,호흡기,여자,19
202204,부산광역시,금정구,간,남자,55
202204,부산광역시,금정구,간,여자,20
202204,부산광역시,금정구,안면,남자,5
202204,부산광역시,금정구,안면,여자,7
202204,부산광역시,금정구,장루.요루,남자,45
202204,부산광역시,금정구,장루.요루,여자,33
202204,부산광역시,금정구,뇌전증,남자,18
202204,부산광역시,금정구,뇌전증,여자,15
202204,부산광역시,강서구,지체,남자,1539
202204,부산광역시,강서구,지체,여자,891
202204,부산광역시,강서구,시각,남자,316
202204,부산광역시,강서구,시각,여자,200
202204,부산광역시,강서구,청각,남자,363
202204,부산광역시,강서구,청각,여자,302
202204,부산광역시,강서구,언어,남자,42
202204,부산광역시,강서구,언어,여자,20
202204,부산광역시,강서구,지적,남자,289
202204,부산광역시,강서구,지적,여자,187
202204,부산광역시,강서구,뇌병변,남자,309
202204,부산광역시,강서구,뇌병변,여자,210
202204,부산광역시,강서구,자폐성,남자,106
202204,부산광역시,강서구,자폐성,여자,23
202204,부산광역시,강서구,정신,남자,64
202204,부산광역시,강서구,정신,여자,67
202204,부산광역시,강서구,신장,남자,108
202204,부산광역시,강서구,신장,여자,72
202204,부산광역시,강서구,심장,남자,9
202204,부산광역시,강서구,심장,여자,6
202204,부산광역시,강서구,호흡기,남자,11
202204,부산광역시,강서구,호흡기,여자,8
202204,부산광역시,강서구,간,남자,31
202204,부산광역시,강서구,간,여자,9
202204,부산광역시,강서구,안면,남자,6
202204,부산광역시,강서구,안면,여자,2
202204,부산광역시,강서구,장루.요루,남자,13
202204,부산광역시,강서구,장루.요루,여자,13
202204,부산광역시,강서구,뇌전증,남자,2
202204,부산광역시,강서구,뇌전증,여자,3
202204,부산광역시,연제구,지체,남자,2352
202204,부산광역시,연제구,지체,여자,1729
202204,부산광역시,연제구,시각,남자,611
202204,부산광역시,연제구,시각,여자,440
202204,부산광역시,연제구,청각,남자,863
202204,부산광역시,연제구,청각,여자,590
202204,부산광역시,연제구,언어,남자,71
202204,부산광역시,연제구,언어,여자,23
202204,부산광역시,연제구,지적,남자,438
202204,부산광역시,연제구,지적,여자,321
202204,부산광역시,연제구,뇌병변,남자,651
202204,부산광역시,연제구,뇌병변,여자,460
202204,부산광역시,연제구,자폐성,남자,111
202204,부산광역시,연제구,자폐성,여자,22
202204,부산광역시,연제구,정신,남자,233
202204,부산광역시,연제구,정신,여자,195
202204,부산광역시,연제구,신장,남자,289
202204,부산광역시,연제구,신장,여자,209
202204,부산광역시,연제구,심장,남자,11
202204,부산광역시,연제구,심장,여자,5
202204,부산광역시,연제구,호흡기,남자,45
202204,부산광역시,연제구,호흡기,여자,22
202204,부산광역시,연제구,간,남자,32
202204,부산광역시,연제구,간,여자,24
202204,부산광역시,연제구,안면,남자,7
202204,부산광역시,연제구,안면,여자,3
202204,부산광역시,연제구,장루.요루,남자,34
202204,부산광역시,연제구,장루.요루,여자,30
202204,부산광역시,연제구,뇌전증,남자,12
202204,부산광역시,연제구,뇌전증,여자,12
202204,부산광역시,수영구,지체,남자,1918
202204,부산광역시,수영구,지체,여자,1482
202204,부산광역시,수영구,시각,남자,549
202204,부산광역시,수영구,시각,여자,350
202204,부산광역시,수영구,청각,남자,668
202204,부산광역시,수영구,청각,여자,543
202204,부산광역시,수영구,언어,남자,53
202204,부산광역시,수영구,언어,여자,16
202204,부산광역시,수영구,지적,남자,275
202204,부산광역시,수영구,지적,여자,217
202204,부산광역시,수영구,뇌병변,남자,511
202204,부산광역시,수영구,뇌병변,여자,414
202204,부산광역시,수영구,자폐성,남자,129
202204,부산광역시,수영구,자폐성,여자,27
202204,부산광역시,수영구,정신,남자,180
202204,부산광역시,수영구,정신,여자,184
202204,부산광역시,수영구,신장,남자,261
202204,부산광역시,수영구,신장,여자,174
202204,부산광역시,수영구,심장,남자,16
202204,부산광역시,수영구,심장,여자,7
202204,부산광역시,수영구,호흡기,남자,28
202204,부산광역시,수영구,호흡기,여자,14
202204,부산광역시,수영구,간,남자,31
202204,부산광역시,수영구,간,여자,12
202204,부산광역시,수영구,안면,남자,9
202204,부산광역시,수영구,안면,여자,4
202204,부산광역시,수영구,장루.요루,남자,33
202204,부산광역시,수영구,장루.요루,여자,23
202204,부산광역시,수영구,뇌전증,남자,7
202204,부산광역시,수영구,뇌전증,여자,6
202204,부산광역시,사상구,지체,남자,3936
202204,부산광역시,사상구,지체,여자,2255
202204,부산광역시,사상구,시각,남자,762
202204,부산광역시,사상구,시각,여자,518
202204,부산광역시,사상구,청각,남자,932
202204,부산광역시,사상구,청각,여자,738
202204,부산광역시,사상구,언어,남자,83
202204,부산광역시,사상구,언어,여자,46
202204,부산광역시,사상구,지적,남자,639
202204,부산광역시,사상구,지적,여자,414
202204,부산광역시,사상구,뇌병변,남자,827
202204,부산광역시,사상구,뇌병변,여자,533
202204,부산광역시,사상구,자폐성,남자,108
202204,부산광역시,사상구,자폐성,여자,26
202204,부산광역시,사상구,정신,남자,390
202204,부산광역시,사상구,정신,여자,324
202204,부산광역시,사상구,신장,남자,308
202204,부산광역시,사상구,신장,여자,230
202204,부산광역시,사상구,심장,남자,14
202204,부산광역시,사상구,심장,여자,10
202204,부산광역시,사상구,호흡기,남자,52
202204,부산광역시,사상구,호흡기,여자,15
202204,부산광역시,사상구,간,남자,33
202204,부산광역시,사상구,간,여자,16
202204,부산광역시,사상구,안면,남자,18
202204,부산광역시,사상구,안면,여자,9
202204,부산광역시,사상구,장루.요루,남자,51
202204,부산광역시,사상구,장루.요루,여자,35
202204,부산광역시,사상구,뇌전증,남자,29
202204,부산광역시,사상구,뇌전증,여자,22
202204,부산광역시,기장군,지체,남자,2310
202204,부산광역시,기장군,지체,여자,1589
202204,부산광역시,기장군,시각,남자,458
202204,부산광역시,기장군,시각,여자,355
202204,부산광역시,기장군,청각,남자,568
202204,부산광역시,기장군,청각,여자,504
202204,부산광역시,기장군,언어,남자,64
202204,부산광역시,기장군,언어,여자,27
202204,부산광역시,기장군,지적,남자,429
202204,부산광역시,기장군,지적,여자,253
202204,부산광역시,기장군,뇌병변,남자,521
202204,부산광역시,기장군,뇌병변,여자,408
202204,부산광역시,기장군,자폐성,남자,125
202204,부산광역시,기장군,자폐성,여자,22
202204,부산광역시,기장군,정신,남자,130
202204,부산광역시,기장군,정신,여자,139
202204,부산광역시,기장군,신장,남자,211
202204,부산광역시,기장군,신장,여자,145
202204,부산광역시,기장군,심장,남자,10
202204,부산광역시,기장군,심장,여자,9
202204,부산광역시,기장군,호흡기,남자,28
202204,부산광역시,기장군,호흡기,여자,14
202204,부산광역시,기장군,간,남자,31
202204,부산광역시,기장군,간,여자,13
202204,부산광역시,기장군,안면,남자,5
202204,부산광역시,기장군,안면,여자,5
202204,부산광역시,기장군,장루.요루,남자,38
202204,부산광역시,기장군,장루.요루,여자,19
202204,부산광역시,기장군,뇌전증,남자,12
202204,부산광역시,기장군,뇌전증,여자,12
202204,대구광역시,중구,지체,남자,836
202204,대구광역시,중구,지체,여자,697
202204,대구광역시,중구,시각,남자,234
202204,대구광역시,중구,시각,여자,173
202204,대구광역시,중구,청각,남자,443
202204,대구광역시,중구,청각,여자,397
202204,대구광역시,중구,언어,남자,30
202204,대구광역시,중구,언어,여자,7
202204,대구광역시,중구,지적,남자,159
202204,대구광역시,중구,지적,여자,102
202204,대구광역시,중구,뇌병변,남자,258
202204,대구광역시,중구,뇌병변,여자,184
202204,대구광역시,중구,자폐성,남자,33
202204,대구광역시,중구,자폐성,여자,10
202204,대구광역시,중구,정신,남자,77
202204,대구광역시,중구,정신,여자,67
202204,대구광역시,중구,신장,남자,99
202204,대구광역시,중구,신장,여자,69
202204,대구광역시,중구,심장,남자,7
202204,대구광역시,중구,심장,여자,4
202204,대구광역시,중구,호흡기,남자,8
202204,대구광역시,중구,호흡기,여자,2
202204,대구광역시,중구,간,남자,13
202204,대구광역시,중구,간,여자,5
202204,대구광역시,중구,안면,남자,1
202204,대구광역시,중구,안면,여자,1
202204,대구광역시,중구,장루.요루,남자,11
202204,대구광역시,중구,장루.요루,여자,10
202204,대구광역시,중구,뇌전증,남자,3
202204,대구광역시,중구,뇌전증,여자,1
202204,대구광역시,동구,지체,남자,4676
202204,대구광역시,동구,지체,여자,3294
202204,대구광역시,동구,시각,남자,1109
202204,대구광역시,동구,시각,여자,796
202204,대구광역시,동구,청각,남자,2142
202204,대구광역시,동구,청각,여자,2056
202204,대구광역시,동구,언어,남자,142
202204,대구광역시,동구,언어,여자,66
202204,대구광역시,동구,지적,남자,1156
202204,대구광역시,동구,지적,여자,768
202204,대구광역시,동구,뇌병변,남자,1151
202204,대구광역시,동구,뇌병변,여자,761
202204,대구광역시,동구,자폐성,남자,187
202204,대구광역시,동구,자폐성,여자,24
202204,대구광역시,동구,정신,남자,506
202204,대구광역시,동구,정신,여자,431
202204,대구광역시,동구,신장,남자,464
202204,대구광역시,동구,신장,여자,292
202204,대구광역시,동구,심장,남자,22
202204,대구광역시,동구,심장,여자,12
202204,대구광역시,동구,호흡기,남자,52
202204,대구광역시,동구,호흡기,여자,17
202204,대구광역시,동구,간,남자,78
202204,대구광역시,동구,간,여자,34
202204,대구광역시,동구,안면,남자,14
202204,대구광역시,동구,안면,여자,4
202204,대구광역시,동구,장루.요루,남자,55
202204,대구광역시,동구,장루.요루,여자,35
202204,대구광역시,동구,뇌전증,남자,31
202204,대구광역시,동구,뇌전증,여자,23
202204,대구광역시,서구,지체,남자,2835
202204,대구광역시,서구,지체,여자,1850
202204,대구광역시,서구,시각,남자,645
202204,대구광역시,서구,시각,여자,471
202204,대구광역시,서구,청각,남자,1274
202204,대구광역시,서구,청각,여자,1233
202204,대구광역시,서구,언어,남자,78
202204,대구광역시,서구,언어,여자,28
202204,대구광역시,서구,지적,남자,575
202204,대구광역시,서구,지적,여자,366
202204,대구광역시,서구,뇌병변,남자,693
202204,대구광역시,서구,뇌병변,여자,411
202204,대구광역시,서구,자폐성,남자,64
202204,대구광역시,서구,자폐성,여자,8
202204,대구광역시,서구,정신,남자,255
202204,대구광역시,서구,정신,여자,245
202204,대구광역시,서구,신장,남자,247
202204,대구광역시,서구,신장,여자,169
202204,대구광역시,서구,심장,남자,14
202204,대구광역시,서구,심장,여자,6
202204,대구광역시,서구,호흡기,남자,24
202204,대구광역시,서구,호흡기,여자,8
202204,대구광역시,서구,간,남자,32
202204,대구광역시,서구,간,여자,21
202204,대구광역시,서구,안면,남자,9
202204,대구광역시,서구,안면,여자,3
202204,대구광역시,서구,장루.요루,남자,26
202204,대구광역시,서구,장루.요루,여자,35
202204,대구광역시,서구,뇌전증,남자,21
202204,대구광역시,서구,뇌전증,여자,23
202204,대구광역시,남구,지체,남자,1979
202204,대구광역시,남구,지체,여자,1405
202204,대구광역시,남구,시각,남자,546
202204,대구광역시,남구,시각,여자,388
202204,대구광역시,남구,청각,남자,1144
202204,대구광역시,남구,청각,여자,1097
202204,대구광역시,남구,언어,남자,62
202204,대구광역시,남구,언어,여자,21
202204,대구광역시,남구,지적,남자,444
202204,대구광역시,남구,지적,여자,315
202204,대구광역시,남구,뇌병변,남자,516
202204,대구광역시,남구,뇌병변,여자,392
202204,대구광역시,남구,자폐성,남자,63
202204,대구광역시,남구,자폐성,여자,17
202204,대구광역시,남구,정신,남자,250
202204,대구광역시,남구,정신,여자,223
202204,대구광역시,남구,신장,남자,221
202204,대구광역시,남구,신장,여자,133
202204,대구광역시,남구,심장,남자,14
202204,대구광역시,남구,심장,여자,3
202204,대구광역시,남구,호흡기,남자,23
202204,대구광역시,남구,호흡기,여자,6
202204,대구광역시,남구,간,남자,30
202204,대구광역시,남구,간,여자,14
202204,대구광역시,남구,안면,남자,4
202204,대구광역시,남구,안면,여자,3
202204,대구광역시,남구,장루.요루,남자,34
202204,대구광역시,남구,장루.요루,여자,18
202204,대구광역시,남구,뇌전증,남자,15
202204,대구광역시,남구,뇌전증,여자,11
202204,대구광역시,북구,지체,남자,5779
202204,대구광역시,북구,지체,여자,3544
202204,대구광역시,북구,시각,남자,1174
202204,대구광역시,북구,시각,여자,793
202204,대구광역시,북구,청각,남자,2135
202204,대구광역시,북구,청각,여자,2099
202204,대구광역시,북구,언어,남자,159
202204,대구광역시,북구,언어,여자,60
202204,대구광역시,북구,지적,남자,1055
202204,대구광역시,북구,지적,여자,687
202204,대구광역시,북구,뇌병변,남자,1289
202204,대구광역시,북구,뇌병변,여자,903
202204,대구광역시,북구,자폐성,남자,245
202204,대구광역시,북구,자폐성,여자,57
202204,대구광역시,북구,정신,남자,488
202204,대구광역시,북구,정신,여자,442
202204,대구광역시,북구,신장,남자,518
202204,대구광역시,북구,신장,여자,334
202204,대구광역시,북구,심장,남자,29
202204,대구광역시,북구,심장,여자,8
202204,대구광역시,북구,호흡기,남자,51
202204,대구광역시,북구,호흡기,여자,12
202204,대구광역시,북구,간,남자,98
202204,대구광역시,북구,간,여자,32
202204,대구광역시,북구,안면,남자,19
202204,대구광역시,북구,안면,여자,10
202204,대구광역시,북구,장루.요루,남자,67
202204,대구광역시,북구,장루.요루,여자,33
202204,대구광역시,북구,뇌전증,남자,32
202204,대구광역시,북구,뇌전증,여자,17
202204,대구광역시,수성구,지체,남자,4008
202204,대구광역시,수성구,지체,여자,2859
202204,대구광역시,수성구,시각,남자,1025
202204,대구광역시,수성구,시각,여자,671
202204,대구광역시,수성구,청각,남자,1859
202204,대구광역시,수성구,청각,여자,1891
202204,대구광역시,수성구,언어,남자,109
202204,대구광역시,수성구,언어,여자,40
202204,대구광역시,수성구,지적,남자,850
202204,대구광역시,수성구,지적,여자,567
202204,대구광역시,수성구,뇌병변,남자,1063
202204,대구광역시,수성구,뇌병변,여자,806
202204,대구광역시,수성구,자폐성,남자,223
202204,대구광역시,수성구,자폐성,여자,43
202204,대구광역시,수성구,정신,남자,420
202204,대구광역시,수성구,정신,여자,442
202204,대구광역시,수성구,신장,남자,506
202204,대구광역시,수성구,신장,여자,347
202204,대구광역시,수성구,심장,남자,27
202204,대구광역시,수성구,심장,여자,16
202204,대구광역시,수성구,호흡기,남자,48
202204,대구광역시,수성구,호흡기,여자,21
202204,대구광역시,수성구,간,남자,79
202204,대구광역시,수성구,간,여자,38
202204,대구광역시,수성구,안면,남자,8
202204,대구광역시,수성구,안면,여자,8
202204,대구광역시,수성구,장루.요루,남자,50
202204,대구광역시,수성구,장루.요루,여자,49
202204,대구광역시,수성구,뇌전증,남자,28
202204,대구광역시,수성구,뇌전증,여자,21
202204,대구광역시,달서구,지체,남자,6816
202204,대구광역시,달서구,지체,여자,4278
202204,대구광역시,달서구,시각,남자,1613
202204,대구광역시,달서구,시각,여자,1122
202204,대구광역시,달서구,청각,남자,2836
202204,대구광역시,달서구,청각,여자,2850
202204,대구광역시,달서구,언어,남자,172
202204,대구광역시,달서구,언어,여자,63
202204,대구광역시,달서구,지적,남자,1448
202204,대구광역시,달서구,지적,여자,897
202204,대구광역시,달서구,뇌병변,남자,1601
202204,대구광역시,달서구,뇌병변,여자,1118
202204,대구광역시,달서구,자폐성,남자,265
202204,대구광역시,달서구,자폐성,여자,46
202204,대구광역시,달서구,정신,남자,728
202204,대구광역시,달서구,정신,여자,655
202204,대구광역시,달서구,신장,남자,679
202204,대구광역시,달서구,신장,여자,506
202204,대구광역시,달서구,심장,남자,31
202204,대구광역시,달서구,심장,여자,23
202204,대구광역시,달서구,호흡기,남자,74
202204,대구광역시,달서구,호흡기,여자,15
202204,대구광역시,달서구,간,남자,125
202204,대구광역시,달서구,간,여자,55
202204,대구광역시,달서구,안면,남자,16
202204,대구광역시,달서구,안면,여자,17
202204,대구광역시,달서구,장루.요루,남자,90
202204,대구광역시,달서구,장루.요루,여자,48
202204,대구광역시,달서구,뇌전증,남자,44
202204,대구광역시,달서구,뇌전증,여자,38
202204,대구광역시,달성군,지체,남자,3267
202204,대구광역시,달성군,지체,여자,1974
202204,대구광역시,달성군,시각,남자,642
202204,대구광역시,달성군,시각,여자,392
202204,대구광역시,달성군,청각,남자,1267
202204,대구광역시,달성군,청각,여자,1169
202204,대구광역시,달성군,언어,남자,84
202204,대구광역시,달성군,언어,여자,32
202204,대구광역시,달성군,지적,남자,692
202204,대구광역시,달성군,지적,여자,458
202204,대구광역시,달성군,뇌병변,남자,660
202204,대구광역시,달성군,뇌병변,여자,491
202204,대구광역시,달성군,자폐성,남자,109
202204,대구광역시,달성군,자폐성,여자,28
202204,대구광역시,달성군,정신,남자,336
202204,대구광역시,달성군,정신,여자,385
202204,대구광역시,달성군,신장,남자,255
202204,대구광역시,달성군,신장,여자,186
202204,대구광역시,달성군,심장,남자,13
202204,대구광역시,달성군,심장,여자,8
202204,대구광역시,달성군,호흡기,남자,39
202204,대구광역시,달성군,호흡기,여자,7
202204,대구광역시,달성군,간,남자,45
202204,대구광역시,달성군,간,여자,25
202204,대구광역시,달성군,안면,남자,14
202204,대구광역시,달성군,안면,여자,11
202204,대구광역시,달성군,장루.요루,남자,35
202204,대구광역시,달성군,장루.요루,여자,31
202204,대구광역시,달성군,뇌전증,남자,11
202204,대구광역시,달성군,뇌전증,여자,13
202204,인천광역시,중구,지체,남자,1880
202204,인천광역시,중구,지체,여자,1183
202204,인천광역시,중구,시각,남자,419
202204,인천광역시,중구,시각,여자,262
202204,인천광역시,중구,청각,남자,693
202204,인천광역시,중구,청각,여자,474
202204,인천광역시,중구,언어,남자,52
202204,인천광역시,중구,언어,여자,8
202204,인천광역시,중구,지적,남자,269
202204,인천광역시,중구,지적,여자,179
202204,인천광역시,중구,뇌병변,남자,329
202204,인천광역시,중구,뇌병변,여자,238
202204,인천광역시,중구,자폐성,남자,45
202204,인천광역시,중구,자폐성,여자,14
202204,인천광역시,중구,정신,남자,92
202204,인천광역시,중구,정신,여자,96
202204,인천광역시,중구,신장,남자,144
202204,인천광역시,중구,신장,여자,99
202204,인천광역시,중구,심장,남자,6
202204,인천광역시,중구,심장,여자,6
202204,인천광역시,중구,호흡기,남자,19
202204,인천광역시,중구,호흡기,여자,5
202204,인천광역시,중구,간,남자,32
202204,인천광역시,중구,간,여자,10
202204,인천광역시,중구,안면,남자,4
202204,인천광역시,중구,장루.요루,남자,31
202204,인천광역시,중구,장루.요루,여자,16
202204,인천광역시,중구,뇌전증,남자,8
202204,인천광역시,중구,뇌전증,여자,8
202204,인천광역시,동구,지체,남자,1250
202204,인천광역시,동구,지체,여자,873
202204,인천광역시,동구,시각,남자,207
202204,인천광역시,동구,시각,여자,160
202204,인천광역시,동구,청각,남자,611
202204,인천광역시,동구,청각,여자,471
202204,인천광역시,동구,언어,남자,27
202204,인천광역시,동구,언어,여자,6
202204,인천광역시,동구,지적,남자,175
202204,인천광역시,동구,지적,여자,127
202204,인천광역시,동구,뇌병변,남자,212
202204,인천광역시,동구,뇌병변,여자,140
202204,인천광역시,동구,자폐성,남자,28
202204,인천광역시,동구,자폐성,여자,2
202204,인천광역시,동구,정신,남자,81
202204,인천광역시,동구,정신,여자,73
202204,인천광역시,동구,신장,남자,76
202204,인천광역시,동구,신장,여자,72
202204,인천광역시,동구,심장,남자,4
202204,인천광역시,동구,심장,여자,3
202204,인천광역시,동구,호흡기,남자,14
202204,인천광역시,동구,호흡기,여자,4
202204,인천광역시,동구,간,남자,10
202204,인천광역시,동구,간,여자,1
202204,인천광역시,동구,안면,남자,2
202204,인천광역시,동구,안면,여자,3
202204,인천광역시,동구,장루.요루,남자,15
202204,인천광역시,동구,장루.요루,여자,12
202204,인천광역시,동구,뇌전증,남자,4
202204,인천광역시,동구,뇌전증,여자,4
202204,인천광역시,미추홀구,지체,남자,6436
202204,인천광역시,미추홀구,지체,여자,4035
202204,인천광역시,미추홀구,시각,남자,1344
202204,인천광역시,미추홀구,시각,여자,835
202204,인천광역시,미추홀구,청각,남자,2420
202204,인천광역시,미추홀구,청각,여자,1954
202204,인천광역시,미추홀구,언어,남자,191
202204,인천광역시,미추홀구,언어,여자,58
202204,인천광역시,미추홀구,지적,남자,969
202204,인천광역시,미추홀구,지적,여자,686
202204,인천광역시,미추홀구,뇌병변,남자,1158
202204,인천광역시,미추홀구,뇌병변,여자,840
202204,인천광역시,미추홀구,자폐성,남자,193
202204,인천광역시,미추홀구,자폐성,여자,31
202204,인천광역시,미추홀구,정신,남자,346
202204,인천광역시,미추홀구,정신,여자,352
202204,인천광역시,미추홀구,신장,남자,570
202204,인천광역시,미추홀구,신장,여자,399
202204,인천광역시,미추홀구,심장,남자,22
202204,인천광역시,미추홀구,심장,여자,13
202204,인천광역시,미추홀구,호흡기,남자,70
202204,인천광역시,미추홀구,호흡기,여자,35
202204,인천광역시,미추홀구,간,남자,56
202204,인천광역시,미추홀구,간,여자,41
202204,인천광역시,미추홀구,안면,남자,9
202204,인천광역시,미추홀구,안면,여자,15
202204,인천광역시,미추홀구,장루.요루,남자,106
202204,인천광역시,미추홀구,장루.요루,여자,60
202204,인천광역시,미추홀구,뇌전증,남자,30
202204,인천광역시,미추홀구,뇌전증,여자,37
202204,인천광역시,연수구,지체,남자,4109
202204,인천광역시,연수구,지체,여자,2477
202204,인천광역시,연수구,시각,남자,713
202204,인천광역시,연수구,시각,여자,473
202204,인천광역시,연수구,청각,남자,1108
202204,인천광역시,연수구,청각,여자,1015
202204,인천광역시,연수구,언어,남자,109
202204,인천광역시,연수구,언어,여자,45
202204,인천광역시,연수구,지적,남자,679
202204,인천광역시,연수구,지적,여자,416
202204,인천광역시,연수구,뇌병변,남자,741
202204,인천광역시,연수구,뇌병변,여자,549
202204,인천광역시,연수구,자폐성,남자,196
202204,인천광역시,연수구,자폐성,여자,39
202204,인천광역시,연수구,정신,남자,184
202204,인천광역시,연수구,정신,여자,221
202204,인천광역시,연수구,신장,남자,371
202204,인천광역시,연수구,신장,여자,233
202204,인천광역시,연수구,심장,남자,20
202204,인천광역시,연수구,심장,여자,12
202204,인천광역시,연수구,호흡기,남자,37
202204,인천광역시,연수구,호흡기,여자,17
202204,인천광역시,연수구,간,남자,53
202204,인천광역시,연수구,간,여자,23
202204,인천광역시,연수구,안면,남자,11
202204,인천광역시,연수구,안면,여자,2
202204,인천광역시,연수구,장루.요루,남자,57
202204,인천광역시,연수구,장루.요루,여자,32
202204,인천광역시,연수구,뇌전증,남자,20
202204,인천광역시,연수구,뇌전증,여자,26
202204,인천광역시,남동구,지체,남자,7446
202204,인천광역시,남동구,지체,여자,4649
202204,인천광역시,남동구,시각,남자,1453
202204,인천광역시,남동구,시각,여자,992
202204,인천광역시,남동구,청각,남자,2361
202204,인천광역시,남동구,청각,여자,2202
202204,인천광역시,남동구,언어,남자,210
202204,인천광역시,남동구,언어,여자,81
202204,인천광역시,남동구,지적,남자,1142
202204,인천광역시,남동구,지적,여자,732
202204,인천광역시,남동구,뇌병변,남자,1448
202204,인천광역시,남동구,뇌병변,여자,932
202204,인천광역시,남동구,자폐성,남자,302
202204,인천광역시,남동구,자폐성,여자,65
202204,인천광역시,남동구,정신,남자,406
202204,인천광역시,남동구,정신,여자,420
202204,인천광역시,남동구,신장,남자,674
202204,인천광역시,남동구,신장,여자,498
202204,인천광역시,남동구,심장,남자,32
202204,인천광역시,남동구,심장,여자,17
202204,인천광역시,남동구,호흡기,남자,82
202204,인천광역시,남동구,호흡기,여자,32
202204,인천광역시,남동구,간,남자,85
202204,인천광역시,남동구,간,여자,36
202204,인천광역시,남동구,안면,남자,11
202204,인천광역시,남동구,안면,여자,12
202204,인천광역시,남동구,장루.요루,남자,114
202204,인천광역시,남동구,장루.요루,여자,69
202204,인천광역시,남동구,뇌전증,남자,41
202204,인천광역시,남동구,뇌전증,여자,33
202204,인천광역시,부평구,지체,남자,7148
202204,인천광역시,부평구,지체,여자,4676
202204,인천광역시,부평구,시각,남자,1496
202204,인천광역시,부평구,시각,여자,1062
202204,인천광역시,부평구,청각,남자,2408
202204,인천광역시,부평구,청각,여자,2284
202204,인천광역시,부평구,언어,남자,220
202204,인천광역시,부평구,언어,여자,99
202204,인천광역시,부평구,지적,남자,1233
202204,인천광역시,부평구,지적,여자,825
202204,인천광역시,부평구,뇌병변,남자,1411
202204,인천광역시,부평구,뇌병변,여자,1049
202204,인천광역시,부평구,자폐성,남자,245
202204,인천광역시,부평구,자폐성,여자,56
202204,인천광역시,부평구,정신,남자,487
202204,인천광역시,부평구,정신,여자,467
202204,인천광역시,부평구,신장,남자,664
202204,인천광역시,부평구,신장,여자,513
202204,인천광역시,부평구,심장,남자,21
202204,인천광역시,부평구,심장,여자,19
202204,인천광역시,부평구,호흡기,남자,74
202204,인천광역시,부평구,호흡기,여자,30
202204,인천광역시,부평구,간,남자,89
202204,인천광역시,부평구,간,여자,42
202204,인천광역시,부평구,안면,남자,10
202204,인천광역시,부평구,안면,여자,12
202204,인천광역시,부평구,장루.요루,남자,87
202204,인천광역시,부평구,장루.요루,여자,43
202204,인천광역시,부평구,뇌전증,남자,40
202204,인천광역시,부평구,뇌전증,여자,39
202204,인천광역시,계양구,지체,남자,4253
202204,인천광역시,계양구,지체,여자,2513
202204,인천광역시,계양구,시각,남자,842
202204,인천광역시,계양구,시각,여자,557
202204,인천광역시,계양구,청각,남자,1229
202204,인천광역시,계양구,청각,여자,1088
