통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202505,인천광역시,중구,시각,여자,277
202505,인천광역시,중구,청각,남자,804
202505,인천광역시,중구,청각,여자,601
202505,인천광역시,중구,언어,남자,57
202505,인천광역시,중구,언어,여자,11
202505,인천광역시,중구,지적,남자,322
202505,인천광역시,중구,지적,여자,220
202505,인천광역시,중구,뇌병변,남자,348
202505,인천광역시,중구,뇌병변,여자,254
202505,인천광역시,중구,자폐성,남자,86
202505,인천광역시,중구,자폐성,여자,33
202505,인천광역시,중구,정신,남자,105
202505,인천광역시,중구,정신,여자,114
202505,인천광역시,중구,신장,남자,190
202505,인천광역시,중구,신장,여자,125
202505,인천광역시,중구,심장,남자,6
202505,인천광역시,중구,심장,여자,6
202505,인천광역시,중구,호흡기,남자,22
202505,인천광역시,중구,호흡기,여자,7
202505,인천광역시,중구,간,남자,38
202505,인천광역시,중구,간,여자,12
202505,인천광역시,중구,안면,남자,2
202505,인천광역시,중구,장루.요루,남자,33
202505,인천광역시,중구,장루.요루,여자,21
202505,인천광역시,중구,뇌전증,남자,6
202505,인천광역시,중구,뇌전증,여자,5
202505,인천광역시,동구,지체,남자,1153
202505,인천광역시,동구,지체,여자,828
202505,인천광역시,동구,시각,남자,202
202505,인천광역시,동구,시각,여자,174
202505,인천광역시,동구,청각,남자,642
202505,인천광역시,동구,청각,여자,518
202505,인천광역시,동구,언어,남자,28
202505,인천광역시,동구,언어,여자,14
202505,인천광역시,동구,지적,남자,181
202505,인천광역시,동구,지적,여자,131
202505,인천광역시,동구,뇌병변,남자,207
202505,인천광역시,동구,뇌병변,여자,129
202505,인천광역시,동구,자폐성,남자,46
202505,인천광역시,동구,자폐성,여자,3
202505,인천광역시,동구,정신,남자,71
202505,인천광역시,동구,정신,여자,63
202505,인천광역시,동구,신장,남자,86
202505,인천광역시,동구,신장,여자,79
202505,인천광역시,동구,심장,남자,2
202505,인천광역시,동구,심장,여자,4
202505,인천광역시,동구,호흡기,남자,12
202505,인천광역시,동구,호흡기,여자,5
202505,인천광역시,동구,간,남자,6
202505,인천광역시,동구,간,여자,1
202505,인천광역시,동구,안면,남자,2
202505,인천광역시,동구,안면,여자,3
202505,인천광역시,동구,장루.요루,남자,14
202505,인천광역시,동구,장루.요루,여자,15
202505,인천광역시,동구,뇌전증,남자,3
202505,인천광역시,동구,뇌전증,여자,6
202505,인천광역시,미추홀구,지체,남자,6178
202505,인천광역시,미추홀구,지체,여자,3910
202505,인천광역시,미추홀구,시각,남자,1328
202505,인천광역시,미추홀구,시각,여자,850
202505,인천광역시,미추홀구,청각,남자,2704
202505,인천광역시,미추홀구,청각,여자,2269
202505,인천광역시,미추홀구,언어,남자,187
202505,인천광역시,미추홀구,언어,여자,60
202505,인천광역시,미추홀구,지적,남자,1090
202505,인천광역시,미추홀구,지적,여자,737
202505,인천광역시,미추홀구,뇌병변,남자,1148
202505,인천광역시,미추홀구,뇌병변,여자,844
202505,인천광역시,미추홀구,자폐성,남자,278
202505,인천광역시,미추홀구,자폐성,여자,76
202505,인천광역시,미추홀구,정신,남자,330
202505,인천광역시,미추홀구,정신,여자,353
202505,인천광역시,미추홀구,신장,남자,625
202505,인천광역시,미추홀구,신장,여자,447
202505,인천광역시,미추홀구,심장,남자,29
202505,인천광역시,미추홀구,심장,여자,17
202505,인천광역시,미추홀구,호흡기,남자,53
202505,인천광역시,미추홀구,호흡기,여자,35
202505,인천광역시,미추홀구,간,남자,61
202505,인천광역시,미추홀구,간,여자,42
202505,인천광역시,미추홀구,안면,남자,10
202505,인천광역시,미추홀구,안면,여자,16
202505,인천광역시,미추홀구,장루.요루,남자,125
202505,인천광역시,미추홀구,장루.요루,여자,66
202505,인천광역시,미추홀구,뇌전증,남자,24
202505,인천광역시,미추홀구,뇌전증,여자,38
202505,인천광역시,연수구,지체,남자,3954
202505,인천광역시,연수구,지체,여자,2405
202505,인천광역시,연수구,시각,남자,739
202505,인천광역시,연수구,시각,여자,477
202505,인천광역시,연수구,청각,남자,1210
202505,인천광역시,연수구,청각,여자,1088
202505,인천광역시,연수구,언어,남자,95
202505,인천광역시,연수구,언어,여자,44
202505,인천광역시,연수구,지적,남자,721
202505,인천광역시,연수구,지적,여자,451
202505,인천광역시,연수구,뇌병변,남자,742
202505,인천광역시,연수구,뇌병변,여자,530
202505,인천광역시,연수구,자폐성,남자,309
202505,인천광역시,연수구,자폐성,여자,77
202505,인천광역시,연수구,정신,남자,182
202505,인천광역시,연수구,정신,여자,201
202505,인천광역시,연수구,신장,남자,449
202505,인천광역시,연수구,신장,여자,258
202505,인천광역시,연수구,심장,남자,17
202505,인천광역시,연수구,심장,여자,7
202505,인천광역시,연수구,호흡기,남자,42
202505,인천광역시,연수구,호흡기,여자,18
202505,인천광역시,연수구,간,남자,56
202505,인천광역시,연수구,간,여자,30
202505,인천광역시,연수구,안면,남자,10
202505,인천광역시,연수구,안면,여자,3
202505,인천광역시,연수구,장루.요루,남자,78
202505,인천광역시,연수구,장루.요루,여자,37
202505,인천광역시,연수구,뇌전증,남자,21
202505,인천광역시,연수구,뇌전증,여자,30
202505,인천광역시,남동구,지체,남자,6963
202505,인천광역시,남동구,지체,여자,4474
202505,인천광역시,남동구,시각,남자,1397
202505,인천광역시,남동구,시각,여자,974
202505,인천광역시,남동구,청각,남자,2585
202505,인천광역시,남동구,청각,여자,2462
202505,인천광역시,남동구,언어,남자,192
202505,인천광역시,남동구,언어,여자,81
202505,인천광역시,남동구,지적,남자,1261
202505,인천광역시,남동구,지적,여자,811
202505,인천광역시,남동구,뇌병변,남자,1406
202505,인천광역시,남동구,뇌병변,여자,928
202505,인천광역시,남동구,자폐성,남자,400
202505,인천광역시,남동구,자폐성,여자,84
202505,인천광역시,남동구,정신,남자,407
202505,인천광역시,남동구,정신,여자,458
202505,인천광역시,남동구,신장,남자,748
202505,인천광역시,남동구,신장,여자,502
202505,인천광역시,남동구,심장,남자,35
202505,인천광역시,남동구,심장,여자,16
202505,인천광역시,남동구,호흡기,남자,76
202505,인천광역시,남동구,호흡기,여자,25
202505,인천광역시,남동구,간,남자,96
202505,인천광역시,남동구,간,여자,45
202505,인천광역시,남동구,안면,남자,11
202505,인천광역시,남동구,안면,여자,11
202505,인천광역시,남동구,장루.요루,남자,131
202505,인천광역시,남동구,장루.요루,여자,75
202505,인천광역시,남동구,뇌전증,남자,43
202505,인천광역시,남동구,뇌전증,여자,27
202505,인천광역시,부평구,지체,남자,6893
202505,인천광역시,부평구,지체,여자,4524
202505,인천광역시,부평구,시각,남자,1480
202505,인천광역시,부평구,시각,여자,1060
202505,인천광역시,부평구,청각,남자,2677
202505,인천광역시,부평구,청각,여자,2532
202505,인천광역시,부평구,언어,남자,198
202505,인천광역시,부평구,언어,여자,88
202505,인천광역시,부평구,지적,남자,1335
202505,인천광역시,부평구,지적,여자,902
202505,인천광역시,부평구,뇌병변,남자,1436
202505,인천광역시,부평구,뇌병변,여자,1004
202505,인천광역시,부평구,자폐성,남자,332
202505,인천광역시,부평구,자폐성,여자,93
202505,인천광역시,부평구,정신,남자,457
202505,인천광역시,부평구,정신,여자,481
202505,인천광역시,부평구,신장,남자,747
202505,인천광역시,부평구,신장,여자,579
202505,인천광역시,부평구,심장,남자,21
202505,인천광역시,부평구,심장,여자,16
202505,인천광역시,부평구,호흡기,남자,71
202505,인천광역시,부평구,호흡기,여자,38
202505,인천광역시,부평구,간,남자,97
202505,인천광역시,부평구,간,여자,53
202505,인천광역시,부평구,안면,남자,10
202505,인천광역시,부평구,안면,여자,12
202505,인천광역시,부평구,장루.요루,남자,104
202505,인천광역시,부평구,장루.요루,여자,47
202505,인천광역시,부평구,뇌전증,남자,41
202505,인천광역시,부평구,뇌전증,여자,43
202505,인천광역시,계양구,지체,남자,3965
202505,인천광역시,계양구,지체,여자,2401
202505,인천광역시,계양구,시각,남자,822
202505,인천광역시,계양구,시각,여자,555
202505,인천광역시,계양구,청각,남자,1310
202505,인천광역시,계양구,청각,여자,1179
202505,인천광역시,계양구,언어,남자,76
202505,인천광역시,계양구,언어,여자,42
202505,인천광역시,계양구,지적,남자,714
202505,인천광역시,계양구,지적,여자,471
202505,인천광역시,계양구,뇌병변,남자,760
202505,인천광역시,계양구,뇌병변,여자,549
202505,인천광역시,계양구,자폐성,남자,242
202505,인천광역시,계양구,자폐성,여자,43
202505,인천광역시,계양구,정신,남자,207
202505,인천광역시,계양구,정신,여자,286
202505,인천광역시,계양구,신장,남자,431
202505,인천광역시,계양구,신장,여자,302
202505,인천광역시,계양구,심장,남자,13
202505,인천광역시,계양구,심장,여자,9
202505,인천광역시,계양구,호흡기,남자,45
202505,인천광역시,계양구,호흡기,여자,18
202505,인천광역시,계양구,간,남자,52
202505,인천광역시,계양구,간,여자,32
202505,인천광역시,계양구,안면,남자,10
202505,인천광역시,계양구,안면,여자,4
202505,인천광역시,계양구,장루.요루,남자,56
202505,인천광역시,계양구,장루.요루,여자,29
202505,인천광역시,계양구,뇌전증,남자,16
202505,인천광역시,계양구,뇌전증,여자,19
202505,인천광역시,서구,지체,남자,7442
202505,인천광역시,서구,지체,여자,4303
202505,인천광역시,서구,시각,남자,1523
202505,인천광역시,서구,시각,여자,922
202505,인천광역시,서구,청각,남자,2371
202505,인천광역시,서구,청각,여자,2044
202505,인천광역시,서구,언어,남자,189
202505,인천광역시,서구,언어,여자,71
202505,인천광역시,서구,지적,남자,1338
202505,인천광역시,서구,지적,여자,793
202505,인천광역시,서구,뇌병변,남자,1345
202505,인천광역시,서구,뇌병변,여자,981
202505,인천광역시,서구,자폐성,남자,477
202505,인천광역시,서구,자폐성,여자,103
202505,인천광역시,서구,정신,남자,372
202505,인천광역시,서구,정신,여자,543
202505,인천광역시,서구,신장,남자,709
202505,인천광역시,서구,신장,여자,504
202505,인천광역시,서구,심장,남자,29
202505,인천광역시,서구,심장,여자,25
202505,인천광역시,서구,호흡기,남자,66
202505,인천광역시,서구,호흡기,여자,19
202505,인천광역시,서구,간,남자,110
202505,인천광역시,서구,간,여자,63
202505,인천광역시,서구,안면,남자,23
202505,인천광역시,서구,안면,여자,13
202505,인천광역시,서구,장루.요루,남자,121
202505,인천광역시,서구,장루.요루,여자,64
202505,인천광역시,서구,뇌전증,남자,35
202505,인천광역시,서구,뇌전증,여자,17
202505,인천광역시,강화군,지체,남자,1406
202505,인천광역시,강화군,지체,여자,1075
202505,인천광역시,강화군,시각,남자,290
202505,인천광역시,강화군,시각,여자,218
202505,인천광역시,강화군,청각,남자,628
202505,인천광역시,강화군,청각,여자,523
202505,인천광역시,강화군,언어,남자,36
202505,인천광역시,강화군,언어,여자,11
202505,인천광역시,강화군,지적,남자,318
202505,인천광역시,강화군,지적,여자,236
202505,인천광역시,강화군,뇌병변,남자,253
202505,인천광역시,강화군,뇌병변,여자,198
202505,인천광역시,강화군,자폐성,남자,65
202505,인천광역시,강화군,자폐성,여자,11
202505,인천광역시,강화군,정신,남자,128
202505,인천광역시,강화군,정신,여자,118
202505,인천광역시,강화군,신장,남자,120
202505,인천광역시,강화군,신장,여자,82
202505,인천광역시,강화군,심장,남자,4
202505,인천광역시,강화군,심장,여자,2
202505,인천광역시,강화군,호흡기,남자,17
202505,인천광역시,강화군,호흡기,여자,2
202505,인천광역시,강화군,간,남자,21
202505,인천광역시,강화군,간,여자,8
202505,인천광역시,강화군,안면,남자,3
202505,인천광역시,강화군,안면,여자,3
202505,인천광역시,강화군,장루.요루,남자,21
202505,인천광역시,강화군,장루.요루,여자,22
202505,인천광역시,강화군,뇌전증,남자,5
202505,인천광역시,강화군,뇌전증,여자,4
202505,인천광역시,옹진군,지체,남자,445
202505,인천광역시,옹진군,지체,여자,296
202505,인천광역시,옹진군,시각,남자,98
202505,인천광역시,옹진군,시각,여자,49
202505,인천광역시,옹진군,청각,남자,138
202505,인천광역시,옹진군,청각,여자,142
202505,인천광역시,옹진군,언어,남자,9
202505,인천광역시,옹진군,언어,여자,5
202505,인천광역시,옹진군,지적,남자,107
202505,인천광역시,옹진군,지적,여자,61
202505,인천광역시,옹진군,뇌병변,남자,64
202505,인천광역시,옹진군,뇌병변,여자,48
202505,인천광역시,옹진군,자폐성,남자,14
202505,인천광역시,옹진군,정신,남자,16
202505,인천광역시,옹진군,정신,여자,16
202505,인천광역시,옹진군,신장,남자,26
202505,인천광역시,옹진군,신장,여자,16
202505,인천광역시,옹진군,심장,남자,2
202505,인천광역시,옹진군,호흡기,남자,3
202505,인천광역시,옹진군,간,남자,2
202505,인천광역시,옹진군,간,여자,2
202505,인천광역시,옹진군,안면,여자,1
202505,인천광역시,옹진군,장루.요루,남자,7
202505,인천광역시,옹진군,장루.요루,여자,2
202505,인천광역시,옹진군,뇌전증,여자,1
202505,광주광역시,동구,지체,남자,1141
202505,광주광역시,동구,지체,여자,966
202505,광주광역시,동구,시각,남자,377
202505,광주광역시,동구,시각,여자,223
202505,광주광역시,동구,청각,남자,531
202505,광주광역시,동구,청각,여자,409
202505,광주광역시,동구,언어,남자,32
202505,광주광역시,동구,언어,여자,18
202505,광주광역시,동구,지적,남자,280
202505,광주광역시,동구,지적,여자,207
202505,광주광역시,동구,뇌병변,남자,300
202505,광주광역시,동구,뇌병변,여자,252
202505,광주광역시,동구,자폐성,남자,78
202505,광주광역시,동구,자폐성,여자,11
202505,광주광역시,동구,정신,남자,168
202505,광주광역시,동구,정신,여자,137
202505,광주광역시,동구,신장,남자,148
202505,광주광역시,동구,신장,여자,89
202505,광주광역시,동구,심장,남자,8
202505,광주광역시,동구,심장,여자,3
202505,광주광역시,동구,호흡기,남자,13
202505,광주광역시,동구,호흡기,여자,6
202505,광주광역시,동구,간,남자,21
202505,광주광역시,동구,간,여자,8
202505,광주광역시,동구,안면,남자,2
202505,광주광역시,동구,안면,여자,4
202505,광주광역시,동구,장루.요루,남자,26
202505,광주광역시,동구,장루.요루,여자,16
202505,광주광역시,동구,뇌전증,남자,10
202505,광주광역시,동구,뇌전증,여자,6
202505,광주광역시,서구,지체,남자,2963
202505,광주광역시,서구,지체,여자,2324
202505,광주광역시,서구,시각,남자,858
202505,광주광역시,서구,시각,여자,612
202505,광주광역시,서구,청각,남자,1096
202505,광주광역시,서구,청각,여자,923
202505,광주광역시,서구,언어,남자,80
202505,광주광역시,서구,언어,여자,34
202505,광주광역시,서구,지적,남자,827
202505,광주광역시,서구,지적,여자,553
202505,광주광역시,서구,뇌병변,남자,739
202505,광주광역시,서구,뇌병변,여자,542
202505,광주광역시,서구,자폐성,남자,217
202505,광주광역시,서구,자폐성,여자,49
202505,광주광역시,서구,정신,남자,283
202505,광주광역시,서구,정신,여자,277
202505,광주광역시,서구,신장,남자,363
202505,광주광역시,서구,신장,여자,208
202505,광주광역시,서구,심장,남자,17
202505,광주광역시,서구,심장,여자,10
202505,광주광역시,서구,호흡기,남자,33
202505,광주광역시,서구,호흡기,여자,12
202505,광주광역시,서구,간,남자,64
202505,광주광역시,서구,간,여자,21
202505,광주광역시,서구,안면,남자,4
202505,광주광역시,서구,안면,여자,1
202505,광주광역시,서구,장루.요루,남자,56
202505,광주광역시,서구,장루.요루,여자,29
202505,광주광역시,서구,뇌전증,남자,34
202505,광주광역시,서구,뇌전증,여자,31
202505,광주광역시,남구,지체,남자,2175
202505,광주광역시,남구,지체,여자,2016
202505,광주광역시,남구,시각,남자,707
202505,광주광역시,남구,시각,여자,506
202505,광주광역시,남구,청각,남자,911
202505,광주광역시,남구,청각,여자,841
202505,광주광역시,남구,언어,남자,67
202505,광주광역시,남구,언어,여자,30
202505,광주광역시,남구,지적,남자,628
202505,광주광역시,남구,지적,여자,559
202505,광주광역시,남구,뇌병변,남자,579
202505,광주광역시,남구,뇌병변,여자,436
202505,광주광역시,남구,자폐성,남자,171
202505,광주광역시,남구,자폐성,여자,39
202505,광주광역시,남구,정신,남자,260
202505,광주광역시,남구,정신,여자,382
202505,광주광역시,남구,신장,남자,296
202505,광주광역시,남구,신장,여자,184
202505,광주광역시,남구,심장,남자,15
202505,광주광역시,남구,심장,여자,5
202505,광주광역시,남구,호흡기,남자,33
202505,광주광역시,남구,호흡기,여자,9
202505,광주광역시,남구,간,남자,51
202505,광주광역시,남구,간,여자,23
202505,광주광역시,남구,안면,남자,5
202505,광주광역시,남구,안면,여자,4
202505,광주광역시,남구,장루.요루,남자,65
202505,광주광역시,남구,장루.요루,여자,39
202505,광주광역시,남구,뇌전증,남자,12
202505,광주광역시,남구,뇌전증,여자,14
202505,광주광역시,북구,지체,남자,4831
202505,광주광역시,북구,지체,여자,3782
202505,광주광역시,북구,시각,남자,1271
202505,광주광역시,북구,시각,여자,904
202505,광주광역시,북구,청각,남자,1730
202505,광주광역시,북구,청각,여자,1533
202505,광주광역시,북구,언어,남자,132
202505,광주광역시,북구,언어,여자,58
202505,광주광역시,북구,지적,남자,1437
202505,광주광역시,북구,지적,여자,980
202505,광주광역시,북구,뇌병변,남자,1243
202505,광주광역시,북구,뇌병변,여자,854
202505,광주광역시,북구,자폐성,남자,327
202505,광주광역시,북구,자폐성,여자,86
202505,광주광역시,북구,정신,남자,511
202505,광주광역시,북구,정신,여자,530
202505,광주광역시,북구,신장,남자,521
202505,광주광역시,북구,신장,여자,366
202505,광주광역시,북구,심장,남자,28
202505,광주광역시,북구,심장,여자,6
202505,광주광역시,북구,호흡기,남자,72
202505,광주광역시,북구,호흡기,여자,28
202505,광주광역시,북구,간,남자,88
202505,광주광역시,북구,간,여자,36
202505,광주광역시,북구,안면,남자,14
202505,광주광역시,북구,안면,여자,12
202505,광주광역시,북구,장루.요루,남자,69
202505,광주광역시,북구,장루.요루,여자,43
202505,광주광역시,북구,뇌전증,남자,41
202505,광주광역시,북구,뇌전증,여자,54
202505,광주광역시,광산구,지체,남자,4435
202505,광주광역시,광산구,지체,여자,2930
202505,광주광역시,광산구,시각,남자,932
202505,광주광역시,광산구,시각,여자,649
202505,광주광역시,광산구,청각,남자,1175
202505,광주광역시,광산구,청각,여자,1148
202505,광주광역시,광산구,언어,남자,103
202505,광주광역시,광산구,언어,여자,54
202505,광주광역시,광산구,지적,남자,1450
202505,광주광역시,광산구,지적,여자,962
202505,광주광역시,광산구,뇌병변,남자,874
202505,광주광역시,광산구,뇌병변,여자,639
202505,광주광역시,광산구,자폐성,남자,313
202505,광주광역시,광산구,자폐성,여자,85
202505,광주광역시,광산구,정신,남자,294
202505,광주광역시,광산구,정신,여자,349
202505,광주광역시,광산구,신장,남자,402
202505,광주광역시,광산구,신장,여자,255
202505,광주광역시,광산구,심장,남자,25
202505,광주광역시,광산구,심장,여자,8
202505,광주광역시,광산구,호흡기,남자,38
202505,광주광역시,광산구,호흡기,여자,23
202505,광주광역시,광산구,간,남자,79
202505,광주광역시,광산구,간,여자,40
202505,광주광역시,광산구,안면,남자,15
202505,광주광역시,광산구,안면,여자,7
202505,광주광역시,광산구,장루.요루,남자,59
202505,광주광역시,광산구,장루.요루,여자,36
202505,광주광역시,광산구,뇌전증,남자,39
202505,광주광역시,광산구,뇌전증,여자,24
202505,대전광역시,동구,지체,남자,3679
202505,대전광역시,동구,지체,여자,2467
202505,대전광역시,동구,시각,남자,811
202505,대전광역시,동구,시각,여자,511
202505,대전광역시,동구,청각,남자,1066
202505,대전광역시,동구,청각,여자,922
202505,대전광역시,동구,언어,남자,85
202505,대전광역시,동구,언어,여자,32
202505,대전광역시,동구,지적,남자,847
202505,대전광역시,동구,지적,여자,592
202505,대전광역시,동구,뇌병변,남자,795
202505,대전광역시,동구,뇌병변,여자,515
202505,대전광역시,동구,자폐성,남자,175
202505,대전광역시,동구,자폐성,여자,34
202505,대전광역시,동구,정신,남자,358
202505,대전광역시,동구,정신,여자,364
202505,대전광역시,동구,신장,남자,368
202505,대전광역시,동구,신장,여자,226
202505,대전광역시,동구,심장,남자,14
202505,대전광역시,동구,심장,여자,7
202505,대전광역시,동구,호흡기,남자,44
202505,대전광역시,동구,호흡기,여자,18
202505,대전광역시,동구,간,남자,45
202505,대전광역시,동구,간,여자,23
202505,대전광역시,동구,안면,남자,14
202505,대전광역시,동구,안면,여자,2
202505,대전광역시,동구,장루.요루,남자,48
202505,대전광역시,동구,장루.요루,여자,38
202505,대전광역시,동구,뇌전증,남자,30
202505,대전광역시,동구,뇌전증,여자,26
202505,대전광역시,중구,지체,남자,3360
202505,대전광역시,중구,지체,여자,2386
202505,대전광역시,중구,시각,남자,791
202505,대전광역시,중구,시각,여자,540
202505,대전광역시,중구,청각,남자,1083
202505,대전광역시,중구,청각,여자,940
202505,대전광역시,중구,언어,남자,75
202505,대전광역시,중구,언어,여자,44
202505,대전광역시,중구,지적,남자,777
202505,대전광역시,중구,지적,여자,543
202505,대전광역시,중구,뇌병변,남자,722
202505,대전광역시,중구,뇌병변,여자,548
202505,대전광역시,중구,자폐성,남자,182
202505,대전광역시,중구,자폐성,여자,30
202505,대전광역시,중구,정신,남자,324
202505,대전광역시,중구,정신,여자,303
202505,대전광역시,중구,신장,남자,392
202505,대전광역시,중구,신장,여자,255
202505,대전광역시,중구,심장,남자,15
202505,대전광역시,중구,심장,여자,5
202505,대전광역시,중구,호흡기,남자,36
202505,대전광역시,중구,호흡기,여자,12
202505,대전광역시,중구,간,남자,52
202505,대전광역시,중구,간,여자,24
202505,대전광역시,중구,안면,남자,9
202505,대전광역시,중구,안면,여자,2
202505,대전광역시,중구,장루.요루,남자,51
202505,대전광역시,중구,장루.요루,여자,26
202505,대전광역시,중구,뇌전증,남자,22
202505,대전광역시,중구,뇌전증,여자,21
202505,대전광역시,서구,지체,남자,5027
202505,대전광역시,서구,지체,여자,3450
202505,대전광역시,서구,시각,남자,1167
202505,대전광역시,서구,시각,여자,821
202505,대전광역시,서구,청각,남자,1492
202505,대전광역시,서구,청각,여자,1353
202505,대전광역시,서구,언어,남자,121
202505,대전광역시,서구,언어,여자,64
202505,대전광역시,서구,지적,남자,1190
202505,대전광역시,서구,지적,여자,819
202505,대전광역시,서구,뇌병변,남자,1130
202505,대전광역시,서구,뇌병변,여자,846
202505,대전광역시,서구,자폐성,남자,366
202505,대전광역시,서구,자폐성,여자,86
202505,대전광역시,서구,정신,남자,443
202505,대전광역시,서구,정신,여자,499
202505,대전광역시,서구,신장,남자,547
202505,대전광역시,서구,신장,여자,343
202505,대전광역시,서구,심장,남자,20
202505,대전광역시,서구,심장,여자,11
202505,대전광역시,서구,호흡기,남자,48
202505,대전광역시,서구,호흡기,여자,20
202505,대전광역시,서구,간,남자,79
202505,대전광역시,서구,간,여자,36
202505,대전광역시,서구,안면,남자,17
202505,대전광역시,서구,안면,여자,12
202505,대전광역시,서구,장루.요루,남자,87
202505,대전광역시,서구,장루.요루,여자,37
202505,대전광역시,서구,뇌전증,남자,37
202505,대전광역시,서구,뇌전증,여자,40
202505,대전광역시,유성구,지체,남자,3217
202505,대전광역시,유성구,지체,여자,2064
202505,대전광역시,유성구,시각,남자,705
202505,대전광역시,유성구,시각,여자,480
202505,대전광역시,유성구,청각,남자,869
202505,대전광역시,유성구,청각,여자,783
202505,대전광역시,유성구,언어,남자,67
202505,대전광역시,유성구,언어,여자,39
202505,대전광역시,유성구,지적,남자,708
202505,대전광역시,유성구,지적,여자,482
202505,대전광역시,유성구,뇌병변,남자,668
202505,대전광역시,유성구,뇌병변,여자,556
202505,대전광역시,유성구,자폐성,남자,362
202505,대전광역시,유성구,자폐성,여자,71
202505,대전광역시,유성구,정신,남자,306
202505,대전광역시,유성구,정신,여자,272
202505,대전광역시,유성구,신장,남자,339
202505,대전광역시,유성구,신장,여자,209
202505,대전광역시,유성구,심장,남자,18
202505,대전광역시,유성구,심장,여자,10
202505,대전광역시,유성구,호흡기,남자,22
202505,대전광역시,유성구,호흡기,여자,9
202505,대전광역시,유성구,간,남자,60
202505,대전광역시,유성구,간,여자,30
202505,대전광역시,유성구,안면,남자,10
202505,대전광역시,유성구,안면,여자,2
202505,대전광역시,유성구,장루.요루,남자,45
202505,대전광역시,유성구,장루.요루,여자,26
202505,대전광역시,유성구,뇌전증,남자,22
202505,대전광역시,유성구,뇌전증,여자,14
202505,대전광역시,대덕구,지체,남자,2724
202505,대전광역시,대덕구,지체,여자,1765
202505,대전광역시,대덕구,시각,남자,539
202505,대전광역시,대덕구,시각,여자,372
202505,대전광역시,대덕구,청각,남자,790
202505,대전광역시,대덕구,청각,여자,734
202505,대전광역시,대덕구,언어,남자,66
202505,대전광역시,대덕구,언어,여자,28
202505,대전광역시,대덕구,지적,남자,794
202505,대전광역시,대덕구,지적,여자,554
202505,대전광역시,대덕구,뇌병변,남자,534
202505,대전광역시,대덕구,뇌병변,여자,411
202505,대전광역시,대덕구,자폐성,남자,136
202505,대전광역시,대덕구,자폐성,여자,24
202505,대전광역시,대덕구,정신,남자,229
202505,대전광역시,대덕구,정신,여자,240
202505,대전광역시,대덕구,신장,남자,276
202505,대전광역시,대덕구,신장,여자,182
202505,대전광역시,대덕구,심장,남자,6
202505,대전광역시,대덕구,심장,여자,10
202505,대전광역시,대덕구,호흡기,남자,33
202505,대전광역시,대덕구,호흡기,여자,10
202505,대전광역시,대덕구,간,남자,37
202505,대전광역시,대덕구,간,여자,23
202505,대전광역시,대덕구,안면,남자,12
202505,대전광역시,대덕구,안면,여자,5
202505,대전광역시,대덕구,장루.요루,남자,55
202505,대전광역시,대덕구,장루.요루,여자,26
202505,대전광역시,대덕구,뇌전증,남자,26
202505,대전광역시,대덕구,뇌전증,여자,18
202505,울산광역시,중구,지체,남자,2850
202505,울산광역시,중구,지체,여자,1750
202505,울산광역시,중구,시각,남자,635
202505,울산광역시,중구,시각,여자,422
202505,울산광역시,중구,청각,남자,962
202505,울산광역시,중구,청각,여자,751
202505,울산광역시,중구,언어,남자,50
202505,울산광역시,중구,언어,여자,28
202505,울산광역시,중구,지적,남자,475
202505,울산광역시,중구,지적,여자,361
202505,울산광역시,중구,뇌병변,남자,554
202505,울산광역시,중구,뇌병변,여자,393
202505,울산광역시,중구,자폐성,남자,168
202505,울산광역시,중구,자폐성,여자,38
202505,울산광역시,중구,정신,남자,159
202505,울산광역시,중구,정신,여자,147
202505,울산광역시,중구,신장,남자,280
202505,울산광역시,중구,신장,여자,204
202505,울산광역시,중구,심장,남자,15
202505,울산광역시,중구,심장,여자,6
202505,울산광역시,중구,호흡기,남자,33
202505,울산광역시,중구,호흡기,여자,9
202505,울산광역시,중구,간,남자,52
202505,울산광역시,중구,간,여자,27
202505,울산광역시,중구,안면,남자,13
202505,울산광역시,중구,안면,여자,6
202505,울산광역시,중구,장루.요루,남자,52
202505,울산광역시,중구,장루.요루,여자,33
202505,울산광역시,중구,뇌전증,남자,18
202505,울산광역시,중구,뇌전증,여자,8
202505,울산광역시,남구,지체,남자,3424
202505,울산광역시,남구,지체,여자,2050
202505,울산광역시,남구,시각,남자,811
202505,울산광역시,남구,시각,여자,497
202505,울산광역시,남구,청각,남자,1090
202505,울산광역시,남구,청각,여자,828
202505,울산광역시,남구,언어,남자,83
202505,울산광역시,남구,언어,여자,32
202505,울산광역시,남구,지적,남자,604
202505,울산광역시,남구,지적,여자,400
202505,울산광역시,남구,뇌병변,남자,695
202505,울산광역시,남구,뇌병변,여자,494
202505,울산광역시,남구,자폐성,남자,223
202505,울산광역시,남구,자폐성,여자,49
202505,울산광역시,남구,정신,남자,169
202505,울산광역시,남구,정신,여자,181
202505,울산광역시,남구,신장,남자,406
202505,울산광역시,남구,신장,여자,271
202505,울산광역시,남구,심장,남자,23
202505,울산광역시,남구,심장,여자,14
202505,울산광역시,남구,호흡기,남자,44
202505,울산광역시,남구,호흡기,여자,16
202505,울산광역시,남구,간,남자,77
202505,울산광역시,남구,간,여자,33
202505,울산광역시,남구,안면,남자,8
202505,울산광역시,남구,안면,여자,4
202505,울산광역시,남구,장루.요루,남자,50
