통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202312,인천광역시,중구,신장,남자,182
202312,인천광역시,중구,신장,여자,104
202312,인천광역시,중구,심장,남자,10
202312,인천광역시,중구,심장,여자,5
202312,인천광역시,중구,호흡기,남자,21
202312,인천광역시,중구,호흡기,여자,5
202312,인천광역시,중구,간,남자,38
202312,인천광역시,중구,간,여자,10
202312,인천광역시,중구,안면,남자,4
202312,인천광역시,중구,장루.요루,남자,28
202312,인천광역시,중구,장루.요루,여자,20
202312,인천광역시,중구,뇌전증,남자,7
202312,인천광역시,중구,뇌전증,여자,6
202312,인천광역시,동구,지체,남자,1185
202312,인천광역시,동구,지체,여자,845
202312,인천광역시,동구,시각,남자,204
202312,인천광역시,동구,시각,여자,174
202312,인천광역시,동구,청각,남자,668
202312,인천광역시,동구,청각,여자,533
202312,인천광역시,동구,언어,남자,24
202312,인천광역시,동구,언어,여자,10
202312,인천광역시,동구,지적,남자,184
202312,인천광역시,동구,지적,여자,135
202312,인천광역시,동구,뇌병변,남자,208
202312,인천광역시,동구,뇌병변,여자,142
202312,인천광역시,동구,자폐성,남자,40
202312,인천광역시,동구,자폐성,여자,2
202312,인천광역시,동구,정신,남자,79
202312,인천광역시,동구,정신,여자,70
202312,인천광역시,동구,신장,남자,80
202312,인천광역시,동구,신장,여자,71
202312,인천광역시,동구,심장,남자,4
202312,인천광역시,동구,심장,여자,4
202312,인천광역시,동구,호흡기,남자,10
202312,인천광역시,동구,호흡기,여자,5
202312,인천광역시,동구,간,남자,8
202312,인천광역시,동구,간,여자,1
202312,인천광역시,동구,안면,남자,3
202312,인천광역시,동구,안면,여자,3
202312,인천광역시,동구,장루.요루,남자,15
202312,인천광역시,동구,장루.요루,여자,11
202312,인천광역시,동구,뇌전증,남자,4
202312,인천광역시,동구,뇌전증,여자,5
202312,인천광역시,미추홀구,지체,남자,6259
202312,인천광역시,미추홀구,지체,여자,3970
202312,인천광역시,미추홀구,시각,남자,1327
202312,인천광역시,미추홀구,시각,여자,835
202312,인천광역시,미추홀구,청각,남자,2688
202312,인천광역시,미추홀구,청각,여자,2226
202312,인천광역시,미추홀구,언어,남자,190
202312,인천광역시,미추홀구,언어,여자,61
202312,인천광역시,미추홀구,지적,남자,1006
202312,인천광역시,미추홀구,지적,여자,714
202312,인천광역시,미추홀구,뇌병변,남자,1157
202312,인천광역시,미추홀구,뇌병변,여자,837
202312,인천광역시,미추홀구,자폐성,남자,243
202312,인천광역시,미추홀구,자폐성,여자,52
202312,인천광역시,미추홀구,정신,남자,337
202312,인천광역시,미추홀구,정신,여자,362
202312,인천광역시,미추홀구,신장,남자,589
202312,인천광역시,미추홀구,신장,여자,409
202312,인천광역시,미추홀구,심장,남자,29
202312,인천광역시,미추홀구,심장,여자,15
202312,인천광역시,미추홀구,호흡기,남자,62
202312,인천광역시,미추홀구,호흡기,여자,34
202312,인천광역시,미추홀구,간,남자,56
202312,인천광역시,미추홀구,간,여자,38
202312,인천광역시,미추홀구,안면,남자,8
202312,인천광역시,미추홀구,안면,여자,15
202312,인천광역시,미추홀구,장루.요루,남자,122
202312,인천광역시,미추홀구,장루.요루,여자,64
202312,인천광역시,미추홀구,뇌전증,남자,25
202312,인천광역시,미추홀구,뇌전증,여자,35
202312,인천광역시,연수구,지체,남자,3975
202312,인천광역시,연수구,지체,여자,2418
202312,인천광역시,연수구,시각,남자,727
202312,인천광역시,연수구,시각,여자,478
202312,인천광역시,연수구,청각,남자,1216
202312,인천광역시,연수구,청각,여자,1088
202312,인천광역시,연수구,언어,남자,103
202312,인천광역시,연수구,언어,여자,44
202312,인천광역시,연수구,지적,남자,699
202312,인천광역시,연수구,지적,여자,436
202312,인천광역시,연수구,뇌병변,남자,726
202312,인천광역시,연수구,뇌병변,여자,528
202312,인천광역시,연수구,자폐성,남자,255
202312,인천광역시,연수구,자폐성,여자,53
202312,인천광역시,연수구,정신,남자,184
202312,인천광역시,연수구,정신,여자,199
202312,인천광역시,연수구,신장,남자,393
202312,인천광역시,연수구,신장,여자,249
202312,인천광역시,연수구,심장,남자,18
202312,인천광역시,연수구,심장,여자,9
202312,인천광역시,연수구,호흡기,남자,41
202312,인천광역시,연수구,호흡기,여자,15
202312,인천광역시,연수구,간,남자,59
202312,인천광역시,연수구,간,여자,26
202312,인천광역시,연수구,안면,남자,10
202312,인천광역시,연수구,안면,여자,3
202312,인천광역시,연수구,장루.요루,남자,65
202312,인천광역시,연수구,장루.요루,여자,34
202312,인천광역시,연수구,뇌전증,남자,18
202312,인천광역시,연수구,뇌전증,여자,28
202312,인천광역시,남동구,지체,남자,7156
202312,인천광역시,남동구,지체,여자,4520
202312,인천광역시,남동구,시각,남자,1407
202312,인천광역시,남동구,시각,여자,975
202312,인천광역시,남동구,청각,남자,2559
202312,인천광역시,남동구,청각,여자,2385
202312,인천광역시,남동구,언어,남자,196
202312,인천광역시,남동구,언어,여자,88
202312,인천광역시,남동구,지적,남자,1197
202312,인천광역시,남동구,지적,여자,759
202312,인천광역시,남동구,뇌병변,남자,1412
202312,인천광역시,남동구,뇌병변,여자,949
202312,인천광역시,남동구,자폐성,남자,350
202312,인천광역시,남동구,자폐성,여자,79
202312,인천광역시,남동구,정신,남자,409
202312,인천광역시,남동구,정신,여자,448
202312,인천광역시,남동구,신장,남자,712
202312,인천광역시,남동구,신장,여자,502
202312,인천광역시,남동구,심장,남자,32
202312,인천광역시,남동구,심장,여자,15
202312,인천광역시,남동구,호흡기,남자,73
202312,인천광역시,남동구,호흡기,여자,28
202312,인천광역시,남동구,간,남자,88
202312,인천광역시,남동구,간,여자,47
202312,인천광역시,남동구,안면,남자,10
202312,인천광역시,남동구,안면,여자,11
202312,인천광역시,남동구,장루.요루,남자,128
202312,인천광역시,남동구,장루.요루,여자,76
202312,인천광역시,남동구,뇌전증,남자,37
202312,인천광역시,남동구,뇌전증,여자,28
202312,인천광역시,부평구,지체,남자,7035
202312,인천광역시,부평구,지체,여자,4594
202312,인천광역시,부평구,시각,남자,1475
202312,인천광역시,부평구,시각,여자,1083
202312,인천광역시,부평구,청각,남자,2647
202312,인천광역시,부평구,청각,여자,2516
202312,인천광역시,부평구,언어,남자,196
202312,인천광역시,부평구,언어,여자,88
202312,인천광역시,부평구,지적,남자,1305
202312,인천광역시,부평구,지적,여자,856
202312,인천광역시,부평구,뇌병변,남자,1407
202312,인천광역시,부평구,뇌병변,여자,1052
202312,인천광역시,부평구,자폐성,남자,299
202312,인천광역시,부평구,자폐성,여자,80
202312,인천광역시,부평구,정신,남자,473
202312,인천광역시,부평구,정신,여자,461
202312,인천광역시,부평구,신장,남자,718
202312,인천광역시,부평구,신장,여자,547
202312,인천광역시,부평구,심장,남자,20
202312,인천광역시,부평구,심장,여자,21
202312,인천광역시,부평구,호흡기,남자,78
202312,인천광역시,부평구,호흡기,여자,30
202312,인천광역시,부평구,간,남자,87
202312,인천광역시,부평구,간,여자,48
202312,인천광역시,부평구,안면,남자,11
202312,인천광역시,부평구,안면,여자,12
202312,인천광역시,부평구,장루.요루,남자,97
202312,인천광역시,부평구,장루.요루,여자,42
202312,인천광역시,부평구,뇌전증,남자,44
202312,인천광역시,부평구,뇌전증,여자,43
202312,인천광역시,계양구,지체,남자,4055
202312,인천광역시,계양구,지체,여자,2443
202312,인천광역시,계양구,시각,남자,819
202312,인천광역시,계양구,시각,여자,557
202312,인천광역시,계양구,청각,남자,1300
202312,인천광역시,계양구,청각,여자,1155
202312,인천광역시,계양구,언어,남자,81
202312,인천광역시,계양구,언어,여자,37
202312,인천광역시,계양구,지적,남자,697
202312,인천광역시,계양구,지적,여자,466
202312,인천광역시,계양구,뇌병변,남자,754
202312,인천광역시,계양구,뇌병변,여자,558
202312,인천광역시,계양구,자폐성,남자,221
202312,인천광역시,계양구,자폐성,여자,41
202312,인천광역시,계양구,정신,남자,210
202312,인천광역시,계양구,정신,여자,277
202312,인천광역시,계양구,신장,남자,435
202312,인천광역시,계양구,신장,여자,305
202312,인천광역시,계양구,심장,남자,13
202312,인천광역시,계양구,심장,여자,8
202312,인천광역시,계양구,호흡기,남자,50
202312,인천광역시,계양구,호흡기,여자,17
202312,인천광역시,계양구,간,남자,54
202312,인천광역시,계양구,간,여자,35
202312,인천광역시,계양구,안면,남자,11
202312,인천광역시,계양구,안면,여자,4
202312,인천광역시,계양구,장루.요루,남자,58
202312,인천광역시,계양구,장루.요루,여자,26
202312,인천광역시,계양구,뇌전증,남자,23
202312,인천광역시,계양구,뇌전증,여자,21
202312,인천광역시,서구,지체,남자,7434
202312,인천광역시,서구,지체,여자,4276
202312,인천광역시,서구,시각,남자,1468
202312,인천광역시,서구,시각,여자,880
202312,인천광역시,서구,청각,남자,2309
202312,인천광역시,서구,청각,여자,1959
202312,인천광역시,서구,언어,남자,184
202312,인천광역시,서구,언어,여자,80
202312,인천광역시,서구,지적,남자,1309
202312,인천광역시,서구,지적,여자,734
202312,인천광역시,서구,뇌병변,남자,1272
202312,인천광역시,서구,뇌병변,여자,987
202312,인천광역시,서구,자폐성,남자,380
202312,인천광역시,서구,자폐성,여자,76
202312,인천광역시,서구,정신,남자,389
202312,인천광역시,서구,정신,여자,536
202312,인천광역시,서구,신장,남자,681
202312,인천광역시,서구,신장,여자,472
202312,인천광역시,서구,심장,남자,28
202312,인천광역시,서구,심장,여자,22
202312,인천광역시,서구,호흡기,남자,65
202312,인천광역시,서구,호흡기,여자,22
202312,인천광역시,서구,간,남자,102
202312,인천광역시,서구,간,여자,58
202312,인천광역시,서구,안면,남자,23
202312,인천광역시,서구,안면,여자,12
202312,인천광역시,서구,장루.요루,남자,106
202312,인천광역시,서구,장루.요루,여자,60
202312,인천광역시,서구,뇌전증,남자,36
202312,인천광역시,서구,뇌전증,여자,18
202312,인천광역시,강화군,지체,남자,1402
202312,인천광역시,강화군,지체,여자,1094
202312,인천광역시,강화군,시각,남자,287
202312,인천광역시,강화군,시각,여자,226
202312,인천광역시,강화군,청각,남자,609
202312,인천광역시,강화군,청각,여자,510
202312,인천광역시,강화군,언어,남자,36
202312,인천광역시,강화군,언어,여자,10
202312,인천광역시,강화군,지적,남자,312
202312,인천광역시,강화군,지적,여자,242
202312,인천광역시,강화군,뇌병변,남자,260
202312,인천광역시,강화군,뇌병변,여자,200
202312,인천광역시,강화군,자폐성,남자,62
202312,인천광역시,강화군,자폐성,여자,10
202312,인천광역시,강화군,정신,남자,138
202312,인천광역시,강화군,정신,여자,119
202312,인천광역시,강화군,신장,남자,122
202312,인천광역시,강화군,신장,여자,86
202312,인천광역시,강화군,심장,남자,5
202312,인천광역시,강화군,심장,여자,3
202312,인천광역시,강화군,호흡기,남자,21
202312,인천광역시,강화군,호흡기,여자,3
202312,인천광역시,강화군,간,남자,22
202312,인천광역시,강화군,간,여자,7
202312,인천광역시,강화군,안면,남자,3
202312,인천광역시,강화군,안면,여자,3
202312,인천광역시,강화군,장루.요루,남자,20
202312,인천광역시,강화군,장루.요루,여자,22
202312,인천광역시,강화군,뇌전증,남자,8
202312,인천광역시,강화군,뇌전증,여자,6
202312,인천광역시,옹진군,지체,남자,455
202312,인천광역시,옹진군,지체,여자,314
202312,인천광역시,옹진군,시각,남자,93
202312,인천광역시,옹진군,시각,여자,50
202312,인천광역시,옹진군,청각,남자,153
202312,인천광역시,옹진군,청각,여자,139
202312,인천광역시,옹진군,언어,남자,8
202312,인천광역시,옹진군,언어,여자,5
202312,인천광역시,옹진군,지적,남자,108
202312,인천광역시,옹진군,지적,여자,64
202312,인천광역시,옹진군,뇌병변,남자,58
202312,인천광역시,옹진군,뇌병변,여자,51
202312,인천광역시,옹진군,자폐성,남자,14
202312,인천광역시,옹진군,정신,남자,18
202312,인천광역시,옹진군,정신,여자,15
202312,인천광역시,옹진군,신장,남자,21
202312,인천광역시,옹진군,신장,여자,13
202312,인천광역시,옹진군,심장,남자,1
202312,인천광역시,옹진군,호흡기,남자,3
202312,인천광역시,옹진군,간,남자,3
202312,인천광역시,옹진군,간,여자,2
202312,인천광역시,옹진군,안면,여자,1
202312,인천광역시,옹진군,장루.요루,남자,8
202312,인천광역시,옹진군,장루.요루,여자,2
202312,인천광역시,옹진군,뇌전증,여자,1
202312,광주광역시,동구,지체,남자,1185
202312,광주광역시,동구,지체,여자,1020
202312,광주광역시,동구,시각,남자,385
202312,광주광역시,동구,시각,여자,237
202312,광주광역시,동구,청각,남자,532
202312,광주광역시,동구,청각,여자,381
202312,광주광역시,동구,언어,남자,37
202312,광주광역시,동구,언어,여자,17
202312,광주광역시,동구,지적,남자,286
202312,광주광역시,동구,지적,여자,213
202312,광주광역시,동구,뇌병변,남자,318
202312,광주광역시,동구,뇌병변,여자,270
202312,광주광역시,동구,자폐성,남자,71
202312,광주광역시,동구,자폐성,여자,9
202312,광주광역시,동구,정신,남자,177
202312,광주광역시,동구,정신,여자,140
202312,광주광역시,동구,신장,남자,153
202312,광주광역시,동구,신장,여자,84
202312,광주광역시,동구,심장,남자,8
202312,광주광역시,동구,심장,여자,4
202312,광주광역시,동구,호흡기,남자,14
202312,광주광역시,동구,호흡기,여자,6
202312,광주광역시,동구,간,남자,24
202312,광주광역시,동구,간,여자,9
202312,광주광역시,동구,안면,남자,1
202312,광주광역시,동구,안면,여자,4
202312,광주광역시,동구,장루.요루,남자,20
202312,광주광역시,동구,장루.요루,여자,18
202312,광주광역시,동구,뇌전증,남자,12
202312,광주광역시,동구,뇌전증,여자,7
202312,광주광역시,서구,지체,남자,3054
202312,광주광역시,서구,지체,여자,2409
202312,광주광역시,서구,시각,남자,876
202312,광주광역시,서구,시각,여자,609
202312,광주광역시,서구,청각,남자,1122
202312,광주광역시,서구,청각,여자,959
202312,광주광역시,서구,언어,남자,80
202312,광주광역시,서구,언어,여자,30
202312,광주광역시,서구,지적,남자,842
202312,광주광역시,서구,지적,여자,571
202312,광주광역시,서구,뇌병변,남자,772
202312,광주광역시,서구,뇌병변,여자,558
202312,광주광역시,서구,자폐성,남자,189
202312,광주광역시,서구,자폐성,여자,39
202312,광주광역시,서구,정신,남자,291
202312,광주광역시,서구,정신,여자,273
202312,광주광역시,서구,신장,남자,341
202312,광주광역시,서구,신장,여자,213
202312,광주광역시,서구,심장,남자,16
202312,광주광역시,서구,심장,여자,9
202312,광주광역시,서구,호흡기,남자,37
202312,광주광역시,서구,호흡기,여자,11
202312,광주광역시,서구,간,남자,58
202312,광주광역시,서구,간,여자,20
202312,광주광역시,서구,안면,남자,4
202312,광주광역시,서구,안면,여자,1
202312,광주광역시,서구,장루.요루,남자,53
202312,광주광역시,서구,장루.요루,여자,30
202312,광주광역시,서구,뇌전증,남자,33
202312,광주광역시,서구,뇌전증,여자,31
202312,광주광역시,남구,지체,남자,2202
202312,광주광역시,남구,지체,여자,2060
202312,광주광역시,남구,시각,남자,705
202312,광주광역시,남구,시각,여자,516
202312,광주광역시,남구,청각,남자,909
202312,광주광역시,남구,청각,여자,825
202312,광주광역시,남구,언어,남자,72
202312,광주광역시,남구,언어,여자,28
202312,광주광역시,남구,지적,남자,604
202312,광주광역시,남구,지적,여자,540
202312,광주광역시,남구,뇌병변,남자,582
202312,광주광역시,남구,뇌병변,여자,449
202312,광주광역시,남구,자폐성,남자,152
202312,광주광역시,남구,자폐성,여자,34
202312,광주광역시,남구,정신,남자,265
202312,광주광역시,남구,정신,여자,405
202312,광주광역시,남구,신장,남자,271
202312,광주광역시,남구,신장,여자,191
202312,광주광역시,남구,심장,남자,17
202312,광주광역시,남구,심장,여자,5
202312,광주광역시,남구,호흡기,남자,33
202312,광주광역시,남구,호흡기,여자,9
202312,광주광역시,남구,간,남자,51
202312,광주광역시,남구,간,여자,23
202312,광주광역시,남구,안면,남자,4
202312,광주광역시,남구,안면,여자,4
202312,광주광역시,남구,장루.요루,남자,63
202312,광주광역시,남구,장루.요루,여자,41
202312,광주광역시,남구,뇌전증,남자,10
202312,광주광역시,남구,뇌전증,여자,14
202312,광주광역시,북구,지체,남자,4909
202312,광주광역시,북구,지체,여자,3881
202312,광주광역시,북구,시각,남자,1259
202312,광주광역시,북구,시각,여자,918
202312,광주광역시,북구,청각,남자,1675
202312,광주광역시,북구,청각,여자,1495
202312,광주광역시,북구,언어,남자,130
202312,광주광역시,북구,언어,여자,50
202312,광주광역시,북구,지적,남자,1379
202312,광주광역시,북구,지적,여자,933
202312,광주광역시,북구,뇌병변,남자,1261
202312,광주광역시,북구,뇌병변,여자,873
202312,광주광역시,북구,자폐성,남자,280
202312,광주광역시,북구,자폐성,여자,75
202312,광주광역시,북구,정신,남자,521
202312,광주광역시,북구,정신,여자,514
202312,광주광역시,북구,신장,남자,500
202312,광주광역시,북구,신장,여자,347
202312,광주광역시,북구,심장,남자,27
202312,광주광역시,북구,심장,여자,7
202312,광주광역시,북구,호흡기,남자,64
202312,광주광역시,북구,호흡기,여자,30
202312,광주광역시,북구,간,남자,89
202312,광주광역시,북구,간,여자,34
202312,광주광역시,북구,안면,남자,13
202312,광주광역시,북구,안면,여자,12
202312,광주광역시,북구,장루.요루,남자,69
202312,광주광역시,북구,장루.요루,여자,46
202312,광주광역시,북구,뇌전증,남자,38
202312,광주광역시,북구,뇌전증,여자,55
202312,광주광역시,광산구,지체,남자,4557
202312,광주광역시,광산구,지체,여자,3031
202312,광주광역시,광산구,시각,남자,937
202312,광주광역시,광산구,시각,여자,649
202312,광주광역시,광산구,청각,남자,1185
202312,광주광역시,광산구,청각,여자,1157
202312,광주광역시,광산구,언어,남자,107
202312,광주광역시,광산구,언어,여자,56
202312,광주광역시,광산구,지적,남자,1379
202312,광주광역시,광산구,지적,여자,897
202312,광주광역시,광산구,뇌병변,남자,884
202312,광주광역시,광산구,뇌병변,여자,642
202312,광주광역시,광산구,자폐성,남자,271
202312,광주광역시,광산구,자폐성,여자,71
202312,광주광역시,광산구,정신,남자,278
202312,광주광역시,광산구,정신,여자,339
202312,광주광역시,광산구,신장,남자,379
202312,광주광역시,광산구,신장,여자,252
202312,광주광역시,광산구,심장,남자,22
202312,광주광역시,광산구,심장,여자,10
202312,광주광역시,광산구,호흡기,남자,41
202312,광주광역시,광산구,호흡기,여자,27
202312,광주광역시,광산구,간,남자,73
202312,광주광역시,광산구,간,여자,36
202312,광주광역시,광산구,안면,남자,15
202312,광주광역시,광산구,안면,여자,5
202312,광주광역시,광산구,장루.요루,남자,55
202312,광주광역시,광산구,장루.요루,여자,38
202312,광주광역시,광산구,뇌전증,남자,41
202312,광주광역시,광산구,뇌전증,여자,27
202312,대전광역시,동구,지체,남자,3703
202312,대전광역시,동구,지체,여자,2508
202312,대전광역시,동구,시각,남자,833
202312,대전광역시,동구,시각,여자,519
202312,대전광역시,동구,청각,남자,1080
202312,대전광역시,동구,청각,여자,926
202312,대전광역시,동구,언어,남자,80
202312,대전광역시,동구,언어,여자,30
202312,대전광역시,동구,지적,남자,833
202312,대전광역시,동구,지적,여자,610
202312,대전광역시,동구,뇌병변,남자,792
202312,대전광역시,동구,뇌병변,여자,522
202312,대전광역시,동구,자폐성,남자,167
202312,대전광역시,동구,자폐성,여자,31
202312,대전광역시,동구,정신,남자,345
202312,대전광역시,동구,정신,여자,367
202312,대전광역시,동구,신장,남자,340
202312,대전광역시,동구,신장,여자,205
202312,대전광역시,동구,심장,남자,14
202312,대전광역시,동구,심장,여자,8
202312,대전광역시,동구,호흡기,남자,43
202312,대전광역시,동구,호흡기,여자,17
202312,대전광역시,동구,간,남자,49
202312,대전광역시,동구,간,여자,17
202312,대전광역시,동구,안면,남자,13
202312,대전광역시,동구,안면,여자,2
202312,대전광역시,동구,장루.요루,남자,43
202312,대전광역시,동구,장루.요루,여자,40
202312,대전광역시,동구,뇌전증,남자,29
202312,대전광역시,동구,뇌전증,여자,24
202312,대전광역시,중구,지체,남자,3428
202312,대전광역시,중구,지체,여자,2441
202312,대전광역시,중구,시각,남자,772
202312,대전광역시,중구,시각,여자,545
202312,대전광역시,중구,청각,남자,1116
202312,대전광역시,중구,청각,여자,951
202312,대전광역시,중구,언어,남자,84
202312,대전광역시,중구,언어,여자,39
202312,대전광역시,중구,지적,남자,733
202312,대전광역시,중구,지적,여자,509
202312,대전광역시,중구,뇌병변,남자,746
202312,대전광역시,중구,뇌병변,여자,552
202312,대전광역시,중구,자폐성,남자,159
202312,대전광역시,중구,자폐성,여자,31
202312,대전광역시,중구,정신,남자,323
202312,대전광역시,중구,정신,여자,282
202312,대전광역시,중구,신장,남자,380
202312,대전광역시,중구,신장,여자,264
202312,대전광역시,중구,심장,남자,14
202312,대전광역시,중구,심장,여자,5
202312,대전광역시,중구,호흡기,남자,41
202312,대전광역시,중구,호흡기,여자,12
202312,대전광역시,중구,간,남자,47
202312,대전광역시,중구,간,여자,22
202312,대전광역시,중구,안면,남자,9
202312,대전광역시,중구,안면,여자,2
202312,대전광역시,중구,장루.요루,남자,52
202312,대전광역시,중구,장루.요루,여자,25
202312,대전광역시,중구,뇌전증,남자,20
202312,대전광역시,중구,뇌전증,여자,18
202312,대전광역시,서구,지체,남자,5150
202312,대전광역시,서구,지체,여자,3538
202312,대전광역시,서구,시각,남자,1173
202312,대전광역시,서구,시각,여자,845
202312,대전광역시,서구,청각,남자,1514
202312,대전광역시,서구,청각,여자,1335
202312,대전광역시,서구,언어,남자,124
202312,대전광역시,서구,언어,여자,56
202312,대전광역시,서구,지적,남자,1196
202312,대전광역시,서구,지적,여자,821
202312,대전광역시,서구,뇌병변,남자,1141
202312,대전광역시,서구,뇌병변,여자,874
202312,대전광역시,서구,자폐성,남자,336
202312,대전광역시,서구,자폐성,여자,78
202312,대전광역시,서구,정신,남자,437
202312,대전광역시,서구,정신,여자,493
202312,대전광역시,서구,신장,남자,538
202312,대전광역시,서구,신장,여자,343
202312,대전광역시,서구,심장,남자,16
202312,대전광역시,서구,심장,여자,11
202312,대전광역시,서구,호흡기,남자,54
202312,대전광역시,서구,호흡기,여자,16
202312,대전광역시,서구,간,남자,80
202312,대전광역시,서구,간,여자,34
202312,대전광역시,서구,안면,남자,16
202312,대전광역시,서구,안면,여자,12
202312,대전광역시,서구,장루.요루,남자,87
202312,대전광역시,서구,장루.요루,여자,33
202312,대전광역시,서구,뇌전증,남자,44
202312,대전광역시,서구,뇌전증,여자,43
202312,대전광역시,유성구,지체,남자,3183
202312,대전광역시,유성구,지체,여자,2119
202312,대전광역시,유성구,시각,남자,698
202312,대전광역시,유성구,시각,여자,494
202312,대전광역시,유성구,청각,남자,837
202312,대전광역시,유성구,청각,여자,781
202312,대전광역시,유성구,언어,남자,77
202312,대전광역시,유성구,언어,여자,34
202312,대전광역시,유성구,지적,남자,692
202312,대전광역시,유성구,지적,여자,451
202312,대전광역시,유성구,뇌병변,남자,685
202312,대전광역시,유성구,뇌병변,여자,591
202312,대전광역시,유성구,자폐성,남자,337
202312,대전광역시,유성구,자폐성,여자,62
202312,대전광역시,유성구,정신,남자,281
202312,대전광역시,유성구,정신,여자,266
202312,대전광역시,유성구,신장,남자,326
202312,대전광역시,유성구,신장,여자,199
202312,대전광역시,유성구,심장,남자,19
202312,대전광역시,유성구,심장,여자,11
202312,대전광역시,유성구,호흡기,남자,30
202312,대전광역시,유성구,호흡기,여자,12
202312,대전광역시,유성구,간,남자,52
202312,대전광역시,유성구,간,여자,30
202312,대전광역시,유성구,안면,남자,10
202312,대전광역시,유성구,안면,여자,2
202312,대전광역시,유성구,장루.요루,남자,45
202312,대전광역시,유성구,장루.요루,여자,25
202312,대전광역시,유성구,뇌전증,남자,23
202312,대전광역시,유성구,뇌전증,여자,15
202312,대전광역시,대덕구,지체,남자,2826
202312,대전광역시,대덕구,지체,여자,1798
202312,대전광역시,대덕구,시각,남자,545
202312,대전광역시,대덕구,시각,여자,383
202312,대전광역시,대덕구,청각,남자,782
202312,대전광역시,대덕구,청각,여자,728
202312,대전광역시,대덕구,언어,남자,62
202312,대전광역시,대덕구,언어,여자,30
202312,대전광역시,대덕구,지적,남자,784
202312,대전광역시,대덕구,지적,여자,538
202312,대전광역시,대덕구,뇌병변,남자,535
202312,대전광역시,대덕구,뇌병변,여자,422
202312,대전광역시,대덕구,자폐성,남자,110
202312,대전광역시,대덕구,자폐성,여자,18
202312,대전광역시,대덕구,정신,남자,222
202312,대전광역시,대덕구,정신,여자,247
202312,대전광역시,대덕구,신장,남자,245
202312,대전광역시,대덕구,신장,여자,174
202312,대전광역시,대덕구,심장,남자,7
202312,대전광역시,대덕구,심장,여자,11
202312,대전광역시,대덕구,호흡기,남자,35
202312,대전광역시,대덕구,호흡기,여자,9
202312,대전광역시,대덕구,간,남자,35
202312,대전광역시,대덕구,간,여자,20
202312,대전광역시,대덕구,안면,남자,11
202312,대전광역시,대덕구,안면,여자,5
202312,대전광역시,대덕구,장루.요루,남자,52
202312,대전광역시,대덕구,장루.요루,여자,25
202312,대전광역시,대덕구,뇌전증,남자,26
202312,대전광역시,대덕구,뇌전증,여자,20
202312,울산광역시,중구,지체,남자,2950
202312,울산광역시,중구,지체,여자,1794
202312,울산광역시,중구,시각,남자,635
202312,울산광역시,중구,시각,여자,422
202312,울산광역시,중구,청각,남자,974
202312,울산광역시,중구,청각,여자,758
202312,울산광역시,중구,언어,남자,60
202312,울산광역시,중구,언어,여자,27
202312,울산광역시,중구,지적,남자,454
202312,울산광역시,중구,지적,여자,343
202312,울산광역시,중구,뇌병변,남자,578
202312,울산광역시,중구,뇌병변,여자,402
202312,울산광역시,중구,자폐성,남자,153
202312,울산광역시,중구,자폐성,여자,31
202312,울산광역시,중구,정신,남자,158
202312,울산광역시,중구,정신,여자,147
202312,울산광역시,중구,신장,남자,278
202312,울산광역시,중구,신장,여자,193
202312,울산광역시,중구,심장,남자,14
202312,울산광역시,중구,심장,여자,8
202312,울산광역시,중구,호흡기,남자,36
202312,울산광역시,중구,호흡기,여자,10
202312,울산광역시,중구,간,남자,52
202312,울산광역시,중구,간,여자,24
202312,울산광역시,중구,안면,남자,13
202312,울산광역시,중구,안면,여자,6
202312,울산광역시,중구,장루.요루,남자,48
202312,울산광역시,중구,장루.요루,여자,30
202312,울산광역시,중구,뇌전증,남자,19
202312,울산광역시,중구,뇌전증,여자,9
202312,울산광역시,남구,지체,남자,3551
202312,울산광역시,남구,지체,여자,2098
202312,울산광역시,남구,시각,남자,830
202312,울산광역시,남구,시각,여자,516
202312,울산광역시,남구,청각,남자,1091
202312,울산광역시,남구,청각,여자,837
202312,울산광역시,남구,언어,남자,86
202312,울산광역시,남구,언어,여자,31
202312,울산광역시,남구,지적,남자,607
202312,울산광역시,남구,지적,여자,382
202312,울산광역시,남구,뇌병변,남자,707
202312,울산광역시,남구,뇌병변,여자,504
202312,울산광역시,남구,자폐성,남자,213
202312,울산광역시,남구,자폐성,여자,45
202312,울산광역시,남구,정신,남자,175
202312,울산광역시,남구,정신,여자,191
202312,울산광역시,남구,신장,남자,384
202312,울산광역시,남구,신장,여자,280
202312,울산광역시,남구,심장,남자,27
202312,울산광역시,남구,심장,여자,15
202312,울산광역시,남구,호흡기,남자,42
202312,울산광역시,남구,호흡기,여자,18
202312,울산광역시,남구,간,남자,75
202312,울산광역시,남구,간,여자,31
202312,울산광역시,남구,안면,남자,10
202312,울산광역시,남구,안면,여자,5
202312,울산광역시,남구,장루.요루,남자,46
202312,울산광역시,남구,장루.요루,여자,23
202312,울산광역시,남구,뇌전증,남자,14
202312,울산광역시,남구,뇌전증,여자,11
202312,울산광역시,동구,지체,남자,1838
202312,울산광역시,동구,지체,여자,1224
202312,울산광역시,동구,시각,남자,348
202312,울산광역시,동구,시각,여자,288
202312,울산광역시,동구,청각,남자,967
202312,울산광역시,동구,청각,여자,413
202312,울산광역시,동구,언어,남자,44
202312,울산광역시,동구,언어,여자,17
202312,울산광역시,동구,지적,남자,437
202312,울산광역시,동구,지적,여자,278
