통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202409,대구광역시,달서구,정신,심한 장애,1331
202409,대구광역시,달서구,신장,심한 장애,960
202409,대구광역시,달서구,심장,심한 장애,29
202409,대구광역시,달서구,호흡기,심한 장애,70
202409,대구광역시,달서구,간,심한 장애,7
202409,대구광역시,달서구,안면,심한 장애,16
202409,대구광역시,달서구,장루.요루,심한 장애,15
202409,대구광역시,달서구,뇌전증,심한 장애,22
202409,대구광역시,달서구,지체,심하지 않은 장애,8402
202409,대구광역시,달서구,시각,심하지 않은 장애,2140
202409,대구광역시,달서구,청각,심하지 않은 장애,5242
202409,대구광역시,달서구,언어,심하지 않은 장애,107
202409,대구광역시,달서구,뇌병변,심하지 않은 장애,1112
202409,대구광역시,달서구,정신,심하지 않은 장애,14
202409,대구광역시,달서구,신장,심하지 않은 장애,315
202409,대구광역시,달서구,심장,심하지 않은 장애,18
202409,대구광역시,달서구,호흡기,심하지 않은 장애,4
202409,대구광역시,달서구,간,심하지 않은 장애,177
202409,대구광역시,달서구,안면,심하지 않은 장애,17
202409,대구광역시,달서구,장루.요루,심하지 않은 장애,131
202409,대구광역시,달서구,뇌전증,심하지 않은 장애,52
202409,대구광역시,달성군,지체,심한 장애,1005
202409,대구광역시,달성군,시각,심한 장애,155
202409,대구광역시,달성군,청각,심한 장애,450
202409,대구광역시,달성군,언어,심한 장애,56
202409,대구광역시,달성군,지적,심한 장애,1256
202409,대구광역시,달성군,뇌병변,심한 장애,632
202409,대구광역시,달성군,자폐성,심한 장애,221
202409,대구광역시,달성군,정신,심한 장애,693
202409,대구광역시,달성군,신장,심한 장애,332
202409,대구광역시,달성군,심장,심한 장애,12
202409,대구광역시,달성군,호흡기,심한 장애,40
202409,대구광역시,달성군,간,심한 장애,2
202409,대구광역시,달성군,안면,심한 장애,9
202409,대구광역시,달성군,장루.요루,심한 장애,7
202409,대구광역시,달성군,뇌전증,심한 장애,9
202409,대구광역시,달성군,지체,심하지 않은 장애,4075
202409,대구광역시,달성군,시각,심하지 않은 장애,880
202409,대구광역시,달성군,청각,심하지 않은 장애,2317
202409,대구광역시,달성군,언어,심하지 않은 장애,70
202409,대구광역시,달성군,뇌병변,심하지 않은 장애,499
202409,대구광역시,달성군,정신,심하지 않은 장애,11
202409,대구광역시,달성군,신장,심하지 않은 장애,132
202409,대구광역시,달성군,심장,심하지 않은 장애,12
202409,대구광역시,달성군,호흡기,심하지 않은 장애,3
202409,대구광역시,달성군,간,심하지 않은 장애,73
202409,대구광역시,달성군,안면,심하지 않은 장애,15
202409,대구광역시,달성군,장루.요루,심하지 않은 장애,56
202409,대구광역시,달성군,뇌전증,심하지 않은 장애,14
202409,대구광역시,군위군,지체,심한 장애,161
202409,대구광역시,군위군,시각,심한 장애,35
202409,대구광역시,군위군,청각,심한 장애,99
202409,대구광역시,군위군,언어,심한 장애,8
202409,대구광역시,군위군,지적,심한 장애,206
202409,대구광역시,군위군,뇌병변,심한 장애,82
202409,대구광역시,군위군,자폐성,심한 장애,13
202409,대구광역시,군위군,정신,심한 장애,64
202409,대구광역시,군위군,신장,심한 장애,38
202409,대구광역시,군위군,심장,심한 장애,1
202409,대구광역시,군위군,호흡기,심한 장애,2
202409,대구광역시,군위군,지체,심하지 않은 장애,865
202409,대구광역시,군위군,시각,심하지 않은 장애,136
202409,대구광역시,군위군,청각,심하지 않은 장애,716
202409,대구광역시,군위군,언어,심하지 않은 장애,3
202409,대구광역시,군위군,뇌병변,심하지 않은 장애,90
202409,대구광역시,군위군,정신,심하지 않은 장애,4
202409,대구광역시,군위군,신장,심하지 않은 장애,15
202409,대구광역시,군위군,간,심하지 않은 장애,8
202409,대구광역시,군위군,장루.요루,심하지 않은 장애,20
202409,대구광역시,군위군,뇌전증,심하지 않은 장애,1
202409,인천광역시,중구,지체,심한 장애,530
202409,인천광역시,중구,시각,심한 장애,118
202409,인천광역시,중구,청각,심한 장애,228
202409,인천광역시,중구,언어,심한 장애,30
202409,인천광역시,중구,지적,심한 장애,529
202409,인천광역시,중구,뇌병변,심한 장애,324
202409,인천광역시,중구,자폐성,심한 장애,105
202409,인천광역시,중구,정신,심한 장애,194
202409,인천광역시,중구,신장,심한 장애,214
202409,인천광역시,중구,심장,심한 장애,8
202409,인천광역시,중구,호흡기,심한 장애,26
202409,인천광역시,중구,간,심한 장애,4
202409,인천광역시,중구,안면,심한 장애,1
202409,인천광역시,중구,장루.요루,심한 장애,5
202409,인천광역시,중구,뇌전증,심한 장애,3
202409,인천광역시,중구,지체,심하지 않은 장애,2541
202409,인천광역시,중구,시각,심하지 않은 장애,599
202409,인천광역시,중구,청각,심하지 않은 장애,1144
202409,인천광역시,중구,언어,심하지 않은 장애,31
202409,인천광역시,중구,뇌병변,심하지 않은 장애,272
202409,인천광역시,중구,정신,심하지 않은 장애,12
202409,인천광역시,중구,신장,심하지 않은 장애,87
202409,인천광역시,중구,심장,심하지 않은 장애,7
202409,인천광역시,중구,간,심하지 않은 장애,46
202409,인천광역시,중구,안면,심하지 않은 장애,2
202409,인천광역시,중구,장루.요루,심하지 않은 장애,48
202409,인천광역시,중구,뇌전증,심하지 않은 장애,10
202409,인천광역시,동구,지체,심한 장애,424
202409,인천광역시,동구,시각,심한 장애,75
202409,인천광역시,동구,청각,심한 장애,138
202409,인천광역시,동구,언어,심한 장애,17
202409,인천광역시,동구,지적,심한 장애,320
202409,인천광역시,동구,뇌병변,심한 장애,183
202409,인천광역시,동구,자폐성,심한 장애,46
202409,인천광역시,동구,정신,심한 장애,138
202409,인천광역시,동구,신장,심한 장애,144
202409,인천광역시,동구,심장,심한 장애,4
202409,인천광역시,동구,호흡기,심한 장애,13
202409,인천광역시,동구,안면,심한 장애,3
202409,인천광역시,동구,장루.요루,심한 장애,3
202409,인천광역시,동구,뇌전증,심한 장애,2
202409,인천광역시,동구,지체,심하지 않은 장애,1579
202409,인천광역시,동구,시각,심하지 않은 장애,301
202409,인천광역시,동구,청각,심하지 않은 장애,1056
202409,인천광역시,동구,언어,심하지 않은 장애,22
202409,인천광역시,동구,뇌병변,심하지 않은 장애,173
202409,인천광역시,동구,정신,심하지 않은 장애,3
202409,인천광역시,동구,신장,심하지 않은 장애,22
202409,인천광역시,동구,심장,심하지 않은 장애,3
202409,인천광역시,동구,호흡기,심하지 않은 장애,2
202409,인천광역시,동구,간,심하지 않은 장애,7
202409,인천광역시,동구,안면,심하지 않은 장애,3
202409,인천광역시,동구,장루.요루,심하지 않은 장애,23
202409,인천광역시,동구,뇌전증,심하지 않은 장애,7
202409,인천광역시,미추홀구,지체,심한 장애,1794
202409,인천광역시,미추홀구,시각,심한 장애,414
202409,인천광역시,미추홀구,청각,심한 장애,710
202409,인천광역시,미추홀구,언어,심한 장애,108
202409,인천광역시,미추홀구,지적,심한 장애,1798
202409,인천광역시,미추홀구,뇌병변,심한 장애,1112
202409,인천광역시,미추홀구,자폐성,심한 장애,335
202409,인천광역시,미추홀구,정신,심한 장애,679
202409,인천광역시,미추홀구,신장,심한 장애,870
202409,인천광역시,미추홀구,심장,심한 장애,33
202409,인천광역시,미추홀구,호흡기,심한 장애,91
202409,인천광역시,미추홀구,간,심한 장애,7
202409,인천광역시,미추홀구,안면,심한 장애,15
202409,인천광역시,미추홀구,장루.요루,심한 장애,16
202409,인천광역시,미추홀구,뇌전증,심한 장애,16
202409,인천광역시,미추홀구,지체,심하지 않은 장애,8333
202409,인천광역시,미추홀구,시각,심하지 않은 장애,1773
202409,인천광역시,미추홀구,청각,심하지 않은 장애,4266
202409,인천광역시,미추홀구,언어,심하지 않은 장애,139
202409,인천광역시,미추홀구,뇌병변,심하지 않은 장애,894
202409,인천광역시,미추홀구,정신,심하지 않은 장애,15
202409,인천광역시,미추홀구,신장,심하지 않은 장애,194
202409,인천광역시,미추홀구,심장,심하지 않은 장애,15
202409,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202409,인천광역시,미추홀구,간,심하지 않은 장애,91
202409,인천광역시,미추홀구,안면,심하지 않은 장애,11
202409,인천광역시,미추홀구,장루.요루,심하지 않은 장애,169
202409,인천광역시,미추홀구,뇌전증,심하지 않은 장애,45
202409,인천광역시,연수구,지체,심한 장애,1361
202409,인천광역시,연수구,시각,심한 장애,233
202409,인천광역시,연수구,청각,심한 장애,394
202409,인천광역시,연수구,언어,심한 장애,70
202409,인천광역시,연수구,지적,심한 장애,1156
202409,인천광역시,연수구,뇌병변,심한 장애,732
202409,인천광역시,연수구,자폐성,심한 장애,350
202409,인천광역시,연수구,정신,심한 장애,378
202409,인천광역시,연수구,신장,심한 장애,473
202409,인천광역시,연수구,심장,심한 장애,14
202409,인천광역시,연수구,호흡기,심한 장애,54
202409,인천광역시,연수구,간,심한 장애,2
202409,인천광역시,연수구,안면,심한 장애,5
202409,인천광역시,연수구,장루.요루,심한 장애,16
202409,인천광역시,연수구,뇌전증,심한 장애,14
202409,인천광역시,연수구,지체,심하지 않은 장애,5028
202409,인천광역시,연수구,시각,심하지 않은 장애,980
202409,인천광역시,연수구,청각,심하지 않은 장애,1911
202409,인천광역시,연수구,언어,심하지 않은 장애,75
202409,인천광역시,연수구,뇌병변,심하지 않은 장애,531
202409,인천광역시,연수구,정신,심하지 않은 장애,3
202409,인천광역시,연수구,신장,심하지 않은 장애,200
202409,인천광역시,연수구,심장,심하지 않은 장애,8
202409,인천광역시,연수구,호흡기,심하지 않은 장애,4
202409,인천광역시,연수구,간,심하지 않은 장애,86
202409,인천광역시,연수구,안면,심하지 않은 장애,7
202409,인천광역시,연수구,장루.요루,심하지 않은 장애,95
202409,인천광역시,연수구,뇌전증,심하지 않은 장애,34
202409,인천광역시,남동구,지체,심한 장애,2508
202409,인천광역시,남동구,시각,심한 장애,471
202409,인천광역시,남동구,청각,심한 장애,818
202409,인천광역시,남동구,언어,심한 장애,133
202409,인천광역시,남동구,지적,심한 장애,2023
202409,인천광역시,남동구,뇌병변,심한 장애,1372
202409,인천광역시,남동구,자폐성,심한 장애,453
202409,인천광역시,남동구,정신,심한 장애,853
202409,인천광역시,남동구,신장,심한 장애,936
202409,인천광역시,남동구,심장,심한 장애,35
202409,인천광역시,남동구,호흡기,심한 장애,100
202409,인천광역시,남동구,간,심한 장애,5
202409,인천광역시,남동구,안면,심한 장애,9
202409,인천광역시,남동구,장루.요루,심한 장애,23
202409,인천광역시,남동구,뇌전증,심한 장애,14
202409,인천광역시,남동구,지체,심하지 않은 장애,9094
202409,인천광역시,남동구,시각,심하지 않은 장애,1889
202409,인천광역시,남동구,청각,심하지 않은 장애,4162
202409,인천광역시,남동구,언어,심하지 않은 장애,137
202409,인천광역시,남동구,뇌병변,심하지 않은 장애,992
202409,인천광역시,남동구,정신,심하지 않은 장애,23
202409,인천광역시,남동구,신장,심하지 않은 장애,293
202409,인천광역시,남동구,심장,심하지 않은 장애,15
202409,인천광역시,남동구,호흡기,심하지 않은 장애,3
202409,인천광역시,남동구,간,심하지 않은 장애,134
202409,인천광역시,남동구,안면,심하지 않은 장애,13
202409,인천광역시,남동구,장루.요루,심하지 않은 장애,187
202409,인천광역시,남동구,뇌전증,심하지 않은 장애,50
202409,인천광역시,부평구,지체,심한 장애,2386
202409,인천광역시,부평구,시각,심한 장애,521
202409,인천광역시,부평구,청각,심한 장애,943
202409,인천광역시,부평구,언어,심한 장애,145
202409,인천광역시,부평구,지적,심한 장애,2216
202409,인천광역시,부평구,뇌병변,심한 장애,1393
202409,인천광역시,부평구,자폐성,심한 장애,402
202409,인천광역시,부평구,정신,심한 장애,912
202409,인천광역시,부평구,신장,심한 장애,1046
202409,인천광역시,부평구,심장,심한 장애,30
202409,인천광역시,부평구,호흡기,심한 장애,101
202409,인천광역시,부평구,간,심한 장애,6
202409,인천광역시,부평구,안면,심한 장애,11
202409,인천광역시,부평구,장루.요루,심한 장애,8
202409,인천광역시,부평구,뇌전증,심한 장애,21
202409,인천광역시,부평구,지체,심하지 않은 장애,9078
202409,인천광역시,부평구,시각,심하지 않은 장애,2029
202409,인천광역시,부평구,청각,심하지 않은 장애,4282
202409,인천광역시,부평구,언어,심하지 않은 장애,140
202409,인천광역시,부평구,뇌병변,심하지 않은 장애,1031
202409,인천광역시,부평구,정신,심하지 않은 장애,28
202409,인천광역시,부평구,신장,심하지 않은 장애,258
202409,인천광역시,부평구,심장,심하지 않은 장애,9
202409,인천광역시,부평구,호흡기,심하지 않은 장애,4
202409,인천광역시,부평구,간,심하지 않은 장애,135
202409,인천광역시,부평구,안면,심하지 않은 장애,11
202409,인천광역시,부평구,장루.요루,심하지 않은 장애,142
202409,인천광역시,부평구,뇌전증,심하지 않은 장애,64
202409,인천광역시,계양구,지체,심한 장애,1156
202409,인천광역시,계양구,시각,심한 장애,216
202409,인천광역시,계양구,청각,심한 장애,420
202409,인천광역시,계양구,언어,심한 장애,57
202409,인천광역시,계양구,지적,심한 장애,1178
202409,인천광역시,계양구,뇌병변,심한 장애,767
202409,인천광역시,계양구,자폐성,심한 장애,280
202409,인천광역시,계양구,정신,심한 장애,480
202409,인천광역시,계양구,신장,심한 장애,577
202409,인천광역시,계양구,심장,심한 장애,13
202409,인천광역시,계양구,호흡기,심한 장애,59
202409,인천광역시,계양구,간,심한 장애,4
202409,인천광역시,계양구,안면,심한 장애,9
202409,인천광역시,계양구,장루.요루,심한 장애,7
202409,인천광역시,계양구,뇌전증,심한 장애,8
202409,인천광역시,계양구,지체,심하지 않은 장애,5266
202409,인천광역시,계양구,시각,심하지 않은 장애,1173
202409,인천광역시,계양구,청각,심하지 않은 장애,2074
202409,인천광역시,계양구,언어,심하지 않은 장애,69
202409,인천광역시,계양구,뇌병변,심하지 않은 장애,561
202409,인천광역시,계양구,정신,심하지 않은 장애,13
202409,인천광역시,계양구,신장,심하지 않은 장애,169
202409,인천광역시,계양구,심장,심하지 않은 장애,8
202409,인천광역시,계양구,호흡기,심하지 않은 장애,2
202409,인천광역시,계양구,간,심하지 않은 장애,86
202409,인천광역시,계양구,안면,심하지 않은 장애,5
202409,인천광역시,계양구,장루.요루,심하지 않은 장애,77
202409,인천광역시,계양구,뇌전증,심하지 않은 장애,32
202409,인천광역시,서구,지체,심한 장애,2144
202409,인천광역시,서구,시각,심한 장애,360
202409,인천광역시,서구,청각,심한 장애,785
202409,인천광역시,서구,언어,심한 장애,129
202409,인천광역시,서구,지적,심한 장애,2116
202409,인천광역시,서구,뇌병변,심한 장애,1233
202409,인천광역시,서구,자폐성,심한 장애,515
202409,인천광역시,서구,정신,심한 장애,906
202409,인천광역시,서구,신장,심한 장애,885
202409,인천광역시,서구,심장,심한 장애,47
202409,인천광역시,서구,호흡기,심한 장애,79
202409,인천광역시,서구,간,심한 장애,5
202409,인천광역시,서구,안면,심한 장애,21
202409,인천광역시,서구,장루.요루,심한 장애,18
202409,인천광역시,서구,뇌전증,심한 장애,11
202409,인천광역시,서구,지체,심하지 않은 장애,9605
202409,인천광역시,서구,시각,심하지 않은 장애,2029
202409,인천광역시,서구,청각,심하지 않은 장애,3616
202409,인천광역시,서구,언어,심하지 않은 장애,128
202409,인천광역시,서구,뇌병변,심하지 않은 장애,1041
202409,인천광역시,서구,정신,심하지 않은 장애,24
202409,인천광역시,서구,신장,심하지 않은 장애,308
202409,인천광역시,서구,심장,심하지 않은 장애,9
202409,인천광역시,서구,호흡기,심하지 않은 장애,8
202409,인천광역시,서구,간,심하지 않은 장애,167
202409,인천광역시,서구,안면,심하지 않은 장애,16
202409,인천광역시,서구,장루.요루,심하지 않은 장애,159
202409,인천광역시,서구,뇌전증,심하지 않은 장애,42
202409,인천광역시,강화군,지체,심한 장애,466
202409,인천광역시,강화군,시각,심한 장애,96
202409,인천광역시,강화군,청각,심한 장애,237
202409,인천광역시,강화군,언어,심한 장애,30
202409,인천광역시,강화군,지적,심한 장애,548
202409,인천광역시,강화군,뇌병변,심한 장애,245
202409,인천광역시,강화군,자폐성,심한 장애,76
202409,인천광역시,강화군,정신,심한 장애,248
202409,인천광역시,강화군,신장,심한 장애,154
202409,인천광역시,강화군,심장,심한 장애,3
202409,인천광역시,강화군,호흡기,심한 장애,23
202409,인천광역시,강화군,간,심한 장애,1
202409,인천광역시,강화군,안면,심한 장애,4
202409,인천광역시,강화군,장루.요루,심한 장애,4
202409,인천광역시,강화군,뇌전증,심한 장애,1
202409,인천광역시,강화군,지체,심하지 않은 장애,2028
202409,인천광역시,강화군,시각,심하지 않은 장애,416
202409,인천광역시,강화군,청각,심하지 않은 장애,912
202409,인천광역시,강화군,언어,심하지 않은 장애,18
202409,인천광역시,강화군,뇌병변,심하지 않은 장애,209
202409,인천광역시,강화군,정신,심하지 않은 장애,3
202409,인천광역시,강화군,신장,심하지 않은 장애,51
202409,인천광역시,강화군,심장,심하지 않은 장애,3
202409,인천광역시,강화군,간,심하지 않은 장애,29
202409,인천광역시,강화군,안면,심하지 않은 장애,2
202409,인천광역시,강화군,장루.요루,심하지 않은 장애,41
202409,인천광역시,강화군,뇌전증,심하지 않은 장애,11
202409,인천광역시,옹진군,지체,심한 장애,123
202409,인천광역시,옹진군,시각,심한 장애,17
202409,인천광역시,옹진군,청각,심한 장애,48
202409,인천광역시,옹진군,언어,심한 장애,7
202409,인천광역시,옹진군,지적,심한 장애,166
202409,인천광역시,옹진군,뇌병변,심한 장애,69
202409,인천광역시,옹진군,자폐성,심한 장애,15
202409,인천광역시,옹진군,정신,심한 장애,31
202409,인천광역시,옹진군,신장,심한 장애,25
202409,인천광역시,옹진군,심장,심한 장애,2
202409,인천광역시,옹진군,호흡기,심한 장애,2
202409,인천광역시,옹진군,장루.요루,심한 장애,1
202409,인천광역시,옹진군,지체,심하지 않은 장애,626
202409,인천광역시,옹진군,시각,심하지 않은 장애,129
202409,인천광역시,옹진군,청각,심하지 않은 장애,246
202409,인천광역시,옹진군,언어,심하지 않은 장애,6
202409,인천광역시,옹진군,뇌병변,심하지 않은 장애,48
202409,인천광역시,옹진군,신장,심하지 않은 장애,13
202409,인천광역시,옹진군,호흡기,심하지 않은 장애,1
202409,인천광역시,옹진군,간,심하지 않은 장애,5
202409,인천광역시,옹진군,안면,심하지 않은 장애,1
202409,인천광역시,옹진군,장루.요루,심하지 않은 장애,9
202409,인천광역시,옹진군,뇌전증,심하지 않은 장애,1
202409,광주광역시,동구,지체,심한 장애,385
202409,광주광역시,동구,시각,심한 장애,122
202409,광주광역시,동구,청각,심한 장애,157
202409,광주광역시,동구,언어,심한 장애,31
202409,광주광역시,동구,지적,심한 장애,497
202409,광주광역시,동구,뇌병변,심한 장애,325
202409,광주광역시,동구,자폐성,심한 장애,86
202409,광주광역시,동구,정신,심한 장애,306
202409,광주광역시,동구,신장,심한 장애,191
202409,광주광역시,동구,심장,심한 장애,11
202409,광주광역시,동구,호흡기,심한 장애,17
202409,광주광역시,동구,간,심한 장애,1
202409,광주광역시,동구,안면,심한 장애,1
202409,광주광역시,동구,장루.요루,심한 장애,3
202409,광주광역시,동구,뇌전증,심한 장애,3
202409,광주광역시,동구,지체,심하지 않은 장애,1771
202409,광주광역시,동구,시각,심하지 않은 장애,496
202409,광주광역시,동구,청각,심하지 않은 장애,775
202409,광주광역시,동구,언어,심하지 않은 장애,22
202409,광주광역시,동구,뇌병변,심하지 않은 장애,241
202409,광주광역시,동구,정신,심하지 않은 장애,8
202409,광주광역시,동구,신장,심하지 않은 장애,60
202409,광주광역시,동구,심장,심하지 않은 장애,1
202409,광주광역시,동구,간,심하지 않은 장애,33
202409,광주광역시,동구,안면,심하지 않은 장애,4
202409,광주광역시,동구,장루.요루,심하지 않은 장애,38
202409,광주광역시,동구,뇌전증,심하지 않은 장애,11
202409,광주광역시,서구,지체,심한 장애,996
202409,광주광역시,서구,시각,심한 장애,300
202409,광주광역시,서구,청각,심한 장애,529
202409,광주광역시,서구,언어,심한 장애,61
202409,광주광역시,서구,지적,심한 장애,1405
202409,광주광역시,서구,뇌병변,심한 장애,718
202409,광주광역시,서구,자폐성,심한 장애,240
202409,광주광역시,서구,정신,심한 장애,547
202409,광주광역시,서구,신장,심한 장애,397
202409,광주광역시,서구,심장,심한 장애,15
202409,광주광역시,서구,호흡기,심한 장애,44
202409,광주광역시,서구,간,심한 장애,2
202409,광주광역시,서구,안면,심한 장애,2
202409,광주광역시,서구,장루.요루,심한 장애,7
202409,광주광역시,서구,뇌전증,심한 장애,10
202409,광주광역시,서구,지체,심하지 않은 장애,4361
202409,광주광역시,서구,시각,심하지 않은 장애,1170
202409,광주광역시,서구,청각,심하지 않은 장애,1496
202409,광주광역시,서구,언어,심하지 않은 장애,58
202409,광주광역시,서구,뇌병변,심하지 않은 장애,587
202409,광주광역시,서구,정신,심하지 않은 장애,12
202409,광주광역시,서구,신장,심하지 않은 장애,179
202409,광주광역시,서구,심장,심하지 않은 장애,11
202409,광주광역시,서구,호흡기,심하지 않은 장애,2
202409,광주광역시,서구,간,심하지 않은 장애,79
202409,광주광역시,서구,안면,심하지 않은 장애,3
202409,광주광역시,서구,장루.요루,심하지 않은 장애,76
202409,광주광역시,서구,뇌전증,심하지 않은 장애,54
202409,광주광역시,남구,지체,심한 장애,758
202409,광주광역시,남구,시각,심한 장애,226
202409,광주광역시,남구,청각,심한 장애,374
202409,광주광역시,남구,언어,심한 장애,48
202409,광주광역시,남구,지적,심한 장애,1161
202409,광주광역시,남구,뇌병변,심한 장애,574
202409,광주광역시,남구,자폐성,심한 장애,193
202409,광주광역시,남구,정신,심한 장애,635
202409,광주광역시,남구,신장,심한 장애,346
202409,광주광역시,남구,심장,심한 장애,15
202409,광주광역시,남구,호흡기,심한 장애,42
202409,광주광역시,남구,간,심한 장애,1
202409,광주광역시,남구,안면,심한 장애,6
202409,광주광역시,남구,장루.요루,심한 장애,6
202409,광주광역시,남구,뇌전증,심한 장애,7
202409,광주광역시,남구,지체,심하지 않은 장애,3464
202409,광주광역시,남구,시각,심하지 않은 장애,999
202409,광주광역시,남구,청각,심하지 않은 장애,1387
202409,광주광역시,남구,언어,심하지 않은 장애,49
202409,광주광역시,남구,뇌병변,심하지 않은 장애,471
202409,광주광역시,남구,정신,심하지 않은 장애,23
202409,광주광역시,남구,신장,심하지 않은 장애,112
202409,광주광역시,남구,심장,심하지 않은 장애,7
202409,광주광역시,남구,간,심하지 않은 장애,72
202409,광주광역시,남구,안면,심하지 않은 장애,2
202409,광주광역시,남구,장루.요루,심하지 않은 장애,98
202409,광주광역시,남구,뇌전증,심하지 않은 장애,17
202409,광주광역시,북구,지체,심한 장애,1634
202409,광주광역시,북구,시각,심한 장애,395
202409,광주광역시,북구,청각,심한 장애,683
202409,광주광역시,북구,언어,심한 장애,107
202409,광주광역시,북구,지적,심한 장애,2393
202409,광주광역시,북구,뇌병변,심한 장애,1185
202409,광주광역시,북구,자폐성,심한 장애,389
202409,광주광역시,북구,정신,심한 장애,1019
202409,광주광역시,북구,신장,심한 장애,679
202409,광주광역시,북구,심장,심한 장애,27
202409,광주광역시,북구,호흡기,심한 장애,90
202409,광주광역시,북구,간,심한 장애,6
202409,광주광역시,북구,안면,심한 장애,14
202409,광주광역시,북구,장루.요루,심한 장애,10
202409,광주광역시,북구,뇌전증,심한 장애,22
202409,광주광역시,북구,지체,심하지 않은 장애,7108
202409,광주광역시,북구,시각,심하지 않은 장애,1800
202409,광주광역시,북구,청각,심하지 않은 장애,2562
202409,광주광역시,북구,언어,심하지 않은 장애,73
202409,광주광역시,북구,뇌병변,심하지 않은 장애,936
202409,광주광역시,북구,정신,심하지 않은 장애,16
202409,광주광역시,북구,신장,심하지 않은 장애,186
202409,광주광역시,북구,심장,심하지 않은 장애,6
202409,광주광역시,북구,호흡기,심하지 않은 장애,6
202409,광주광역시,북구,간,심하지 않은 장애,117
202409,광주광역시,북구,안면,심하지 않은 장애,14
202409,광주광역시,북구,장루.요루,심하지 않은 장애,101
202409,광주광역시,북구,뇌전증,심하지 않은 장애,72
202409,광주광역시,광산구,지체,심한 장애,1415
202409,광주광역시,광산구,시각,심한 장애,251
202409,광주광역시,광산구,청각,심한 장애,562
202409,광주광역시,광산구,언어,심한 장애,80
202409,광주광역시,광산구,지적,심한 장애,2332
202409,광주광역시,광산구,뇌병변,심한 장애,898
202409,광주광역시,광산구,자폐성,심한 장애,369
202409,광주광역시,광산구,정신,심한 장애,621
202409,광주광역시,광산구,신장,심한 장애,465
202409,광주광역시,광산구,심장,심한 장애,21
202409,광주광역시,광산구,호흡기,심한 장애,64
202409,광주광역시,광산구,간,심한 장애,1
202409,광주광역시,광산구,안면,심한 장애,11
202409,광주광역시,광산구,장루.요루,심한 장애,11
202409,광주광역시,광산구,뇌전증,심한 장애,15
202409,광주광역시,광산구,지체,심하지 않은 장애,6110
202409,광주광역시,광산구,시각,심하지 않은 장애,1317
202409,광주광역시,광산구,청각,심하지 않은 장애,1775
202409,광주광역시,광산구,언어,심하지 않은 장애,80
202409,광주광역시,광산구,뇌병변,심하지 않은 장애,627
202409,광주광역시,광산구,정신,심하지 않은 장애,12
202409,광주광역시,광산구,신장,심하지 않은 장애,186
202409,광주광역시,광산구,심장,심하지 않은 장애,13
202409,광주광역시,광산구,호흡기,심하지 않은 장애,4
202409,광주광역시,광산구,간,심하지 않은 장애,114
202409,광주광역시,광산구,안면,심하지 않은 장애,10
202409,광주광역시,광산구,장루.요루,심하지 않은 장애,84
202409,광주광역시,광산구,뇌전증,심하지 않은 장애,52
202409,대전광역시,동구,지체,심한 장애,1203
202409,대전광역시,동구,시각,심한 장애,293
202409,대전광역시,동구,청각,심한 장애,413
202409,대전광역시,동구,언어,심한 장애,61
202409,대전광역시,동구,지적,심한 장애,1446
202409,대전광역시,동구,뇌병변,심한 장애,749
202409,대전광역시,동구,자폐성,심한 장애,200
202409,대전광역시,동구,정신,심한 장애,716
202409,대전광역시,동구,신장,심한 장애,455
202409,대전광역시,동구,심장,심한 장애,14
202409,대전광역시,동구,호흡기,심한 장애,59
202409,대전광역시,동구,간,심한 장애,3
202409,대전광역시,동구,안면,심한 장애,11
202409,대전광역시,동구,장루.요루,심한 장애,6
202409,대전광역시,동구,뇌전증,심한 장애,13
202409,대전광역시,동구,지체,심하지 않은 장애,4962
202409,대전광역시,동구,시각,심하지 않은 장애,1039
202409,대전광역시,동구,청각,심하지 않은 장애,1603
202409,대전광역시,동구,언어,심하지 않은 장애,56
202409,대전광역시,동구,뇌병변,심하지 않은 장애,567
202409,대전광역시,동구,정신,심하지 않은 장애,9
202409,대전광역시,동구,신장,심하지 않은 장애,127
202409,대전광역시,동구,심장,심하지 않은 장애,8
202409,대전광역시,동구,호흡기,심하지 않은 장애,3
202409,대전광역시,동구,간,심하지 않은 장애,69
202409,대전광역시,동구,안면,심하지 않은 장애,3
202409,대전광역시,동구,장루.요루,심하지 않은 장애,80
202409,대전광역시,동구,뇌전증,심하지 않은 장애,42
202409,대전광역시,중구,지체,심한 장애,1049
202409,대전광역시,중구,시각,심한 장애,253
202409,대전광역시,중구,청각,심한 장애,391
202409,대전광역시,중구,언어,심한 장애,75
202409,대전광역시,중구,지적,심한 장애,1296
202409,대전광역시,중구,뇌병변,심한 장애,707
202409,대전광역시,중구,자폐성,심한 장애,199
202409,대전광역시,중구,정신,심한 장애,611
202409,대전광역시,중구,신장,심한 장애,516
202409,대전광역시,중구,심장,심한 장애,16
202409,대전광역시,중구,호흡기,심한 장애,48
202409,대전광역시,중구,간,심한 장애,2
202409,대전광역시,중구,안면,심한 장애,8
202409,대전광역시,중구,장루.요루,심한 장애,3
202409,대전광역시,중구,뇌전증,심한 장애,12
202409,대전광역시,중구,지체,심하지 않은 장애,4750
202409,대전광역시,중구,시각,심하지 않은 장애,1073
202409,대전광역시,중구,청각,심하지 않은 장애,1643
202409,대전광역시,중구,언어,심하지 않은 장애,51
