통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202406,대구광역시,북구,호흡기,심한 장애,47
202406,대구광역시,북구,간,심한 장애,6
202406,대구광역시,북구,안면,심한 장애,16
202406,대구광역시,북구,장루.요루,심한 장애,11
202406,대구광역시,북구,뇌전증,심한 장애,13
202406,대구광역시,북구,지체,심하지 않은 장애,7041
202406,대구광역시,북구,시각,심하지 않은 장애,1608
202406,대구광역시,북구,청각,심하지 않은 장애,4134
202406,대구광역시,북구,언어,심하지 않은 장애,89
202406,대구광역시,북구,뇌병변,심하지 않은 장애,998
202406,대구광역시,북구,정신,심하지 않은 장애,16
202406,대구광역시,북구,신장,심하지 않은 장애,254
202406,대구광역시,북구,심장,심하지 않은 장애,8
202406,대구광역시,북구,간,심하지 않은 장애,136
202406,대구광역시,북구,안면,심하지 않은 장애,15
202406,대구광역시,북구,장루.요루,심하지 않은 장애,94
202406,대구광역시,북구,뇌전증,심하지 않은 장애,37
202406,대구광역시,수성구,지체,심한 장애,1281
202406,대구광역시,수성구,시각,심한 장애,320
202406,대구광역시,수성구,청각,심한 장애,525
202406,대구광역시,수성구,언어,심한 장애,80
202406,대구광역시,수성구,지적,심한 장애,1462
202406,대구광역시,수성구,뇌병변,심한 장애,1026
202406,대구광역시,수성구,자폐성,심한 장애,328
202406,대구광역시,수성구,정신,심한 장애,816
202406,대구광역시,수성구,신장,심한 장애,620
202406,대구광역시,수성구,심장,심한 장애,29
202406,대구광역시,수성구,호흡기,심한 장애,60
202406,대구광역시,수성구,간,심한 장애,6
202406,대구광역시,수성구,안면,심한 장애,9
202406,대구광역시,수성구,장루.요루,심한 장애,7
202406,대구광역시,수성구,뇌전증,심한 장애,22
202406,대구광역시,수성구,지체,심하지 않은 장애,5214
202406,대구광역시,수성구,시각,심하지 않은 장애,1322
202406,대구광역시,수성구,청각,심하지 않은 장애,3510
202406,대구광역시,수성구,언어,심하지 않은 장애,78
202406,대구광역시,수성구,뇌병변,심하지 않은 장애,721
202406,대구광역시,수성구,정신,심하지 않은 장애,18
202406,대구광역시,수성구,신장,심하지 않은 장애,287
202406,대구광역시,수성구,심장,심하지 않은 장애,15
202406,대구광역시,수성구,호흡기,심하지 않은 장애,7
202406,대구광역시,수성구,간,심하지 않은 장애,130
202406,대구광역시,수성구,안면,심하지 않은 장애,8
202406,대구광역시,수성구,장루.요루,심하지 않은 장애,103
202406,대구광역시,수성구,뇌전증,심하지 않은 장애,29
202406,대구광역시,달서구,지체,심한 장애,2204
202406,대구광역시,달서구,시각,심한 장애,532
202406,대구광역시,달서구,청각,심한 장애,968
202406,대구광역시,달서구,언어,심한 장애,118
202406,대구광역시,달서구,지적,심한 장애,2403
202406,대구광역시,달서구,뇌병변,심한 장애,1544
202406,대구광역시,달서구,자폐성,심한 장애,421
202406,대구광역시,달서구,정신,심한 장애,1333
202406,대구광역시,달서구,신장,심한 장애,958
202406,대구광역시,달서구,심장,심한 장애,29
202406,대구광역시,달서구,호흡기,심한 장애,72
202406,대구광역시,달서구,간,심한 장애,7
202406,대구광역시,달서구,안면,심한 장애,17
202406,대구광역시,달서구,장루.요루,심한 장애,16
202406,대구광역시,달서구,뇌전증,심한 장애,22
202406,대구광역시,달서구,지체,심하지 않은 장애,8450
202406,대구광역시,달서구,시각,심하지 않은 장애,2139
202406,대구광역시,달서구,청각,심하지 않은 장애,5200
202406,대구광역시,달서구,언어,심하지 않은 장애,106
202406,대구광역시,달서구,뇌병변,심하지 않은 장애,1114
202406,대구광역시,달서구,정신,심하지 않은 장애,12
202406,대구광역시,달서구,신장,심하지 않은 장애,306
202406,대구광역시,달서구,심장,심하지 않은 장애,16
202406,대구광역시,달서구,호흡기,심하지 않은 장애,3
202406,대구광역시,달서구,간,심하지 않은 장애,178
202406,대구광역시,달서구,안면,심하지 않은 장애,18
202406,대구광역시,달서구,장루.요루,심하지 않은 장애,130
202406,대구광역시,달서구,뇌전증,심하지 않은 장애,53
202406,대구광역시,달성군,지체,심한 장애,1011
202406,대구광역시,달성군,시각,심한 장애,155
202406,대구광역시,달성군,청각,심한 장애,458
202406,대구광역시,달성군,언어,심한 장애,54
202406,대구광역시,달성군,지적,심한 장애,1250
202406,대구광역시,달성군,뇌병변,심한 장애,632
202406,대구광역시,달성군,자폐성,심한 장애,221
202406,대구광역시,달성군,정신,심한 장애,701
202406,대구광역시,달성군,신장,심한 장애,333
202406,대구광역시,달성군,심장,심한 장애,12
202406,대구광역시,달성군,호흡기,심한 장애,38
202406,대구광역시,달성군,간,심한 장애,2
202406,대구광역시,달성군,안면,심한 장애,9
202406,대구광역시,달성군,장루.요루,심한 장애,6
202406,대구광역시,달성군,뇌전증,심한 장애,10
202406,대구광역시,달성군,지체,심하지 않은 장애,4072
202406,대구광역시,달성군,시각,심하지 않은 장애,880
202406,대구광역시,달성군,청각,심하지 않은 장애,2302
202406,대구광역시,달성군,언어,심하지 않은 장애,66
202406,대구광역시,달성군,뇌병변,심하지 않은 장애,513
202406,대구광역시,달성군,정신,심하지 않은 장애,7
202406,대구광역시,달성군,신장,심하지 않은 장애,131
202406,대구광역시,달성군,심장,심하지 않은 장애,12
202406,대구광역시,달성군,호흡기,심하지 않은 장애,2
202406,대구광역시,달성군,간,심하지 않은 장애,71
202406,대구광역시,달성군,안면,심하지 않은 장애,15
202406,대구광역시,달성군,장루.요루,심하지 않은 장애,55
202406,대구광역시,달성군,뇌전증,심하지 않은 장애,15
202406,대구광역시,군위군,지체,심한 장애,164
202406,대구광역시,군위군,시각,심한 장애,35
202406,대구광역시,군위군,청각,심한 장애,103
202406,대구광역시,군위군,언어,심한 장애,8
202406,대구광역시,군위군,지적,심한 장애,207
202406,대구광역시,군위군,뇌병변,심한 장애,78
202406,대구광역시,군위군,자폐성,심한 장애,12
202406,대구광역시,군위군,정신,심한 장애,64
202406,대구광역시,군위군,신장,심한 장애,39
202406,대구광역시,군위군,심장,심한 장애,1
202406,대구광역시,군위군,호흡기,심한 장애,2
202406,대구광역시,군위군,지체,심하지 않은 장애,865
202406,대구광역시,군위군,시각,심하지 않은 장애,144
202406,대구광역시,군위군,청각,심하지 않은 장애,716
202406,대구광역시,군위군,언어,심하지 않은 장애,3
202406,대구광역시,군위군,뇌병변,심하지 않은 장애,94
202406,대구광역시,군위군,정신,심하지 않은 장애,4
202406,대구광역시,군위군,신장,심하지 않은 장애,16
202406,대구광역시,군위군,간,심하지 않은 장애,8
202406,대구광역시,군위군,장루.요루,심하지 않은 장애,20
202406,대구광역시,군위군,뇌전증,심하지 않은 장애,1
202406,인천광역시,중구,지체,심한 장애,532
202406,인천광역시,중구,시각,심한 장애,118
202406,인천광역시,중구,청각,심한 장애,228
202406,인천광역시,중구,언어,심한 장애,29
202406,인천광역시,중구,지적,심한 장애,523
202406,인천광역시,중구,뇌병변,심한 장애,325
202406,인천광역시,중구,자폐성,심한 장애,97
202406,인천광역시,중구,정신,심한 장애,198
202406,인천광역시,중구,신장,심한 장애,213
202406,인천광역시,중구,심장,심한 장애,11
202406,인천광역시,중구,호흡기,심한 장애,26
202406,인천광역시,중구,간,심한 장애,5
202406,인천광역시,중구,안면,심한 장애,1
202406,인천광역시,중구,장루.요루,심한 장애,5
202406,인천광역시,중구,뇌전증,심한 장애,3
202406,인천광역시,중구,지체,심하지 않은 장애,2521
202406,인천광역시,중구,시각,심하지 않은 장애,602
202406,인천광역시,중구,청각,심하지 않은 장애,1139
202406,인천광역시,중구,언어,심하지 않은 장애,33
202406,인천광역시,중구,뇌병변,심하지 않은 장애,265
202406,인천광역시,중구,정신,심하지 않은 장애,12
202406,인천광역시,중구,신장,심하지 않은 장애,84
202406,인천광역시,중구,심장,심하지 않은 장애,7
202406,인천광역시,중구,간,심하지 않은 장애,44
202406,인천광역시,중구,안면,심하지 않은 장애,3
202406,인천광역시,중구,장루.요루,심하지 않은 장애,47
202406,인천광역시,중구,뇌전증,심하지 않은 장애,10
202406,인천광역시,동구,지체,심한 장애,430
202406,인천광역시,동구,시각,심한 장애,73
202406,인천광역시,동구,청각,심한 장애,138
202406,인천광역시,동구,언어,심한 장애,17
202406,인천광역시,동구,지적,심한 장애,318
202406,인천광역시,동구,뇌병변,심한 장애,179
202406,인천광역시,동구,자폐성,심한 장애,46
202406,인천광역시,동구,정신,심한 장애,140
202406,인천광역시,동구,신장,심한 장애,144
202406,인천광역시,동구,심장,심한 장애,4
202406,인천광역시,동구,호흡기,심한 장애,12
202406,인천광역시,동구,안면,심한 장애,3
202406,인천광역시,동구,장루.요루,심한 장애,3
202406,인천광역시,동구,뇌전증,심한 장애,2
202406,인천광역시,동구,지체,심하지 않은 장애,1586
202406,인천광역시,동구,시각,심하지 않은 장애,295
202406,인천광역시,동구,청각,심하지 않은 장애,1069
202406,인천광역시,동구,언어,심하지 않은 장애,21
202406,인천광역시,동구,뇌병변,심하지 않은 장애,168
202406,인천광역시,동구,정신,심하지 않은 장애,2
202406,인천광역시,동구,신장,심하지 않은 장애,21
202406,인천광역시,동구,심장,심하지 않은 장애,3
202406,인천광역시,동구,호흡기,심하지 않은 장애,2
202406,인천광역시,동구,간,심하지 않은 장애,8
202406,인천광역시,동구,안면,심하지 않은 장애,3
202406,인천광역시,동구,장루.요루,심하지 않은 장애,24
202406,인천광역시,동구,뇌전증,심하지 않은 장애,7
202406,인천광역시,미추홀구,지체,심한 장애,1803
202406,인천광역시,미추홀구,시각,심한 장애,413
202406,인천광역시,미추홀구,청각,심한 장애,707
202406,인천광역시,미추홀구,언어,심한 장애,106
202406,인천광역시,미추홀구,지적,심한 장애,1767
202406,인천광역시,미추홀구,뇌병변,심한 장애,1118
202406,인천광역시,미추홀구,자폐성,심한 장애,321
202406,인천광역시,미추홀구,정신,심한 장애,682
202406,인천광역시,미추홀구,신장,심한 장애,845
202406,인천광역시,미추홀구,심장,심한 장애,32
202406,인천광역시,미추홀구,호흡기,심한 장애,95
202406,인천광역시,미추홀구,간,심한 장애,7
202406,인천광역시,미추홀구,안면,심한 장애,14
202406,인천광역시,미추홀구,장루.요루,심한 장애,14
202406,인천광역시,미추홀구,뇌전증,심한 장애,16
202406,인천광역시,미추홀구,지체,심하지 않은 장애,8348
202406,인천광역시,미추홀구,시각,심하지 않은 장애,1774
202406,인천광역시,미추홀구,청각,심하지 않은 장애,4262
202406,인천광역시,미추홀구,언어,심하지 않은 장애,143
202406,인천광역시,미추홀구,뇌병변,심하지 않은 장애,898
202406,인천광역시,미추홀구,정신,심하지 않은 장애,14
202406,인천광역시,미추홀구,신장,심하지 않은 장애,202
202406,인천광역시,미추홀구,심장,심하지 않은 장애,14
202406,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202406,인천광역시,미추홀구,간,심하지 않은 장애,93
202406,인천광역시,미추홀구,안면,심하지 않은 장애,10
202406,인천광역시,미추홀구,장루.요루,심하지 않은 장애,176
202406,인천광역시,미추홀구,뇌전증,심하지 않은 장애,44
202406,인천광역시,연수구,지체,심한 장애,1361
202406,인천광역시,연수구,시각,심한 장애,236
202406,인천광역시,연수구,청각,심한 장애,397
202406,인천광역시,연수구,언어,심한 장애,74
202406,인천광역시,연수구,지적,심한 장애,1134
202406,인천광역시,연수구,뇌병변,심한 장애,732
202406,인천광역시,연수구,자폐성,심한 장애,335
202406,인천광역시,연수구,정신,심한 장애,381
202406,인천광역시,연수구,신장,심한 장애,456
202406,인천광역시,연수구,심장,심한 장애,15
202406,인천광역시,연수구,호흡기,심한 장애,54
202406,인천광역시,연수구,간,심한 장애,2
202406,인천광역시,연수구,안면,심한 장애,6
202406,인천광역시,연수구,장루.요루,심한 장애,17
202406,인천광역시,연수구,뇌전증,심한 장애,14
202406,인천광역시,연수구,지체,심하지 않은 장애,5028
202406,인천광역시,연수구,시각,심하지 않은 장애,975
202406,인천광역시,연수구,청각,심하지 않은 장애,1920
202406,인천광역시,연수구,언어,심하지 않은 장애,74
202406,인천광역시,연수구,뇌병변,심하지 않은 장애,520
202406,인천광역시,연수구,정신,심하지 않은 장애,1
202406,인천광역시,연수구,신장,심하지 않은 장애,205
202406,인천광역시,연수구,심장,심하지 않은 장애,6
202406,인천광역시,연수구,호흡기,심하지 않은 장애,4
202406,인천광역시,연수구,간,심하지 않은 장애,83
202406,인천광역시,연수구,안면,심하지 않은 장애,8
202406,인천광역시,연수구,장루.요루,심하지 않은 장애,92
202406,인천광역시,연수구,뇌전증,심하지 않은 장애,34
202406,인천광역시,남동구,지체,심한 장애,2523
202406,인천광역시,남동구,시각,심한 장애,466
202406,인천광역시,남동구,청각,심한 장애,826
202406,인천광역시,남동구,언어,심한 장애,136
202406,인천광역시,남동구,지적,심한 장애,1990
202406,인천광역시,남동구,뇌병변,심한 장애,1373
202406,인천광역시,남동구,자폐성,심한 장애,447
202406,인천광역시,남동구,정신,심한 장애,844
202406,인천광역시,남동구,신장,심한 장애,930
202406,인천광역시,남동구,심장,심한 장애,38
202406,인천광역시,남동구,호흡기,심한 장애,99
202406,인천광역시,남동구,간,심한 장애,6
202406,인천광역시,남동구,안면,심한 장애,9
202406,인천광역시,남동구,장루.요루,심한 장애,21
202406,인천광역시,남동구,뇌전증,심한 장애,16
202406,인천광역시,남동구,지체,심하지 않은 장애,9066
202406,인천광역시,남동구,시각,심하지 않은 장애,1887
202406,인천광역시,남동구,청각,심하지 않은 장애,4149
202406,인천광역시,남동구,언어,심하지 않은 장애,145
202406,인천광역시,남동구,뇌병변,심하지 않은 장애,983
202406,인천광역시,남동구,정신,심하지 않은 장애,21
202406,인천광역시,남동구,신장,심하지 않은 장애,289
202406,인천광역시,남동구,심장,심하지 않은 장애,13
202406,인천광역시,남동구,호흡기,심하지 않은 장애,3
202406,인천광역시,남동구,간,심하지 않은 장애,135
202406,인천광역시,남동구,안면,심하지 않은 장애,12
202406,인천광역시,남동구,장루.요루,심하지 않은 장애,181
202406,인천광역시,남동구,뇌전증,심하지 않은 장애,50
202406,인천광역시,부평구,지체,심한 장애,2406
202406,인천광역시,부평구,시각,심한 장애,529
202406,인천광역시,부평구,청각,심한 장애,955
202406,인천광역시,부평구,언어,심한 장애,143
202406,인천광역시,부평구,지적,심한 장애,2196
202406,인천광역시,부평구,뇌병변,심한 장애,1401
202406,인천광역시,부평구,자폐성,심한 장애,402
202406,인천광역시,부평구,정신,심한 장애,915
202406,인천광역시,부평구,신장,심한 장애,1027
202406,인천광역시,부평구,심장,심한 장애,28
202406,인천광역시,부평구,호흡기,심한 장애,103
202406,인천광역시,부평구,간,심한 장애,6
202406,인천광역시,부평구,안면,심한 장애,11
202406,인천광역시,부평구,장루.요루,심한 장애,8
202406,인천광역시,부평구,뇌전증,심한 장애,21
202406,인천광역시,부평구,지체,심하지 않은 장애,9125
202406,인천광역시,부평구,시각,심하지 않은 장애,2024
202406,인천광역시,부평구,청각,심하지 않은 장애,4234
202406,인천광역시,부평구,언어,심하지 않은 장애,136
202406,인천광역시,부평구,뇌병변,심하지 않은 장애,1031
202406,인천광역시,부평구,정신,심하지 않은 장애,26
202406,인천광역시,부평구,신장,심하지 않은 장애,261
202406,인천광역시,부평구,심장,심하지 않은 장애,9
202406,인천광역시,부평구,호흡기,심하지 않은 장애,4
202406,인천광역시,부평구,간,심하지 않은 장애,133
202406,인천광역시,부평구,안면,심하지 않은 장애,12
202406,인천광역시,부평구,장루.요루,심하지 않은 장애,143
202406,인천광역시,부평구,뇌전증,심하지 않은 장애,66
202406,인천광역시,계양구,지체,심한 장애,1159
202406,인천광역시,계양구,시각,심한 장애,212
202406,인천광역시,계양구,청각,심한 장애,416
202406,인천광역시,계양구,언어,심한 장애,56
202406,인천광역시,계양구,지적,심한 장애,1181
202406,인천광역시,계양구,뇌병변,심한 장애,758
202406,인천광역시,계양구,자폐성,심한 장애,274
202406,인천광역시,계양구,정신,심한 장애,484
202406,인천광역시,계양구,신장,심한 장애,576
202406,인천광역시,계양구,심장,심한 장애,13
202406,인천광역시,계양구,호흡기,심한 장애,58
202406,인천광역시,계양구,간,심한 장애,4
202406,인천광역시,계양구,안면,심한 장애,9
202406,인천광역시,계양구,장루.요루,심한 장애,7
202406,인천광역시,계양구,뇌전증,심한 장애,9
202406,인천광역시,계양구,지체,심하지 않은 장애,5288
202406,인천광역시,계양구,시각,심하지 않은 장애,1166
202406,인천광역시,계양구,청각,심하지 않은 장애,2076
202406,인천광역시,계양구,언어,심하지 않은 장애,71
202406,인천광역시,계양구,뇌병변,심하지 않은 장애,547
202406,인천광역시,계양구,정신,심하지 않은 장애,12
202406,인천광역시,계양구,신장,심하지 않은 장애,176
202406,인천광역시,계양구,심장,심하지 않은 장애,8
202406,인천광역시,계양구,호흡기,심하지 않은 장애,2
202406,인천광역시,계양구,간,심하지 않은 장애,86
202406,인천광역시,계양구,안면,심하지 않은 장애,5
202406,인천광역시,계양구,장루.요루,심하지 않은 장애,78
202406,인천광역시,계양구,뇌전증,심하지 않은 장애,33
202406,인천광역시,서구,지체,심한 장애,2157
202406,인천광역시,서구,시각,심한 장애,353
202406,인천광역시,서구,청각,심한 장애,784
202406,인천광역시,서구,언어,심한 장애,128
202406,인천광역시,서구,지적,심한 장애,2099
202406,인천광역시,서구,뇌병변,심한 장애,1235
202406,인천광역시,서구,자폐성,심한 장애,495
202406,인천광역시,서구,정신,심한 장애,916
202406,인천광역시,서구,신장,심한 장애,875
202406,인천광역시,서구,심장,심한 장애,45
202406,인천광역시,서구,호흡기,심한 장애,76
202406,인천광역시,서구,간,심한 장애,6
202406,인천광역시,서구,안면,심한 장애,21
202406,인천광역시,서구,장루.요루,심한 장애,18
202406,인천광역시,서구,뇌전증,심한 장애,12
202406,인천광역시,서구,지체,심하지 않은 장애,9630
202406,인천광역시,서구,시각,심하지 않은 장애,2020
202406,인천광역시,서구,청각,심하지 않은 장애,3582
202406,인천광역시,서구,언어,심하지 않은 장애,127
202406,인천광역시,서구,뇌병변,심하지 않은 장애,1029
202406,인천광역시,서구,정신,심하지 않은 장애,24
202406,인천광역시,서구,신장,심하지 않은 장애,302
202406,인천광역시,서구,심장,심하지 않은 장애,8
202406,인천광역시,서구,호흡기,심하지 않은 장애,8
202406,인천광역시,서구,간,심하지 않은 장애,165
202406,인천광역시,서구,안면,심하지 않은 장애,16
202406,인천광역시,서구,장루.요루,심하지 않은 장애,159
202406,인천광역시,서구,뇌전증,심하지 않은 장애,42
202406,인천광역시,강화군,지체,심한 장애,473
202406,인천광역시,강화군,시각,심한 장애,96
202406,인천광역시,강화군,청각,심한 장애,245
202406,인천광역시,강화군,언어,심한 장애,30
202406,인천광역시,강화군,지적,심한 장애,545
202406,인천광역시,강화군,뇌병변,심한 장애,250
202406,인천광역시,강화군,자폐성,심한 장애,74
202406,인천광역시,강화군,정신,심한 장애,248
202406,인천광역시,강화군,신장,심한 장애,159
202406,인천광역시,강화군,심장,심한 장애,4
202406,인천광역시,강화군,호흡기,심한 장애,23
202406,인천광역시,강화군,간,심한 장애,1
202406,인천광역시,강화군,안면,심한 장애,4
202406,인천광역시,강화군,장루.요루,심한 장애,4
202406,인천광역시,강화군,뇌전증,심한 장애,1
202406,인천광역시,강화군,지체,심하지 않은 장애,2023
202406,인천광역시,강화군,시각,심하지 않은 장애,413
202406,인천광역시,강화군,청각,심하지 않은 장애,908
202406,인천광역시,강화군,언어,심하지 않은 장애,18
202406,인천광역시,강화군,뇌병변,심하지 않은 장애,208
202406,인천광역시,강화군,정신,심하지 않은 장애,2
202406,인천광역시,강화군,신장,심하지 않은 장애,53
202406,인천광역시,강화군,심장,심하지 않은 장애,4
202406,인천광역시,강화군,간,심하지 않은 장애,29
202406,인천광역시,강화군,안면,심하지 않은 장애,2
202406,인천광역시,강화군,장루.요루,심하지 않은 장애,40
202406,인천광역시,강화군,뇌전증,심하지 않은 장애,11
202406,인천광역시,옹진군,지체,심한 장애,121
202406,인천광역시,옹진군,시각,심한 장애,18
202406,인천광역시,옹진군,청각,심한 장애,49
202406,인천광역시,옹진군,언어,심한 장애,7
202406,인천광역시,옹진군,지적,심한 장애,169
202406,인천광역시,옹진군,뇌병변,심한 장애,69
202406,인천광역시,옹진군,자폐성,심한 장애,16
202406,인천광역시,옹진군,정신,심한 장애,32
202406,인천광역시,옹진군,신장,심한 장애,20
202406,인천광역시,옹진군,심장,심한 장애,2
202406,인천광역시,옹진군,호흡기,심한 장애,2
202406,인천광역시,옹진군,장루.요루,심한 장애,1
202406,인천광역시,옹진군,지체,심하지 않은 장애,634
202406,인천광역시,옹진군,시각,심하지 않은 장애,126
202406,인천광역시,옹진군,청각,심하지 않은 장애,244
202406,인천광역시,옹진군,언어,심하지 않은 장애,5
202406,인천광역시,옹진군,뇌병변,심하지 않은 장애,47
202406,인천광역시,옹진군,신장,심하지 않은 장애,13
202406,인천광역시,옹진군,호흡기,심하지 않은 장애,1
202406,인천광역시,옹진군,간,심하지 않은 장애,4
202406,인천광역시,옹진군,안면,심하지 않은 장애,1
202406,인천광역시,옹진군,장루.요루,심하지 않은 장애,9
202406,인천광역시,옹진군,뇌전증,심하지 않은 장애,1
202406,광주광역시,동구,지체,심한 장애,387
202406,광주광역시,동구,시각,심한 장애,121
202406,광주광역시,동구,청각,심한 장애,161
202406,광주광역시,동구,언어,심한 장애,30
202406,광주광역시,동구,지적,심한 장애,499
202406,광주광역시,동구,뇌병변,심한 장애,334
202406,광주광역시,동구,자폐성,심한 장애,86
202406,광주광역시,동구,정신,심한 장애,307
202406,광주광역시,동구,신장,심한 장애,190
202406,광주광역시,동구,심장,심한 장애,13
202406,광주광역시,동구,호흡기,심한 장애,17
202406,광주광역시,동구,간,심한 장애,1
202406,광주광역시,동구,안면,심한 장애,1
202406,광주광역시,동구,장루.요루,심한 장애,3
202406,광주광역시,동구,뇌전증,심한 장애,4
202406,광주광역시,동구,지체,심하지 않은 장애,1786
202406,광주광역시,동구,시각,심하지 않은 장애,499
202406,광주광역시,동구,청각,심하지 않은 장애,770
202406,광주광역시,동구,언어,심하지 않은 장애,22
202406,광주광역시,동구,뇌병변,심하지 않은 장애,243
202406,광주광역시,동구,정신,심하지 않은 장애,7
202406,광주광역시,동구,신장,심하지 않은 장애,59
202406,광주광역시,동구,호흡기,심하지 않은 장애,1
202406,광주광역시,동구,간,심하지 않은 장애,33
202406,광주광역시,동구,안면,심하지 않은 장애,4
202406,광주광역시,동구,장루.요루,심하지 않은 장애,39
202406,광주광역시,동구,뇌전증,심하지 않은 장애,12
202406,광주광역시,서구,지체,심한 장애,1008
202406,광주광역시,서구,시각,심한 장애,309
202406,광주광역시,서구,청각,심한 장애,538
202406,광주광역시,서구,언어,심한 장애,58
202406,광주광역시,서구,지적,심한 장애,1402
202406,광주광역시,서구,뇌병변,심한 장애,731
202406,광주광역시,서구,자폐성,심한 장애,238
202406,광주광역시,서구,정신,심한 장애,554
202406,광주광역시,서구,신장,심한 장애,395
202406,광주광역시,서구,심장,심한 장애,14
202406,광주광역시,서구,호흡기,심한 장애,46
202406,광주광역시,서구,간,심한 장애,2
202406,광주광역시,서구,안면,심한 장애,2
202406,광주광역시,서구,장루.요루,심한 장애,7
202406,광주광역시,서구,뇌전증,심한 장애,10
202406,광주광역시,서구,지체,심하지 않은 장애,4383
202406,광주광역시,서구,시각,심하지 않은 장애,1167
202406,광주광역시,서구,청각,심하지 않은 장애,1487
202406,광주광역시,서구,언어,심하지 않은 장애,57
202406,광주광역시,서구,뇌병변,심하지 않은 장애,586
202406,광주광역시,서구,정신,심하지 않은 장애,10
202406,광주광역시,서구,신장,심하지 않은 장애,178
202406,광주광역시,서구,심장,심하지 않은 장애,11
202406,광주광역시,서구,호흡기,심하지 않은 장애,2
202406,광주광역시,서구,간,심하지 않은 장애,78
202406,광주광역시,서구,안면,심하지 않은 장애,3
202406,광주광역시,서구,장루.요루,심하지 않은 장애,73
202406,광주광역시,서구,뇌전증,심하지 않은 장애,55
202406,광주광역시,남구,지체,심한 장애,761
202406,광주광역시,남구,시각,심한 장애,223
202406,광주광역시,남구,청각,심한 장애,377
202406,광주광역시,남구,언어,심한 장애,50
202406,광주광역시,남구,지적,심한 장애,1156
202406,광주광역시,남구,뇌병변,심한 장애,575
202406,광주광역시,남구,자폐성,심한 장애,191
202406,광주광역시,남구,정신,심한 장애,646
202406,광주광역시,남구,신장,심한 장애,353
202406,광주광역시,남구,심장,심한 장애,15
202406,광주광역시,남구,호흡기,심한 장애,41
202406,광주광역시,남구,간,심한 장애,1
202406,광주광역시,남구,안면,심한 장애,6
202406,광주광역시,남구,장루.요루,심한 장애,7
202406,광주광역시,남구,뇌전증,심한 장애,7
202406,광주광역시,남구,지체,심하지 않은 장애,3469
202406,광주광역시,남구,시각,심하지 않은 장애,996
202406,광주광역시,남구,청각,심하지 않은 장애,1367
202406,광주광역시,남구,언어,심하지 않은 장애,49
202406,광주광역시,남구,뇌병변,심하지 않은 장애,460
202406,광주광역시,남구,정신,심하지 않은 장애,23
202406,광주광역시,남구,신장,심하지 않은 장애,110
202406,광주광역시,남구,심장,심하지 않은 장애,7
202406,광주광역시,남구,간,심하지 않은 장애,72
202406,광주광역시,남구,안면,심하지 않은 장애,2
202406,광주광역시,남구,장루.요루,심하지 않은 장애,99
202406,광주광역시,남구,뇌전증,심하지 않은 장애,18
202406,광주광역시,북구,지체,심한 장애,1640
202406,광주광역시,북구,시각,심한 장애,401
202406,광주광역시,북구,청각,심한 장애,693
202406,광주광역시,북구,언어,심한 장애,105
202406,광주광역시,북구,지적,심한 장애,2383
202406,광주광역시,북구,뇌병변,심한 장애,1178
202406,광주광역시,북구,자폐성,심한 장애,378
202406,광주광역시,북구,정신,심한 장애,1029
202406,광주광역시,북구,신장,심한 장애,676
202406,광주광역시,북구,심장,심한 장애,27
202406,광주광역시,북구,호흡기,심한 장애,90
202406,광주광역시,북구,간,심한 장애,7
202406,광주광역시,북구,안면,심한 장애,14
202406,광주광역시,북구,장루.요루,심한 장애,10
202406,광주광역시,북구,뇌전증,심한 장애,22
202406,광주광역시,북구,지체,심하지 않은 장애,7133
202406,광주광역시,북구,시각,심하지 않은 장애,1790
202406,광주광역시,북구,청각,심하지 않은 장애,2552
202406,광주광역시,북구,언어,심하지 않은 장애,70
202406,광주광역시,북구,뇌병변,심하지 않은 장애,928
202406,광주광역시,북구,정신,심하지 않은 장애,14
202406,광주광역시,북구,신장,심하지 않은 장애,184
202406,광주광역시,북구,심장,심하지 않은 장애,6
202406,광주광역시,북구,호흡기,심하지 않은 장애,5
202406,광주광역시,북구,간,심하지 않은 장애,115
202406,광주광역시,북구,안면,심하지 않은 장애,14
202406,광주광역시,북구,장루.요루,심하지 않은 장애,102
202406,광주광역시,북구,뇌전증,심하지 않은 장애,73
202406,광주광역시,광산구,지체,심한 장애,1425
202406,광주광역시,광산구,시각,심한 장애,244
202406,광주광역시,광산구,청각,심한 장애,567
202406,광주광역시,광산구,언어,심한 장애,80
202406,광주광역시,광산구,지적,심한 장애,2314
202406,광주광역시,광산구,뇌병변,심한 장애,906
202406,광주광역시,광산구,자폐성,심한 장애,364
202406,광주광역시,광산구,정신,심한 장애,617
202406,광주광역시,광산구,신장,심한 장애,458
202406,광주광역시,광산구,심장,심한 장애,21
202406,광주광역시,광산구,호흡기,심한 장애,63
202406,광주광역시,광산구,간,심한 장애,1
202406,광주광역시,광산구,안면,심한 장애,11
202406,광주광역시,광산구,장루.요루,심한 장애,11
202406,광주광역시,광산구,뇌전증,심한 장애,16
202406,광주광역시,광산구,지체,심하지 않은 장애,6102
202406,광주광역시,광산구,시각,심하지 않은 장애,1315
202406,광주광역시,광산구,청각,심하지 않은 장애,1759
202406,광주광역시,광산구,언어,심하지 않은 장애,81
202406,광주광역시,광산구,뇌병변,심하지 않은 장애,619
202406,광주광역시,광산구,정신,심하지 않은 장애,9
202406,광주광역시,광산구,신장,심하지 않은 장애,183
