통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202401,부산광역시,강서구,정신,심한 장애,136
202401,부산광역시,강서구,신장,심한 장애,115
202401,부산광역시,강서구,심장,심한 장애,9
202401,부산광역시,강서구,호흡기,심한 장애,15
202401,부산광역시,강서구,간,심한 장애,2
202401,부산광역시,강서구,안면,심한 장애,6
202401,부산광역시,강서구,장루.요루,심한 장애,1
202401,부산광역시,강서구,뇌전증,심한 장애,1
202401,부산광역시,강서구,지체,심하지 않은 장애,1883
202401,부산광역시,강서구,시각,심하지 않은 장애,457
202401,부산광역시,강서구,청각,심하지 않은 장애,561
202401,부산광역시,강서구,언어,심하지 않은 장애,35
202401,부산광역시,강서구,뇌병변,심하지 않은 장애,226
202401,부산광역시,강서구,정신,심하지 않은 장애,1
202401,부산광역시,강서구,신장,심하지 않은 장애,64
202401,부산광역시,강서구,심장,심하지 않은 장애,2
202401,부산광역시,강서구,호흡기,심하지 않은 장애,2
202401,부산광역시,강서구,간,심하지 않은 장애,41
202401,부산광역시,강서구,장루.요루,심하지 않은 장애,28
202401,부산광역시,강서구,뇌전증,심하지 않은 장애,6
202401,부산광역시,연제구,지체,심한 장애,731
202401,부산광역시,연제구,시각,심한 장애,158
202401,부산광역시,연제구,청각,심한 장애,268
202401,부산광역시,연제구,언어,심한 장애,50
202401,부산광역시,연제구,지적,심한 장애,759
202401,부산광역시,연제구,뇌병변,심한 장애,562
202401,부산광역시,연제구,자폐성,심한 장애,166
202401,부산광역시,연제구,정신,심한 장애,419
202401,부산광역시,연제구,신장,심한 장애,355
202401,부산광역시,연제구,심장,심한 장애,14
202401,부산광역시,연제구,호흡기,심한 장애,56
202401,부산광역시,연제구,간,심한 장애,3
202401,부산광역시,연제구,안면,심한 장애,5
202401,부산광역시,연제구,장루.요루,심한 장애,3
202401,부산광역시,연제구,뇌전증,심한 장애,6
202401,부산광역시,연제구,지체,심하지 않은 장애,3270
202401,부산광역시,연제구,시각,심하지 않은 장애,892
202401,부산광역시,연제구,청각,심하지 않은 장애,1336
202401,부산광역시,연제구,언어,심하지 않은 장애,47
202401,부산광역시,연제구,뇌병변,심하지 않은 장애,523
202401,부산광역시,연제구,정신,심하지 않은 장애,8
202401,부산광역시,연제구,신장,심하지 않은 장애,138
202401,부산광역시,연제구,심장,심하지 않은 장애,3
202401,부산광역시,연제구,호흡기,심하지 않은 장애,3
202401,부산광역시,연제구,간,심하지 않은 장애,49
202401,부산광역시,연제구,안면,심하지 않은 장애,6
202401,부산광역시,연제구,장루.요루,심하지 않은 장애,67
202401,부산광역시,연제구,뇌전증,심하지 않은 장애,23
202401,부산광역시,수영구,지체,심한 장애,635
202401,부산광역시,수영구,시각,심한 장애,148
202401,부산광역시,수영구,청각,심한 장애,263
202401,부산광역시,수영구,언어,심한 장애,42
202401,부산광역시,수영구,지적,심한 장애,536
202401,부산광역시,수영구,뇌병변,심한 장애,524
202401,부산광역시,수영구,자폐성,심한 장애,191
202401,부산광역시,수영구,정신,심한 장애,358
202401,부산광역시,수영구,신장,심한 장애,344
202401,부산광역시,수영구,심장,심한 장애,14
202401,부산광역시,수영구,호흡기,심한 장애,34
202401,부산광역시,수영구,간,심한 장애,2
202401,부산광역시,수영구,안면,심한 장애,5
202401,부산광역시,수영구,장루.요루,심한 장애,6
202401,부산광역시,수영구,뇌전증,심한 장애,3
202401,부산광역시,수영구,지체,심하지 않은 장애,2671
202401,부산광역시,수영구,시각,심하지 않은 장애,716
202401,부산광역시,수영구,청각,심하지 않은 장애,1025
202401,부산광역시,수영구,언어,심하지 않은 장애,29
202401,부산광역시,수영구,뇌병변,심하지 않은 장애,389
202401,부산광역시,수영구,정신,심하지 않은 장애,8
202401,부산광역시,수영구,신장,심하지 않은 장애,119
202401,부산광역시,수영구,심장,심하지 않은 장애,7
202401,부산광역시,수영구,호흡기,심하지 않은 장애,3
202401,부산광역시,수영구,간,심하지 않은 장애,40
202401,부산광역시,수영구,안면,심하지 않은 장애,9
202401,부산광역시,수영구,장루.요루,심하지 않은 장애,54
202401,부산광역시,수영구,뇌전증,심하지 않은 장애,12
202401,부산광역시,사상구,지체,심한 장애,1295
202401,부산광역시,사상구,시각,심한 장애,249
202401,부산광역시,사상구,청각,심한 장애,366
202401,부산광역시,사상구,언어,심한 장애,66
202401,부산광역시,사상구,지적,심한 장애,1072
202401,부산광역시,사상구,뇌병변,심한 장애,733
202401,부산광역시,사상구,자폐성,심한 장애,159
202401,부산광역시,사상구,정신,심한 장애,695
202401,부산광역시,사상구,신장,심한 장애,441
202401,부산광역시,사상구,심장,심한 장애,17
202401,부산광역시,사상구,호흡기,심한 장애,59
202401,부산광역시,사상구,간,심한 장애,3
202401,부산광역시,사상구,안면,심한 장애,8
202401,부산광역시,사상구,장루.요루,심한 장애,9
202401,부산광역시,사상구,뇌전증,심한 장애,14
202401,부산광역시,사상구,지체,심하지 않은 장애,4677
202401,부산광역시,사상구,시각,심하지 않은 장애,1011
202401,부산광역시,사상구,청각,심하지 않은 장애,1430
202401,부산광역시,사상구,언어,심하지 않은 장애,69
202401,부산광역시,사상구,뇌병변,심하지 않은 장애,579
202401,부산광역시,사상구,정신,심하지 않은 장애,9
202401,부산광역시,사상구,신장,심하지 않은 장애,130
202401,부산광역시,사상구,심장,심하지 않은 장애,6
202401,부산광역시,사상구,호흡기,심하지 않은 장애,4
202401,부산광역시,사상구,간,심하지 않은 장애,45
202401,부산광역시,사상구,안면,심하지 않은 장애,17
202401,부산광역시,사상구,장루.요루,심하지 않은 장애,72
202401,부산광역시,사상구,뇌전증,심하지 않은 장애,31
202401,부산광역시,기장군,지체,심한 장애,863
202401,부산광역시,기장군,시각,심한 장애,141
202401,부산광역시,기장군,청각,심한 장애,228
202401,부산광역시,기장군,언어,심한 장애,42
202401,부산광역시,기장군,지적,심한 장애,712
202401,부산광역시,기장군,뇌병변,심한 장애,538
202401,부산광역시,기장군,자폐성,심한 장애,214
202401,부산광역시,기장군,정신,심한 장애,277
202401,부산광역시,기장군,신장,심한 장애,285
202401,부산광역시,기장군,심장,심한 장애,14
202401,부산광역시,기장군,호흡기,심한 장애,36
202401,부산광역시,기장군,간,심한 장애,2
202401,부산광역시,기장군,안면,심한 장애,3
202401,부산광역시,기장군,장루.요루,심한 장애,8
202401,부산광역시,기장군,뇌전증,심한 장애,13
202401,부산광역시,기장군,지체,심하지 않은 장애,2971
202401,부산광역시,기장군,시각,심하지 않은 장애,679
202401,부산광역시,기장군,청각,심하지 않은 장애,947
202401,부산광역시,기장군,언어,심하지 않은 장애,52
202401,부산광역시,기장군,뇌병변,심하지 않은 장애,376
202401,부산광역시,기장군,정신,심하지 않은 장애,3
202401,부산광역시,기장군,신장,심하지 않은 장애,93
202401,부산광역시,기장군,심장,심하지 않은 장애,5
202401,부산광역시,기장군,호흡기,심하지 않은 장애,5
202401,부산광역시,기장군,간,심하지 않은 장애,46
202401,부산광역시,기장군,안면,심하지 않은 장애,8
202401,부산광역시,기장군,장루.요루,심하지 않은 장애,54
202401,부산광역시,기장군,뇌전증,심하지 않은 장애,15
202401,대구광역시,중구,지체,심한 장애,311
202401,대구광역시,중구,시각,심한 장애,91
202401,대구광역시,중구,청각,심한 장애,143
202401,대구광역시,중구,언어,심한 장애,15
202401,대구광역시,중구,지적,심한 장애,289
202401,대구광역시,중구,뇌병변,심한 장애,236
202401,대구광역시,중구,자폐성,심한 장애,55
202401,대구광역시,중구,정신,심한 장애,147
202401,대구광역시,중구,신장,심한 장애,135
202401,대구광역시,중구,심장,심한 장애,6
202401,대구광역시,중구,호흡기,심한 장애,8
202401,대구광역시,중구,안면,심한 장애,1
202401,대구광역시,중구,장루.요루,심한 장애,2
202401,대구광역시,중구,뇌전증,심한 장애,3
202401,대구광역시,중구,지체,심하지 않은 장애,1266
202401,대구광역시,중구,시각,심하지 않은 장애,345
202401,대구광역시,중구,청각,심하지 않은 장애,811
202401,대구광역시,중구,언어,심하지 않은 장애,23
202401,대구광역시,중구,뇌병변,심하지 않은 장애,212
202401,대구광역시,중구,정신,심하지 않은 장애,1
202401,대구광역시,중구,신장,심하지 않은 장애,52
202401,대구광역시,중구,심장,심하지 않은 장애,4
202401,대구광역시,중구,간,심하지 않은 장애,19
202401,대구광역시,중구,안면,심하지 않은 장애,2
202401,대구광역시,중구,장루.요루,심하지 않은 장애,24
202401,대구광역시,중구,뇌전증,심하지 않은 장애,3
202401,대구광역시,동구,지체,심한 장애,1495
202401,대구광역시,동구,시각,심한 장애,349
202401,대구광역시,동구,청각,심한 장애,582
202401,대구광역시,동구,언어,심한 장애,81
202401,대구광역시,동구,지적,심한 장애,1965
202401,대구광역시,동구,뇌병변,심한 장애,997
202401,대구광역시,동구,자폐성,심한 장애,263
202401,대구광역시,동구,정신,심한 장애,932
202401,대구광역시,동구,신장,심한 장애,597
202401,대구광역시,동구,심장,심한 장애,20
202401,대구광역시,동구,호흡기,심한 장애,64
202401,대구광역시,동구,간,심한 장애,4
202401,대구광역시,동구,안면,심한 장애,10
202401,대구광역시,동구,장루.요루,심한 장애,10
202401,대구광역시,동구,뇌전증,심한 장애,16
202401,대구광역시,동구,지체,심하지 않은 장애,6320
202401,대구광역시,동구,시각,심하지 않은 장애,1559
202401,대구광역시,동구,청각,심하지 않은 장애,3975
202401,대구광역시,동구,언어,심하지 않은 장애,125
202401,대구광역시,동구,뇌병변,심하지 않은 장애,834
202401,대구광역시,동구,정신,심하지 않은 장애,14
202401,대구광역시,동구,신장,심하지 않은 장애,203
202401,대구광역시,동구,심장,심하지 않은 장애,11
202401,대구광역시,동구,호흡기,심하지 않은 장애,2
202401,대구광역시,동구,간,심하지 않은 장애,104
202401,대구광역시,동구,안면,심하지 않은 장애,9
202401,대구광역시,동구,장루.요루,심하지 않은 장애,87
202401,대구광역시,동구,뇌전증,심하지 않은 장애,35
202401,대구광역시,서구,지체,심한 장애,760
202401,대구광역시,서구,시각,심한 장애,167
202401,대구광역시,서구,청각,심한 장애,369
202401,대구광역시,서구,언어,심한 장애,48
202401,대구광역시,서구,지적,심한 장애,1004
202401,대구광역시,서구,뇌병변,심한 장애,571
202401,대구광역시,서구,자폐성,심한 장애,101
202401,대구광역시,서구,정신,심한 장애,530
202401,대구광역시,서구,신장,심한 장애,374
202401,대구광역시,서구,심장,심한 장애,17
202401,대구광역시,서구,호흡기,심한 장애,27
202401,대구광역시,서구,간,심한 장애,2
202401,대구광역시,서구,안면,심한 장애,6
202401,대구광역시,서구,장루.요루,심한 장애,4
202401,대구광역시,서구,뇌전증,심한 장애,11
202401,대구광역시,서구,지체,심하지 않은 장애,3834
202401,대구광역시,서구,시각,심하지 않은 장애,925
202401,대구광역시,서구,청각,심하지 않은 장애,2360
202401,대구광역시,서구,언어,심하지 않은 장애,59
202401,대구광역시,서구,뇌병변,심하지 않은 장애,519
202401,대구광역시,서구,정신,심하지 않은 장애,8
202401,대구광역시,서구,신장,심하지 않은 장애,83
202401,대구광역시,서구,심장,심하지 않은 장애,6
202401,대구광역시,서구,호흡기,심하지 않은 장애,4
202401,대구광역시,서구,간,심하지 않은 장애,52
202401,대구광역시,서구,안면,심하지 않은 장애,5
202401,대구광역시,서구,장루.요루,심하지 않은 장애,57
202401,대구광역시,서구,뇌전증,심하지 않은 장애,29
202401,대구광역시,남구,지체,심한 장애,561
202401,대구광역시,남구,시각,심한 장애,166
202401,대구광역시,남구,청각,심한 장애,279
202401,대구광역시,남구,언어,심한 장애,31
202401,대구광역시,남구,지적,심한 장애,774
202401,대구광역시,남구,뇌병변,심한 장애,482
202401,대구광역시,남구,자폐성,심한 장애,93
202401,대구광역시,남구,정신,심한 장애,469
202401,대구광역시,남구,신장,심한 장애,281
202401,대구광역시,남구,심장,심한 장애,9
202401,대구광역시,남구,호흡기,심한 장애,25
202401,대구광역시,남구,간,심한 장애,2
202401,대구광역시,남구,안면,심한 장애,3
202401,대구광역시,남구,장루.요루,심한 장애,5
202401,대구광역시,남구,뇌전증,심한 장애,7
202401,대구광역시,남구,지체,심하지 않은 장애,2672
202401,대구광역시,남구,시각,심하지 않은 장애,722
202401,대구광역시,남구,청각,심하지 않은 장애,2185
202401,대구광역시,남구,언어,심하지 않은 장애,41
202401,대구광역시,남구,뇌병변,심하지 않은 장애,383
202401,대구광역시,남구,정신,심하지 않은 장애,6
202401,대구광역시,남구,신장,심하지 않은 장애,75
202401,대구광역시,남구,심장,심하지 않은 장애,5
202401,대구광역시,남구,호흡기,심하지 않은 장애,2
202401,대구광역시,남구,간,심하지 않은 장애,40
202401,대구광역시,남구,안면,심하지 않은 장애,5
202401,대구광역시,남구,장루.요루,심하지 않은 장애,46
202401,대구광역시,남구,뇌전증,심하지 않은 장애,16
202401,대구광역시,북구,지체,심한 장애,1791
202401,대구광역시,북구,시각,심한 장애,343
202401,대구광역시,북구,청각,심한 장애,640
202401,대구광역시,북구,언어,심한 장애,108
202401,대구광역시,북구,지적,심한 장애,1817
202401,대구광역시,북구,뇌병변,심한 장애,1163
202401,대구광역시,북구,자폐성,심한 장애,376
202401,대구광역시,북구,정신,심한 장애,917
202401,대구광역시,북구,신장,심한 장애,659
202401,대구광역시,북구,심장,심한 장애,27
202401,대구광역시,북구,호흡기,심한 장애,53
202401,대구광역시,북구,간,심한 장애,6
202401,대구광역시,북구,안면,심한 장애,16
202401,대구광역시,북구,장루.요루,심한 장애,10
202401,대구광역시,북구,뇌전증,심한 장애,13
202401,대구광역시,북구,지체,심하지 않은 장애,7101
202401,대구광역시,북구,시각,심하지 않은 장애,1593
202401,대구광역시,북구,청각,심하지 않은 장애,3991
202401,대구광역시,북구,언어,심하지 않은 장애,94
202401,대구광역시,북구,뇌병변,심하지 않은 장애,993
202401,대구광역시,북구,정신,심하지 않은 장애,12
202401,대구광역시,북구,신장,심하지 않은 장애,255
202401,대구광역시,북구,심장,심하지 않은 장애,10
202401,대구광역시,북구,간,심하지 않은 장애,130
202401,대구광역시,북구,안면,심하지 않은 장애,13
202401,대구광역시,북구,장루.요루,심하지 않은 장애,91
202401,대구광역시,북구,뇌전증,심하지 않은 장애,35
202401,대구광역시,수성구,지체,심한 장애,1283
202401,대구광역시,수성구,시각,심한 장애,331
202401,대구광역시,수성구,청각,심한 장애,536
202401,대구광역시,수성구,언어,심한 장애,79
202401,대구광역시,수성구,지적,심한 장애,1463
202401,대구광역시,수성구,뇌병변,심한 장애,1032
202401,대구광역시,수성구,자폐성,심한 장애,313
202401,대구광역시,수성구,정신,심한 장애,823
202401,대구광역시,수성구,신장,심한 장애,602
202401,대구광역시,수성구,심장,심한 장애,27
202401,대구광역시,수성구,호흡기,심한 장애,60
202401,대구광역시,수성구,간,심한 장애,5
202401,대구광역시,수성구,안면,심한 장애,9
202401,대구광역시,수성구,장루.요루,심한 장애,8
202401,대구광역시,수성구,뇌전증,심한 장애,22
202401,대구광역시,수성구,지체,심하지 않은 장애,5266
202401,대구광역시,수성구,시각,심하지 않은 장애,1338
202401,대구광역시,수성구,청각,심하지 않은 장애,3409
202401,대구광역시,수성구,언어,심하지 않은 장애,78
202401,대구광역시,수성구,뇌병변,심하지 않은 장애,714
202401,대구광역시,수성구,정신,심하지 않은 장애,13
202401,대구광역시,수성구,신장,심하지 않은 장애,281
202401,대구광역시,수성구,심장,심하지 않은 장애,15
202401,대구광역시,수성구,호흡기,심하지 않은 장애,5
202401,대구광역시,수성구,간,심하지 않은 장애,125
202401,대구광역시,수성구,안면,심하지 않은 장애,7
202401,대구광역시,수성구,장루.요루,심하지 않은 장애,102
202401,대구광역시,수성구,뇌전증,심하지 않은 장애,28
202401,대구광역시,달서구,지체,심한 장애,2200
202401,대구광역시,달서구,시각,심한 장애,536
202401,대구광역시,달서구,청각,심한 장애,978
202401,대구광역시,달서구,언어,심한 장애,125
202401,대구광역시,달서구,지적,심한 장애,2389
202401,대구광역시,달서구,뇌병변,심한 장애,1547
202401,대구광역시,달서구,자폐성,심한 장애,402
202401,대구광역시,달서구,정신,심한 장애,1333
202401,대구광역시,달서구,신장,심한 장애,943
202401,대구광역시,달서구,심장,심한 장애,28
202401,대구광역시,달서구,호흡기,심한 장애,76
202401,대구광역시,달서구,간,심한 장애,5
202401,대구광역시,달서구,안면,심한 장애,18
202401,대구광역시,달서구,장루.요루,심한 장애,14
202401,대구광역시,달서구,뇌전증,심한 장애,27
202401,대구광역시,달서구,지체,심하지 않은 장애,8496
202401,대구광역시,달서구,시각,심하지 않은 장애,2125
202401,대구광역시,달서구,청각,심하지 않은 장애,5073
202401,대구광역시,달서구,언어,심하지 않은 장애,102
202401,대구광역시,달서구,뇌병변,심하지 않은 장애,1109
202401,대구광역시,달서구,정신,심하지 않은 장애,11
202401,대구광역시,달서구,신장,심하지 않은 장애,305
202401,대구광역시,달서구,심장,심하지 않은 장애,16
202401,대구광역시,달서구,호흡기,심하지 않은 장애,5
202401,대구광역시,달서구,간,심하지 않은 장애,179
202401,대구광역시,달서구,안면,심하지 않은 장애,18
202401,대구광역시,달서구,장루.요루,심하지 않은 장애,134
202401,대구광역시,달서구,뇌전증,심하지 않은 장애,54
202401,대구광역시,달성군,지체,심한 장애,1027
202401,대구광역시,달성군,시각,심한 장애,153
202401,대구광역시,달성군,청각,심한 장애,457
202401,대구광역시,달성군,언어,심한 장애,55
202401,대구광역시,달성군,지적,심한 장애,1225
202401,대구광역시,달성군,뇌병변,심한 장애,649
202401,대구광역시,달성군,자폐성,심한 장애,208
202401,대구광역시,달성군,정신,심한 장애,707
202401,대구광역시,달성군,신장,심한 장애,322
202401,대구광역시,달성군,심장,심한 장애,13
202401,대구광역시,달성군,호흡기,심한 장애,37
202401,대구광역시,달성군,간,심한 장애,2
202401,대구광역시,달성군,안면,심한 장애,10
202401,대구광역시,달성군,장루.요루,심한 장애,5
202401,대구광역시,달성군,뇌전증,심한 장애,9
202401,대구광역시,달성군,지체,심하지 않은 장애,4097
202401,대구광역시,달성군,시각,심하지 않은 장애,884
202401,대구광역시,달성군,청각,심하지 않은 장애,2223
202401,대구광역시,달성군,언어,심하지 않은 장애,76
202401,대구광역시,달성군,뇌병변,심하지 않은 장애,516
202401,대구광역시,달성군,정신,심하지 않은 장애,5
202401,대구광역시,달성군,신장,심하지 않은 장애,137
202401,대구광역시,달성군,심장,심하지 않은 장애,12
202401,대구광역시,달성군,호흡기,심하지 않은 장애,1
202401,대구광역시,달성군,간,심하지 않은 장애,73
202401,대구광역시,달성군,안면,심하지 않은 장애,15
202401,대구광역시,달성군,장루.요루,심하지 않은 장애,62
202401,대구광역시,달성군,뇌전증,심하지 않은 장애,15
202401,대구광역시,군위군,지체,심한 장애,168
202401,대구광역시,군위군,시각,심한 장애,37
202401,대구광역시,군위군,청각,심한 장애,104
202401,대구광역시,군위군,언어,심한 장애,8
202401,대구광역시,군위군,지적,심한 장애,206
202401,대구광역시,군위군,뇌병변,심한 장애,78
202401,대구광역시,군위군,자폐성,심한 장애,12
202401,대구광역시,군위군,정신,심한 장애,61
202401,대구광역시,군위군,신장,심한 장애,39
202401,대구광역시,군위군,심장,심한 장애,1
202401,대구광역시,군위군,호흡기,심한 장애,2
202401,대구광역시,군위군,뇌전증,심한 장애,1
202401,대구광역시,군위군,지체,심하지 않은 장애,867
202401,대구광역시,군위군,시각,심하지 않은 장애,148
202401,대구광역시,군위군,청각,심하지 않은 장애,693
202401,대구광역시,군위군,언어,심하지 않은 장애,4
202401,대구광역시,군위군,뇌병변,심하지 않은 장애,93
202401,대구광역시,군위군,정신,심하지 않은 장애,2
202401,대구광역시,군위군,신장,심하지 않은 장애,16
202401,대구광역시,군위군,심장,심하지 않은 장애,1
202401,대구광역시,군위군,간,심하지 않은 장애,9
202401,대구광역시,군위군,장루.요루,심하지 않은 장애,22
202401,대구광역시,군위군,뇌전증,심하지 않은 장애,1
202401,인천광역시,중구,지체,심한 장애,528
202401,인천광역시,중구,시각,심한 장애,116
202401,인천광역시,중구,청각,심한 장애,221
202401,인천광역시,중구,언어,심한 장애,28
202401,인천광역시,중구,지적,심한 장애,512
202401,인천광역시,중구,뇌병변,심한 장애,313
202401,인천광역시,중구,자폐성,심한 장애,86
202401,인천광역시,중구,정신,심한 장애,199
202401,인천광역시,중구,신장,심한 장애,204
202401,인천광역시,중구,심장,심한 장애,9
202401,인천광역시,중구,호흡기,심한 장애,25
202401,인천광역시,중구,간,심한 장애,4
202401,인천광역시,중구,안면,심한 장애,1
202401,인천광역시,중구,장루.요루,심한 장애,5
202401,인천광역시,중구,뇌전증,심한 장애,3
202401,인천광역시,중구,지체,심하지 않은 장애,2532
202401,인천광역시,중구,시각,심하지 않은 장애,571
202401,인천광역시,중구,청각,심하지 않은 장애,1136
202401,인천광역시,중구,언어,심하지 않은 장애,33
202401,인천광역시,중구,뇌병변,심하지 않은 장애,255
202401,인천광역시,중구,정신,심하지 않은 장애,12
202401,인천광역시,중구,신장,심하지 않은 장애,83
202401,인천광역시,중구,심장,심하지 않은 장애,6
202401,인천광역시,중구,간,심하지 않은 장애,45
202401,인천광역시,중구,안면,심하지 않은 장애,3
202401,인천광역시,중구,장루.요루,심하지 않은 장애,45
202401,인천광역시,중구,뇌전증,심하지 않은 장애,10
202401,인천광역시,동구,지체,심한 장애,436
202401,인천광역시,동구,시각,심한 장애,75
202401,인천광역시,동구,청각,심한 장애,143
202401,인천광역시,동구,언어,심한 장애,15
202401,인천광역시,동구,지적,심한 장애,321
202401,인천광역시,동구,뇌병변,심한 장애,180
202401,인천광역시,동구,자폐성,심한 장애,44
202401,인천광역시,동구,정신,심한 장애,147
202401,인천광역시,동구,신장,심한 장애,132
202401,인천광역시,동구,심장,심한 장애,5
202401,인천광역시,동구,호흡기,심한 장애,13
202401,인천광역시,동구,안면,심한 장애,3
202401,인천광역시,동구,장루.요루,심한 장애,4
202401,인천광역시,동구,뇌전증,심한 장애,2
202401,인천광역시,동구,지체,심하지 않은 장애,1584
202401,인천광역시,동구,시각,심하지 않은 장애,301
202401,인천광역시,동구,청각,심하지 않은 장애,1051
202401,인천광역시,동구,언어,심하지 않은 장애,18
202401,인천광역시,동구,뇌병변,심하지 않은 장애,167
202401,인천광역시,동구,정신,심하지 않은 장애,2
202401,인천광역시,동구,신장,심하지 않은 장애,22
202401,인천광역시,동구,심장,심하지 않은 장애,3
202401,인천광역시,동구,호흡기,심하지 않은 장애,2
202401,인천광역시,동구,간,심하지 않은 장애,8
202401,인천광역시,동구,안면,심하지 않은 장애,3
202401,인천광역시,동구,장루.요루,심하지 않은 장애,22
202401,인천광역시,동구,뇌전증,심하지 않은 장애,8
202401,인천광역시,미추홀구,지체,심한 장애,1832
202401,인천광역시,미추홀구,시각,심한 장애,415
202401,인천광역시,미추홀구,청각,심한 장애,713
202401,인천광역시,미추홀구,언어,심한 장애,108
202401,인천광역시,미추홀구,지적,심한 장애,1728
202401,인천광역시,미추홀구,뇌병변,심한 장애,1120
202401,인천광역시,미추홀구,자폐성,심한 장애,299
202401,인천광역시,미추홀구,정신,심한 장애,688
202401,인천광역시,미추홀구,신장,심한 장애,818
202401,인천광역시,미추홀구,심장,심한 장애,30
202401,인천광역시,미추홀구,호흡기,심한 장애,95
202401,인천광역시,미추홀구,간,심한 장애,7
202401,인천광역시,미추홀구,안면,심한 장애,14
202401,인천광역시,미추홀구,장루.요루,심한 장애,14
202401,인천광역시,미추홀구,뇌전증,심한 장애,15
202401,인천광역시,미추홀구,지체,심하지 않은 장애,8394
202401,인천광역시,미추홀구,시각,심하지 않은 장애,1751
202401,인천광역시,미추홀구,청각,심하지 않은 장애,4233
202401,인천광역시,미추홀구,언어,심하지 않은 장애,143
202401,인천광역시,미추홀구,뇌병변,심하지 않은 장애,877
202401,인천광역시,미추홀구,정신,심하지 않은 장애,12
202401,인천광역시,미추홀구,신장,심하지 않은 장애,192
202401,인천광역시,미추홀구,심장,심하지 않은 장애,14
202401,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202401,인천광역시,미추홀구,간,심하지 않은 장애,88
202401,인천광역시,미추홀구,안면,심하지 않은 장애,9
202401,인천광역시,미추홀구,장루.요루,심하지 않은 장애,172
202401,인천광역시,미추홀구,뇌전증,심하지 않은 장애,44
202401,인천광역시,연수구,지체,심한 장애,1385
202401,인천광역시,연수구,시각,심한 장애,228
202401,인천광역시,연수구,청각,심한 장애,403
202401,인천광역시,연수구,언어,심한 장애,70
202401,인천광역시,연수구,지적,심한 장애,1139
202401,인천광역시,연수구,뇌병변,심한 장애,742
202401,인천광역시,연수구,자폐성,심한 장애,313
202401,인천광역시,연수구,정신,심한 장애,386
202401,인천광역시,연수구,신장,심한 장애,443
202401,인천광역시,연수구,심장,심한 장애,20
202401,인천광역시,연수구,호흡기,심한 장애,54
202401,인천광역시,연수구,간,심한 장애,3
202401,인천광역시,연수구,안면,심한 장애,6
202401,인천광역시,연수구,장루.요루,심한 장애,15
202401,인천광역시,연수구,뇌전증,심한 장애,14
202401,인천광역시,연수구,지체,심하지 않은 장애,5006
202401,인천광역시,연수구,시각,심하지 않은 장애,976
202401,인천광역시,연수구,청각,심하지 않은 장애,1891
202401,인천광역시,연수구,언어,심하지 않은 장애,77
202401,인천광역시,연수구,뇌병변,심하지 않은 장애,506
202401,인천광역시,연수구,정신,심하지 않은 장애,1
202401,인천광역시,연수구,신장,심하지 않은 장애,198
202401,인천광역시,연수구,심장,심하지 않은 장애,6
202401,인천광역시,연수구,호흡기,심하지 않은 장애,3
202401,인천광역시,연수구,간,심하지 않은 장애,82
202401,인천광역시,연수구,안면,심하지 않은 장애,8
202401,인천광역시,연수구,장루.요루,심하지 않은 장애,84
202401,인천광역시,연수구,뇌전증,심하지 않은 장애,31
202401,인천광역시,남동구,지체,심한 장애,2537
202401,인천광역시,남동구,시각,심한 장애,472
202401,인천광역시,남동구,청각,심한 장애,834
202401,인천광역시,남동구,언어,심한 장애,135
202401,인천광역시,남동구,지적,심한 장애,1960
202401,인천광역시,남동구,뇌병변,심한 장애,1385
202401,인천광역시,남동구,자폐성,심한 장애,435
202401,인천광역시,남동구,정신,심한 장애,839
202401,인천광역시,남동구,신장,심한 장애,919
202401,인천광역시,남동구,심장,심한 장애,35
202401,인천광역시,남동구,호흡기,심한 장애,96
202401,인천광역시,남동구,간,심한 장애,7
202401,인천광역시,남동구,안면,심한 장애,9
202401,인천광역시,남동구,장루.요루,심한 장애,21
202401,인천광역시,남동구,뇌전증,심한 장애,15
202401,인천광역시,남동구,지체,심하지 않은 장애,9112
202401,인천광역시,남동구,시각,심하지 않은 장애,1901
202401,인천광역시,남동구,청각,심하지 않은 장애,4112
202401,인천광역시,남동구,언어,심하지 않은 장애,148
202401,인천광역시,남동구,뇌병변,심하지 않은 장애,965
202401,인천광역시,남동구,정신,심하지 않은 장애,17
202401,인천광역시,남동구,신장,심하지 않은 장애,287
202401,인천광역시,남동구,심장,심하지 않은 장애,12
202401,인천광역시,남동구,호흡기,심하지 않은 장애,3
202401,인천광역시,남동구,간,심하지 않은 장애,129
202401,인천광역시,남동구,안면,심하지 않은 장애,12
202401,인천광역시,남동구,장루.요루,심하지 않은 장애,186
202401,인천광역시,남동구,뇌전증,심하지 않은 장애,50
202401,인천광역시,부평구,지체,심한 장애,2427
202401,인천광역시,부평구,시각,심한 장애,530
202401,인천광역시,부평구,청각,심한 장애,963
202401,인천광역시,부평구,언어,심한 장애,146
202401,인천광역시,부평구,지적,심한 장애,2165
202401,인천광역시,부평구,뇌병변,심한 장애,1421
202401,인천광역시,부평구,자폐성,심한 장애,380
202401,인천광역시,부평구,정신,심한 장애,914
202401,인천광역시,부평구,신장,심한 장애,1009
202401,인천광역시,부평구,심장,심한 장애,32
202401,인천광역시,부평구,호흡기,심한 장애,105
202401,인천광역시,부평구,간,심한 장애,6
202401,인천광역시,부평구,안면,심한 장애,11
