통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202404,부산광역시,사상구,뇌병변,심한 장애,736
202404,부산광역시,사상구,자폐성,심한 장애,159
202404,부산광역시,사상구,정신,심한 장애,701
202404,부산광역시,사상구,신장,심한 장애,441
202404,부산광역시,사상구,심장,심한 장애,18
202404,부산광역시,사상구,호흡기,심한 장애,55
202404,부산광역시,사상구,간,심한 장애,4
202404,부산광역시,사상구,안면,심한 장애,8
202404,부산광역시,사상구,장루.요루,심한 장애,9
202404,부산광역시,사상구,뇌전증,심한 장애,14
202404,부산광역시,사상구,지체,심하지 않은 장애,4666
202404,부산광역시,사상구,시각,심하지 않은 장애,1004
202404,부산광역시,사상구,청각,심하지 않은 장애,1445
202404,부산광역시,사상구,언어,심하지 않은 장애,70
202404,부산광역시,사상구,뇌병변,심하지 않은 장애,578
202404,부산광역시,사상구,정신,심하지 않은 장애,13
202404,부산광역시,사상구,신장,심하지 않은 장애,133
202404,부산광역시,사상구,심장,심하지 않은 장애,7
202404,부산광역시,사상구,호흡기,심하지 않은 장애,4
202404,부산광역시,사상구,간,심하지 않은 장애,47
202404,부산광역시,사상구,안면,심하지 않은 장애,17
202404,부산광역시,사상구,장루.요루,심하지 않은 장애,74
202404,부산광역시,사상구,뇌전증,심하지 않은 장애,28
202404,부산광역시,기장군,지체,심한 장애,857
202404,부산광역시,기장군,시각,심한 장애,133
202404,부산광역시,기장군,청각,심한 장애,227
202404,부산광역시,기장군,언어,심한 장애,41
202404,부산광역시,기장군,지적,심한 장애,721
202404,부산광역시,기장군,뇌병변,심한 장애,529
202404,부산광역시,기장군,자폐성,심한 장애,218
202404,부산광역시,기장군,정신,심한 장애,276
202404,부산광역시,기장군,신장,심한 장애,293
202404,부산광역시,기장군,심장,심한 장애,15
202404,부산광역시,기장군,호흡기,심한 장애,34
202404,부산광역시,기장군,간,심한 장애,2
202404,부산광역시,기장군,안면,심한 장애,3
202404,부산광역시,기장군,장루.요루,심한 장애,8
202404,부산광역시,기장군,뇌전증,심한 장애,15
202404,부산광역시,기장군,지체,심하지 않은 장애,2950
202404,부산광역시,기장군,시각,심하지 않은 장애,679
202404,부산광역시,기장군,청각,심하지 않은 장애,954
202404,부산광역시,기장군,언어,심하지 않은 장애,50
202404,부산광역시,기장군,뇌병변,심하지 않은 장애,382
202404,부산광역시,기장군,정신,심하지 않은 장애,3
202404,부산광역시,기장군,신장,심하지 않은 장애,94
202404,부산광역시,기장군,심장,심하지 않은 장애,6
202404,부산광역시,기장군,호흡기,심하지 않은 장애,4
202404,부산광역시,기장군,간,심하지 않은 장애,47
202404,부산광역시,기장군,안면,심하지 않은 장애,8
202404,부산광역시,기장군,장루.요루,심하지 않은 장애,56
202404,부산광역시,기장군,뇌전증,심하지 않은 장애,15
202404,대구광역시,중구,지체,심한 장애,306
202404,대구광역시,중구,시각,심한 장애,87
202404,대구광역시,중구,청각,심한 장애,142
202404,대구광역시,중구,언어,심한 장애,15
202404,대구광역시,중구,지적,심한 장애,300
202404,대구광역시,중구,뇌병변,심한 장애,238
202404,대구광역시,중구,자폐성,심한 장애,59
202404,대구광역시,중구,정신,심한 장애,143
202404,대구광역시,중구,신장,심한 장애,141
202404,대구광역시,중구,심장,심한 장애,5
202404,대구광역시,중구,호흡기,심한 장애,8
202404,대구광역시,중구,안면,심한 장애,1
202404,대구광역시,중구,장루.요루,심한 장애,2
202404,대구광역시,중구,뇌전증,심한 장애,3
202404,대구광역시,중구,지체,심하지 않은 장애,1258
202404,대구광역시,중구,시각,심하지 않은 장애,352
202404,대구광역시,중구,청각,심하지 않은 장애,814
202404,대구광역시,중구,언어,심하지 않은 장애,21
202404,대구광역시,중구,뇌병변,심하지 않은 장애,211
202404,대구광역시,중구,정신,심하지 않은 장애,1
202404,대구광역시,중구,신장,심하지 않은 장애,55
202404,대구광역시,중구,심장,심하지 않은 장애,4
202404,대구광역시,중구,간,심하지 않은 장애,17
202404,대구광역시,중구,안면,심하지 않은 장애,2
202404,대구광역시,중구,장루.요루,심하지 않은 장애,23
202404,대구광역시,중구,뇌전증,심하지 않은 장애,4
202404,대구광역시,동구,지체,심한 장애,1491
202404,대구광역시,동구,시각,심한 장애,349
202404,대구광역시,동구,청각,심한 장애,576
202404,대구광역시,동구,언어,심한 장애,79
202404,대구광역시,동구,지적,심한 장애,1972
202404,대구광역시,동구,뇌병변,심한 장애,990
202404,대구광역시,동구,자폐성,심한 장애,274
202404,대구광역시,동구,정신,심한 장애,943
202404,대구광역시,동구,신장,심한 장애,606
202404,대구광역시,동구,심장,심한 장애,20
202404,대구광역시,동구,호흡기,심한 장애,62
202404,대구광역시,동구,간,심한 장애,4
202404,대구광역시,동구,안면,심한 장애,10
202404,대구광역시,동구,장루.요루,심한 장애,9
202404,대구광역시,동구,뇌전증,심한 장애,17
202404,대구광역시,동구,지체,심하지 않은 장애,6297
202404,대구광역시,동구,시각,심하지 않은 장애,1550
202404,대구광역시,동구,청각,심하지 않은 장애,4006
202404,대구광역시,동구,언어,심하지 않은 장애,123
202404,대구광역시,동구,뇌병변,심하지 않은 장애,845
202404,대구광역시,동구,정신,심하지 않은 장애,16
202404,대구광역시,동구,신장,심하지 않은 장애,197
202404,대구광역시,동구,심장,심하지 않은 장애,12
202404,대구광역시,동구,호흡기,심하지 않은 장애,2
202404,대구광역시,동구,간,심하지 않은 장애,105
202404,대구광역시,동구,안면,심하지 않은 장애,9
202404,대구광역시,동구,장루.요루,심하지 않은 장애,90
202404,대구광역시,동구,뇌전증,심하지 않은 장애,33
202404,대구광역시,서구,지체,심한 장애,761
202404,대구광역시,서구,시각,심한 장애,170
202404,대구광역시,서구,청각,심한 장애,367
202404,대구광역시,서구,언어,심한 장애,51
202404,대구광역시,서구,지적,심한 장애,1010
202404,대구광역시,서구,뇌병변,심한 장애,570
202404,대구광역시,서구,자폐성,심한 장애,102
202404,대구광역시,서구,정신,심한 장애,520
202404,대구광역시,서구,신장,심한 장애,371
202404,대구광역시,서구,심장,심한 장애,16
202404,대구광역시,서구,호흡기,심한 장애,30
202404,대구광역시,서구,간,심한 장애,3
202404,대구광역시,서구,안면,심한 장애,6
202404,대구광역시,서구,장루.요루,심한 장애,5
202404,대구광역시,서구,뇌전증,심한 장애,11
202404,대구광역시,서구,지체,심하지 않은 장애,3800
202404,대구광역시,서구,시각,심하지 않은 장애,933
202404,대구광역시,서구,청각,심하지 않은 장애,2393
202404,대구광역시,서구,언어,심하지 않은 장애,61
202404,대구광역시,서구,뇌병변,심하지 않은 장애,515
202404,대구광역시,서구,정신,심하지 않은 장애,9
202404,대구광역시,서구,신장,심하지 않은 장애,84
202404,대구광역시,서구,심장,심하지 않은 장애,5
202404,대구광역시,서구,호흡기,심하지 않은 장애,4
202404,대구광역시,서구,간,심하지 않은 장애,54
202404,대구광역시,서구,안면,심하지 않은 장애,5
202404,대구광역시,서구,장루.요루,심하지 않은 장애,63
202404,대구광역시,서구,뇌전증,심하지 않은 장애,29
202404,대구광역시,남구,지체,심한 장애,564
202404,대구광역시,남구,시각,심한 장애,167
202404,대구광역시,남구,청각,심한 장애,272
202404,대구광역시,남구,언어,심한 장애,29
202404,대구광역시,남구,지적,심한 장애,770
202404,대구광역시,남구,뇌병변,심한 장애,474
202404,대구광역시,남구,자폐성,심한 장애,93
202404,대구광역시,남구,정신,심한 장애,469
202404,대구광역시,남구,신장,심한 장애,287
202404,대구광역시,남구,심장,심한 장애,11
202404,대구광역시,남구,호흡기,심한 장애,23
202404,대구광역시,남구,간,심한 장애,1
202404,대구광역시,남구,안면,심한 장애,3
202404,대구광역시,남구,장루.요루,심한 장애,5
202404,대구광역시,남구,뇌전증,심한 장애,6
202404,대구광역시,남구,지체,심하지 않은 장애,2649
202404,대구광역시,남구,시각,심하지 않은 장애,716
202404,대구광역시,남구,청각,심하지 않은 장애,2207
202404,대구광역시,남구,언어,심하지 않은 장애,39
202404,대구광역시,남구,뇌병변,심하지 않은 장애,378
202404,대구광역시,남구,정신,심하지 않은 장애,6
202404,대구광역시,남구,신장,심하지 않은 장애,75
202404,대구광역시,남구,심장,심하지 않은 장애,5
202404,대구광역시,남구,호흡기,심하지 않은 장애,2
202404,대구광역시,남구,간,심하지 않은 장애,41
202404,대구광역시,남구,안면,심하지 않은 장애,4
202404,대구광역시,남구,장루.요루,심하지 않은 장애,47
202404,대구광역시,남구,뇌전증,심하지 않은 장애,15
202404,대구광역시,북구,지체,심한 장애,1771
202404,대구광역시,북구,시각,심한 장애,335
202404,대구광역시,북구,청각,심한 장애,634
202404,대구광역시,북구,언어,심한 장애,108
202404,대구광역시,북구,지적,심한 장애,1836
202404,대구광역시,북구,뇌병변,심한 장애,1167
202404,대구광역시,북구,자폐성,심한 장애,383
202404,대구광역시,북구,정신,심한 장애,915
202404,대구광역시,북구,신장,심한 장애,660
202404,대구광역시,북구,심장,심한 장애,24
202404,대구광역시,북구,호흡기,심한 장애,49
202404,대구광역시,북구,간,심한 장애,6
202404,대구광역시,북구,안면,심한 장애,16
202404,대구광역시,북구,장루.요루,심한 장애,10
202404,대구광역시,북구,뇌전증,심한 장애,13
202404,대구광역시,북구,지체,심하지 않은 장애,7050
202404,대구광역시,북구,시각,심하지 않은 장애,1604
202404,대구광역시,북구,청각,심하지 않은 장애,4064
202404,대구광역시,북구,언어,심하지 않은 장애,93
202404,대구광역시,북구,뇌병변,심하지 않은 장애,993
202404,대구광역시,북구,정신,심하지 않은 장애,14
202404,대구광역시,북구,신장,심하지 않은 장애,253
202404,대구광역시,북구,심장,심하지 않은 장애,10
202404,대구광역시,북구,간,심하지 않은 장애,134
202404,대구광역시,북구,안면,심하지 않은 장애,14
202404,대구광역시,북구,장루.요루,심하지 않은 장애,95
202404,대구광역시,북구,뇌전증,심하지 않은 장애,35
202404,대구광역시,수성구,지체,심한 장애,1280
202404,대구광역시,수성구,시각,심한 장애,323
202404,대구광역시,수성구,청각,심한 장애,532
202404,대구광역시,수성구,언어,심한 장애,78
202404,대구광역시,수성구,지적,심한 장애,1465
202404,대구광역시,수성구,뇌병변,심한 장애,1020
202404,대구광역시,수성구,자폐성,심한 장애,324
202404,대구광역시,수성구,정신,심한 장애,816
202404,대구광역시,수성구,신장,심한 장애,615
202404,대구광역시,수성구,심장,심한 장애,28
202404,대구광역시,수성구,호흡기,심한 장애,61
202404,대구광역시,수성구,간,심한 장애,5
202404,대구광역시,수성구,안면,심한 장애,9
202404,대구광역시,수성구,장루.요루,심한 장애,8
202404,대구광역시,수성구,뇌전증,심한 장애,23
202404,대구광역시,수성구,지체,심하지 않은 장애,5227
202404,대구광역시,수성구,시각,심하지 않은 장애,1320
202404,대구광역시,수성구,청각,심하지 않은 장애,3457
202404,대구광역시,수성구,언어,심하지 않은 장애,80
202404,대구광역시,수성구,뇌병변,심하지 않은 장애,716
202404,대구광역시,수성구,정신,심하지 않은 장애,13
202404,대구광역시,수성구,신장,심하지 않은 장애,287
202404,대구광역시,수성구,심장,심하지 않은 장애,15
202404,대구광역시,수성구,호흡기,심하지 않은 장애,6
202404,대구광역시,수성구,간,심하지 않은 장애,127
202404,대구광역시,수성구,안면,심하지 않은 장애,8
202404,대구광역시,수성구,장루.요루,심하지 않은 장애,100
202404,대구광역시,수성구,뇌전증,심하지 않은 장애,28
202404,대구광역시,달서구,지체,심한 장애,2202
202404,대구광역시,달서구,시각,심한 장애,533
202404,대구광역시,달서구,청각,심한 장애,972
202404,대구광역시,달서구,언어,심한 장애,120
202404,대구광역시,달서구,지적,심한 장애,2388
202404,대구광역시,달서구,뇌병변,심한 장애,1538
202404,대구광역시,달서구,자폐성,심한 장애,417
202404,대구광역시,달서구,정신,심한 장애,1338
202404,대구광역시,달서구,신장,심한 장애,940
202404,대구광역시,달서구,심장,심한 장애,28
202404,대구광역시,달서구,호흡기,심한 장애,77
202404,대구광역시,달서구,간,심한 장애,6
202404,대구광역시,달서구,안면,심한 장애,18
202404,대구광역시,달서구,장루.요루,심한 장애,15
202404,대구광역시,달서구,뇌전증,심한 장애,24
202404,대구광역시,달서구,지체,심하지 않은 장애,8471
202404,대구광역시,달서구,시각,심하지 않은 장애,2130
202404,대구광역시,달서구,청각,심하지 않은 장애,5113
202404,대구광역시,달서구,언어,심하지 않은 장애,101
202404,대구광역시,달서구,뇌병변,심하지 않은 장애,1103
202404,대구광역시,달서구,정신,심하지 않은 장애,11
202404,대구광역시,달서구,신장,심하지 않은 장애,309
202404,대구광역시,달서구,심장,심하지 않은 장애,16
202404,대구광역시,달서구,호흡기,심하지 않은 장애,3
202404,대구광역시,달서구,간,심하지 않은 장애,175
202404,대구광역시,달서구,안면,심하지 않은 장애,18
202404,대구광역시,달서구,장루.요루,심하지 않은 장애,129
202404,대구광역시,달서구,뇌전증,심하지 않은 장애,52
202404,대구광역시,달성군,지체,심한 장애,1019
202404,대구광역시,달성군,시각,심한 장애,155
202404,대구광역시,달성군,청각,심한 장애,456
202404,대구광역시,달성군,언어,심한 장애,52
202404,대구광역시,달성군,지적,심한 장애,1241
202404,대구광역시,달성군,뇌병변,심한 장애,640
202404,대구광역시,달성군,자폐성,심한 장애,215
202404,대구광역시,달성군,정신,심한 장애,696
202404,대구광역시,달성군,신장,심한 장애,332
202404,대구광역시,달성군,심장,심한 장애,12
202404,대구광역시,달성군,호흡기,심한 장애,36
202404,대구광역시,달성군,간,심한 장애,2
202404,대구광역시,달성군,안면,심한 장애,10
202404,대구광역시,달성군,장루.요루,심한 장애,6
202404,대구광역시,달성군,뇌전증,심한 장애,10
202404,대구광역시,달성군,지체,심하지 않은 장애,4091
202404,대구광역시,달성군,시각,심하지 않은 장애,882
202404,대구광역시,달성군,청각,심하지 않은 장애,2276
202404,대구광역시,달성군,언어,심하지 않은 장애,72
202404,대구광역시,달성군,뇌병변,심하지 않은 장애,512
202404,대구광역시,달성군,정신,심하지 않은 장애,7
202404,대구광역시,달성군,신장,심하지 않은 장애,132
202404,대구광역시,달성군,심장,심하지 않은 장애,12
202404,대구광역시,달성군,호흡기,심하지 않은 장애,2
202404,대구광역시,달성군,간,심하지 않은 장애,72
202404,대구광역시,달성군,안면,심하지 않은 장애,15
202404,대구광역시,달성군,장루.요루,심하지 않은 장애,56
202404,대구광역시,달성군,뇌전증,심하지 않은 장애,16
202404,대구광역시,군위군,지체,심한 장애,164
202404,대구광역시,군위군,시각,심한 장애,35
202404,대구광역시,군위군,청각,심한 장애,103
202404,대구광역시,군위군,언어,심한 장애,8
202404,대구광역시,군위군,지적,심한 장애,206
202404,대구광역시,군위군,뇌병변,심한 장애,77
202404,대구광역시,군위군,자폐성,심한 장애,12
202404,대구광역시,군위군,정신,심한 장애,61
202404,대구광역시,군위군,신장,심한 장애,37
202404,대구광역시,군위군,심장,심한 장애,1
202404,대구광역시,군위군,호흡기,심한 장애,2
202404,대구광역시,군위군,뇌전증,심한 장애,1
202404,대구광역시,군위군,지체,심하지 않은 장애,872
202404,대구광역시,군위군,시각,심하지 않은 장애,145
202404,대구광역시,군위군,청각,심하지 않은 장애,707
202404,대구광역시,군위군,언어,심하지 않은 장애,4
202404,대구광역시,군위군,뇌병변,심하지 않은 장애,94
202404,대구광역시,군위군,정신,심하지 않은 장애,3
202404,대구광역시,군위군,신장,심하지 않은 장애,16
202404,대구광역시,군위군,간,심하지 않은 장애,9
202404,대구광역시,군위군,장루.요루,심하지 않은 장애,21
202404,대구광역시,군위군,뇌전증,심하지 않은 장애,1
202404,인천광역시,중구,지체,심한 장애,536
202404,인천광역시,중구,시각,심한 장애,117
202404,인천광역시,중구,청각,심한 장애,225
202404,인천광역시,중구,언어,심한 장애,30
202404,인천광역시,중구,지적,심한 장애,514
202404,인천광역시,중구,뇌병변,심한 장애,318
202404,인천광역시,중구,자폐성,심한 장애,91
202404,인천광역시,중구,정신,심한 장애,202
202404,인천광역시,중구,신장,심한 장애,207
202404,인천광역시,중구,심장,심한 장애,9
202404,인천광역시,중구,호흡기,심한 장애,26
202404,인천광역시,중구,간,심한 장애,4
202404,인천광역시,중구,안면,심한 장애,1
202404,인천광역시,중구,장루.요루,심한 장애,5
202404,인천광역시,중구,뇌전증,심한 장애,3
202404,인천광역시,중구,지체,심하지 않은 장애,2524
202404,인천광역시,중구,시각,심하지 않은 장애,592
202404,인천광역시,중구,청각,심하지 않은 장애,1144
202404,인천광역시,중구,언어,심하지 않은 장애,34
202404,인천광역시,중구,뇌병변,심하지 않은 장애,264
202404,인천광역시,중구,정신,심하지 않은 장애,12
202404,인천광역시,중구,신장,심하지 않은 장애,85
202404,인천광역시,중구,심장,심하지 않은 장애,5
202404,인천광역시,중구,간,심하지 않은 장애,45
202404,인천광역시,중구,안면,심하지 않은 장애,3
202404,인천광역시,중구,장루.요루,심하지 않은 장애,47
202404,인천광역시,중구,뇌전증,심하지 않은 장애,10
202404,인천광역시,동구,지체,심한 장애,432
202404,인천광역시,동구,시각,심한 장애,75
202404,인천광역시,동구,청각,심한 장애,141
202404,인천광역시,동구,언어,심한 장애,14
202404,인천광역시,동구,지적,심한 장애,315
202404,인천광역시,동구,뇌병변,심한 장애,182
202404,인천광역시,동구,자폐성,심한 장애,45
202404,인천광역시,동구,정신,심한 장애,140
202404,인천광역시,동구,신장,심한 장애,138
202404,인천광역시,동구,심장,심한 장애,5
202404,인천광역시,동구,호흡기,심한 장애,13
202404,인천광역시,동구,안면,심한 장애,3
202404,인천광역시,동구,장루.요루,심한 장애,4
202404,인천광역시,동구,뇌전증,심한 장애,2
202404,인천광역시,동구,지체,심하지 않은 장애,1585
202404,인천광역시,동구,시각,심하지 않은 장애,298
202404,인천광역시,동구,청각,심하지 않은 장애,1072
202404,인천광역시,동구,언어,심하지 않은 장애,21
202404,인천광역시,동구,뇌병변,심하지 않은 장애,169
202404,인천광역시,동구,정신,심하지 않은 장애,2
202404,인천광역시,동구,신장,심하지 않은 장애,21
202404,인천광역시,동구,심장,심하지 않은 장애,3
202404,인천광역시,동구,호흡기,심하지 않은 장애,2
202404,인천광역시,동구,간,심하지 않은 장애,8
202404,인천광역시,동구,안면,심하지 않은 장애,3
202404,인천광역시,동구,장루.요루,심하지 않은 장애,23
202404,인천광역시,동구,뇌전증,심하지 않은 장애,7
202404,인천광역시,미추홀구,지체,심한 장애,1813
202404,인천광역시,미추홀구,시각,심한 장애,410
202404,인천광역시,미추홀구,청각,심한 장애,698
202404,인천광역시,미추홀구,언어,심한 장애,102
202404,인천광역시,미추홀구,지적,심한 장애,1750
202404,인천광역시,미추홀구,뇌병변,심한 장애,1113
202404,인천광역시,미추홀구,자폐성,심한 장애,308
202404,인천광역시,미추홀구,정신,심한 장애,688
202404,인천광역시,미추홀구,신장,심한 장애,823
202404,인천광역시,미추홀구,심장,심한 장애,32
202404,인천광역시,미추홀구,호흡기,심한 장애,95
202404,인천광역시,미추홀구,간,심한 장애,7
202404,인천광역시,미추홀구,안면,심한 장애,14
202404,인천광역시,미추홀구,장루.요루,심한 장애,14
202404,인천광역시,미추홀구,뇌전증,심한 장애,15
202404,인천광역시,미추홀구,지체,심하지 않은 장애,8351
202404,인천광역시,미추홀구,시각,심하지 않은 장애,1760
202404,인천광역시,미추홀구,청각,심하지 않은 장애,4261
202404,인천광역시,미추홀구,언어,심하지 않은 장애,142
202404,인천광역시,미추홀구,뇌병변,심하지 않은 장애,893
202404,인천광역시,미추홀구,정신,심하지 않은 장애,15
202404,인천광역시,미추홀구,신장,심하지 않은 장애,199
202404,인천광역시,미추홀구,심장,심하지 않은 장애,14
202404,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202404,인천광역시,미추홀구,간,심하지 않은 장애,90
202404,인천광역시,미추홀구,안면,심하지 않은 장애,9
202404,인천광역시,미추홀구,장루.요루,심하지 않은 장애,173
202404,인천광역시,미추홀구,뇌전증,심하지 않은 장애,45
202404,인천광역시,연수구,지체,심한 장애,1373
202404,인천광역시,연수구,시각,심한 장애,233
202404,인천광역시,연수구,청각,심한 장애,399
202404,인천광역시,연수구,언어,심한 장애,73
202404,인천광역시,연수구,지적,심한 장애,1130
202404,인천광역시,연수구,뇌병변,심한 장애,736
202404,인천광역시,연수구,자폐성,심한 장애,328
202404,인천광역시,연수구,정신,심한 장애,380
202404,인천광역시,연수구,신장,심한 장애,446
202404,인천광역시,연수구,심장,심한 장애,16
202404,인천광역시,연수구,호흡기,심한 장애,54
202404,인천광역시,연수구,간,심한 장애,3
202404,인천광역시,연수구,안면,심한 장애,6
202404,인천광역시,연수구,장루.요루,심한 장애,16
202404,인천광역시,연수구,뇌전증,심한 장애,14
202404,인천광역시,연수구,지체,심하지 않은 장애,5005
202404,인천광역시,연수구,시각,심하지 않은 장애,977
202404,인천광역시,연수구,청각,심하지 않은 장애,1902
202404,인천광역시,연수구,언어,심하지 않은 장애,77
202404,인천광역시,연수구,뇌병변,심하지 않은 장애,520
202404,인천광역시,연수구,정신,심하지 않은 장애,1
202404,인천광역시,연수구,신장,심하지 않은 장애,200
202404,인천광역시,연수구,심장,심하지 않은 장애,6
202404,인천광역시,연수구,호흡기,심하지 않은 장애,4
202404,인천광역시,연수구,간,심하지 않은 장애,82
202404,인천광역시,연수구,안면,심하지 않은 장애,8
202404,인천광역시,연수구,장루.요루,심하지 않은 장애,88
202404,인천광역시,연수구,뇌전증,심하지 않은 장애,34
202404,인천광역시,남동구,지체,심한 장애,2536
202404,인천광역시,남동구,시각,심한 장애,468
202404,인천광역시,남동구,청각,심한 장애,829
202404,인천광역시,남동구,언어,심한 장애,136
202404,인천광역시,남동구,지적,심한 장애,1987
202404,인천광역시,남동구,뇌병변,심한 장애,1384
202404,인천광역시,남동구,자폐성,심한 장애,443
202404,인천광역시,남동구,정신,심한 장애,830
202404,인천광역시,남동구,신장,심한 장애,932
202404,인천광역시,남동구,심장,심한 장애,37
202404,인천광역시,남동구,호흡기,심한 장애,100
202404,인천광역시,남동구,간,심한 장애,7
202404,인천광역시,남동구,안면,심한 장애,9
202404,인천광역시,남동구,장루.요루,심한 장애,19
202404,인천광역시,남동구,뇌전증,심한 장애,14
202404,인천광역시,남동구,지체,심하지 않은 장애,9063
202404,인천광역시,남동구,시각,심하지 않은 장애,1903
202404,인천광역시,남동구,청각,심하지 않은 장애,4139
202404,인천광역시,남동구,언어,심하지 않은 장애,144
202404,인천광역시,남동구,뇌병변,심하지 않은 장애,973
202404,인천광역시,남동구,정신,심하지 않은 장애,20
202404,인천광역시,남동구,신장,심하지 않은 장애,290
202404,인천광역시,남동구,심장,심하지 않은 장애,12
202404,인천광역시,남동구,호흡기,심하지 않은 장애,3
202404,인천광역시,남동구,간,심하지 않은 장애,131
202404,인천광역시,남동구,안면,심하지 않은 장애,12
202404,인천광역시,남동구,장루.요루,심하지 않은 장애,180
202404,인천광역시,남동구,뇌전증,심하지 않은 장애,50
202404,인천광역시,부평구,지체,심한 장애,2420
202404,인천광역시,부평구,시각,심한 장애,531
202404,인천광역시,부평구,청각,심한 장애,962
202404,인천광역시,부평구,언어,심한 장애,145
202404,인천광역시,부평구,지적,심한 장애,2178
202404,인천광역시,부평구,뇌병변,심한 장애,1413
202404,인천광역시,부평구,자폐성,심한 장애,392
202404,인천광역시,부평구,정신,심한 장애,909
202404,인천광역시,부평구,신장,심한 장애,1002
202404,인천광역시,부평구,심장,심한 장애,31
202404,인천광역시,부평구,호흡기,심한 장애,102
202404,인천광역시,부평구,간,심한 장애,6
202404,인천광역시,부평구,안면,심한 장애,11
202404,인천광역시,부평구,장루.요루,심한 장애,8
202404,인천광역시,부평구,뇌전증,심한 장애,22
202404,인천광역시,부평구,지체,심하지 않은 장애,9156
202404,인천광역시,부평구,시각,심하지 않은 장애,2028
202404,인천광역시,부평구,청각,심하지 않은 장애,4238
202404,인천광역시,부평구,언어,심하지 않은 장애,138
202404,인천광역시,부평구,뇌병변,심하지 않은 장애,1027
202404,인천광역시,부평구,정신,심하지 않은 장애,25
202404,인천광역시,부평구,신장,심하지 않은 장애,261
202404,인천광역시,부평구,심장,심하지 않은 장애,9
202404,인천광역시,부평구,호흡기,심하지 않은 장애,4
202404,인천광역시,부평구,간,심하지 않은 장애,132
202404,인천광역시,부평구,안면,심하지 않은 장애,12
202404,인천광역시,부평구,장루.요루,심하지 않은 장애,139
202404,인천광역시,부평구,뇌전증,심하지 않은 장애,66
202404,인천광역시,계양구,지체,심한 장애,1171
202404,인천광역시,계양구,시각,심한 장애,211
202404,인천광역시,계양구,청각,심한 장애,413
202404,인천광역시,계양구,언어,심한 장애,53
202404,인천광역시,계양구,지적,심한 장애,1176
202404,인천광역시,계양구,뇌병변,심한 장애,757
202404,인천광역시,계양구,자폐성,심한 장애,267
202404,인천광역시,계양구,정신,심한 장애,482
202404,인천광역시,계양구,신장,심한 장애,562
202404,인천광역시,계양구,심장,심한 장애,13
202404,인천광역시,계양구,호흡기,심한 장애,61
202404,인천광역시,계양구,간,심한 장애,4
202404,인천광역시,계양구,안면,심한 장애,9
202404,인천광역시,계양구,장루.요루,심한 장애,7
202404,인천광역시,계양구,뇌전증,심한 장애,9
202404,인천광역시,계양구,지체,심하지 않은 장애,5305
202404,인천광역시,계양구,시각,심하지 않은 장애,1163
202404,인천광역시,계양구,청각,심하지 않은 장애,2056
202404,인천광역시,계양구,언어,심하지 않은 장애,66
202404,인천광역시,계양구,뇌병변,심하지 않은 장애,536
202404,인천광역시,계양구,정신,심하지 않은 장애,12
202404,인천광역시,계양구,신장,심하지 않은 장애,176
202404,인천광역시,계양구,심장,심하지 않은 장애,8
202404,인천광역시,계양구,호흡기,심하지 않은 장애,2
202404,인천광역시,계양구,간,심하지 않은 장애,85
202404,인천광역시,계양구,안면,심하지 않은 장애,6
202404,인천광역시,계양구,장루.요루,심하지 않은 장애,82
202404,인천광역시,계양구,뇌전증,심하지 않은 장애,34
202404,인천광역시,서구,지체,심한 장애,2156
202404,인천광역시,서구,시각,심한 장애,353
202404,인천광역시,서구,청각,심한 장애,795
202404,인천광역시,서구,언어,심한 장애,126
202404,인천광역시,서구,지적,심한 장애,2081
202404,인천광역시,서구,뇌병변,심한 장애,1242
202404,인천광역시,서구,자폐성,심한 장애,477
202404,인천광역시,서구,정신,심한 장애,914
202404,인천광역시,서구,신장,심한 장애,864
202404,인천광역시,서구,심장,심한 장애,45
202404,인천광역시,서구,호흡기,심한 장애,74
202404,인천광역시,서구,간,심한 장애,7
202404,인천광역시,서구,안면,심한 장애,21
202404,인천광역시,서구,장루.요루,심한 장애,18
202404,인천광역시,서구,뇌전증,심한 장애,13
202404,인천광역시,서구,지체,심하지 않은 장애,9614
202404,인천광역시,서구,시각,심하지 않은 장애,2011
202404,인천광역시,서구,청각,심하지 않은 장애,3564
202404,인천광역시,서구,언어,심하지 않은 장애,128
202404,인천광역시,서구,뇌병변,심하지 않은 장애,1018
202404,인천광역시,서구,정신,심하지 않은 장애,25
202404,인천광역시,서구,신장,심하지 않은 장애,302
202404,인천광역시,서구,심장,심하지 않은 장애,8
202404,인천광역시,서구,호흡기,심하지 않은 장애,8
202404,인천광역시,서구,간,심하지 않은 장애,162
202404,인천광역시,서구,안면,심하지 않은 장애,16
202404,인천광역시,서구,장루.요루,심하지 않은 장애,153
202404,인천광역시,서구,뇌전증,심하지 않은 장애,41
202404,인천광역시,강화군,지체,심한 장애,475
202404,인천광역시,강화군,시각,심한 장애,96
202404,인천광역시,강화군,청각,심한 장애,246
202404,인천광역시,강화군,언어,심한 장애,30
202404,인천광역시,강화군,지적,심한 장애,548
202404,인천광역시,강화군,뇌병변,심한 장애,255
202404,인천광역시,강화군,자폐성,심한 장애,73
202404,인천광역시,강화군,정신,심한 장애,250
202404,인천광역시,강화군,신장,심한 장애,158
202404,인천광역시,강화군,심장,심한 장애,4
202404,인천광역시,강화군,호흡기,심한 장애,22
