통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202402,광주광역시,서구,뇌전증,심한 장애,9
202402,광주광역시,서구,지체,심하지 않은 장애,4416
202402,광주광역시,서구,시각,심하지 않은 장애,1173
202402,광주광역시,서구,청각,심하지 않은 장애,1521
202402,광주광역시,서구,언어,심하지 않은 장애,55
202402,광주광역시,서구,뇌병변,심하지 않은 장애,583
202402,광주광역시,서구,정신,심하지 않은 장애,6
202402,광주광역시,서구,신장,심하지 않은 장애,172
202402,광주광역시,서구,심장,심하지 않은 장애,10
202402,광주광역시,서구,호흡기,심하지 않은 장애,2
202402,광주광역시,서구,간,심하지 않은 장애,80
202402,광주광역시,서구,안면,심하지 않은 장애,3
202402,광주광역시,서구,장루.요루,심하지 않은 장애,74
202402,광주광역시,서구,뇌전증,심하지 않은 장애,55
202402,광주광역시,남구,지체,심한 장애,770
202402,광주광역시,남구,시각,심한 장애,223
202402,광주광역시,남구,청각,심한 장애,385
202402,광주광역시,남구,언어,심한 장애,47
202402,광주광역시,남구,지적,심한 장애,1145
202402,광주광역시,남구,뇌병변,심한 장애,572
202402,광주광역시,남구,자폐성,심한 장애,190
202402,광주광역시,남구,정신,심한 장애,649
202402,광주광역시,남구,신장,심한 장애,348
202402,광주광역시,남구,심장,심한 장애,13
202402,광주광역시,남구,호흡기,심한 장애,42
202402,광주광역시,남구,간,심한 장애,1
202402,광주광역시,남구,안면,심한 장애,6
202402,광주광역시,남구,장루.요루,심한 장애,7
202402,광주광역시,남구,뇌전증,심한 장애,7
202402,광주광역시,남구,지체,심하지 않은 장애,3479
202402,광주광역시,남구,시각,심하지 않은 장애,999
202402,광주광역시,남구,청각,심하지 않은 장애,1342
202402,광주광역시,남구,언어,심하지 않은 장애,51
202402,광주광역시,남구,뇌병변,심하지 않은 장애,462
202402,광주광역시,남구,정신,심하지 않은 장애,23
202402,광주광역시,남구,신장,심하지 않은 장애,110
202402,광주광역시,남구,심장,심하지 않은 장애,9
202402,광주광역시,남구,간,심하지 않은 장애,70
202402,광주광역시,남구,안면,심하지 않은 장애,2
202402,광주광역시,남구,장루.요루,심하지 않은 장애,97
202402,광주광역시,남구,뇌전증,심하지 않은 장애,17
202402,광주광역시,북구,지체,심한 장애,1646
202402,광주광역시,북구,시각,심한 장애,407
202402,광주광역시,북구,청각,심한 장애,694
202402,광주광역시,북구,언어,심한 장애,105
202402,광주광역시,북구,지적,심한 장애,2353
202402,광주광역시,북구,뇌병변,심한 장애,1192
202402,광주광역시,북구,자폐성,심한 장애,355
202402,광주광역시,북구,정신,심한 장애,1024
202402,광주광역시,북구,신장,심한 장애,657
202402,광주광역시,북구,심장,심한 장애,27
202402,광주광역시,북구,호흡기,심한 장애,91
202402,광주광역시,북구,간,심한 장애,9
202402,광주광역시,북구,안면,심한 장애,14
202402,광주광역시,북구,장루.요루,심한 장애,10
202402,광주광역시,북구,뇌전증,심한 장애,22
202402,광주광역시,북구,지체,심하지 않은 장애,7119
202402,광주광역시,북구,시각,심하지 않은 장애,1771
202402,광주광역시,북구,청각,심하지 않은 장애,2489
202402,광주광역시,북구,언어,심하지 않은 장애,71
202402,광주광역시,북구,뇌병변,심하지 않은 장애,918
202402,광주광역시,북구,정신,심하지 않은 장애,12
202402,광주광역시,북구,신장,심하지 않은 장애,185
202402,광주광역시,북구,심장,심하지 않은 장애,5
202402,광주광역시,북구,호흡기,심하지 않은 장애,3
202402,광주광역시,북구,간,심하지 않은 장애,114
202402,광주광역시,북구,안면,심하지 않은 장애,13
202402,광주광역시,북구,장루.요루,심하지 않은 장애,101
202402,광주광역시,북구,뇌전증,심하지 않은 장애,71
202402,광주광역시,광산구,지체,심한 장애,1424
202402,광주광역시,광산구,시각,심한 장애,249
202402,광주광역시,광산구,청각,심한 장애,586
202402,광주광역시,광산구,언어,심한 장애,79
202402,광주광역시,광산구,지적,심한 장애,2280
202402,광주광역시,광산구,뇌병변,심한 장애,895
202402,광주광역시,광산구,자폐성,심한 장애,345
202402,광주광역시,광산구,정신,심한 장애,615
202402,광주광역시,광산구,신장,심한 장애,452
202402,광주광역시,광산구,심장,심한 장애,20
202402,광주광역시,광산구,호흡기,심한 장애,64
202402,광주광역시,광산구,간,심한 장애,1
202402,광주광역시,광산구,안면,심한 장애,11
202402,광주광역시,광산구,장루.요루,심한 장애,11
202402,광주광역시,광산구,뇌전증,심한 장애,17
202402,광주광역시,광산구,지체,심하지 않은 장애,6126
202402,광주광역시,광산구,시각,심하지 않은 장애,1328
202402,광주광역시,광산구,청각,심하지 않은 장애,1747
202402,광주광역시,광산구,언어,심하지 않은 장애,87
202402,광주광역시,광산구,뇌병변,심하지 않은 장애,618
202402,광주광역시,광산구,정신,심하지 않은 장애,6
202402,광주광역시,광산구,신장,심하지 않은 장애,181
202402,광주광역시,광산구,심장,심하지 않은 장애,13
202402,광주광역시,광산구,호흡기,심하지 않은 장애,5
202402,광주광역시,광산구,간,심하지 않은 장애,107
202402,광주광역시,광산구,안면,심하지 않은 장애,10
202402,광주광역시,광산구,장루.요루,심하지 않은 장애,82
202402,광주광역시,광산구,뇌전증,심하지 않은 장애,51
202402,대전광역시,동구,지체,심한 장애,1216
202402,대전광역시,동구,시각,심한 장애,297
202402,대전광역시,동구,청각,심한 장애,415
202402,대전광역시,동구,언어,심한 장애,57
202402,대전광역시,동구,지적,심한 장애,1448
202402,대전광역시,동구,뇌병변,심한 장애,753
202402,대전광역시,동구,자폐성,심한 장애,200
202402,대전광역시,동구,정신,심한 장애,702
202402,대전광역시,동구,신장,심한 장애,429
202402,대전광역시,동구,심장,심한 장애,15
202402,대전광역시,동구,호흡기,심한 장애,56
202402,대전광역시,동구,간,심한 장애,2
202402,대전광역시,동구,안면,심한 장애,12
202402,대전광역시,동구,장루.요루,심한 장애,7
202402,대전광역시,동구,뇌전증,심한 장애,13
202402,대전광역시,동구,지체,심하지 않은 장애,4950
202402,대전광역시,동구,시각,심하지 않은 장애,1044
202402,대전광역시,동구,청각,심하지 않은 장애,1573
202402,대전광역시,동구,언어,심하지 않은 장애,53
202402,대전광역시,동구,뇌병변,심하지 않은 장애,549
202402,대전광역시,동구,정신,심하지 않은 장애,7
202402,대전광역시,동구,신장,심하지 않은 장애,118
202402,대전광역시,동구,심장,심하지 않은 장애,8
202402,대전광역시,동구,호흡기,심하지 않은 장애,3
202402,대전광역시,동구,간,심하지 않은 장애,65
202402,대전광역시,동구,안면,심하지 않은 장애,3
202402,대전광역시,동구,장루.요루,심하지 않은 장애,78
202402,대전광역시,동구,뇌전증,심하지 않은 장애,40
202402,대전광역시,중구,지체,심한 장애,1052
202402,대전광역시,중구,시각,심한 장애,244
202402,대전광역시,중구,청각,심한 장애,399
202402,대전광역시,중구,언어,심한 장애,73
202402,대전광역시,중구,지적,심한 장애,1248
202402,대전광역시,중구,뇌병변,심한 장애,713
202402,대전광역시,중구,자폐성,심한 장애,189
202402,대전광역시,중구,정신,심한 장애,598
202402,대전광역시,중구,신장,심한 장애,506
202402,대전광역시,중구,심장,심한 장애,13
202402,대전광역시,중구,호흡기,심한 장애,48
202402,대전광역시,중구,간,심한 장애,3
202402,대전광역시,중구,안면,심한 장애,8
202402,대전광역시,중구,장루.요루,심한 장애,2
202402,대전광역시,중구,뇌전증,심한 장애,11
202402,대전광역시,중구,지체,심하지 않은 장애,4789
202402,대전광역시,중구,시각,심하지 않은 장애,1065
202402,대전광역시,중구,청각,심하지 않은 장애,1668
202402,대전광역시,중구,언어,심하지 않은 장애,49
202402,대전광역시,중구,뇌병변,심하지 않은 장애,574
202402,대전광역시,중구,정신,심하지 않은 장애,8
202402,대전광역시,중구,신장,심하지 않은 장애,138
202402,대전광역시,중구,심장,심하지 않은 장애,6
202402,대전광역시,중구,호흡기,심하지 않은 장애,4
202402,대전광역시,중구,간,심하지 않은 장애,66
202402,대전광역시,중구,안면,심하지 않은 장애,4
202402,대전광역시,중구,장루.요루,심하지 않은 장애,74
202402,대전광역시,중구,뇌전증,심하지 않은 장애,27
202402,대전광역시,서구,지체,심한 장애,1652
202402,대전광역시,서구,시각,심한 장애,409
202402,대전광역시,서구,청각,심한 장애,544
202402,대전광역시,서구,언어,심한 장애,95
202402,대전광역시,서구,지적,심한 장애,2016
202402,대전광역시,서구,뇌병변,심한 장애,1130
202402,대전광역시,서구,자폐성,심한 장애,424
202402,대전광역시,서구,정신,심한 장애,921
202402,대전광역시,서구,신장,심한 장애,636
202402,대전광역시,서구,심장,심한 장애,19
202402,대전광역시,서구,호흡기,심한 장애,69
202402,대전광역시,서구,간,심한 장애,7
202402,대전광역시,서구,안면,심한 장애,13
202402,대전광역시,서구,장루.요루,심한 장애,14
202402,대전광역시,서구,뇌전증,심한 장애,28
202402,대전광역시,서구,지체,심하지 않은 장애,7028
202402,대전광역시,서구,시각,심하지 않은 장애,1617
202402,대전광역시,서구,청각,심하지 않은 장애,2297
202402,대전광역시,서구,언어,심하지 않은 장애,87
202402,대전광역시,서구,뇌병변,심하지 않은 장애,873
202402,대전광역시,서구,정신,심하지 않은 장애,8
202402,대전광역시,서구,신장,심하지 않은 장애,240
202402,대전광역시,서구,심장,심하지 않은 장애,7
202402,대전광역시,서구,간,심하지 않은 장애,107
202402,대전광역시,서구,안면,심하지 않은 장애,15
202402,대전광역시,서구,장루.요루,심하지 않은 장애,105
202402,대전광역시,서구,뇌전증,심하지 않은 장애,61
202402,대전광역시,유성구,지체,심한 장애,1051
202402,대전광역시,유성구,시각,심한 장애,175
202402,대전광역시,유성구,청각,심한 장애,335
202402,대전광역시,유성구,언어,심한 장애,62
202402,대전광역시,유성구,지적,심한 장애,1154
202402,대전광역시,유성구,뇌병변,심한 장애,755
202402,대전광역시,유성구,자폐성,심한 장애,409
202402,대전광역시,유성구,정신,심한 장애,541
202402,대전광역시,유성구,신장,심한 장애,345
202402,대전광역시,유성구,심장,심한 장애,20
202402,대전광역시,유성구,호흡기,심한 장애,36
202402,대전광역시,유성구,간,심한 장애,1
202402,대전광역시,유성구,안면,심한 장애,4
202402,대전광역시,유성구,장루.요루,심한 장애,10
202402,대전광역시,유성구,뇌전증,심한 장애,9
202402,대전광역시,유성구,지체,심하지 않은 장애,4239
202402,대전광역시,유성구,시각,심하지 않은 장애,1015
202402,대전광역시,유성구,청각,심하지 않은 장애,1283
202402,대전광역시,유성구,언어,심하지 않은 장애,50
202402,대전광역시,유성구,뇌병변,심하지 않은 장애,520
202402,대전광역시,유성구,정신,심하지 않은 장애,10
202402,대전광역시,유성구,신장,심하지 않은 장애,185
202402,대전광역시,유성구,심장,심하지 않은 장애,8
202402,대전광역시,유성구,호흡기,심하지 않은 장애,5
202402,대전광역시,유성구,간,심하지 않은 장애,81
202402,대전광역시,유성구,안면,심하지 않은 장애,8
202402,대전광역시,유성구,장루.요루,심하지 않은 장애,60
202402,대전광역시,유성구,뇌전증,심하지 않은 장애,29
202402,대전광역시,대덕구,지체,심한 장애,899
202402,대전광역시,대덕구,시각,심한 장애,164
202402,대전광역시,대덕구,청각,심한 장애,292
202402,대전광역시,대덕구,언어,심한 장애,47
202402,대전광역시,대덕구,지적,심한 장애,1318
202402,대전광역시,대덕구,뇌병변,심한 장애,555
202402,대전광역시,대덕구,자폐성,심한 장애,128
202402,대전광역시,대덕구,정신,심한 장애,460
202402,대전광역시,대덕구,신장,심한 장애,345
202402,대전광역시,대덕구,심장,심한 장애,15
202402,대전광역시,대덕구,호흡기,심한 장애,42
202402,대전광역시,대덕구,간,심한 장애,5
202402,대전광역시,대덕구,안면,심한 장애,10
202402,대전광역시,대덕구,장루.요루,심한 장애,10
202402,대전광역시,대덕구,뇌전증,심한 장애,13
202402,대전광역시,대덕구,지체,심하지 않은 장애,3723
202402,대전광역시,대덕구,시각,심하지 않은 장애,761
202402,대전광역시,대덕구,청각,심하지 않은 장애,1222
202402,대전광역시,대덕구,언어,심하지 않은 장애,45
202402,대전광역시,대덕구,뇌병변,심하지 않은 장애,401
202402,대전광역시,대덕구,정신,심하지 않은 장애,8
202402,대전광역시,대덕구,신장,심하지 않은 장애,81
202402,대전광역시,대덕구,심장,심하지 않은 장애,3
202402,대전광역시,대덕구,호흡기,심하지 않은 장애,2
202402,대전광역시,대덕구,간,심하지 않은 장애,50
202402,대전광역시,대덕구,안면,심하지 않은 장애,6
202402,대전광역시,대덕구,장루.요루,심하지 않은 장애,67
202402,대전광역시,대덕구,뇌전증,심하지 않은 장애,33
202402,울산광역시,중구,지체,심한 장애,790
202402,울산광역시,중구,시각,심한 장애,157
202402,울산광역시,중구,청각,심한 장애,358
202402,울산광역시,중구,언어,심한 장애,39
202402,울산광역시,중구,지적,심한 장애,802
202402,울산광역시,중구,뇌병변,심한 장애,555
202402,울산광역시,중구,자폐성,심한 장애,184
202402,울산광역시,중구,정신,심한 장애,297
202402,울산광역시,중구,신장,심한 장애,356
202402,울산광역시,중구,심장,심한 장애,19
202402,울산광역시,중구,호흡기,심한 장애,44
202402,울산광역시,중구,간,심한 장애,3
202402,울산광역시,중구,안면,심한 장애,5
202402,울산광역시,중구,장루.요루,심한 장애,6
202402,울산광역시,중구,뇌전증,심한 장애,5
202402,울산광역시,중구,지체,심하지 않은 장애,3925
202402,울산광역시,중구,시각,심하지 않은 장애,900
202402,울산광역시,중구,청각,심하지 않은 장애,1385
202402,울산광역시,중구,언어,심하지 않은 장애,46
202402,울산광역시,중구,뇌병변,심하지 않은 장애,431
202402,울산광역시,중구,정신,심하지 않은 장애,7
202402,울산광역시,중구,신장,심하지 않은 장애,117
202402,울산광역시,중구,심장,심하지 않은 장애,2
202402,울산광역시,중구,호흡기,심하지 않은 장애,1
202402,울산광역시,중구,간,심하지 않은 장애,74
202402,울산광역시,중구,안면,심하지 않은 장애,14
202402,울산광역시,중구,장루.요루,심하지 않은 장애,72
202402,울산광역시,중구,뇌전증,심하지 않은 장애,24
202402,울산광역시,남구,지체,심한 장애,1023
202402,울산광역시,남구,시각,심한 장애,285
202402,울산광역시,남구,청각,심한 장애,428
202402,울산광역시,남구,언어,심한 장애,62
202402,울산광역시,남구,지적,심한 장애,988
202402,울산광역시,남구,뇌병변,심한 장애,705
202402,울산광역시,남구,자폐성,심한 장애,260
202402,울산광역시,남구,정신,심한 장애,356
202402,울산광역시,남구,신장,심한 장애,477
202402,울산광역시,남구,심장,심한 장애,32
202402,울산광역시,남구,호흡기,심한 장애,57
202402,울산광역시,남구,안면,심한 장애,6
202402,울산광역시,남구,장루.요루,심한 장애,8
202402,울산광역시,남구,뇌전증,심한 장애,9
202402,울산광역시,남구,지체,심하지 않은 장애,4584
202402,울산광역시,남구,시각,심하지 않은 장애,1063
202402,울산광역시,남구,청각,심하지 않은 장애,1489
202402,울산광역시,남구,언어,심하지 않은 장애,55
202402,울산광역시,남구,뇌병변,심하지 않은 장애,510
202402,울산광역시,남구,정신,심하지 않은 장애,7
202402,울산광역시,남구,신장,심하지 않은 장애,194
202402,울산광역시,남구,심장,심하지 않은 장애,9
202402,울산광역시,남구,호흡기,심하지 않은 장애,2
202402,울산광역시,남구,간,심하지 않은 장애,105
202402,울산광역시,남구,안면,심하지 않은 장애,8
202402,울산광역시,남구,장루.요루,심하지 않은 장애,60
202402,울산광역시,남구,뇌전증,심하지 않은 장애,18
202402,울산광역시,동구,지체,심한 장애,532
202402,울산광역시,동구,시각,심한 장애,120
202402,울산광역시,동구,청각,심한 장애,316
202402,울산광역시,동구,언어,심한 장애,31
202402,울산광역시,동구,지적,심한 장애,720
202402,울산광역시,동구,뇌병변,심한 장애,356
202402,울산광역시,동구,자폐성,심한 장애,114
202402,울산광역시,동구,정신,심한 장애,171
202402,울산광역시,동구,신장,심한 장애,240
202402,울산광역시,동구,심장,심한 장애,11
202402,울산광역시,동구,호흡기,심한 장애,55
202402,울산광역시,동구,간,심한 장애,3
202402,울산광역시,동구,안면,심한 장애,6
202402,울산광역시,동구,장루.요루,심한 장애,2
202402,울산광역시,동구,뇌전증,심한 장애,4
202402,울산광역시,동구,지체,심하지 않은 장애,2535
202402,울산광역시,동구,시각,심하지 않은 장애,513
202402,울산광역시,동구,청각,심하지 않은 장애,1060
202402,울산광역시,동구,언어,심하지 않은 장애,32
202402,울산광역시,동구,뇌병변,심하지 않은 장애,248
202402,울산광역시,동구,정신,심하지 않은 장애,1
202402,울산광역시,동구,신장,심하지 않은 장애,121
202402,울산광역시,동구,심장,심하지 않은 장애,5
202402,울산광역시,동구,호흡기,심하지 않은 장애,1
202402,울산광역시,동구,간,심하지 않은 장애,51
202402,울산광역시,동구,안면,심하지 않은 장애,8
202402,울산광역시,동구,장루.요루,심하지 않은 장애,29
202402,울산광역시,동구,뇌전증,심하지 않은 장애,13
202402,울산광역시,북구,지체,심한 장애,694
202402,울산광역시,북구,시각,심한 장애,125
202402,울산광역시,북구,청각,심한 장애,365
202402,울산광역시,북구,언어,심한 장애,49
202402,울산광역시,북구,지적,심한 장애,982
202402,울산광역시,북구,뇌병변,심한 장애,452
202402,울산광역시,북구,자폐성,심한 장애,204
202402,울산광역시,북구,정신,심한 장애,191
202402,울산광역시,북구,신장,심한 장애,229
202402,울산광역시,북구,심장,심한 장애,33
202402,울산광역시,북구,호흡기,심한 장애,35
202402,울산광역시,북구,간,심한 장애,3
202402,울산광역시,북구,안면,심한 장애,9
202402,울산광역시,북구,장루.요루,심한 장애,2
202402,울산광역시,북구,뇌전증,심한 장애,6
202402,울산광역시,북구,지체,심하지 않은 장애,3327
202402,울산광역시,북구,시각,심하지 않은 장애,589
202402,울산광역시,북구,청각,심하지 않은 장애,823
202402,울산광역시,북구,언어,심하지 않은 장애,52
202402,울산광역시,북구,뇌병변,심하지 않은 장애,353
202402,울산광역시,북구,정신,심하지 않은 장애,6
202402,울산광역시,북구,신장,심하지 않은 장애,122
202402,울산광역시,북구,심장,심하지 않은 장애,6
202402,울산광역시,북구,호흡기,심하지 않은 장애,1
202402,울산광역시,북구,간,심하지 않은 장애,65
202402,울산광역시,북구,안면,심하지 않은 장애,5
202402,울산광역시,북구,장루.요루,심하지 않은 장애,26
202402,울산광역시,북구,뇌전증,심하지 않은 장애,12
202402,울산광역시,울주군,지체,심한 장애,959
202402,울산광역시,울주군,시각,심한 장애,206
202402,울산광역시,울주군,청각,심한 장애,437
202402,울산광역시,울주군,언어,심한 장애,52
202402,울산광역시,울주군,지적,심한 장애,1321
202402,울산광역시,울주군,뇌병변,심한 장애,624
202402,울산광역시,울주군,자폐성,심한 장애,152
202402,울산광역시,울주군,정신,심한 장애,422
202402,울산광역시,울주군,신장,심한 장애,297
202402,울산광역시,울주군,심장,심한 장애,32
202402,울산광역시,울주군,호흡기,심한 장애,40
202402,울산광역시,울주군,간,심한 장애,1
202402,울산광역시,울주군,안면,심한 장애,9
202402,울산광역시,울주군,장루.요루,심한 장애,6
202402,울산광역시,울주군,뇌전증,심한 장애,12
202402,울산광역시,울주군,지체,심하지 않은 장애,4141
202402,울산광역시,울주군,시각,심하지 않은 장애,826
202402,울산광역시,울주군,청각,심하지 않은 장애,1339
202402,울산광역시,울주군,언어,심하지 않은 장애,37
202402,울산광역시,울주군,뇌병변,심하지 않은 장애,453
202402,울산광역시,울주군,정신,심하지 않은 장애,1
202402,울산광역시,울주군,신장,심하지 않은 장애,153
202402,울산광역시,울주군,심장,심하지 않은 장애,6
202402,울산광역시,울주군,호흡기,심하지 않은 장애,5
202402,울산광역시,울주군,간,심하지 않은 장애,82
202402,울산광역시,울주군,안면,심하지 않은 장애,4
202402,울산광역시,울주군,장루.요루,심하지 않은 장애,59
202402,울산광역시,울주군,뇌전증,심하지 않은 장애,20
202402,세종특별자치시,세종특별자치시,지체,심한 장애,1141
202402,세종특별자치시,세종특별자치시,시각,심한 장애,158
202402,세종특별자치시,세종특별자치시,청각,심한 장애,412
202402,세종특별자치시,세종특별자치시,언어,심한 장애,53
202402,세종특별자치시,세종특별자치시,지적,심한 장애,1240
202402,세종특별자치시,세종특별자치시,뇌병변,심한 장애,598
202402,세종특별자치시,세종특별자치시,자폐성,심한 장애,358
202402,세종특별자치시,세종특별자치시,정신,심한 장애,472
202402,세종특별자치시,세종특별자치시,신장,심한 장애,361
202402,세종특별자치시,세종특별자치시,심장,심한 장애,14
202402,세종특별자치시,세종특별자치시,호흡기,심한 장애,50
202402,세종특별자치시,세종특별자치시,간,심한 장애,4
202402,세종특별자치시,세종특별자치시,안면,심한 장애,8
202402,세종특별자치시,세종특별자치시,장루.요루,심한 장애,5
202402,세종특별자치시,세종특별자치시,뇌전증,심한 장애,6
202402,세종특별자치시,세종특별자치시,지체,심하지 않은 장애,4629
202402,세종특별자치시,세종특별자치시,시각,심하지 않은 장애,1081
202402,세종특별자치시,세종특별자치시,청각,심하지 않은 장애,1402
202402,세종특별자치시,세종특별자치시,언어,심하지 않은 장애,70
202402,세종특별자치시,세종특별자치시,뇌병변,심하지 않은 장애,496
202402,세종특별자치시,세종특별자치시,정신,심하지 않은 장애,6
202402,세종특별자치시,세종특별자치시,신장,심하지 않은 장애,162
202402,세종특별자치시,세종특별자치시,심장,심하지 않은 장애,11
202402,세종특별자치시,세종특별자치시,호흡기,심하지 않은 장애,5
202402,세종특별자치시,세종특별자치시,간,심하지 않은 장애,81
202402,세종특별자치시,세종특별자치시,안면,심하지 않은 장애,5
202402,세종특별자치시,세종특별자치시,장루.요루,심하지 않은 장애,84
202402,세종특별자치시,세종특별자치시,뇌전증,심하지 않은 장애,20
202402,경기도,수원시,지체,심한 장애,3541
202402,경기도,수원시,시각,심한 장애,755
202402,경기도,수원시,청각,심한 장애,1402
202402,경기도,수원시,언어,심한 장애,202
202402,경기도,수원시,지적,심한 장애,3623
202402,경기도,수원시,뇌병변,심한 장애,2359
202402,경기도,수원시,자폐성,심한 장애,1030
202402,경기도,수원시,정신,심한 장애,1583
202402,경기도,수원시,신장,심한 장애,1615
202402,경기도,수원시,심장,심한 장애,66
202402,경기도,수원시,호흡기,심한 장애,142
202402,경기도,수원시,간,심한 장애,12
202402,경기도,수원시,안면,심한 장애,22
202402,경기도,수원시,장루.요루,심한 장애,21
202402,경기도,수원시,뇌전증,심한 장애,38
202402,경기도,수원시,지체,심하지 않은 장애,15615
202402,경기도,수원시,시각,심하지 않은 장애,3745
202402,경기도,수원시,청각,심하지 않은 장애,5301
202402,경기도,수원시,언어,심하지 않은 장애,207
202402,경기도,수원시,뇌병변,심하지 않은 장애,1724
202402,경기도,수원시,정신,심하지 않은 장애,39
202402,경기도,수원시,신장,심하지 않은 장애,535
202402,경기도,수원시,심장,심하지 않은 장애,14
202402,경기도,수원시,호흡기,심하지 않은 장애,7
202402,경기도,수원시,간,심하지 않은 장애,295
202402,경기도,수원시,안면,심하지 않은 장애,21
202402,경기도,수원시,장루.요루,심하지 않은 장애,286
202402,경기도,수원시,뇌전증,심하지 않은 장애,86
202402,경기도,성남시,지체,심한 장애,2732
202402,경기도,성남시,시각,심한 장애,650
202402,경기도,성남시,청각,심한 장애,1122
202402,경기도,성남시,언어,심한 장애,153
202402,경기도,성남시,지적,심한 장애,2936
202402,경기도,성남시,뇌병변,심한 장애,1931
202402,경기도,성남시,자폐성,심한 장애,898
202402,경기도,성남시,정신,심한 장애,1344
202402,경기도,성남시,신장,심한 장애,1229
202402,경기도,성남시,심장,심한 장애,80
202402,경기도,성남시,호흡기,심한 장애,174
202402,경기도,성남시,간,심한 장애,16
202402,경기도,성남시,안면,심한 장애,22
202402,경기도,성남시,장루.요루,심한 장애,22
202402,경기도,성남시,뇌전증,심한 장애,21
202402,경기도,성남시,지체,심하지 않은 장애,11634
202402,경기도,성남시,시각,심하지 않은 장애,2792
202402,경기도,성남시,청각,심하지 않은 장애,5228
202402,경기도,성남시,언어,심하지 않은 장애,137
202402,경기도,성남시,뇌병변,심하지 않은 장애,1493
202402,경기도,성남시,정신,심하지 않은 장애,20
202402,경기도,성남시,신장,심하지 않은 장애,524
202402,경기도,성남시,심장,심하지 않은 장애,25
202402,경기도,성남시,호흡기,심하지 않은 장애,15
202402,경기도,성남시,간,심하지 않은 장애,242
202402,경기도,성남시,안면,심하지 않은 장애,15
202402,경기도,성남시,장루.요루,심하지 않은 장애,236
202402,경기도,성남시,뇌전증,심하지 않은 장애,59
202402,경기도,의정부시,지체,심한 장애,1864
202402,경기도,의정부시,시각,심한 장애,422
202402,경기도,의정부시,청각,심한 장애,648
202402,경기도,의정부시,언어,심한 장애,96
202402,경기도,의정부시,지적,심한 장애,1729
202402,경기도,의정부시,뇌병변,심한 장애,1345
202402,경기도,의정부시,자폐성,심한 장애,397
202402,경기도,의정부시,정신,심한 장애,805
202402,경기도,의정부시,신장,심한 장애,789
202402,경기도,의정부시,심장,심한 장애,37
202402,경기도,의정부시,호흡기,심한 장애,82
202402,경기도,의정부시,간,심한 장애,4
202402,경기도,의정부시,안면,심한 장애,10
202402,경기도,의정부시,장루.요루,심한 장애,10
202402,경기도,의정부시,뇌전증,심한 장애,17
202402,경기도,의정부시,지체,심하지 않은 장애,7983
202402,경기도,의정부시,시각,심하지 않은 장애,1797
202402,경기도,의정부시,청각,심하지 않은 장애,2734
202402,경기도,의정부시,언어,심하지 않은 장애,82
202402,경기도,의정부시,뇌병변,심하지 않은 장애,939
202402,경기도,의정부시,정신,심하지 않은 장애,19
202402,경기도,의정부시,신장,심하지 않은 장애,243
202402,경기도,의정부시,심장,심하지 않은 장애,5
202402,경기도,의정부시,호흡기,심하지 않은 장애,4
202402,경기도,의정부시,간,심하지 않은 장애,117
202402,경기도,의정부시,안면,심하지 않은 장애,16
202402,경기도,의정부시,장루.요루,심하지 않은 장애,131
202402,경기도,의정부시,뇌전증,심하지 않은 장애,43
202402,경기도,안양시,지체,심한 장애,1593
202402,경기도,안양시,시각,심한 장애,306
202402,경기도,안양시,청각,심한 장애,565
202402,경기도,안양시,언어,심한 장애,93
202402,경기도,안양시,지적,심한 장애,1549
202402,경기도,안양시,뇌병변,심한 장애,1159
202402,경기도,안양시,자폐성,심한 장애,473
202402,경기도,안양시,정신,심한 장애,713
202402,경기도,안양시,신장,심한 장애,799
202402,경기도,안양시,심장,심한 장애,28
202402,경기도,안양시,호흡기,심한 장애,75
202402,경기도,안양시,간,심한 장애,5
202402,경기도,안양시,안면,심한 장애,13
202402,경기도,안양시,장루.요루,심한 장애,9
202402,경기도,안양시,뇌전증,심한 장애,14
202402,경기도,안양시,지체,심하지 않은 장애,7680
202402,경기도,안양시,시각,심하지 않은 장애,1722
202402,경기도,안양시,청각,심하지 않은 장애,2992
202402,경기도,안양시,언어,심하지 않은 장애,91
202402,경기도,안양시,뇌병변,심하지 않은 장애,844
202402,경기도,안양시,정신,심하지 않은 장애,14
202402,경기도,안양시,신장,심하지 않은 장애,303
202402,경기도,안양시,심장,심하지 않은 장애,10
202402,경기도,안양시,호흡기,심하지 않은 장애,2
202402,경기도,안양시,간,심하지 않은 장애,134
202402,경기도,안양시,안면,심하지 않은 장애,11
202402,경기도,안양시,장루.요루,심하지 않은 장애,129
202402,경기도,안양시,뇌전증,심하지 않은 장애,44
202402,경기도,부천시,지체,심한 장애,3237
202402,경기도,부천시,시각,심한 장애,626
202402,경기도,부천시,청각,심한 장애,1202
202402,경기도,부천시,언어,심한 장애,157
202402,경기도,부천시,지적,심한 장애,3029
202402,경기도,부천시,뇌병변,심한 장애,1829
202402,경기도,부천시,자폐성,심한 장애,683
202402,경기도,부천시,정신,심한 장애,1371
202402,경기도,부천시,신장,심한 장애,1289
202402,경기도,부천시,심장,심한 장애,46
202402,경기도,부천시,호흡기,심한 장애,124
202402,경기도,부천시,간,심한 장애,6
202402,경기도,부천시,안면,심한 장애,26
202402,경기도,부천시,장루.요루,심한 장애,22
202402,경기도,부천시,뇌전증,심한 장애,27
202402,경기도,부천시,지체,심하지 않은 장애,12931
