통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202501,부산광역시,사하구,언어,심하지 않은 장애,64
202501,부산광역시,사하구,뇌병변,심하지 않은 장애,787
202501,부산광역시,사하구,정신,심하지 않은 장애,11
202501,부산광역시,사하구,신장,심하지 않은 장애,208
202501,부산광역시,사하구,심장,심하지 않은 장애,6
202501,부산광역시,사하구,호흡기,심하지 않은 장애,4
202501,부산광역시,사하구,간,심하지 않은 장애,87
202501,부산광역시,사하구,안면,심하지 않은 장애,8
202501,부산광역시,사하구,장루.요루,심하지 않은 장애,116
202501,부산광역시,사하구,뇌전증,심하지 않은 장애,47
202501,부산광역시,금정구,지체,심한 장애,818
202501,부산광역시,금정구,시각,심한 장애,199
202501,부산광역시,금정구,청각,심한 장애,309
202501,부산광역시,금정구,언어,심한 장애,62
202501,부산광역시,금정구,지적,심한 장애,898
202501,부산광역시,금정구,뇌병변,심한 장애,649
202501,부산광역시,금정구,자폐성,심한 장애,204
202501,부산광역시,금정구,정신,심한 장애,535
202501,부산광역시,금정구,신장,심한 장애,415
202501,부산광역시,금정구,심장,심한 장애,24
202501,부산광역시,금정구,호흡기,심한 장애,49
202501,부산광역시,금정구,간,심한 장애,2
202501,부산광역시,금정구,안면,심한 장애,3
202501,부산광역시,금정구,장루.요루,심한 장애,7
202501,부산광역시,금정구,뇌전증,심한 장애,11
202501,부산광역시,금정구,지체,심하지 않은 장애,3473
202501,부산광역시,금정구,시각,심하지 않은 장애,950
202501,부산광역시,금정구,청각,심하지 않은 장애,1719
202501,부산광역시,금정구,언어,심하지 않은 장애,38
202501,부산광역시,금정구,뇌병변,심하지 않은 장애,591
202501,부산광역시,금정구,정신,심하지 않은 장애,18
202501,부산광역시,금정구,신장,심하지 않은 장애,115
202501,부산광역시,금정구,심장,심하지 않은 장애,5
202501,부산광역시,금정구,호흡기,심하지 않은 장애,3
202501,부산광역시,금정구,간,심하지 않은 장애,69
202501,부산광역시,금정구,안면,심하지 않은 장애,10
202501,부산광역시,금정구,장루.요루,심하지 않은 장애,76
202501,부산광역시,금정구,뇌전증,심하지 않은 장애,19
202501,부산광역시,강서구,지체,심한 장애,433
202501,부산광역시,강서구,시각,심한 장애,58
202501,부산광역시,강서구,청각,심한 장애,120
202501,부산광역시,강서구,언어,심한 장애,26
202501,부산광역시,강서구,지적,심한 장애,501
202501,부산광역시,강서구,뇌병변,심한 장애,275
202501,부산광역시,강서구,자폐성,심한 장애,198
202501,부산광역시,강서구,정신,심한 장애,124
202501,부산광역시,강서구,신장,심한 장애,127
202501,부산광역시,강서구,심장,심한 장애,10
202501,부산광역시,강서구,호흡기,심한 장애,13
202501,부산광역시,강서구,간,심한 장애,2
202501,부산광역시,강서구,안면,심한 장애,6
202501,부산광역시,강서구,장루.요루,심한 장애,1
202501,부산광역시,강서구,뇌전증,심한 장애,2
202501,부산광역시,강서구,지체,심하지 않은 장애,1850
202501,부산광역시,강서구,시각,심하지 않은 장애,442
202501,부산광역시,강서구,청각,심하지 않은 장애,608
202501,부산광역시,강서구,언어,심하지 않은 장애,25
202501,부산광역시,강서구,뇌병변,심하지 않은 장애,227
202501,부산광역시,강서구,정신,심하지 않은 장애,2
202501,부산광역시,강서구,신장,심하지 않은 장애,69
202501,부산광역시,강서구,심장,심하지 않은 장애,3
202501,부산광역시,강서구,호흡기,심하지 않은 장애,2
202501,부산광역시,강서구,간,심하지 않은 장애,39
202501,부산광역시,강서구,장루.요루,심하지 않은 장애,30
202501,부산광역시,강서구,뇌전증,심하지 않은 장애,6
202501,부산광역시,연제구,지체,심한 장애,737
202501,부산광역시,연제구,시각,심한 장애,174
202501,부산광역시,연제구,청각,심한 장애,257
202501,부산광역시,연제구,언어,심한 장애,46
202501,부산광역시,연제구,지적,심한 장애,782
202501,부산광역시,연제구,뇌병변,심한 장애,574
202501,부산광역시,연제구,자폐성,심한 장애,181
202501,부산광역시,연제구,정신,심한 장애,429
202501,부산광역시,연제구,신장,심한 장애,391
202501,부산광역시,연제구,심장,심한 장애,12
202501,부산광역시,연제구,호흡기,심한 장애,54
202501,부산광역시,연제구,간,심한 장애,2
202501,부산광역시,연제구,안면,심한 장애,5
202501,부산광역시,연제구,장루.요루,심한 장애,3
202501,부산광역시,연제구,뇌전증,심한 장애,6
202501,부산광역시,연제구,지체,심하지 않은 장애,3253
202501,부산광역시,연제구,시각,심하지 않은 장애,880
202501,부산광역시,연제구,청각,심하지 않은 장애,1413
202501,부산광역시,연제구,언어,심하지 않은 장애,42
202501,부산광역시,연제구,뇌병변,심하지 않은 장애,526
202501,부산광역시,연제구,정신,심하지 않은 장애,12
202501,부산광역시,연제구,신장,심하지 않은 장애,145
202501,부산광역시,연제구,심장,심하지 않은 장애,5
202501,부산광역시,연제구,호흡기,심하지 않은 장애,3
202501,부산광역시,연제구,간,심하지 않은 장애,49
202501,부산광역시,연제구,안면,심하지 않은 장애,6
202501,부산광역시,연제구,장루.요루,심하지 않은 장애,65
202501,부산광역시,연제구,뇌전증,심하지 않은 장애,20
202501,부산광역시,수영구,지체,심한 장애,617
202501,부산광역시,수영구,시각,심한 장애,141
202501,부산광역시,수영구,청각,심한 장애,254
202501,부산광역시,수영구,언어,심한 장애,43
202501,부산광역시,수영구,지적,심한 장애,532
202501,부산광역시,수영구,뇌병변,심한 장애,506
202501,부산광역시,수영구,자폐성,심한 장애,201
202501,부산광역시,수영구,정신,심한 장애,342
202501,부산광역시,수영구,신장,심한 장애,346
202501,부산광역시,수영구,심장,심한 장애,11
202501,부산광역시,수영구,호흡기,심한 장애,33
202501,부산광역시,수영구,간,심한 장애,2
202501,부산광역시,수영구,안면,심한 장애,5
202501,부산광역시,수영구,장루.요루,심한 장애,6
202501,부산광역시,수영구,뇌전증,심한 장애,3
202501,부산광역시,수영구,지체,심하지 않은 장애,2605
202501,부산광역시,수영구,시각,심하지 않은 장애,706
202501,부산광역시,수영구,청각,심하지 않은 장애,1061
202501,부산광역시,수영구,언어,심하지 않은 장애,26
202501,부산광역시,수영구,뇌병변,심하지 않은 장애,388
202501,부산광역시,수영구,정신,심하지 않은 장애,9
202501,부산광역시,수영구,신장,심하지 않은 장애,127
202501,부산광역시,수영구,심장,심하지 않은 장애,9
202501,부산광역시,수영구,호흡기,심하지 않은 장애,2
202501,부산광역시,수영구,간,심하지 않은 장애,41
202501,부산광역시,수영구,안면,심하지 않은 장애,8
202501,부산광역시,수영구,장루.요루,심하지 않은 장애,55
202501,부산광역시,수영구,뇌전증,심하지 않은 장애,13
202501,부산광역시,사상구,지체,심한 장애,1270
202501,부산광역시,사상구,시각,심한 장애,246
202501,부산광역시,사상구,청각,심한 장애,357
202501,부산광역시,사상구,언어,심한 장애,62
202501,부산광역시,사상구,지적,심한 장애,1116
202501,부산광역시,사상구,뇌병변,심한 장애,734
202501,부산광역시,사상구,자폐성,심한 장애,174
202501,부산광역시,사상구,정신,심한 장애,696
202501,부산광역시,사상구,신장,심한 장애,449
202501,부산광역시,사상구,심장,심한 장애,16
202501,부산광역시,사상구,호흡기,심한 장애,55
202501,부산광역시,사상구,간,심한 장애,2
202501,부산광역시,사상구,안면,심한 장애,7
202501,부산광역시,사상구,장루.요루,심한 장애,10
202501,부산광역시,사상구,뇌전증,심한 장애,16
202501,부산광역시,사상구,지체,심하지 않은 장애,4585
202501,부산광역시,사상구,시각,심하지 않은 장애,1001
202501,부산광역시,사상구,청각,심하지 않은 장애,1490
202501,부산광역시,사상구,언어,심하지 않은 장애,68
202501,부산광역시,사상구,뇌병변,심하지 않은 장애,564
202501,부산광역시,사상구,정신,심하지 않은 장애,20
202501,부산광역시,사상구,신장,심하지 않은 장애,136
202501,부산광역시,사상구,심장,심하지 않은 장애,6
202501,부산광역시,사상구,호흡기,심하지 않은 장애,4
202501,부산광역시,사상구,간,심하지 않은 장애,48
202501,부산광역시,사상구,안면,심하지 않은 장애,17
202501,부산광역시,사상구,장루.요루,심하지 않은 장애,71
202501,부산광역시,사상구,뇌전증,심하지 않은 장애,31
202501,부산광역시,기장군,지체,심한 장애,825
202501,부산광역시,기장군,시각,심한 장애,126
202501,부산광역시,기장군,청각,심한 장애,225
202501,부산광역시,기장군,언어,심한 장애,41
202501,부산광역시,기장군,지적,심한 장애,717
202501,부산광역시,기장군,뇌병변,심한 장애,492
202501,부산광역시,기장군,자폐성,심한 장애,237
202501,부산광역시,기장군,정신,심한 장애,265
202501,부산광역시,기장군,신장,심한 장애,304
202501,부산광역시,기장군,심장,심한 장애,15
202501,부산광역시,기장군,호흡기,심한 장애,31
202501,부산광역시,기장군,간,심한 장애,2
202501,부산광역시,기장군,안면,심한 장애,3
202501,부산광역시,기장군,장루.요루,심한 장애,9
202501,부산광역시,기장군,뇌전증,심한 장애,12
202501,부산광역시,기장군,지체,심하지 않은 장애,2921
202501,부산광역시,기장군,시각,심하지 않은 장애,669
202501,부산광역시,기장군,청각,심하지 않은 장애,1008
202501,부산광역시,기장군,언어,심하지 않은 장애,51
202501,부산광역시,기장군,뇌병변,심하지 않은 장애,381
202501,부산광역시,기장군,정신,심하지 않은 장애,4
202501,부산광역시,기장군,신장,심하지 않은 장애,93
202501,부산광역시,기장군,심장,심하지 않은 장애,8
202501,부산광역시,기장군,호흡기,심하지 않은 장애,2
202501,부산광역시,기장군,간,심하지 않은 장애,50
202501,부산광역시,기장군,안면,심하지 않은 장애,8
202501,부산광역시,기장군,장루.요루,심하지 않은 장애,57
202501,부산광역시,기장군,뇌전증,심하지 않은 장애,17
202501,대구광역시,중구,지체,심한 장애,302
202501,대구광역시,중구,시각,심한 장애,84
202501,대구광역시,중구,청각,심한 장애,140
202501,대구광역시,중구,언어,심한 장애,14
202501,대구광역시,중구,지적,심한 장애,322
202501,대구광역시,중구,뇌병변,심한 장애,251
202501,대구광역시,중구,자폐성,심한 장애,72
202501,대구광역시,중구,정신,심한 장애,139
202501,대구광역시,중구,신장,심한 장애,147
202501,대구광역시,중구,심장,심한 장애,4
202501,대구광역시,중구,호흡기,심한 장애,11
202501,대구광역시,중구,안면,심한 장애,2
202501,대구광역시,중구,장루.요루,심한 장애,2
202501,대구광역시,중구,뇌전증,심한 장애,3
202501,대구광역시,중구,지체,심하지 않은 장애,1271
202501,대구광역시,중구,시각,심하지 않은 장애,355
202501,대구광역시,중구,청각,심하지 않은 장애,846
202501,대구광역시,중구,언어,심하지 않은 장애,20
202501,대구광역시,중구,뇌병변,심하지 않은 장애,223
202501,대구광역시,중구,정신,심하지 않은 장애,2
202501,대구광역시,중구,신장,심하지 않은 장애,58
202501,대구광역시,중구,심장,심하지 않은 장애,3
202501,대구광역시,중구,간,심하지 않은 장애,22
202501,대구광역시,중구,안면,심하지 않은 장애,2
202501,대구광역시,중구,장루.요루,심하지 않은 장애,24
202501,대구광역시,중구,뇌전증,심하지 않은 장애,3
202501,대구광역시,동구,지체,심한 장애,1456
202501,대구광역시,동구,시각,심한 장애,345
202501,대구광역시,동구,청각,심한 장애,559
202501,대구광역시,동구,언어,심한 장애,80
202501,대구광역시,동구,지적,심한 장애,1986
202501,대구광역시,동구,뇌병변,심한 장애,945
202501,대구광역시,동구,자폐성,심한 장애,294
202501,대구광역시,동구,정신,심한 장애,933
202501,대구광역시,동구,신장,심한 장애,611
202501,대구광역시,동구,심장,심한 장애,16
202501,대구광역시,동구,호흡기,심한 장애,60
202501,대구광역시,동구,간,심한 장애,4
202501,대구광역시,동구,안면,심한 장애,10
202501,대구광역시,동구,장루.요루,심한 장애,9
202501,대구광역시,동구,뇌전증,심한 장애,17
202501,대구광역시,동구,지체,심하지 않은 장애,6235
202501,대구광역시,동구,시각,심하지 않은 장애,1555
202501,대구광역시,동구,청각,심하지 않은 장애,4221
202501,대구광역시,동구,언어,심하지 않은 장애,116
202501,대구광역시,동구,뇌병변,심하지 않은 장애,825
202501,대구광역시,동구,정신,심하지 않은 장애,19
202501,대구광역시,동구,신장,심하지 않은 장애,200
202501,대구광역시,동구,심장,심하지 않은 장애,12
202501,대구광역시,동구,호흡기,심하지 않은 장애,2
202501,대구광역시,동구,간,심하지 않은 장애,109
202501,대구광역시,동구,안면,심하지 않은 장애,8
202501,대구광역시,동구,장루.요루,심하지 않은 장애,95
202501,대구광역시,동구,뇌전증,심하지 않은 장애,35
202501,대구광역시,서구,지체,심한 장애,752
202501,대구광역시,서구,시각,심한 장애,167
202501,대구광역시,서구,청각,심한 장애,362
202501,대구광역시,서구,언어,심한 장애,50
202501,대구광역시,서구,지적,심한 장애,1030
202501,대구광역시,서구,뇌병변,심한 장애,563
202501,대구광역시,서구,자폐성,심한 장애,112
202501,대구광역시,서구,정신,심한 장애,500
202501,대구광역시,서구,신장,심한 장애,380
202501,대구광역시,서구,심장,심한 장애,14
202501,대구광역시,서구,호흡기,심한 장애,28
202501,대구광역시,서구,간,심한 장애,4
202501,대구광역시,서구,안면,심한 장애,6
202501,대구광역시,서구,장루.요루,심한 장애,5
202501,대구광역시,서구,뇌전증,심한 장애,12
202501,대구광역시,서구,지체,심하지 않은 장애,3719
202501,대구광역시,서구,시각,심하지 않은 장애,947
202501,대구광역시,서구,청각,심하지 않은 장애,2483
202501,대구광역시,서구,언어,심하지 않은 장애,58
202501,대구광역시,서구,뇌병변,심하지 않은 장애,515
202501,대구광역시,서구,정신,심하지 않은 장애,11
202501,대구광역시,서구,신장,심하지 않은 장애,82
202501,대구광역시,서구,심장,심하지 않은 장애,4
202501,대구광역시,서구,호흡기,심하지 않은 장애,4
202501,대구광역시,서구,간,심하지 않은 장애,53
202501,대구광역시,서구,안면,심하지 않은 장애,5
202501,대구광역시,서구,장루.요루,심하지 않은 장애,66
202501,대구광역시,서구,뇌전증,심하지 않은 장애,27
202501,대구광역시,남구,지체,심한 장애,536
202501,대구광역시,남구,시각,심한 장애,163
202501,대구광역시,남구,청각,심한 장애,258
202501,대구광역시,남구,언어,심한 장애,32
202501,대구광역시,남구,지적,심한 장애,778
202501,대구광역시,남구,뇌병변,심한 장애,457
202501,대구광역시,남구,자폐성,심한 장애,101
202501,대구광역시,남구,정신,심한 장애,456
202501,대구광역시,남구,신장,심한 장애,286
202501,대구광역시,남구,심장,심한 장애,10
202501,대구광역시,남구,호흡기,심한 장애,22
202501,대구광역시,남구,간,심한 장애,2
202501,대구광역시,남구,안면,심한 장애,4
202501,대구광역시,남구,장루.요루,심한 장애,7
202501,대구광역시,남구,뇌전증,심한 장애,7
202501,대구광역시,남구,지체,심하지 않은 장애,2603
202501,대구광역시,남구,시각,심하지 않은 장애,716
202501,대구광역시,남구,청각,심하지 않은 장애,2242
202501,대구광역시,남구,언어,심하지 않은 장애,45
202501,대구광역시,남구,뇌병변,심하지 않은 장애,384
202501,대구광역시,남구,정신,심하지 않은 장애,11
202501,대구광역시,남구,신장,심하지 않은 장애,75
202501,대구광역시,남구,심장,심하지 않은 장애,6
202501,대구광역시,남구,호흡기,심하지 않은 장애,2
202501,대구광역시,남구,간,심하지 않은 장애,44
202501,대구광역시,남구,안면,심하지 않은 장애,4
202501,대구광역시,남구,장루.요루,심하지 않은 장애,38
202501,대구광역시,남구,뇌전증,심하지 않은 장애,14
202501,대구광역시,북구,지체,심한 장애,1762
202501,대구광역시,북구,시각,심한 장애,328
202501,대구광역시,북구,청각,심한 장애,625
202501,대구광역시,북구,언어,심한 장애,104
202501,대구광역시,북구,지적,심한 장애,1845
202501,대구광역시,북구,뇌병변,심한 장애,1147
202501,대구광역시,북구,자폐성,심한 장애,407
202501,대구광역시,북구,정신,심한 장애,896
202501,대구광역시,북구,신장,심한 장애,679
202501,대구광역시,북구,심장,심한 장애,25
202501,대구광역시,북구,호흡기,심한 장애,46
202501,대구광역시,북구,간,심한 장애,5
202501,대구광역시,북구,안면,심한 장애,16
202501,대구광역시,북구,장루.요루,심한 장애,11
202501,대구광역시,북구,뇌전증,심한 장애,13
202501,대구광역시,북구,지체,심하지 않은 장애,6928
202501,대구광역시,북구,시각,심하지 않은 장애,1621
202501,대구광역시,북구,청각,심하지 않은 장애,4260
202501,대구광역시,북구,언어,심하지 않은 장애,82
202501,대구광역시,북구,뇌병변,심하지 않은 장애,996
202501,대구광역시,북구,정신,심하지 않은 장애,22
202501,대구광역시,북구,신장,심하지 않은 장애,259
202501,대구광역시,북구,심장,심하지 않은 장애,8
202501,대구광역시,북구,간,심하지 않은 장애,137
202501,대구광역시,북구,안면,심하지 않은 장애,12
202501,대구광역시,북구,장루.요루,심하지 않은 장애,96
202501,대구광역시,북구,뇌전증,심하지 않은 장애,38
202501,대구광역시,수성구,지체,심한 장애,1281
202501,대구광역시,수성구,시각,심한 장애,321
202501,대구광역시,수성구,청각,심한 장애,514
202501,대구광역시,수성구,언어,심한 장애,76
202501,대구광역시,수성구,지적,심한 장애,1490
202501,대구광역시,수성구,뇌병변,심한 장애,1022
202501,대구광역시,수성구,자폐성,심한 장애,345
202501,대구광역시,수성구,정신,심한 장애,816
202501,대구광역시,수성구,신장,심한 장애,627
202501,대구광역시,수성구,심장,심한 장애,30
202501,대구광역시,수성구,호흡기,심한 장애,56
202501,대구광역시,수성구,간,심한 장애,4
202501,대구광역시,수성구,안면,심한 장애,9
202501,대구광역시,수성구,장루.요루,심한 장애,8
202501,대구광역시,수성구,뇌전증,심한 장애,24
202501,대구광역시,수성구,지체,심하지 않은 장애,5147
202501,대구광역시,수성구,시각,심하지 않은 장애,1313
202501,대구광역시,수성구,청각,심하지 않은 장애,3602
202501,대구광역시,수성구,언어,심하지 않은 장애,78
202501,대구광역시,수성구,뇌병변,심하지 않은 장애,711
202501,대구광역시,수성구,정신,심하지 않은 장애,28
202501,대구광역시,수성구,신장,심하지 않은 장애,291
202501,대구광역시,수성구,심장,심하지 않은 장애,14
202501,대구광역시,수성구,호흡기,심하지 않은 장애,8
202501,대구광역시,수성구,간,심하지 않은 장애,130
202501,대구광역시,수성구,안면,심하지 않은 장애,8
202501,대구광역시,수성구,장루.요루,심하지 않은 장애,101
202501,대구광역시,수성구,뇌전증,심하지 않은 장애,32
202501,대구광역시,달서구,지체,심한 장애,2172
202501,대구광역시,달서구,시각,심한 장애,520
202501,대구광역시,달서구,청각,심한 장애,944
202501,대구광역시,달서구,언어,심한 장애,111
202501,대구광역시,달서구,지적,심한 장애,2439
202501,대구광역시,달서구,뇌병변,심한 장애,1486
202501,대구광역시,달서구,자폐성,심한 장애,439
202501,대구광역시,달서구,정신,심한 장애,1324
202501,대구광역시,달서구,신장,심한 장애,970
202501,대구광역시,달서구,심장,심한 장애,28
202501,대구광역시,달서구,호흡기,심한 장애,64
202501,대구광역시,달서구,간,심한 장애,5
202501,대구광역시,달서구,안면,심한 장애,16
202501,대구광역시,달서구,장루.요루,심한 장애,16
202501,대구광역시,달서구,뇌전증,심한 장애,21
202501,대구광역시,달서구,지체,심하지 않은 장애,8354
202501,대구광역시,달서구,시각,심하지 않은 장애,2117
202501,대구광역시,달서구,청각,심하지 않은 장애,5301
202501,대구광역시,달서구,언어,심하지 않은 장애,106
202501,대구광역시,달서구,뇌병변,심하지 않은 장애,1103
202501,대구광역시,달서구,정신,심하지 않은 장애,21
202501,대구광역시,달서구,신장,심하지 않은 장애,308
202501,대구광역시,달서구,심장,심하지 않은 장애,18
202501,대구광역시,달서구,호흡기,심하지 않은 장애,5
202501,대구광역시,달서구,간,심하지 않은 장애,175
202501,대구광역시,달서구,안면,심하지 않은 장애,17
202501,대구광역시,달서구,장루.요루,심하지 않은 장애,134
202501,대구광역시,달서구,뇌전증,심하지 않은 장애,52
202501,대구광역시,달성군,지체,심한 장애,993
202501,대구광역시,달성군,시각,심한 장애,150
202501,대구광역시,달성군,청각,심한 장애,440
202501,대구광역시,달성군,언어,심한 장애,58
202501,대구광역시,달성군,지적,심한 장애,1256
202501,대구광역시,달성군,뇌병변,심한 장애,634
202501,대구광역시,달성군,자폐성,심한 장애,229
202501,대구광역시,달성군,정신,심한 장애,693
202501,대구광역시,달성군,신장,심한 장애,330
202501,대구광역시,달성군,심장,심한 장애,13
202501,대구광역시,달성군,호흡기,심한 장애,44
202501,대구광역시,달성군,간,심한 장애,2
202501,대구광역시,달성군,안면,심한 장애,9
202501,대구광역시,달성군,장루.요루,심한 장애,7
202501,대구광역시,달성군,뇌전증,심한 장애,10
202501,대구광역시,달성군,지체,심하지 않은 장애,4058
202501,대구광역시,달성군,시각,심하지 않은 장애,868
202501,대구광역시,달성군,청각,심하지 않은 장애,2363
202501,대구광역시,달성군,언어,심하지 않은 장애,64
202501,대구광역시,달성군,뇌병변,심하지 않은 장애,495
202501,대구광역시,달성군,정신,심하지 않은 장애,10
202501,대구광역시,달성군,신장,심하지 않은 장애,132
202501,대구광역시,달성군,심장,심하지 않은 장애,12
202501,대구광역시,달성군,호흡기,심하지 않은 장애,3
202501,대구광역시,달성군,간,심하지 않은 장애,74
202501,대구광역시,달성군,안면,심하지 않은 장애,15
202501,대구광역시,달성군,장루.요루,심하지 않은 장애,61
202501,대구광역시,달성군,뇌전증,심하지 않은 장애,13
202501,대구광역시,군위군,지체,심한 장애,157
202501,대구광역시,군위군,시각,심한 장애,32
202501,대구광역시,군위군,청각,심한 장애,97
202501,대구광역시,군위군,언어,심한 장애,8
202501,대구광역시,군위군,지적,심한 장애,206
202501,대구광역시,군위군,뇌병변,심한 장애,80
202501,대구광역시,군위군,자폐성,심한 장애,13
202501,대구광역시,군위군,정신,심한 장애,64
202501,대구광역시,군위군,신장,심한 장애,42
202501,대구광역시,군위군,심장,심한 장애,2
202501,대구광역시,군위군,호흡기,심한 장애,2
202501,대구광역시,군위군,지체,심하지 않은 장애,854
202501,대구광역시,군위군,시각,심하지 않은 장애,139
202501,대구광역시,군위군,청각,심하지 않은 장애,711
202501,대구광역시,군위군,언어,심하지 않은 장애,3
202501,대구광역시,군위군,뇌병변,심하지 않은 장애,91
202501,대구광역시,군위군,정신,심하지 않은 장애,4
202501,대구광역시,군위군,신장,심하지 않은 장애,14
202501,대구광역시,군위군,간,심하지 않은 장애,8
202501,대구광역시,군위군,장루.요루,심하지 않은 장애,19
202501,대구광역시,군위군,뇌전증,심하지 않은 장애,1
202501,인천광역시,중구,지체,심한 장애,526
202501,인천광역시,중구,시각,심한 장애,111
202501,인천광역시,중구,청각,심한 장애,229
202501,인천광역시,중구,언어,심한 장애,32
202501,인천광역시,중구,지적,심한 장애,538
202501,인천광역시,중구,뇌병변,심한 장애,321
202501,인천광역시,중구,자폐성,심한 장애,109
202501,인천광역시,중구,정신,심한 장애,196
202501,인천광역시,중구,신장,심한 장애,219
202501,인천광역시,중구,심장,심한 장애,7
202501,인천광역시,중구,호흡기,심한 장애,27
202501,인천광역시,중구,간,심한 장애,4
202501,인천광역시,중구,안면,심한 장애,1
202501,인천광역시,중구,장루.요루,심한 장애,5
202501,인천광역시,중구,뇌전증,심한 장애,2
202501,인천광역시,중구,지체,심하지 않은 장애,2534
202501,인천광역시,중구,시각,심하지 않은 장애,614
202501,인천광역시,중구,청각,심하지 않은 장애,1163
202501,인천광역시,중구,언어,심하지 않은 장애,37
202501,인천광역시,중구,뇌병변,심하지 않은 장애,271
202501,인천광역시,중구,정신,심하지 않은 장애,15
202501,인천광역시,중구,신장,심하지 않은 장애,88
202501,인천광역시,중구,심장,심하지 않은 장애,6
202501,인천광역시,중구,간,심하지 않은 장애,46
202501,인천광역시,중구,안면,심하지 않은 장애,2
202501,인천광역시,중구,장루.요루,심하지 않은 장애,46
202501,인천광역시,중구,뇌전증,심하지 않은 장애,10
202501,인천광역시,동구,지체,심한 장애,427
202501,인천광역시,동구,시각,심한 장애,78
202501,인천광역시,동구,청각,심한 장애,133
202501,인천광역시,동구,언어,심한 장애,18
202501,인천광역시,동구,지적,심한 장애,312
202501,인천광역시,동구,뇌병변,심한 장애,178
202501,인천광역시,동구,자폐성,심한 장애,52
202501,인천광역시,동구,정신,심한 장애,132
202501,인천광역시,동구,신장,심한 장애,143
202501,인천광역시,동구,심장,심한 장애,4
202501,인천광역시,동구,호흡기,심한 장애,13
202501,인천광역시,동구,안면,심한 장애,3
202501,인천광역시,동구,장루.요루,심한 장애,5
202501,인천광역시,동구,뇌전증,심한 장애,3
202501,인천광역시,동구,지체,심하지 않은 장애,1572
202501,인천광역시,동구,시각,심하지 않은 장애,293
202501,인천광역시,동구,청각,심하지 않은 장애,1053
202501,인천광역시,동구,언어,심하지 않은 장애,23
202501,인천광역시,동구,뇌병변,심하지 않은 장애,173
202501,인천광역시,동구,정신,심하지 않은 장애,2
202501,인천광역시,동구,신장,심하지 않은 장애,22
202501,인천광역시,동구,심장,심하지 않은 장애,3
202501,인천광역시,동구,호흡기,심하지 않은 장애,2
202501,인천광역시,동구,간,심하지 않은 장애,7
202501,인천광역시,동구,안면,심하지 않은 장애,2
202501,인천광역시,동구,장루.요루,심하지 않은 장애,23
202501,인천광역시,동구,뇌전증,심하지 않은 장애,7
202501,인천광역시,미추홀구,지체,심한 장애,1774
202501,인천광역시,미추홀구,시각,심한 장애,400
202501,인천광역시,미추홀구,청각,심한 장애,702
202501,인천광역시,미추홀구,언어,심한 장애,109
202501,인천광역시,미추홀구,지적,심한 장애,1806
202501,인천광역시,미추홀구,뇌병변,심한 장애,1097
202501,인천광역시,미추홀구,자폐성,심한 장애,345
202501,인천광역시,미추홀구,정신,심한 장애,665
202501,인천광역시,미추홀구,신장,심한 장애,862
202501,인천광역시,미추홀구,심장,심한 장애,33
202501,인천광역시,미추홀구,호흡기,심한 장애,91
202501,인천광역시,미추홀구,간,심한 장애,8
202501,인천광역시,미추홀구,안면,심한 장애,14
202501,인천광역시,미추홀구,장루.요루,심한 장애,15
202501,인천광역시,미추홀구,뇌전증,심한 장애,15
202501,인천광역시,미추홀구,지체,심하지 않은 장애,8321
202501,인천광역시,미추홀구,시각,심하지 않은 장애,1773
202501,인천광역시,미추홀구,청각,심하지 않은 장애,4265
202501,인천광역시,미추홀구,언어,심하지 않은 장애,145
202501,인천광역시,미추홀구,뇌병변,심하지 않은 장애,894
202501,인천광역시,미추홀구,정신,심하지 않은 장애,15
202501,인천광역시,미추홀구,신장,심하지 않은 장애,193
202501,인천광역시,미추홀구,심장,심하지 않은 장애,13
202501,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202501,인천광역시,미추홀구,간,심하지 않은 장애,96
202501,인천광역시,미추홀구,안면,심하지 않은 장애,12
202501,인천광역시,미추홀구,장루.요루,심하지 않은 장애,173
202501,인천광역시,미추홀구,뇌전증,심하지 않은 장애,43
202501,인천광역시,연수구,지체,심한 장애,1342
202501,인천광역시,연수구,시각,심한 장애,230
202501,인천광역시,연수구,청각,심한 장애,382
202501,인천광역시,연수구,언어,심한 장애,67
202501,인천광역시,연수구,지적,심한 장애,1164
202501,인천광역시,연수구,뇌병변,심한 장애,737
202501,인천광역시,연수구,자폐성,심한 장애,368
202501,인천광역시,연수구,정신,심한 장애,376
202501,인천광역시,연수구,신장,심한 장애,483
202501,인천광역시,연수구,심장,심한 장애,14
202501,인천광역시,연수구,호흡기,심한 장애,55
202501,인천광역시,연수구,간,심한 장애,1
202501,인천광역시,연수구,안면,심한 장애,5
202501,인천광역시,연수구,장루.요루,심한 장애,16
202501,인천광역시,연수구,뇌전증,심한 장애,15
202501,인천광역시,연수구,지체,심하지 않은 장애,5007
202501,인천광역시,연수구,시각,심하지 않은 장애,987
202501,인천광역시,연수구,청각,심하지 않은 장애,1906
202501,인천광역시,연수구,언어,심하지 않은 장애,69
202501,인천광역시,연수구,뇌병변,심하지 않은 장애,532
202501,인천광역시,연수구,정신,심하지 않은 장애,6
202501,인천광역시,연수구,신장,심하지 않은 장애,210
202501,인천광역시,연수구,심장,심하지 않은 장애,9
202501,인천광역시,연수구,호흡기,심하지 않은 장애,5
202501,인천광역시,연수구,간,심하지 않은 장애,84
