통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202504,광주광역시,동구,언어,심하지 않은 장애,21
202504,광주광역시,동구,뇌병변,심하지 않은 장애,232
202504,광주광역시,동구,정신,심하지 않은 장애,11
202504,광주광역시,동구,신장,심하지 않은 장애,53
202504,광주광역시,동구,심장,심하지 않은 장애,2
202504,광주광역시,동구,간,심하지 않은 장애,30
202504,광주광역시,동구,안면,심하지 않은 장애,5
202504,광주광역시,동구,장루.요루,심하지 않은 장애,40
202504,광주광역시,동구,뇌전증,심하지 않은 장애,12
202504,광주광역시,서구,지체,심한 장애,988
202504,광주광역시,서구,시각,심한 장애,294
202504,광주광역시,서구,청각,심한 장애,526
202504,광주광역시,서구,언어,심한 장애,62
202504,광주광역시,서구,지적,심한 장애,1384
202504,광주광역시,서구,뇌병변,심한 장애,686
202504,광주광역시,서구,자폐성,심한 장애,263
202504,광주광역시,서구,정신,심한 장애,543
202504,광주광역시,서구,신장,심한 장애,397
202504,광주광역시,서구,심장,심한 장애,16
202504,광주광역시,서구,호흡기,심한 장애,43
202504,광주광역시,서구,간,심한 장애,2
202504,광주광역시,서구,안면,심한 장애,2
202504,광주광역시,서구,장루.요루,심한 장애,5
202504,광주광역시,서구,뇌전증,심한 장애,10
202504,광주광역시,서구,지체,심하지 않은 장애,4313
202504,광주광역시,서구,시각,심하지 않은 장애,1170
202504,광주광역시,서구,청각,심하지 않은 장애,1495
202504,광주광역시,서구,언어,심하지 않은 장애,53
202504,광주광역시,서구,뇌병변,심하지 않은 장애,587
202504,광주광역시,서구,정신,심하지 않은 장애,19
202504,광주광역시,서구,신장,심하지 않은 장애,179
202504,광주광역시,서구,심장,심하지 않은 장애,11
202504,광주광역시,서구,호흡기,심하지 않은 장애,2
202504,광주광역시,서구,간,심하지 않은 장애,81
202504,광주광역시,서구,안면,심하지 않은 장애,3
202504,광주광역시,서구,장루.요루,심하지 않은 장애,80
202504,광주광역시,서구,뇌전증,심하지 않은 장애,55
202504,광주광역시,남구,지체,심한 장애,742
202504,광주광역시,남구,시각,심한 장애,222
202504,광주광역시,남구,청각,심한 장애,364
202504,광주광역시,남구,언어,심한 장애,51
202504,광주광역시,남구,지적,심한 장애,1184
202504,광주광역시,남구,뇌병변,심한 장애,554
202504,광주광역시,남구,자폐성,심한 장애,208
202504,광주광역시,남구,정신,심한 장애,617
202504,광주광역시,남구,신장,심한 장애,367
202504,광주광역시,남구,심장,심한 장애,13
202504,광주광역시,남구,호흡기,심한 장애,42
202504,광주광역시,남구,간,심한 장애,2
202504,광주광역시,남구,안면,심한 장애,7
202504,광주광역시,남구,장루.요루,심한 장애,7
202504,광주광역시,남구,뇌전증,심한 장애,7
202504,광주광역시,남구,지체,심하지 않은 장애,3457
202504,광주광역시,남구,시각,심하지 않은 장애,992
202504,광주광역시,남구,청각,심하지 않은 장애,1386
202504,광주광역시,남구,언어,심하지 않은 장애,47
202504,광주광역시,남구,뇌병변,심하지 않은 장애,468
202504,광주광역시,남구,정신,심하지 않은 장애,22
202504,광주광역시,남구,신장,심하지 않은 장애,118
202504,광주광역시,남구,심장,심하지 않은 장애,7
202504,광주광역시,남구,간,심하지 않은 장애,72
202504,광주광역시,남구,안면,심하지 않은 장애,2
202504,광주광역시,남구,장루.요루,심하지 않은 장애,99
202504,광주광역시,남구,뇌전증,심하지 않은 장애,19
202504,광주광역시,북구,지체,심한 장애,1596
202504,광주광역시,북구,시각,심한 장애,382
202504,광주광역시,북구,청각,심한 장애,666
202504,광주광역시,북구,언어,심한 장애,109
202504,광주광역시,북구,지적,심한 장애,2413
202504,광주광역시,북구,뇌병변,심한 장애,1183
202504,광주광역시,북구,자폐성,심한 장애,413
202504,광주광역시,북구,정신,심한 장애,1018
202504,광주광역시,북구,신장,심한 장애,690
202504,광주광역시,북구,심장,심한 장애,27
202504,광주광역시,북구,호흡기,심한 장애,95
202504,광주광역시,북구,간,심한 장애,7
202504,광주광역시,북구,안면,심한 장애,12
202504,광주광역시,북구,장루.요루,심한 장애,9
202504,광주광역시,북구,뇌전증,심한 장애,23
202504,광주광역시,북구,지체,심하지 않은 장애,7002
202504,광주광역시,북구,시각,심하지 않은 장애,1792
202504,광주광역시,북구,청각,심하지 않은 장애,2595
202504,광주광역시,북구,언어,심하지 않은 장애,77
202504,광주광역시,북구,뇌병변,심하지 않은 장애,915
202504,광주광역시,북구,정신,심하지 않은 장애,26
202504,광주광역시,북구,신장,심하지 않은 장애,191
202504,광주광역시,북구,심장,심하지 않은 장애,7
202504,광주광역시,북구,호흡기,심하지 않은 장애,6
202504,광주광역시,북구,간,심하지 않은 장애,120
202504,광주광역시,북구,안면,심하지 않은 장애,14
202504,광주광역시,북구,장루.요루,심하지 않은 장애,103
202504,광주광역시,북구,뇌전증,심하지 않은 장애,72
202504,광주광역시,광산구,지체,심한 장애,1388
202504,광주광역시,광산구,시각,심한 장애,258
202504,광주광역시,광산구,청각,심한 장애,550
202504,광주광역시,광산구,언어,심한 장애,80
202504,광주광역시,광산구,지적,심한 장애,2407
202504,광주광역시,광산구,뇌병변,심한 장애,901
202504,광주광역시,광산구,자폐성,심한 장애,393
202504,광주광역시,광산구,정신,심한 장애,625
202504,광주광역시,광산구,신장,심한 장애,456
202504,광주광역시,광산구,심장,심한 장애,19
202504,광주광역시,광산구,호흡기,심한 장애,57
202504,광주광역시,광산구,간,심한 장애,1
202504,광주광역시,광산구,안면,심한 장애,12
202504,광주광역시,광산구,장루.요루,심한 장애,12
202504,광주광역시,광산구,뇌전증,심한 장애,14
202504,광주광역시,광산구,지체,심하지 않은 장애,5996
202504,광주광역시,광산구,시각,심하지 않은 장애,1330
202504,광주광역시,광산구,청각,심하지 않은 장애,1774
202504,광주광역시,광산구,언어,심하지 않은 장애,81
202504,광주광역시,광산구,뇌병변,심하지 않은 장애,619
202504,광주광역시,광산구,정신,심하지 않은 장애,18
202504,광주광역시,광산구,신장,심하지 않은 장애,196
202504,광주광역시,광산구,심장,심하지 않은 장애,15
202504,광주광역시,광산구,호흡기,심하지 않은 장애,4
202504,광주광역시,광산구,간,심하지 않은 장애,117
202504,광주광역시,광산구,안면,심하지 않은 장애,10
202504,광주광역시,광산구,장루.요루,심하지 않은 장애,85
202504,광주광역시,광산구,뇌전증,심하지 않은 장애,49
202504,대전광역시,동구,지체,심한 장애,1200
202504,대전광역시,동구,시각,심한 장애,291
202504,대전광역시,동구,청각,심한 장애,400
202504,대전광역시,동구,언어,심한 장애,65
202504,대전광역시,동구,지적,심한 장애,1440
202504,대전광역시,동구,뇌병변,심한 장애,730
202504,대전광역시,동구,자폐성,심한 장애,209
202504,대전광역시,동구,정신,심한 장애,713
202504,대전광역시,동구,신장,심한 장애,467
202504,대전광역시,동구,심장,심한 장애,13
202504,대전광역시,동구,호흡기,심한 장애,60
202504,대전광역시,동구,간,심한 장애,3
202504,대전광역시,동구,안면,심한 장애,11
202504,대전광역시,동구,장루.요루,심한 장애,6
202504,대전광역시,동구,뇌전증,심한 장애,14
202504,대전광역시,동구,지체,심하지 않은 장애,4963
202504,대전광역시,동구,시각,심하지 않은 장애,1036
202504,대전광역시,동구,청각,심하지 않은 장애,1590
202504,대전광역시,동구,언어,심하지 않은 장애,57
202504,대전광역시,동구,뇌병변,심하지 않은 장애,586
202504,대전광역시,동구,정신,심하지 않은 장애,12
202504,대전광역시,동구,신장,심하지 않은 장애,128
202504,대전광역시,동구,심장,심하지 않은 장애,8
202504,대전광역시,동구,호흡기,심하지 않은 장애,3
202504,대전광역시,동구,간,심하지 않은 장애,66
202504,대전광역시,동구,안면,심하지 않은 장애,5
202504,대전광역시,동구,장루.요루,심하지 않은 장애,78
202504,대전광역시,동구,뇌전증,심하지 않은 장애,42
202504,대전광역시,중구,지체,심한 장애,1026
202504,대전광역시,중구,시각,심한 장애,253
202504,대전광역시,중구,청각,심한 장애,371
202504,대전광역시,중구,언어,심한 장애,67
202504,대전광역시,중구,지적,심한 장애,1317
202504,대전광역시,중구,뇌병변,심한 장애,696
202504,대전광역시,중구,자폐성,심한 장애,208
202504,대전광역시,중구,정신,심한 장애,611
202504,대전광역시,중구,신장,심한 장애,506
202504,대전광역시,중구,심장,심한 장애,15
202504,대전광역시,중구,호흡기,심한 장애,44
202504,대전광역시,중구,간,심한 장애,1
202504,대전광역시,중구,안면,심한 장애,8
202504,대전광역시,중구,장루.요루,심한 장애,3
202504,대전광역시,중구,뇌전증,심한 장애,12
202504,대전광역시,중구,지체,심하지 않은 장애,4703
202504,대전광역시,중구,시각,심하지 않은 장애,1075
202504,대전광역시,중구,청각,심하지 않은 장애,1639
202504,대전광역시,중구,언어,심하지 않은 장애,52
202504,대전광역시,중구,뇌병변,심하지 않은 장애,581
202504,대전광역시,중구,정신,심하지 않은 장애,16
202504,대전광역시,중구,신장,심하지 않은 장애,135
202504,대전광역시,중구,심장,심하지 않은 장애,6
202504,대전광역시,중구,호흡기,심하지 않은 장애,6
202504,대전광역시,중구,간,심하지 않은 장애,73
202504,대전광역시,중구,안면,심하지 않은 장애,3
202504,대전광역시,중구,장루.요루,심하지 않은 장애,74
202504,대전광역시,중구,뇌전증,심하지 않은 장애,31
202504,대전광역시,서구,지체,심한 장애,1590
202504,대전광역시,서구,시각,심한 장애,408
202504,대전광역시,서구,청각,심한 장애,519
202504,대전광역시,서구,언어,심한 장애,98
202504,대전광역시,서구,지적,심한 장애,2004
202504,대전광역시,서구,뇌병변,심한 장애,1088
202504,대전광역시,서구,자폐성,심한 장애,450
202504,대전광역시,서구,정신,심한 장애,920
202504,대전광역시,서구,신장,심한 장애,647
202504,대전광역시,서구,심장,심한 장애,24
202504,대전광역시,서구,호흡기,심한 장애,68
202504,대전광역시,서구,간,심한 장애,5
202504,대전광역시,서구,안면,심한 장애,14
202504,대전광역시,서구,장루.요루,심한 장애,12
202504,대전광역시,서구,뇌전증,심한 장애,28
202504,대전광역시,서구,지체,심하지 않은 장애,6908
202504,대전광역시,서구,시각,심하지 않은 장애,1575
202504,대전광역시,서구,청각,심하지 않은 장애,2321
202504,대전광역시,서구,언어,심하지 않은 장애,86
202504,대전광역시,서구,뇌병변,심하지 않은 장애,878
202504,대전광역시,서구,정신,심하지 않은 장애,16
202504,대전광역시,서구,신장,심하지 않은 장애,243
202504,대전광역시,서구,심장,심하지 않은 장애,7
202504,대전광역시,서구,간,심하지 않은 장애,109
202504,대전광역시,서구,안면,심하지 않은 장애,15
202504,대전광역시,서구,장루.요루,심하지 않은 장애,115
202504,대전광역시,서구,뇌전증,심하지 않은 장애,51
202504,대전광역시,유성구,지체,심한 장애,1038
202504,대전광역시,유성구,시각,심한 장애,169
202504,대전광역시,유성구,청각,심한 장애,319
202504,대전광역시,유성구,언어,심한 장애,61
202504,대전광역시,유성구,지적,심한 장애,1191
202504,대전광역시,유성구,뇌병변,심한 장애,715
202504,대전광역시,유성구,자폐성,심한 장애,433
202504,대전광역시,유성구,정신,심한 장애,557
202504,대전광역시,유성구,신장,심한 장애,361
202504,대전광역시,유성구,심장,심한 장애,21
202504,대전광역시,유성구,호흡기,심한 장애,27
202504,대전광역시,유성구,간,심한 장애,2
202504,대전광역시,유성구,안면,심한 장애,4
202504,대전광역시,유성구,장루.요루,심한 장애,9
202504,대전광역시,유성구,뇌전증,심한 장애,6
202504,대전광역시,유성구,지체,심하지 않은 장애,4254
202504,대전광역시,유성구,시각,심하지 않은 장애,1019
202504,대전광역시,유성구,청각,심하지 않은 장애,1333
202504,대전광역시,유성구,언어,심하지 않은 장애,43
202504,대전광역시,유성구,뇌병변,심하지 않은 장애,519
202504,대전광역시,유성구,정신,심하지 않은 장애,17
202504,대전광역시,유성구,신장,심하지 않은 장애,192
202504,대전광역시,유성구,심장,심하지 않은 장애,7
202504,대전광역시,유성구,호흡기,심하지 않은 장애,5
202504,대전광역시,유성구,간,심하지 않은 장애,89
202504,대전광역시,유성구,안면,심하지 않은 장애,8
202504,대전광역시,유성구,장루.요루,심하지 않은 장애,62
202504,대전광역시,유성구,뇌전증,심하지 않은 장애,30
202504,대전광역시,대덕구,지체,심한 장애,876
202504,대전광역시,대덕구,시각,심한 장애,162
202504,대전광역시,대덕구,청각,심한 장애,278
202504,대전광역시,대덕구,언어,심한 장애,47
202504,대전광역시,대덕구,지적,심한 장애,1344
202504,대전광역시,대덕구,뇌병변,심한 장애,536
202504,대전광역시,대덕구,자폐성,심한 장애,162
202504,대전광역시,대덕구,정신,심한 장애,456
202504,대전광역시,대덕구,신장,심한 장애,368
202504,대전광역시,대덕구,심장,심한 장애,15
202504,대전광역시,대덕구,호흡기,심한 장애,39
202504,대전광역시,대덕구,간,심한 장애,4
202504,대전광역시,대덕구,안면,심한 장애,11
202504,대전광역시,대덕구,장루.요루,심한 장애,6
202504,대전광역시,대덕구,뇌전증,심한 장애,9
202504,대전광역시,대덕구,지체,심하지 않은 장애,3635
202504,대전광역시,대덕구,시각,심하지 않은 장애,751
202504,대전광역시,대덕구,청각,심하지 않은 장애,1250
202504,대전광역시,대덕구,언어,심하지 않은 장애,47
202504,대전광역시,대덕구,뇌병변,심하지 않은 장애,409
202504,대전광역시,대덕구,정신,심하지 않은 장애,11
202504,대전광역시,대덕구,신장,심하지 않은 장애,88
202504,대전광역시,대덕구,심장,심하지 않은 장애,1
202504,대전광역시,대덕구,호흡기,심하지 않은 장애,4
202504,대전광역시,대덕구,간,심하지 않은 장애,55
202504,대전광역시,대덕구,안면,심하지 않은 장애,6
202504,대전광역시,대덕구,장루.요루,심하지 않은 장애,73
202504,대전광역시,대덕구,뇌전증,심하지 않은 장애,35
202504,울산광역시,중구,지체,심한 장애,761
202504,울산광역시,중구,시각,심한 장애,155
202504,울산광역시,중구,청각,심한 장애,343
202504,울산광역시,중구,언어,심한 장애,36
202504,울산광역시,중구,지적,심한 장애,832
202504,울산광역시,중구,뇌병변,심한 장애,520
202504,울산광역시,중구,자폐성,심한 장애,203
202504,울산광역시,중구,정신,심한 장애,293
202504,울산광역시,중구,신장,심한 장애,362
202504,울산광역시,중구,심장,심한 장애,17
202504,울산광역시,중구,호흡기,심한 장애,41
202504,울산광역시,중구,간,심한 장애,2
202504,울산광역시,중구,안면,심한 장애,5
202504,울산광역시,중구,장루.요루,심한 장애,5
202504,울산광역시,중구,뇌전증,심한 장애,5
202504,울산광역시,중구,지체,심하지 않은 장애,3865
202504,울산광역시,중구,시각,심하지 않은 장애,909
202504,울산광역시,중구,청각,심하지 않은 장애,1376
202504,울산광역시,중구,언어,심하지 않은 장애,41
202504,울산광역시,중구,뇌병변,심하지 않은 장애,430
202504,울산광역시,중구,정신,심하지 않은 장애,10
202504,울산광역시,중구,신장,심하지 않은 장애,114
202504,울산광역시,중구,심장,심하지 않은 장애,4
202504,울산광역시,중구,호흡기,심하지 않은 장애,2
202504,울산광역시,중구,간,심하지 않은 장애,79
202504,울산광역시,중구,안면,심하지 않은 장애,14
202504,울산광역시,중구,장루.요루,심하지 않은 장애,80
202504,울산광역시,중구,뇌전증,심하지 않은 장애,20
202504,울산광역시,남구,지체,심한 장애,985
202504,울산광역시,남구,시각,심한 장애,275
202504,울산광역시,남구,청각,심한 장애,414
202504,울산광역시,남구,언어,심한 장애,60
202504,울산광역시,남구,지적,심한 장애,999
202504,울산광역시,남구,뇌병변,심한 장애,663
202504,울산광역시,남구,자폐성,심한 장애,274
202504,울산광역시,남구,정신,심한 장애,343
202504,울산광역시,남구,신장,심한 장애,471
202504,울산광역시,남구,심장,심한 장애,30
202504,울산광역시,남구,호흡기,심한 장애,56
202504,울산광역시,남구,간,심한 장애,1
202504,울산광역시,남구,안면,심한 장애,5
202504,울산광역시,남구,장루.요루,심한 장애,8
202504,울산광역시,남구,뇌전증,심한 장애,9
202504,울산광역시,남구,지체,심하지 않은 장애,4498
202504,울산광역시,남구,시각,심하지 않은 장애,1042
202504,울산광역시,남구,청각,심하지 않은 장애,1503
202504,울산광역시,남구,언어,심하지 않은 장애,54
202504,울산광역시,남구,뇌병변,심하지 않은 장애,532
202504,울산광역시,남구,정신,심하지 않은 장애,10
202504,울산광역시,남구,신장,심하지 않은 장애,200
202504,울산광역시,남구,심장,심하지 않은 장애,8
202504,울산광역시,남구,호흡기,심하지 않은 장애,5
202504,울산광역시,남구,간,심하지 않은 장애,109
202504,울산광역시,남구,안면,심하지 않은 장애,7
202504,울산광역시,남구,장루.요루,심하지 않은 장애,65
202504,울산광역시,남구,뇌전증,심하지 않은 장애,18
202504,울산광역시,동구,지체,심한 장애,523
202504,울산광역시,동구,시각,심한 장애,118
202504,울산광역시,동구,청각,심한 장애,306
202504,울산광역시,동구,언어,심한 장애,30
202504,울산광역시,동구,지적,심한 장애,751
202504,울산광역시,동구,뇌병변,심한 장애,343
202504,울산광역시,동구,자폐성,심한 장애,133
202504,울산광역시,동구,정신,심한 장애,169
202504,울산광역시,동구,신장,심한 장애,242
202504,울산광역시,동구,심장,심한 장애,10
202504,울산광역시,동구,호흡기,심한 장애,51
202504,울산광역시,동구,간,심한 장애,4
202504,울산광역시,동구,안면,심한 장애,6
202504,울산광역시,동구,장루.요루,심한 장애,2
202504,울산광역시,동구,뇌전증,심한 장애,6
202504,울산광역시,동구,지체,심하지 않은 장애,2545
202504,울산광역시,동구,시각,심하지 않은 장애,505
202504,울산광역시,동구,청각,심하지 않은 장애,1052
202504,울산광역시,동구,언어,심하지 않은 장애,34
202504,울산광역시,동구,뇌병변,심하지 않은 장애,247
202504,울산광역시,동구,정신,심하지 않은 장애,6
202504,울산광역시,동구,신장,심하지 않은 장애,118
202504,울산광역시,동구,심장,심하지 않은 장애,5
202504,울산광역시,동구,호흡기,심하지 않은 장애,2
202504,울산광역시,동구,간,심하지 않은 장애,52
202504,울산광역시,동구,안면,심하지 않은 장애,8
202504,울산광역시,동구,장루.요루,심하지 않은 장애,30
202504,울산광역시,동구,뇌전증,심하지 않은 장애,16
202504,울산광역시,북구,지체,심한 장애,668
202504,울산광역시,북구,시각,심한 장애,122
202504,울산광역시,북구,청각,심한 장애,369
202504,울산광역시,북구,언어,심한 장애,49
202504,울산광역시,북구,지적,심한 장애,1013
202504,울산광역시,북구,뇌병변,심한 장애,428
202504,울산광역시,북구,자폐성,심한 장애,230
202504,울산광역시,북구,정신,심한 장애,209
202504,울산광역시,북구,신장,심한 장애,242
202504,울산광역시,북구,심장,심한 장애,27
202504,울산광역시,북구,호흡기,심한 장애,38
202504,울산광역시,북구,간,심한 장애,3
202504,울산광역시,북구,안면,심한 장애,9
202504,울산광역시,북구,장루.요루,심한 장애,3
202504,울산광역시,북구,뇌전증,심한 장애,6
202504,울산광역시,북구,지체,심하지 않은 장애,3278
202504,울산광역시,북구,시각,심하지 않은 장애,590
202504,울산광역시,북구,청각,심하지 않은 장애,819
202504,울산광역시,북구,언어,심하지 않은 장애,51
202504,울산광역시,북구,뇌병변,심하지 않은 장애,352
202504,울산광역시,북구,정신,심하지 않은 장애,8
202504,울산광역시,북구,신장,심하지 않은 장애,122
202504,울산광역시,북구,심장,심하지 않은 장애,6
202504,울산광역시,북구,호흡기,심하지 않은 장애,1
202504,울산광역시,북구,간,심하지 않은 장애,68
202504,울산광역시,북구,안면,심하지 않은 장애,5
202504,울산광역시,북구,장루.요루,심하지 않은 장애,29
202504,울산광역시,북구,뇌전증,심하지 않은 장애,11
202504,울산광역시,울주군,지체,심한 장애,926
202504,울산광역시,울주군,시각,심한 장애,194
202504,울산광역시,울주군,청각,심한 장애,426
202504,울산광역시,울주군,언어,심한 장애,55
202504,울산광역시,울주군,지적,심한 장애,1342
202504,울산광역시,울주군,뇌병변,심한 장애,605
202504,울산광역시,울주군,자폐성,심한 장애,169
202504,울산광역시,울주군,정신,심한 장애,416
202504,울산광역시,울주군,신장,심한 장애,302
202504,울산광역시,울주군,심장,심한 장애,29
202504,울산광역시,울주군,호흡기,심한 장애,39
202504,울산광역시,울주군,간,심한 장애,2
202504,울산광역시,울주군,안면,심한 장애,9
202504,울산광역시,울주군,장루.요루,심한 장애,8
202504,울산광역시,울주군,뇌전증,심한 장애,11
202504,울산광역시,울주군,지체,심하지 않은 장애,4094
202504,울산광역시,울주군,시각,심하지 않은 장애,835
202504,울산광역시,울주군,청각,심하지 않은 장애,1361
202504,울산광역시,울주군,언어,심하지 않은 장애,36
202504,울산광역시,울주군,뇌병변,심하지 않은 장애,463
202504,울산광역시,울주군,정신,심하지 않은 장애,4
202504,울산광역시,울주군,신장,심하지 않은 장애,149
202504,울산광역시,울주군,심장,심하지 않은 장애,8
202504,울산광역시,울주군,호흡기,심하지 않은 장애,6
202504,울산광역시,울주군,간,심하지 않은 장애,85
202504,울산광역시,울주군,안면,심하지 않은 장애,5
202504,울산광역시,울주군,장루.요루,심하지 않은 장애,61
202504,울산광역시,울주군,뇌전증,심하지 않은 장애,16
202504,세종특별자치시,세종특별자치시,지체,심한 장애,1125
202504,세종특별자치시,세종특별자치시,시각,심한 장애,151
202504,세종특별자치시,세종특별자치시,청각,심한 장애,411
202504,세종특별자치시,세종특별자치시,언어,심한 장애,61
202504,세종특별자치시,세종특별자치시,지적,심한 장애,1291
202504,세종특별자치시,세종특별자치시,뇌병변,심한 장애,603
202504,세종특별자치시,세종특별자치시,자폐성,심한 장애,435
202504,세종특별자치시,세종특별자치시,정신,심한 장애,464
202504,세종특별자치시,세종특별자치시,신장,심한 장애,368
202504,세종특별자치시,세종특별자치시,심장,심한 장애,16
202504,세종특별자치시,세종특별자치시,호흡기,심한 장애,51
202504,세종특별자치시,세종특별자치시,간,심한 장애,1
202504,세종특별자치시,세종특별자치시,안면,심한 장애,6
202504,세종특별자치시,세종특별자치시,장루.요루,심한 장애,4
202504,세종특별자치시,세종특별자치시,뇌전증,심한 장애,7
202504,세종특별자치시,세종특별자치시,지체,심하지 않은 장애,4539
202504,세종특별자치시,세종특별자치시,시각,심하지 않은 장애,1098
202504,세종특별자치시,세종특별자치시,청각,심하지 않은 장애,1424
202504,세종특별자치시,세종특별자치시,언어,심하지 않은 장애,67
202504,세종특별자치시,세종특별자치시,뇌병변,심하지 않은 장애,506
202504,세종특별자치시,세종특별자치시,정신,심하지 않은 장애,14
202504,세종특별자치시,세종특별자치시,신장,심하지 않은 장애,170
202504,세종특별자치시,세종특별자치시,심장,심하지 않은 장애,11
202504,세종특별자치시,세종특별자치시,호흡기,심하지 않은 장애,6
202504,세종특별자치시,세종특별자치시,간,심하지 않은 장애,90
202504,세종특별자치시,세종특별자치시,안면,심하지 않은 장애,6
202504,세종특별자치시,세종특별자치시,장루.요루,심하지 않은 장애,78
202504,세종특별자치시,세종특별자치시,뇌전증,심하지 않은 장애,23
202504,경기도,수원시,지체,심한 장애,3451
202504,경기도,수원시,시각,심한 장애,734
202504,경기도,수원시,청각,심한 장애,1355
202504,경기도,수원시,언어,심한 장애,211
202504,경기도,수원시,지적,심한 장애,3719
202504,경기도,수원시,뇌병변,심한 장애,2287
202504,경기도,수원시,자폐성,심한 장애,1165
202504,경기도,수원시,정신,심한 장애,1547
202504,경기도,수원시,신장,심한 장애,1647
202504,경기도,수원시,심장,심한 장애,65
202504,경기도,수원시,호흡기,심한 장애,135
202504,경기도,수원시,간,심한 장애,10
202504,경기도,수원시,안면,심한 장애,22
202504,경기도,수원시,장루.요루,심한 장애,23
202504,경기도,수원시,뇌전증,심한 장애,32
202504,경기도,수원시,지체,심하지 않은 장애,15436
202504,경기도,수원시,시각,심하지 않은 장애,3639
202504,경기도,수원시,청각,심하지 않은 장애,5654
202504,경기도,수원시,언어,심하지 않은 장애,206
202504,경기도,수원시,뇌병변,심하지 않은 장애,1772
202504,경기도,수원시,정신,심하지 않은 장애,73
202504,경기도,수원시,신장,심하지 않은 장애,562
202504,경기도,수원시,심장,심하지 않은 장애,19
202504,경기도,수원시,호흡기,심하지 않은 장애,9
202504,경기도,수원시,간,심하지 않은 장애,311
202504,경기도,수원시,안면,심하지 않은 장애,21
202504,경기도,수원시,장루.요루,심하지 않은 장애,286
202504,경기도,수원시,뇌전증,심하지 않은 장애,87
202504,경기도,성남시,지체,심한 장애,2635
202504,경기도,성남시,시각,심한 장애,652
202504,경기도,성남시,청각,심한 장애,1078
202504,경기도,성남시,언어,심한 장애,152
202504,경기도,성남시,지적,심한 장애,2960
202504,경기도,성남시,뇌병변,심한 장애,1843
202504,경기도,성남시,자폐성,심한 장애,981
202504,경기도,성남시,정신,심한 장애,1317
202504,경기도,성남시,신장,심한 장애,1242
202504,경기도,성남시,심장,심한 장애,80
202504,경기도,성남시,호흡기,심한 장애,184
202504,경기도,성남시,간,심한 장애,18
202504,경기도,성남시,안면,심한 장애,19
202504,경기도,성남시,장루.요루,심한 장애,24
202504,경기도,성남시,뇌전증,심한 장애,17
202504,경기도,성남시,지체,심하지 않은 장애,11302
202504,경기도,성남시,시각,심하지 않은 장애,2758
202504,경기도,성남시,청각,심하지 않은 장애,5545
202504,경기도,성남시,언어,심하지 않은 장애,135
202504,경기도,성남시,뇌병변,심하지 않은 장애,1508
202504,경기도,성남시,정신,심하지 않은 장애,36
202504,경기도,성남시,신장,심하지 않은 장애,519
202504,경기도,성남시,심장,심하지 않은 장애,20
202504,경기도,성남시,호흡기,심하지 않은 장애,17
202504,경기도,성남시,간,심하지 않은 장애,242
202504,경기도,성남시,안면,심하지 않은 장애,16
202504,경기도,성남시,장루.요루,심하지 않은 장애,255
202504,경기도,성남시,뇌전증,심하지 않은 장애,54
202504,경기도,의정부시,지체,심한 장애,1790
202504,경기도,의정부시,시각,심한 장애,407
202504,경기도,의정부시,청각,심한 장애,624
202504,경기도,의정부시,언어,심한 장애,96
202504,경기도,의정부시,지적,심한 장애,1751
202504,경기도,의정부시,뇌병변,심한 장애,1280
202504,경기도,의정부시,자폐성,심한 장애,443
202504,경기도,의정부시,정신,심한 장애,791
202504,경기도,의정부시,신장,심한 장애,804
202504,경기도,의정부시,심장,심한 장애,32
202504,경기도,의정부시,호흡기,심한 장애,77
202504,경기도,의정부시,간,심한 장애,3
202504,경기도,의정부시,안면,심한 장애,10
202504,경기도,의정부시,장루.요루,심한 장애,10
202504,경기도,의정부시,뇌전증,심한 장애,15
202504,경기도,의정부시,지체,심하지 않은 장애,7923
202504,경기도,의정부시,시각,심하지 않은 장애,1810
202504,경기도,의정부시,청각,심하지 않은 장애,2864
202504,경기도,의정부시,언어,심하지 않은 장애,81
202504,경기도,의정부시,뇌병변,심하지 않은 장애,952
202504,경기도,의정부시,정신,심하지 않은 장애,38
202504,경기도,의정부시,신장,심하지 않은 장애,241
202504,경기도,의정부시,심장,심하지 않은 장애,8
202504,경기도,의정부시,호흡기,심하지 않은 장애,6
202504,경기도,의정부시,간,심하지 않은 장애,125
202504,경기도,의정부시,안면,심하지 않은 장애,18
202504,경기도,의정부시,장루.요루,심하지 않은 장애,144
202504,경기도,의정부시,뇌전증,심하지 않은 장애,42
202504,경기도,안양시,지체,심한 장애,1557
202504,경기도,안양시,시각,심한 장애,311
202504,경기도,안양시,청각,심한 장애,566
202504,경기도,안양시,언어,심한 장애,88
202504,경기도,안양시,지적,심한 장애,1553
202504,경기도,안양시,뇌병변,심한 장애,1119
202504,경기도,안양시,자폐성,심한 장애,522
202504,경기도,안양시,정신,심한 장애,713
202504,경기도,안양시,신장,심한 장애,826
202504,경기도,안양시,심장,심한 장애,27
202504,경기도,안양시,호흡기,심한 장애,75
202504,경기도,안양시,간,심한 장애,1
202504,경기도,안양시,안면,심한 장애,13
202504,경기도,안양시,장루.요루,심한 장애,10
202504,경기도,안양시,뇌전증,심한 장애,17
202504,경기도,안양시,지체,심하지 않은 장애,7674
202504,경기도,안양시,시각,심하지 않은 장애,1748
202504,경기도,안양시,청각,심하지 않은 장애,3346
202504,경기도,안양시,언어,심하지 않은 장애,88
202504,경기도,안양시,뇌병변,심하지 않은 장애,864
