통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202503,부산광역시,동구,정신,심하지 않은 장애,7
202503,부산광역시,동구,신장,심하지 않은 장애,76
202503,부산광역시,동구,간,심하지 않은 장애,35
202503,부산광역시,동구,안면,심하지 않은 장애,5
202503,부산광역시,동구,장루.요루,심하지 않은 장애,43
202503,부산광역시,동구,뇌전증,심하지 않은 장애,19
202503,부산광역시,영도구,지체,심한 장애,831
202503,부산광역시,영도구,시각,심한 장애,167
202503,부산광역시,영도구,청각,심한 장애,253
202503,부산광역시,영도구,언어,심한 장애,32
202503,부산광역시,영도구,지적,심한 장애,593
202503,부산광역시,영도구,뇌병변,심한 장애,470
202503,부산광역시,영도구,자폐성,심한 장애,92
202503,부산광역시,영도구,정신,심한 장애,421
202503,부산광역시,영도구,신장,심한 장애,366
202503,부산광역시,영도구,심장,심한 장애,23
202503,부산광역시,영도구,호흡기,심한 장애,39
202503,부산광역시,영도구,안면,심한 장애,9
202503,부산광역시,영도구,장루.요루,심한 장애,7
202503,부산광역시,영도구,뇌전증,심한 장애,13
202503,부산광역시,영도구,지체,심하지 않은 장애,2755
202503,부산광역시,영도구,시각,심하지 않은 장애,684
202503,부산광역시,영도구,청각,심하지 않은 장애,1109
202503,부산광역시,영도구,언어,심하지 않은 장애,22
202503,부산광역시,영도구,뇌병변,심하지 않은 장애,369
202503,부산광역시,영도구,정신,심하지 않은 장애,2
202503,부산광역시,영도구,신장,심하지 않은 장애,77
202503,부산광역시,영도구,호흡기,심하지 않은 장애,1
202503,부산광역시,영도구,간,심하지 않은 장애,38
202503,부산광역시,영도구,안면,심하지 않은 장애,6
202503,부산광역시,영도구,장루.요루,심하지 않은 장애,41
202503,부산광역시,영도구,뇌전증,심하지 않은 장애,21
202503,부산광역시,부산진구,지체,심한 장애,1486
202503,부산광역시,부산진구,시각,심한 장애,298
202503,부산광역시,부산진구,청각,심한 장애,552
202503,부산광역시,부산진구,언어,심한 장애,87
202503,부산광역시,부산진구,지적,심한 장애,1284
202503,부산광역시,부산진구,뇌병변,심한 장애,1011
202503,부산광역시,부산진구,자폐성,심한 장애,304
202503,부산광역시,부산진구,정신,심한 장애,752
202503,부산광역시,부산진구,신장,심한 장애,724
202503,부산광역시,부산진구,심장,심한 장애,26
202503,부산광역시,부산진구,호흡기,심한 장애,74
202503,부산광역시,부산진구,간,심한 장애,6
202503,부산광역시,부산진구,안면,심한 장애,16
202503,부산광역시,부산진구,장루.요루,심한 장애,12
202503,부산광역시,부산진구,뇌전증,심한 장애,17
202503,부산광역시,부산진구,지체,심하지 않은 장애,6199
202503,부산광역시,부산진구,시각,심하지 않은 장애,1574
202503,부산광역시,부산진구,청각,심하지 않은 장애,2785
202503,부산광역시,부산진구,언어,심하지 않은 장애,78
202503,부산광역시,부산진구,뇌병변,심하지 않은 장애,853
202503,부산광역시,부산진구,정신,심하지 않은 장애,16
202503,부산광역시,부산진구,신장,심하지 않은 장애,223
202503,부산광역시,부산진구,심장,심하지 않은 장애,10
202503,부산광역시,부산진구,호흡기,심하지 않은 장애,3
202503,부산광역시,부산진구,간,심하지 않은 장애,71
202503,부산광역시,부산진구,안면,심하지 않은 장애,16
202503,부산광역시,부산진구,장루.요루,심하지 않은 장애,135
202503,부산광역시,부산진구,뇌전증,심하지 않은 장애,32
202503,부산광역시,동래구,지체,심한 장애,842
202503,부산광역시,동래구,시각,심한 장애,233
202503,부산광역시,동래구,청각,심한 장애,344
202503,부산광역시,동래구,언어,심한 장애,49
202503,부산광역시,동래구,지적,심한 장애,876
202503,부산광역시,동래구,뇌병변,심한 장애,743
202503,부산광역시,동래구,자폐성,심한 장애,242
202503,부산광역시,동래구,정신,심한 장애,461
202503,부산광역시,동래구,신장,심한 장애,476
202503,부산광역시,동래구,심장,심한 장애,20
202503,부산광역시,동래구,호흡기,심한 장애,60
202503,부산광역시,동래구,간,심한 장애,4
202503,부산광역시,동래구,안면,심한 장애,5
202503,부산광역시,동래구,장루.요루,심한 장애,7
202503,부산광역시,동래구,뇌전증,심한 장애,5
202503,부산광역시,동래구,지체,심하지 않은 장애,3932
202503,부산광역시,동래구,시각,심하지 않은 장애,1017
202503,부산광역시,동래구,청각,심하지 않은 장애,1601
202503,부산광역시,동래구,언어,심하지 않은 장애,53
202503,부산광역시,동래구,뇌병변,심하지 않은 장애,586
202503,부산광역시,동래구,정신,심하지 않은 장애,20
202503,부산광역시,동래구,신장,심하지 않은 장애,171
202503,부산광역시,동래구,심장,심하지 않은 장애,7
202503,부산광역시,동래구,호흡기,심하지 않은 장애,2
202503,부산광역시,동래구,간,심하지 않은 장애,69
202503,부산광역시,동래구,안면,심하지 않은 장애,10
202503,부산광역시,동래구,장루.요루,심하지 않은 장애,73
202503,부산광역시,동래구,뇌전증,심하지 않은 장애,22
202503,부산광역시,남구,지체,심한 장애,996
202503,부산광역시,남구,시각,심한 장애,206
202503,부산광역시,남구,청각,심한 장애,369
202503,부산광역시,남구,언어,심한 장애,64
202503,부산광역시,남구,지적,심한 장애,935
202503,부산광역시,남구,뇌병변,심한 장애,741
202503,부산광역시,남구,자폐성,심한 장애,261
202503,부산광역시,남구,정신,심한 장애,505
202503,부산광역시,남구,신장,심한 장애,467
202503,부산광역시,남구,심장,심한 장애,29
202503,부산광역시,남구,호흡기,심한 장애,45
202503,부산광역시,남구,간,심한 장애,4
202503,부산광역시,남구,안면,심한 장애,3
202503,부산광역시,남구,장루.요루,심한 장애,9
202503,부산광역시,남구,뇌전증,심한 장애,17
202503,부산광역시,남구,지체,심하지 않은 장애,4147
202503,부산광역시,남구,시각,심하지 않은 장애,1018
202503,부산광역시,남구,청각,심하지 않은 장애,1788
202503,부산광역시,남구,언어,심하지 않은 장애,50
202503,부산광역시,남구,뇌병변,심하지 않은 장애,628
202503,부산광역시,남구,정신,심하지 않은 장애,10
202503,부산광역시,남구,신장,심하지 않은 장애,159
202503,부산광역시,남구,심장,심하지 않은 장애,4
202503,부산광역시,남구,호흡기,심하지 않은 장애,1
202503,부산광역시,남구,간,심하지 않은 장애,77
202503,부산광역시,남구,안면,심하지 않은 장애,3
202503,부산광역시,남구,장루.요루,심하지 않은 장애,71
202503,부산광역시,남구,뇌전증,심하지 않은 장애,21
202503,부산광역시,북구,지체,심한 장애,1386
202503,부산광역시,북구,시각,심한 장애,324
202503,부산광역시,북구,청각,심한 장애,460
202503,부산광역시,북구,언어,심한 장애,72
202503,부산광역시,북구,지적,심한 장애,1257
202503,부산광역시,북구,뇌병변,심한 장애,901
202503,부산광역시,북구,자폐성,심한 장애,261
202503,부산광역시,북구,정신,심한 장애,827
202503,부산광역시,북구,신장,심한 장애,572
202503,부산광역시,북구,심장,심한 장애,29
202503,부산광역시,북구,호흡기,심한 장애,89
202503,부산광역시,북구,간,심한 장애,6
202503,부산광역시,북구,안면,심한 장애,8
202503,부산광역시,북구,장루.요루,심한 장애,14
202503,부산광역시,북구,뇌전증,심한 장애,21
202503,부산광역시,북구,지체,심하지 않은 장애,5220
202503,부산광역시,북구,시각,심하지 않은 장애,1244
202503,부산광역시,북구,청각,심하지 않은 장애,1858
202503,부산광역시,북구,언어,심하지 않은 장애,62
202503,부산광역시,북구,뇌병변,심하지 않은 장애,758
202503,부산광역시,북구,정신,심하지 않은 장애,17
202503,부산광역시,북구,신장,심하지 않은 장애,188
202503,부산광역시,북구,심장,심하지 않은 장애,11
202503,부산광역시,북구,호흡기,심하지 않은 장애,8
202503,부산광역시,북구,간,심하지 않은 장애,76
202503,부산광역시,북구,안면,심하지 않은 장애,6
202503,부산광역시,북구,장루.요루,심하지 않은 장애,104
202503,부산광역시,북구,뇌전증,심하지 않은 장애,47
202503,부산광역시,해운대구,지체,심한 장애,1471
202503,부산광역시,해운대구,시각,심한 장애,310
202503,부산광역시,해운대구,청각,심한 장애,452
202503,부산광역시,해운대구,언어,심한 장애,91
202503,부산광역시,해운대구,지적,심한 장애,1219
202503,부산광역시,해운대구,뇌병변,심한 장애,1046
202503,부산광역시,해운대구,자폐성,심한 장애,368
202503,부산광역시,해운대구,정신,심한 장애,789
202503,부산광역시,해운대구,신장,심한 장애,578
202503,부산광역시,해운대구,심장,심한 장애,32
202503,부산광역시,해운대구,호흡기,심한 장애,94
202503,부산광역시,해운대구,간,심한 장애,5
202503,부산광역시,해운대구,안면,심한 장애,9
202503,부산광역시,해운대구,장루.요루,심한 장애,15
202503,부산광역시,해운대구,뇌전증,심한 장애,17
202503,부산광역시,해운대구,지체,심하지 않은 장애,5471
202503,부산광역시,해운대구,시각,심하지 않은 장애,1365
202503,부산광역시,해운대구,청각,심하지 않은 장애,2447
202503,부산광역시,해운대구,언어,심하지 않은 장애,78
202503,부산광역시,해운대구,뇌병변,심하지 않은 장애,834
202503,부산광역시,해운대구,정신,심하지 않은 장애,16
202503,부산광역시,해운대구,신장,심하지 않은 장애,245
202503,부산광역시,해운대구,심장,심하지 않은 장애,6
202503,부산광역시,해운대구,호흡기,심하지 않은 장애,9
202503,부산광역시,해운대구,간,심하지 않은 장애,115
202503,부산광역시,해운대구,안면,심하지 않은 장애,14
202503,부산광역시,해운대구,장루.요루,심하지 않은 장애,107
202503,부산광역시,해운대구,뇌전증,심하지 않은 장애,51
202503,부산광역시,사하구,지체,심한 장애,1613
202503,부산광역시,사하구,시각,심한 장애,316
202503,부산광역시,사하구,청각,심한 장애,490
202503,부산광역시,사하구,언어,심한 장애,72
202503,부산광역시,사하구,지적,심한 장애,1348
202503,부산광역시,사하구,뇌병변,심한 장애,892
202503,부산광역시,사하구,자폐성,심한 장애,265
202503,부산광역시,사하구,정신,심한 장애,965
202503,부산광역시,사하구,신장,심한 장애,656
202503,부산광역시,사하구,심장,심한 장애,33
202503,부산광역시,사하구,호흡기,심한 장애,84
202503,부산광역시,사하구,간,심한 장애,7
202503,부산광역시,사하구,안면,심한 장애,15
202503,부산광역시,사하구,장루.요루,심한 장애,11
202503,부산광역시,사하구,뇌전증,심한 장애,11
202503,부산광역시,사하구,지체,심하지 않은 장애,5998
202503,부산광역시,사하구,시각,심하지 않은 장애,1462
202503,부산광역시,사하구,청각,심하지 않은 장애,2276
202503,부산광역시,사하구,언어,심하지 않은 장애,62
202503,부산광역시,사하구,뇌병변,심하지 않은 장애,786
202503,부산광역시,사하구,정신,심하지 않은 장애,13
202503,부산광역시,사하구,신장,심하지 않은 장애,208
202503,부산광역시,사하구,심장,심하지 않은 장애,7
202503,부산광역시,사하구,호흡기,심하지 않은 장애,4
202503,부산광역시,사하구,간,심하지 않은 장애,90
202503,부산광역시,사하구,안면,심하지 않은 장애,8
202503,부산광역시,사하구,장루.요루,심하지 않은 장애,115
202503,부산광역시,사하구,뇌전증,심하지 않은 장애,48
202503,부산광역시,금정구,지체,심한 장애,808
202503,부산광역시,금정구,시각,심한 장애,199
202503,부산광역시,금정구,청각,심한 장애,306
202503,부산광역시,금정구,언어,심한 장애,60
202503,부산광역시,금정구,지적,심한 장애,897
202503,부산광역시,금정구,뇌병변,심한 장애,637
202503,부산광역시,금정구,자폐성,심한 장애,201
202503,부산광역시,금정구,정신,심한 장애,532
202503,부산광역시,금정구,신장,심한 장애,410
202503,부산광역시,금정구,심장,심한 장애,22
202503,부산광역시,금정구,호흡기,심한 장애,49
202503,부산광역시,금정구,간,심한 장애,3
202503,부산광역시,금정구,안면,심한 장애,3
202503,부산광역시,금정구,장루.요루,심한 장애,7
202503,부산광역시,금정구,뇌전증,심한 장애,11
202503,부산광역시,금정구,지체,심하지 않은 장애,3468
202503,부산광역시,금정구,시각,심하지 않은 장애,947
202503,부산광역시,금정구,청각,심하지 않은 장애,1725
202503,부산광역시,금정구,언어,심하지 않은 장애,39
202503,부산광역시,금정구,뇌병변,심하지 않은 장애,599
202503,부산광역시,금정구,정신,심하지 않은 장애,18
202503,부산광역시,금정구,신장,심하지 않은 장애,113
202503,부산광역시,금정구,심장,심하지 않은 장애,5
202503,부산광역시,금정구,호흡기,심하지 않은 장애,3
202503,부산광역시,금정구,간,심하지 않은 장애,68
202503,부산광역시,금정구,안면,심하지 않은 장애,10
202503,부산광역시,금정구,장루.요루,심하지 않은 장애,75
202503,부산광역시,금정구,뇌전증,심하지 않은 장애,18
202503,부산광역시,강서구,지체,심한 장애,426
202503,부산광역시,강서구,시각,심한 장애,59
202503,부산광역시,강서구,청각,심한 장애,115
202503,부산광역시,강서구,언어,심한 장애,25
202503,부산광역시,강서구,지적,심한 장애,501
202503,부산광역시,강서구,뇌병변,심한 장애,274
202503,부산광역시,강서구,자폐성,심한 장애,201
202503,부산광역시,강서구,정신,심한 장애,124
202503,부산광역시,강서구,신장,심한 장애,133
202503,부산광역시,강서구,심장,심한 장애,10
202503,부산광역시,강서구,호흡기,심한 장애,14
202503,부산광역시,강서구,간,심한 장애,2
202503,부산광역시,강서구,안면,심한 장애,6
202503,부산광역시,강서구,장루.요루,심한 장애,2
202503,부산광역시,강서구,뇌전증,심한 장애,2
202503,부산광역시,강서구,지체,심하지 않은 장애,1843
202503,부산광역시,강서구,시각,심하지 않은 장애,441
202503,부산광역시,강서구,청각,심하지 않은 장애,612
202503,부산광역시,강서구,언어,심하지 않은 장애,23
202503,부산광역시,강서구,뇌병변,심하지 않은 장애,231
202503,부산광역시,강서구,정신,심하지 않은 장애,3
202503,부산광역시,강서구,신장,심하지 않은 장애,69
202503,부산광역시,강서구,심장,심하지 않은 장애,3
202503,부산광역시,강서구,호흡기,심하지 않은 장애,2
202503,부산광역시,강서구,간,심하지 않은 장애,40
202503,부산광역시,강서구,안면,심하지 않은 장애,1
202503,부산광역시,강서구,장루.요루,심하지 않은 장애,30
202503,부산광역시,강서구,뇌전증,심하지 않은 장애,6
202503,부산광역시,연제구,지체,심한 장애,735
202503,부산광역시,연제구,시각,심한 장애,179
202503,부산광역시,연제구,청각,심한 장애,253
202503,부산광역시,연제구,언어,심한 장애,42
202503,부산광역시,연제구,지적,심한 장애,785
202503,부산광역시,연제구,뇌병변,심한 장애,569
202503,부산광역시,연제구,자폐성,심한 장애,179
202503,부산광역시,연제구,정신,심한 장애,431
202503,부산광역시,연제구,신장,심한 장애,383
202503,부산광역시,연제구,심장,심한 장애,12
202503,부산광역시,연제구,호흡기,심한 장애,55
202503,부산광역시,연제구,간,심한 장애,2
202503,부산광역시,연제구,안면,심한 장애,5
202503,부산광역시,연제구,장루.요루,심한 장애,3
202503,부산광역시,연제구,뇌전증,심한 장애,6
202503,부산광역시,연제구,지체,심하지 않은 장애,3251
202503,부산광역시,연제구,시각,심하지 않은 장애,878
202503,부산광역시,연제구,청각,심하지 않은 장애,1416
202503,부산광역시,연제구,언어,심하지 않은 장애,40
202503,부산광역시,연제구,뇌병변,심하지 않은 장애,523
202503,부산광역시,연제구,정신,심하지 않은 장애,11
202503,부산광역시,연제구,신장,심하지 않은 장애,146
202503,부산광역시,연제구,심장,심하지 않은 장애,5
202503,부산광역시,연제구,호흡기,심하지 않은 장애,3
202503,부산광역시,연제구,간,심하지 않은 장애,44
202503,부산광역시,연제구,안면,심하지 않은 장애,6
202503,부산광역시,연제구,장루.요루,심하지 않은 장애,63
202503,부산광역시,연제구,뇌전증,심하지 않은 장애,21
202503,부산광역시,수영구,지체,심한 장애,611
202503,부산광역시,수영구,시각,심한 장애,140
202503,부산광역시,수영구,청각,심한 장애,253
202503,부산광역시,수영구,언어,심한 장애,43
202503,부산광역시,수영구,지적,심한 장애,541
202503,부산광역시,수영구,뇌병변,심한 장애,494
202503,부산광역시,수영구,자폐성,심한 장애,205
202503,부산광역시,수영구,정신,심한 장애,336
202503,부산광역시,수영구,신장,심한 장애,347
202503,부산광역시,수영구,심장,심한 장애,12
202503,부산광역시,수영구,호흡기,심한 장애,33
202503,부산광역시,수영구,간,심한 장애,2
202503,부산광역시,수영구,안면,심한 장애,5
202503,부산광역시,수영구,장루.요루,심한 장애,6
202503,부산광역시,수영구,뇌전증,심한 장애,2
202503,부산광역시,수영구,지체,심하지 않은 장애,2590
202503,부산광역시,수영구,시각,심하지 않은 장애,703
202503,부산광역시,수영구,청각,심하지 않은 장애,1068
202503,부산광역시,수영구,언어,심하지 않은 장애,24
202503,부산광역시,수영구,뇌병변,심하지 않은 장애,389
202503,부산광역시,수영구,정신,심하지 않은 장애,9
202503,부산광역시,수영구,신장,심하지 않은 장애,125
202503,부산광역시,수영구,심장,심하지 않은 장애,10
202503,부산광역시,수영구,호흡기,심하지 않은 장애,2
202503,부산광역시,수영구,간,심하지 않은 장애,41
202503,부산광역시,수영구,안면,심하지 않은 장애,8
202503,부산광역시,수영구,장루.요루,심하지 않은 장애,57
202503,부산광역시,수영구,뇌전증,심하지 않은 장애,13
202503,부산광역시,사상구,지체,심한 장애,1265
202503,부산광역시,사상구,시각,심한 장애,243
202503,부산광역시,사상구,청각,심한 장애,358
202503,부산광역시,사상구,언어,심한 장애,63
202503,부산광역시,사상구,지적,심한 장애,1118
202503,부산광역시,사상구,뇌병변,심한 장애,727
202503,부산광역시,사상구,자폐성,심한 장애,176
202503,부산광역시,사상구,정신,심한 장애,695
202503,부산광역시,사상구,신장,심한 장애,443
202503,부산광역시,사상구,심장,심한 장애,14
202503,부산광역시,사상구,호흡기,심한 장애,55
202503,부산광역시,사상구,간,심한 장애,1
202503,부산광역시,사상구,안면,심한 장애,7
202503,부산광역시,사상구,장루.요루,심한 장애,10
202503,부산광역시,사상구,뇌전증,심한 장애,15
202503,부산광역시,사상구,지체,심하지 않은 장애,4557
202503,부산광역시,사상구,시각,심하지 않은 장애,1003
202503,부산광역시,사상구,청각,심하지 않은 장애,1501
202503,부산광역시,사상구,언어,심하지 않은 장애,68
202503,부산광역시,사상구,뇌병변,심하지 않은 장애,558
202503,부산광역시,사상구,정신,심하지 않은 장애,21
202503,부산광역시,사상구,신장,심하지 않은 장애,133
202503,부산광역시,사상구,심장,심하지 않은 장애,6
202503,부산광역시,사상구,호흡기,심하지 않은 장애,4
202503,부산광역시,사상구,간,심하지 않은 장애,47
202503,부산광역시,사상구,안면,심하지 않은 장애,17
202503,부산광역시,사상구,장루.요루,심하지 않은 장애,70
202503,부산광역시,사상구,뇌전증,심하지 않은 장애,33
202503,부산광역시,기장군,지체,심한 장애,821
202503,부산광역시,기장군,시각,심한 장애,127
202503,부산광역시,기장군,청각,심한 장애,223
202503,부산광역시,기장군,언어,심한 장애,40
202503,부산광역시,기장군,지적,심한 장애,716
202503,부산광역시,기장군,뇌병변,심한 장애,490
202503,부산광역시,기장군,자폐성,심한 장애,238
202503,부산광역시,기장군,정신,심한 장애,267
202503,부산광역시,기장군,신장,심한 장애,309
202503,부산광역시,기장군,심장,심한 장애,15
202503,부산광역시,기장군,호흡기,심한 장애,31
202503,부산광역시,기장군,간,심한 장애,2
202503,부산광역시,기장군,안면,심한 장애,3
202503,부산광역시,기장군,장루.요루,심한 장애,9
202503,부산광역시,기장군,뇌전증,심한 장애,11
202503,부산광역시,기장군,지체,심하지 않은 장애,2911
202503,부산광역시,기장군,시각,심하지 않은 장애,662
202503,부산광역시,기장군,청각,심하지 않은 장애,1007
202503,부산광역시,기장군,언어,심하지 않은 장애,52
202503,부산광역시,기장군,뇌병변,심하지 않은 장애,374
202503,부산광역시,기장군,정신,심하지 않은 장애,4
202503,부산광역시,기장군,신장,심하지 않은 장애,93
202503,부산광역시,기장군,심장,심하지 않은 장애,8
202503,부산광역시,기장군,호흡기,심하지 않은 장애,2
202503,부산광역시,기장군,간,심하지 않은 장애,50
202503,부산광역시,기장군,안면,심하지 않은 장애,8
202503,부산광역시,기장군,장루.요루,심하지 않은 장애,56
202503,부산광역시,기장군,뇌전증,심하지 않은 장애,17
202503,대구광역시,중구,지체,심한 장애,304
202503,대구광역시,중구,시각,심한 장애,83
202503,대구광역시,중구,청각,심한 장애,138
202503,대구광역시,중구,언어,심한 장애,13
202503,대구광역시,중구,지적,심한 장애,326
202503,대구광역시,중구,뇌병변,심한 장애,240
202503,대구광역시,중구,자폐성,심한 장애,72
202503,대구광역시,중구,정신,심한 장애,139
202503,대구광역시,중구,신장,심한 장애,150
202503,대구광역시,중구,심장,심한 장애,4
202503,대구광역시,중구,호흡기,심한 장애,10
202503,대구광역시,중구,안면,심한 장애,2
202503,대구광역시,중구,장루.요루,심한 장애,2
202503,대구광역시,중구,뇌전증,심한 장애,3
202503,대구광역시,중구,지체,심하지 않은 장애,1263
202503,대구광역시,중구,시각,심하지 않은 장애,353
202503,대구광역시,중구,청각,심하지 않은 장애,841
202503,대구광역시,중구,언어,심하지 않은 장애,19
202503,대구광역시,중구,뇌병변,심하지 않은 장애,214
202503,대구광역시,중구,정신,심하지 않은 장애,2
202503,대구광역시,중구,신장,심하지 않은 장애,58
202503,대구광역시,중구,심장,심하지 않은 장애,3
202503,대구광역시,중구,간,심하지 않은 장애,22
202503,대구광역시,중구,안면,심하지 않은 장애,2
202503,대구광역시,중구,장루.요루,심하지 않은 장애,22
202503,대구광역시,중구,뇌전증,심하지 않은 장애,4
202503,대구광역시,동구,지체,심한 장애,1448
202503,대구광역시,동구,시각,심한 장애,339
202503,대구광역시,동구,청각,심한 장애,554
202503,대구광역시,동구,언어,심한 장애,79
202503,대구광역시,동구,지적,심한 장애,1987
202503,대구광역시,동구,뇌병변,심한 장애,944
202503,대구광역시,동구,자폐성,심한 장애,303
202503,대구광역시,동구,정신,심한 장애,923
202503,대구광역시,동구,신장,심한 장애,613
202503,대구광역시,동구,심장,심한 장애,15
202503,대구광역시,동구,호흡기,심한 장애,59
202503,대구광역시,동구,간,심한 장애,4
202503,대구광역시,동구,안면,심한 장애,9
202503,대구광역시,동구,장루.요루,심한 장애,9
202503,대구광역시,동구,뇌전증,심한 장애,17
202503,대구광역시,동구,지체,심하지 않은 장애,6200
202503,대구광역시,동구,시각,심하지 않은 장애,1559
202503,대구광역시,동구,청각,심하지 않은 장애,4248
202503,대구광역시,동구,언어,심하지 않은 장애,116
202503,대구광역시,동구,뇌병변,심하지 않은 장애,821
202503,대구광역시,동구,정신,심하지 않은 장애,18
202503,대구광역시,동구,신장,심하지 않은 장애,203
202503,대구광역시,동구,심장,심하지 않은 장애,12
202503,대구광역시,동구,호흡기,심하지 않은 장애,2
202503,대구광역시,동구,간,심하지 않은 장애,110
202503,대구광역시,동구,안면,심하지 않은 장애,8
202503,대구광역시,동구,장루.요루,심하지 않은 장애,98
202503,대구광역시,동구,뇌전증,심하지 않은 장애,36
202503,대구광역시,서구,지체,심한 장애,752
202503,대구광역시,서구,시각,심한 장애,167
202503,대구광역시,서구,청각,심한 장애,359
202503,대구광역시,서구,언어,심한 장애,50
202503,대구광역시,서구,지적,심한 장애,1032
202503,대구광역시,서구,뇌병변,심한 장애,560
202503,대구광역시,서구,자폐성,심한 장애,114
202503,대구광역시,서구,정신,심한 장애,488
202503,대구광역시,서구,신장,심한 장애,378
202503,대구광역시,서구,심장,심한 장애,12
202503,대구광역시,서구,호흡기,심한 장애,26
202503,대구광역시,서구,간,심한 장애,4
202503,대구광역시,서구,안면,심한 장애,6
202503,대구광역시,서구,장루.요루,심한 장애,5
202503,대구광역시,서구,뇌전증,심한 장애,12
202503,대구광역시,서구,지체,심하지 않은 장애,3708
202503,대구광역시,서구,시각,심하지 않은 장애,943
202503,대구광역시,서구,청각,심하지 않은 장애,2490
202503,대구광역시,서구,언어,심하지 않은 장애,60
202503,대구광역시,서구,뇌병변,심하지 않은 장애,511
202503,대구광역시,서구,정신,심하지 않은 장애,12
202503,대구광역시,서구,신장,심하지 않은 장애,82
202503,대구광역시,서구,심장,심하지 않은 장애,5
202503,대구광역시,서구,호흡기,심하지 않은 장애,3
202503,대구광역시,서구,간,심하지 않은 장애,53
202503,대구광역시,서구,안면,심하지 않은 장애,5
202503,대구광역시,서구,장루.요루,심하지 않은 장애,61
202503,대구광역시,서구,뇌전증,심하지 않은 장애,25
202503,대구광역시,남구,지체,심한 장애,535
202503,대구광역시,남구,시각,심한 장애,165
202503,대구광역시,남구,청각,심한 장애,260
202503,대구광역시,남구,언어,심한 장애,31
202503,대구광역시,남구,지적,심한 장애,782
202503,대구광역시,남구,뇌병변,심한 장애,459
202503,대구광역시,남구,자폐성,심한 장애,108
202503,대구광역시,남구,정신,심한 장애,455
202503,대구광역시,남구,신장,심한 장애,288
202503,대구광역시,남구,심장,심한 장애,10
202503,대구광역시,남구,호흡기,심한 장애,19
202503,대구광역시,남구,간,심한 장애,1
202503,대구광역시,남구,안면,심한 장애,4
202503,대구광역시,남구,장루.요루,심한 장애,7
202503,대구광역시,남구,뇌전증,심한 장애,7
202503,대구광역시,남구,지체,심하지 않은 장애,2599
202503,대구광역시,남구,시각,심하지 않은 장애,708
202503,대구광역시,남구,청각,심하지 않은 장애,2230
202503,대구광역시,남구,언어,심하지 않은 장애,45
202503,대구광역시,남구,뇌병변,심하지 않은 장애,382
202503,대구광역시,남구,정신,심하지 않은 장애,10
202503,대구광역시,남구,신장,심하지 않은 장애,75
202503,대구광역시,남구,심장,심하지 않은 장애,5
202503,대구광역시,남구,호흡기,심하지 않은 장애,2
202503,대구광역시,남구,간,심하지 않은 장애,46
202503,대구광역시,남구,안면,심하지 않은 장애,4
202503,대구광역시,남구,장루.요루,심하지 않은 장애,39
202503,대구광역시,남구,뇌전증,심하지 않은 장애,15
202503,대구광역시,북구,지체,심한 장애,1750
202503,대구광역시,북구,시각,심한 장애,334
202503,대구광역시,북구,청각,심한 장애,619
202503,대구광역시,북구,언어,심한 장애,105
202503,대구광역시,북구,지적,심한 장애,1841
202503,대구광역시,북구,뇌병변,심한 장애,1135
202503,대구광역시,북구,자폐성,심한 장애,411
202503,대구광역시,북구,정신,심한 장애,894
202503,대구광역시,북구,신장,심한 장애,677
202503,대구광역시,북구,심장,심한 장애,25
202503,대구광역시,북구,호흡기,심한 장애,46
202503,대구광역시,북구,간,심한 장애,5
202503,대구광역시,북구,안면,심한 장애,16
202503,대구광역시,북구,장루.요루,심한 장애,10
202503,대구광역시,북구,뇌전증,심한 장애,13
202503,대구광역시,북구,지체,심하지 않은 장애,6891
202503,대구광역시,북구,시각,심하지 않은 장애,1611
202503,대구광역시,북구,청각,심하지 않은 장애,4286
202503,대구광역시,북구,언어,심하지 않은 장애,78
202503,대구광역시,북구,뇌병변,심하지 않은 장애,999
202503,대구광역시,북구,정신,심하지 않은 장애,25
202503,대구광역시,북구,신장,심하지 않은 장애,258
202503,대구광역시,북구,심장,심하지 않은 장애,8
202503,대구광역시,북구,간,심하지 않은 장애,138
202503,대구광역시,북구,안면,심하지 않은 장애,11
202503,대구광역시,북구,장루.요루,심하지 않은 장애,96
202503,대구광역시,북구,뇌전증,심하지 않은 장애,38
202503,대구광역시,수성구,지체,심한 장애,1283
202503,대구광역시,수성구,시각,심한 장애,323
202503,대구광역시,수성구,청각,심한 장애,507
202503,대구광역시,수성구,언어,심한 장애,76
202503,대구광역시,수성구,지적,심한 장애,1502
202503,대구광역시,수성구,뇌병변,심한 장애,1021
202503,대구광역시,수성구,자폐성,심한 장애,349
202503,대구광역시,수성구,정신,심한 장애,818
202503,대구광역시,수성구,신장,심한 장애,628
202503,대구광역시,수성구,심장,심한 장애,29
202503,대구광역시,수성구,호흡기,심한 장애,56
202503,대구광역시,수성구,간,심한 장애,3
202503,대구광역시,수성구,안면,심한 장애,9
202503,대구광역시,수성구,장루.요루,심한 장애,6
202503,대구광역시,수성구,뇌전증,심한 장애,25
202503,대구광역시,수성구,지체,심하지 않은 장애,5125
202503,대구광역시,수성구,시각,심하지 않은 장애,1318
202503,대구광역시,수성구,청각,심하지 않은 장애,3606
202503,대구광역시,수성구,언어,심하지 않은 장애,75
202503,대구광역시,수성구,뇌병변,심하지 않은 장애,707
202503,대구광역시,수성구,정신,심하지 않은 장애,29
202503,대구광역시,수성구,신장,심하지 않은 장애,292
