통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202407,부산광역시,금정구,청각,심하지 않은 장애,1717
202407,부산광역시,금정구,언어,심하지 않은 장애,41
202407,부산광역시,금정구,뇌병변,심하지 않은 장애,579
202407,부산광역시,금정구,정신,심하지 않은 장애,18
202407,부산광역시,금정구,신장,심하지 않은 장애,112
202407,부산광역시,금정구,심장,심하지 않은 장애,4
202407,부산광역시,금정구,호흡기,심하지 않은 장애,3
202407,부산광역시,금정구,간,심하지 않은 장애,71
202407,부산광역시,금정구,안면,심하지 않은 장애,10
202407,부산광역시,금정구,장루.요루,심하지 않은 장애,77
202407,부산광역시,금정구,뇌전증,심하지 않은 장애,17
202407,부산광역시,강서구,지체,심한 장애,440
202407,부산광역시,강서구,시각,심한 장애,55
202407,부산광역시,강서구,청각,심한 장애,124
202407,부산광역시,강서구,언어,심한 장애,28
202407,부산광역시,강서구,지적,심한 장애,497
202407,부산광역시,강서구,뇌병변,심한 장애,273
202407,부산광역시,강서구,자폐성,심한 장애,186
202407,부산광역시,강서구,정신,심한 장애,130
202407,부산광역시,강서구,신장,심한 장애,128
202407,부산광역시,강서구,심장,심한 장애,10
202407,부산광역시,강서구,호흡기,심한 장애,13
202407,부산광역시,강서구,간,심한 장애,1
202407,부산광역시,강서구,안면,심한 장애,6
202407,부산광역시,강서구,장루.요루,심한 장애,1
202407,부산광역시,강서구,뇌전증,심한 장애,2
202407,부산광역시,강서구,지체,심하지 않은 장애,1874
202407,부산광역시,강서구,시각,심하지 않은 장애,450
202407,부산광역시,강서구,청각,심하지 않은 장애,580
202407,부산광역시,강서구,언어,심하지 않은 장애,30
202407,부산광역시,강서구,뇌병변,심하지 않은 장애,238
202407,부산광역시,강서구,정신,심하지 않은 장애,2
202407,부산광역시,강서구,신장,심하지 않은 장애,67
202407,부산광역시,강서구,심장,심하지 않은 장애,3
202407,부산광역시,강서구,호흡기,심하지 않은 장애,2
202407,부산광역시,강서구,간,심하지 않은 장애,42
202407,부산광역시,강서구,장루.요루,심하지 않은 장애,31
202407,부산광역시,강서구,뇌전증,심하지 않은 장애,6
202407,부산광역시,연제구,지체,심한 장애,727
202407,부산광역시,연제구,시각,심한 장애,170
202407,부산광역시,연제구,청각,심한 장애,266
202407,부산광역시,연제구,언어,심한 장애,50
202407,부산광역시,연제구,지적,심한 장애,774
202407,부산광역시,연제구,뇌병변,심한 장애,568
202407,부산광역시,연제구,자폐성,심한 장애,178
202407,부산광역시,연제구,정신,심한 장애,427
202407,부산광역시,연제구,신장,심한 장애,368
202407,부산광역시,연제구,심장,심한 장애,13
202407,부산광역시,연제구,호흡기,심한 장애,56
202407,부산광역시,연제구,간,심한 장애,2
202407,부산광역시,연제구,안면,심한 장애,5
202407,부산광역시,연제구,장루.요루,심한 장애,3
202407,부산광역시,연제구,뇌전증,심한 장애,6
202407,부산광역시,연제구,지체,심하지 않은 장애,3287
202407,부산광역시,연제구,시각,심하지 않은 장애,873
202407,부산광역시,연제구,청각,심하지 않은 장애,1372
202407,부산광역시,연제구,언어,심하지 않은 장애,43
202407,부산광역시,연제구,뇌병변,심하지 않은 장애,531
202407,부산광역시,연제구,정신,심하지 않은 장애,9
202407,부산광역시,연제구,신장,심하지 않은 장애,140
202407,부산광역시,연제구,심장,심하지 않은 장애,4
202407,부산광역시,연제구,호흡기,심하지 않은 장애,3
202407,부산광역시,연제구,간,심하지 않은 장애,48
202407,부산광역시,연제구,안면,심하지 않은 장애,6
202407,부산광역시,연제구,장루.요루,심하지 않은 장애,65
202407,부산광역시,연제구,뇌전증,심하지 않은 장애,23
202407,부산광역시,수영구,지체,심한 장애,630
202407,부산광역시,수영구,시각,심한 장애,145
202407,부산광역시,수영구,청각,심한 장애,264
202407,부산광역시,수영구,언어,심한 장애,41
202407,부산광역시,수영구,지적,심한 장애,528
202407,부산광역시,수영구,뇌병변,심한 장애,508
202407,부산광역시,수영구,자폐성,심한 장애,198
202407,부산광역시,수영구,정신,심한 장애,349
202407,부산광역시,수영구,신장,심한 장애,352
202407,부산광역시,수영구,심장,심한 장애,13
202407,부산광역시,수영구,호흡기,심한 장애,35
202407,부산광역시,수영구,간,심한 장애,2
202407,부산광역시,수영구,안면,심한 장애,6
202407,부산광역시,수영구,장루.요루,심한 장애,6
202407,부산광역시,수영구,뇌전증,심한 장애,3
202407,부산광역시,수영구,지체,심하지 않은 장애,2643
202407,부산광역시,수영구,시각,심하지 않은 장애,701
202407,부산광역시,수영구,청각,심하지 않은 장애,1042
202407,부산광역시,수영구,언어,심하지 않은 장애,29
202407,부산광역시,수영구,뇌병변,심하지 않은 장애,387
202407,부산광역시,수영구,정신,심하지 않은 장애,8
202407,부산광역시,수영구,신장,심하지 않은 장애,122
202407,부산광역시,수영구,심장,심하지 않은 장애,9
202407,부산광역시,수영구,호흡기,심하지 않은 장애,2
202407,부산광역시,수영구,간,심하지 않은 장애,41
202407,부산광역시,수영구,안면,심하지 않은 장애,9
202407,부산광역시,수영구,장루.요루,심하지 않은 장애,54
202407,부산광역시,수영구,뇌전증,심하지 않은 장애,12
202407,부산광역시,사상구,지체,심한 장애,1295
202407,부산광역시,사상구,시각,심한 장애,244
202407,부산광역시,사상구,청각,심한 장애,365
202407,부산광역시,사상구,언어,심한 장애,65
202407,부산광역시,사상구,지적,심한 장애,1087
202407,부산광역시,사상구,뇌병변,심한 장애,741
202407,부산광역시,사상구,자폐성,심한 장애,167
202407,부산광역시,사상구,정신,심한 장애,700
202407,부산광역시,사상구,신장,심한 장애,451
202407,부산광역시,사상구,심장,심한 장애,18
202407,부산광역시,사상구,호흡기,심한 장애,56
202407,부산광역시,사상구,간,심한 장애,3
202407,부산광역시,사상구,안면,심한 장애,7
202407,부산광역시,사상구,장루.요루,심한 장애,11
202407,부산광역시,사상구,뇌전증,심한 장애,15
202407,부산광역시,사상구,지체,심하지 않은 장애,4639
202407,부산광역시,사상구,시각,심하지 않은 장애,1000
202407,부산광역시,사상구,청각,심하지 않은 장애,1470
202407,부산광역시,사상구,언어,심하지 않은 장애,68
202407,부산광역시,사상구,뇌병변,심하지 않은 장애,580
202407,부산광역시,사상구,정신,심하지 않은 장애,18
202407,부산광역시,사상구,신장,심하지 않은 장애,135
202407,부산광역시,사상구,심장,심하지 않은 장애,7
202407,부산광역시,사상구,호흡기,심하지 않은 장애,4
202407,부산광역시,사상구,간,심하지 않은 장애,47
202407,부산광역시,사상구,안면,심하지 않은 장애,17
202407,부산광역시,사상구,장루.요루,심하지 않은 장애,72
202407,부산광역시,사상구,뇌전증,심하지 않은 장애,29
202407,부산광역시,기장군,지체,심한 장애,851
202407,부산광역시,기장군,시각,심한 장애,129
202407,부산광역시,기장군,청각,심한 장애,226
202407,부산광역시,기장군,언어,심한 장애,40
202407,부산광역시,기장군,지적,심한 장애,722
202407,부산광역시,기장군,뇌병변,심한 장애,517
202407,부산광역시,기장군,자폐성,심한 장애,230
202407,부산광역시,기장군,정신,심한 장애,277
202407,부산광역시,기장군,신장,심한 장애,305
202407,부산광역시,기장군,심장,심한 장애,16
202407,부산광역시,기장군,호흡기,심한 장애,34
202407,부산광역시,기장군,간,심한 장애,2
202407,부산광역시,기장군,안면,심한 장애,3
202407,부산광역시,기장군,장루.요루,심한 장애,7
202407,부산광역시,기장군,뇌전증,심한 장애,14
202407,부산광역시,기장군,지체,심하지 않은 장애,2928
202407,부산광역시,기장군,시각,심하지 않은 장애,673
202407,부산광역시,기장군,청각,심하지 않은 장애,982
202407,부산광역시,기장군,언어,심하지 않은 장애,52
202407,부산광역시,기장군,뇌병변,심하지 않은 장애,379
202407,부산광역시,기장군,정신,심하지 않은 장애,3
202407,부산광역시,기장군,신장,심하지 않은 장애,91
202407,부산광역시,기장군,심장,심하지 않은 장애,8
202407,부산광역시,기장군,호흡기,심하지 않은 장애,4
202407,부산광역시,기장군,간,심하지 않은 장애,49
202407,부산광역시,기장군,안면,심하지 않은 장애,8
202407,부산광역시,기장군,장루.요루,심하지 않은 장애,54
202407,부산광역시,기장군,뇌전증,심하지 않은 장애,16
202407,대구광역시,중구,지체,심한 장애,302
202407,대구광역시,중구,시각,심한 장애,86
202407,대구광역시,중구,청각,심한 장애,146
202407,대구광역시,중구,언어,심한 장애,13
202407,대구광역시,중구,지적,심한 장애,308
202407,대구광역시,중구,뇌병변,심한 장애,240
202407,대구광역시,중구,자폐성,심한 장애,62
202407,대구광역시,중구,정신,심한 장애,140
202407,대구광역시,중구,신장,심한 장애,142
202407,대구광역시,중구,심장,심한 장애,4
202407,대구광역시,중구,호흡기,심한 장애,11
202407,대구광역시,중구,안면,심한 장애,2
202407,대구광역시,중구,장루.요루,심한 장애,2
202407,대구광역시,중구,뇌전증,심한 장애,3
202407,대구광역시,중구,지체,심하지 않은 장애,1270
202407,대구광역시,중구,시각,심하지 않은 장애,351
202407,대구광역시,중구,청각,심하지 않은 장애,818
202407,대구광역시,중구,언어,심하지 않은 장애,21
202407,대구광역시,중구,뇌병변,심하지 않은 장애,213
202407,대구광역시,중구,정신,심하지 않은 장애,3
202407,대구광역시,중구,신장,심하지 않은 장애,56
202407,대구광역시,중구,심장,심하지 않은 장애,3
202407,대구광역시,중구,간,심하지 않은 장애,17
202407,대구광역시,중구,안면,심하지 않은 장애,2
202407,대구광역시,중구,장루.요루,심하지 않은 장애,22
202407,대구광역시,중구,뇌전증,심하지 않은 장애,4
202407,대구광역시,동구,지체,심한 장애,1486
202407,대구광역시,동구,시각,심한 장애,353
202407,대구광역시,동구,청각,심한 장애,567
202407,대구광역시,동구,언어,심한 장애,80
202407,대구광역시,동구,지적,심한 장애,1977
202407,대구광역시,동구,뇌병변,심한 장애,989
202407,대구광역시,동구,자폐성,심한 장애,284
202407,대구광역시,동구,정신,심한 장애,938
202407,대구광역시,동구,신장,심한 장애,619
202407,대구광역시,동구,심장,심한 장애,17
202407,대구광역시,동구,호흡기,심한 장애,60
202407,대구광역시,동구,간,심한 장애,4
202407,대구광역시,동구,안면,심한 장애,10
202407,대구광역시,동구,장루.요루,심한 장애,9
202407,대구광역시,동구,뇌전증,심한 장애,16
202407,대구광역시,동구,지체,심하지 않은 장애,6281
202407,대구광역시,동구,시각,심하지 않은 장애,1550
202407,대구광역시,동구,청각,심하지 않은 장애,4136
202407,대구광역시,동구,언어,심하지 않은 장애,120
202407,대구광역시,동구,뇌병변,심하지 않은 장애,847
202407,대구광역시,동구,정신,심하지 않은 장애,18
202407,대구광역시,동구,신장,심하지 않은 장애,198
202407,대구광역시,동구,심장,심하지 않은 장애,12
202407,대구광역시,동구,호흡기,심하지 않은 장애,2
202407,대구광역시,동구,간,심하지 않은 장애,108
202407,대구광역시,동구,안면,심하지 않은 장애,8
202407,대구광역시,동구,장루.요루,심하지 않은 장애,90
202407,대구광역시,동구,뇌전증,심하지 않은 장애,34
202407,대구광역시,서구,지체,심한 장애,765
202407,대구광역시,서구,시각,심한 장애,168
202407,대구광역시,서구,청각,심한 장애,361
202407,대구광역시,서구,언어,심한 장애,54
202407,대구광역시,서구,지적,심한 장애,1009
202407,대구광역시,서구,뇌병변,심한 장애,567
202407,대구광역시,서구,자폐성,심한 장애,102
202407,대구광역시,서구,정신,심한 장애,511
202407,대구광역시,서구,신장,심한 장애,378
202407,대구광역시,서구,심장,심한 장애,14
202407,대구광역시,서구,호흡기,심한 장애,29
202407,대구광역시,서구,간,심한 장애,4
202407,대구광역시,서구,안면,심한 장애,6
202407,대구광역시,서구,장루.요루,심한 장애,5
202407,대구광역시,서구,뇌전증,심한 장애,12
202407,대구광역시,서구,지체,심하지 않은 장애,3767
202407,대구광역시,서구,시각,심하지 않은 장애,935
202407,대구광역시,서구,청각,심하지 않은 장애,2427
202407,대구광역시,서구,언어,심하지 않은 장애,60
202407,대구광역시,서구,뇌병변,심하지 않은 장애,514
202407,대구광역시,서구,정신,심하지 않은 장애,9
202407,대구광역시,서구,신장,심하지 않은 장애,83
202407,대구광역시,서구,심장,심하지 않은 장애,4
202407,대구광역시,서구,호흡기,심하지 않은 장애,4
202407,대구광역시,서구,간,심하지 않은 장애,54
202407,대구광역시,서구,안면,심하지 않은 장애,5
202407,대구광역시,서구,장루.요루,심하지 않은 장애,64
202407,대구광역시,서구,뇌전증,심하지 않은 장애,27
202407,대구광역시,남구,지체,심한 장애,564
202407,대구광역시,남구,시각,심한 장애,164
202407,대구광역시,남구,청각,심한 장애,264
202407,대구광역시,남구,언어,심한 장애,30
202407,대구광역시,남구,지적,심한 장애,767
202407,대구광역시,남구,뇌병변,심한 장애,475
202407,대구광역시,남구,자폐성,심한 장애,95
202407,대구광역시,남구,정신,심한 장애,458
202407,대구광역시,남구,신장,심한 장애,289
202407,대구광역시,남구,심장,심한 장애,11
202407,대구광역시,남구,호흡기,심한 장애,25
202407,대구광역시,남구,간,심한 장애,2
202407,대구광역시,남구,안면,심한 장애,4
202407,대구광역시,남구,장루.요루,심한 장애,6
202407,대구광역시,남구,뇌전증,심한 장애,6
202407,대구광역시,남구,지체,심하지 않은 장애,2622
202407,대구광역시,남구,시각,심하지 않은 장애,712
202407,대구광역시,남구,청각,심하지 않은 장애,2236
202407,대구광역시,남구,언어,심하지 않은 장애,42
202407,대구광역시,남구,뇌병변,심하지 않은 장애,376
202407,대구광역시,남구,정신,심하지 않은 장애,9
202407,대구광역시,남구,신장,심하지 않은 장애,72
202407,대구광역시,남구,심장,심하지 않은 장애,5
202407,대구광역시,남구,호흡기,심하지 않은 장애,2
202407,대구광역시,남구,간,심하지 않은 장애,43
202407,대구광역시,남구,안면,심하지 않은 장애,4
202407,대구광역시,남구,장루.요루,심하지 않은 장애,43
202407,대구광역시,남구,뇌전증,심하지 않은 장애,14
202407,대구광역시,북구,지체,심한 장애,1758
202407,대구광역시,북구,시각,심한 장애,332
202407,대구광역시,북구,청각,심한 장애,638
202407,대구광역시,북구,언어,심한 장애,107
202407,대구광역시,북구,지적,심한 장애,1847
202407,대구광역시,북구,뇌병변,심한 장애,1181
202407,대구광역시,북구,자폐성,심한 장애,393
202407,대구광역시,북구,정신,심한 장애,911
202407,대구광역시,북구,신장,심한 장애,669
202407,대구광역시,북구,심장,심한 장애,26
202407,대구광역시,북구,호흡기,심한 장애,49
202407,대구광역시,북구,간,심한 장애,6
202407,대구광역시,북구,안면,심한 장애,16
202407,대구광역시,북구,장루.요루,심한 장애,11
202407,대구광역시,북구,뇌전증,심한 장애,13
202407,대구광역시,북구,지체,심하지 않은 장애,7023
202407,대구광역시,북구,시각,심하지 않은 장애,1607
202407,대구광역시,북구,청각,심하지 않은 장애,4150
202407,대구광역시,북구,언어,심하지 않은 장애,89
202407,대구광역시,북구,뇌병변,심하지 않은 장애,999
202407,대구광역시,북구,정신,심하지 않은 장애,19
202407,대구광역시,북구,신장,심하지 않은 장애,253
202407,대구광역시,북구,심장,심하지 않은 장애,8
202407,대구광역시,북구,간,심하지 않은 장애,133
202407,대구광역시,북구,안면,심하지 않은 장애,14
202407,대구광역시,북구,장루.요루,심하지 않은 장애,92
202407,대구광역시,북구,뇌전증,심하지 않은 장애,37
202407,대구광역시,수성구,지체,심한 장애,1283
202407,대구광역시,수성구,시각,심한 장애,317
202407,대구광역시,수성구,청각,심한 장애,524
202407,대구광역시,수성구,언어,심한 장애,77
202407,대구광역시,수성구,지적,심한 장애,1465
202407,대구광역시,수성구,뇌병변,심한 장애,1028
202407,대구광역시,수성구,자폐성,심한 장애,333
202407,대구광역시,수성구,정신,심한 장애,815
202407,대구광역시,수성구,신장,심한 장애,622
202407,대구광역시,수성구,심장,심한 장애,29
202407,대구광역시,수성구,호흡기,심한 장애,59
202407,대구광역시,수성구,간,심한 장애,5
202407,대구광역시,수성구,안면,심한 장애,9
202407,대구광역시,수성구,장루.요루,심한 장애,7
202407,대구광역시,수성구,뇌전증,심한 장애,22
202407,대구광역시,수성구,지체,심하지 않은 장애,5210
202407,대구광역시,수성구,시각,심하지 않은 장애,1320
202407,대구광역시,수성구,청각,심하지 않은 장애,3530
202407,대구광역시,수성구,언어,심하지 않은 장애,78
202407,대구광역시,수성구,뇌병변,심하지 않은 장애,722
202407,대구광역시,수성구,정신,심하지 않은 장애,21
202407,대구광역시,수성구,신장,심하지 않은 장애,289
202407,대구광역시,수성구,심장,심하지 않은 장애,15
202407,대구광역시,수성구,호흡기,심하지 않은 장애,7
202407,대구광역시,수성구,간,심하지 않은 장애,129
202407,대구광역시,수성구,안면,심하지 않은 장애,8
202407,대구광역시,수성구,장루.요루,심하지 않은 장애,102
202407,대구광역시,수성구,뇌전증,심하지 않은 장애,30
202407,대구광역시,달서구,지체,심한 장애,2204
202407,대구광역시,달서구,시각,심한 장애,534
202407,대구광역시,달서구,청각,심한 장애,967
202407,대구광역시,달서구,언어,심한 장애,119
202407,대구광역시,달서구,지적,심한 장애,2411
202407,대구광역시,달서구,뇌병변,심한 장애,1536
202407,대구광역시,달서구,자폐성,심한 장애,425
202407,대구광역시,달서구,정신,심한 장애,1336
202407,대구광역시,달서구,신장,심한 장애,958
202407,대구광역시,달서구,심장,심한 장애,30
202407,대구광역시,달서구,호흡기,심한 장애,71
202407,대구광역시,달서구,간,심한 장애,7
202407,대구광역시,달서구,안면,심한 장애,16
202407,대구광역시,달서구,장루.요루,심한 장애,15
202407,대구광역시,달서구,뇌전증,심한 장애,22
202407,대구광역시,달서구,지체,심하지 않은 장애,8434
202407,대구광역시,달서구,시각,심하지 않은 장애,2140
202407,대구광역시,달서구,청각,심하지 않은 장애,5217
202407,대구광역시,달서구,언어,심하지 않은 장애,106
202407,대구광역시,달서구,뇌병변,심하지 않은 장애,1111
202407,대구광역시,달서구,정신,심하지 않은 장애,12
202407,대구광역시,달서구,신장,심하지 않은 장애,306
202407,대구광역시,달서구,심장,심하지 않은 장애,18
202407,대구광역시,달서구,호흡기,심하지 않은 장애,3
202407,대구광역시,달서구,간,심하지 않은 장애,178
202407,대구광역시,달서구,안면,심하지 않은 장애,18
202407,대구광역시,달서구,장루.요루,심하지 않은 장애,127
202407,대구광역시,달서구,뇌전증,심하지 않은 장애,54
202407,대구광역시,달성군,지체,심한 장애,1008
202407,대구광역시,달성군,시각,심한 장애,155
202407,대구광역시,달성군,청각,심한 장애,453
202407,대구광역시,달성군,언어,심한 장애,55
202407,대구광역시,달성군,지적,심한 장애,1254
202407,대구광역시,달성군,뇌병변,심한 장애,633
202407,대구광역시,달성군,자폐성,심한 장애,221
202407,대구광역시,달성군,정신,심한 장애,699
202407,대구광역시,달성군,신장,심한 장애,334
202407,대구광역시,달성군,심장,심한 장애,12
202407,대구광역시,달성군,호흡기,심한 장애,39
202407,대구광역시,달성군,간,심한 장애,2
202407,대구광역시,달성군,안면,심한 장애,9
202407,대구광역시,달성군,장루.요루,심한 장애,6
202407,대구광역시,달성군,뇌전증,심한 장애,9
202407,대구광역시,달성군,지체,심하지 않은 장애,4082
202407,대구광역시,달성군,시각,심하지 않은 장애,881
202407,대구광역시,달성군,청각,심하지 않은 장애,2309
202407,대구광역시,달성군,언어,심하지 않은 장애,66
202407,대구광역시,달성군,뇌병변,심하지 않은 장애,505
202407,대구광역시,달성군,정신,심하지 않은 장애,8
202407,대구광역시,달성군,신장,심하지 않은 장애,130
202407,대구광역시,달성군,심장,심하지 않은 장애,12
202407,대구광역시,달성군,호흡기,심하지 않은 장애,2
202407,대구광역시,달성군,간,심하지 않은 장애,72
202407,대구광역시,달성군,안면,심하지 않은 장애,15
202407,대구광역시,달성군,장루.요루,심하지 않은 장애,55
202407,대구광역시,달성군,뇌전증,심하지 않은 장애,14
202407,대구광역시,군위군,지체,심한 장애,164
202407,대구광역시,군위군,시각,심한 장애,35
202407,대구광역시,군위군,청각,심한 장애,101
202407,대구광역시,군위군,언어,심한 장애,8
202407,대구광역시,군위군,지적,심한 장애,206
202407,대구광역시,군위군,뇌병변,심한 장애,79
202407,대구광역시,군위군,자폐성,심한 장애,13
202407,대구광역시,군위군,정신,심한 장애,64
202407,대구광역시,군위군,신장,심한 장애,39
202407,대구광역시,군위군,심장,심한 장애,1
202407,대구광역시,군위군,호흡기,심한 장애,2
202407,대구광역시,군위군,지체,심하지 않은 장애,866
202407,대구광역시,군위군,시각,심하지 않은 장애,143
202407,대구광역시,군위군,청각,심하지 않은 장애,718
202407,대구광역시,군위군,언어,심하지 않은 장애,3
202407,대구광역시,군위군,뇌병변,심하지 않은 장애,93
202407,대구광역시,군위군,정신,심하지 않은 장애,4
202407,대구광역시,군위군,신장,심하지 않은 장애,16
202407,대구광역시,군위군,간,심하지 않은 장애,8
202407,대구광역시,군위군,장루.요루,심하지 않은 장애,20
202407,대구광역시,군위군,뇌전증,심하지 않은 장애,1
202407,인천광역시,중구,지체,심한 장애,534
202407,인천광역시,중구,시각,심한 장애,121
202407,인천광역시,중구,청각,심한 장애,228
202407,인천광역시,중구,언어,심한 장애,29
202407,인천광역시,중구,지적,심한 장애,524
202407,인천광역시,중구,뇌병변,심한 장애,326
202407,인천광역시,중구,자폐성,심한 장애,99
202407,인천광역시,중구,정신,심한 장애,195
202407,인천광역시,중구,신장,심한 장애,215
202407,인천광역시,중구,심장,심한 장애,9
202407,인천광역시,중구,호흡기,심한 장애,26
202407,인천광역시,중구,간,심한 장애,5
202407,인천광역시,중구,안면,심한 장애,1
202407,인천광역시,중구,장루.요루,심한 장애,5
202407,인천광역시,중구,뇌전증,심한 장애,3
202407,인천광역시,중구,지체,심하지 않은 장애,2522
202407,인천광역시,중구,시각,심하지 않은 장애,598
202407,인천광역시,중구,청각,심하지 않은 장애,1133
202407,인천광역시,중구,언어,심하지 않은 장애,33
202407,인천광역시,중구,뇌병변,심하지 않은 장애,270
202407,인천광역시,중구,정신,심하지 않은 장애,13
202407,인천광역시,중구,신장,심하지 않은 장애,86
202407,인천광역시,중구,심장,심하지 않은 장애,7
202407,인천광역시,중구,간,심하지 않은 장애,44
202407,인천광역시,중구,안면,심하지 않은 장애,2
202407,인천광역시,중구,장루.요루,심하지 않은 장애,47
202407,인천광역시,중구,뇌전증,심하지 않은 장애,10
202407,인천광역시,동구,지체,심한 장애,427
202407,인천광역시,동구,시각,심한 장애,72
202407,인천광역시,동구,청각,심한 장애,137
202407,인천광역시,동구,언어,심한 장애,17
202407,인천광역시,동구,지적,심한 장애,321
202407,인천광역시,동구,뇌병변,심한 장애,180
202407,인천광역시,동구,자폐성,심한 장애,46
202407,인천광역시,동구,정신,심한 장애,139
202407,인천광역시,동구,신장,심한 장애,151
202407,인천광역시,동구,심장,심한 장애,4
202407,인천광역시,동구,호흡기,심한 장애,12
202407,인천광역시,동구,안면,심한 장애,3
202407,인천광역시,동구,장루.요루,심한 장애,3
202407,인천광역시,동구,뇌전증,심한 장애,2
202407,인천광역시,동구,지체,심하지 않은 장애,1585
202407,인천광역시,동구,시각,심하지 않은 장애,302
202407,인천광역시,동구,청각,심하지 않은 장애,1068
202407,인천광역시,동구,언어,심하지 않은 장애,21
202407,인천광역시,동구,뇌병변,심하지 않은 장애,170
202407,인천광역시,동구,정신,심하지 않은 장애,2
202407,인천광역시,동구,신장,심하지 않은 장애,21
202407,인천광역시,동구,심장,심하지 않은 장애,3
202407,인천광역시,동구,호흡기,심하지 않은 장애,2
202407,인천광역시,동구,간,심하지 않은 장애,7
202407,인천광역시,동구,안면,심하지 않은 장애,3
202407,인천광역시,동구,장루.요루,심하지 않은 장애,23
202407,인천광역시,동구,뇌전증,심하지 않은 장애,7
202407,인천광역시,미추홀구,지체,심한 장애,1800
202407,인천광역시,미추홀구,시각,심한 장애,415
202407,인천광역시,미추홀구,청각,심한 장애,708
202407,인천광역시,미추홀구,언어,심한 장애,108
202407,인천광역시,미추홀구,지적,심한 장애,1783
202407,인천광역시,미추홀구,뇌병변,심한 장애,1120
202407,인천광역시,미추홀구,자폐성,심한 장애,326
202407,인천광역시,미추홀구,정신,심한 장애,678
202407,인천광역시,미추홀구,신장,심한 장애,850
202407,인천광역시,미추홀구,심장,심한 장애,31
202407,인천광역시,미추홀구,호흡기,심한 장애,94
202407,인천광역시,미추홀구,간,심한 장애,7
202407,인천광역시,미추홀구,안면,심한 장애,14
202407,인천광역시,미추홀구,장루.요루,심한 장애,14
202407,인천광역시,미추홀구,뇌전증,심한 장애,16
202407,인천광역시,미추홀구,지체,심하지 않은 장애,8344
202407,인천광역시,미추홀구,시각,심하지 않은 장애,1770
202407,인천광역시,미추홀구,청각,심하지 않은 장애,4263
202407,인천광역시,미추홀구,언어,심하지 않은 장애,142
202407,인천광역시,미추홀구,뇌병변,심하지 않은 장애,906
202407,인천광역시,미추홀구,정신,심하지 않은 장애,14
202407,인천광역시,미추홀구,신장,심하지 않은 장애,198
202407,인천광역시,미추홀구,심장,심하지 않은 장애,14
202407,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202407,인천광역시,미추홀구,간,심하지 않은 장애,93
202407,인천광역시,미추홀구,안면,심하지 않은 장애,11
202407,인천광역시,미추홀구,장루.요루,심하지 않은 장애,174
202407,인천광역시,미추홀구,뇌전증,심하지 않은 장애,44
202407,인천광역시,연수구,지체,심한 장애,1364
202407,인천광역시,연수구,시각,심한 장애,235
202407,인천광역시,연수구,청각,심한 장애,395
202407,인천광역시,연수구,언어,심한 장애,72
202407,인천광역시,연수구,지적,심한 장애,1139
202407,인천광역시,연수구,뇌병변,심한 장애,734
202407,인천광역시,연수구,자폐성,심한 장애,338
202407,인천광역시,연수구,정신,심한 장애,383
202407,인천광역시,연수구,신장,심한 장애,466
202407,인천광역시,연수구,심장,심한 장애,15
202407,인천광역시,연수구,호흡기,심한 장애,54
202407,인천광역시,연수구,간,심한 장애,2
202407,인천광역시,연수구,안면,심한 장애,6
202407,인천광역시,연수구,장루.요루,심한 장애,16
202407,인천광역시,연수구,뇌전증,심한 장애,14
202407,인천광역시,연수구,지체,심하지 않은 장애,5024
202407,인천광역시,연수구,시각,심하지 않은 장애,977
202407,인천광역시,연수구,청각,심하지 않은 장애,1920
202407,인천광역시,연수구,언어,심하지 않은 장애,74
202407,인천광역시,연수구,뇌병변,심하지 않은 장애,527
202407,인천광역시,연수구,정신,심하지 않은 장애,1
202407,인천광역시,연수구,신장,심하지 않은 장애,205
202407,인천광역시,연수구,심장,심하지 않은 장애,6
202407,인천광역시,연수구,호흡기,심하지 않은 장애,4
202407,인천광역시,연수구,간,심하지 않은 장애,84
202407,인천광역시,연수구,안면,심하지 않은 장애,8
202407,인천광역시,연수구,장루.요루,심하지 않은 장애,95
202407,인천광역시,연수구,뇌전증,심하지 않은 장애,34
202407,인천광역시,남동구,지체,심한 장애,2518
202407,인천광역시,남동구,시각,심한 장애,465
202407,인천광역시,남동구,청각,심한 장애,820
202407,인천광역시,남동구,언어,심한 장애,133
202407,인천광역시,남동구,지적,심한 장애,1998
202407,인천광역시,남동구,뇌병변,심한 장애,1375
202407,인천광역시,남동구,자폐성,심한 장애,446
202407,인천광역시,남동구,정신,심한 장애,844
202407,인천광역시,남동구,신장,심한 장애,939
202407,인천광역시,남동구,심장,심한 장애,38
202407,인천광역시,남동구,호흡기,심한 장애,100
202407,인천광역시,남동구,간,심한 장애,6
202407,인천광역시,남동구,안면,심한 장애,10
202407,인천광역시,남동구,장루.요루,심한 장애,21
202407,인천광역시,남동구,뇌전증,심한 장애,14
202407,인천광역시,남동구,지체,심하지 않은 장애,9080
202407,인천광역시,남동구,시각,심하지 않은 장애,1893
202407,인천광역시,남동구,청각,심하지 않은 장애,4158
202407,인천광역시,남동구,언어,심하지 않은 장애,145
202407,인천광역시,남동구,뇌병변,심하지 않은 장애,987
202407,인천광역시,남동구,정신,심하지 않은 장애,22
202407,인천광역시,남동구,신장,심하지 않은 장애,289
202407,인천광역시,남동구,심장,심하지 않은 장애,14
202407,인천광역시,남동구,호흡기,심하지 않은 장애,3
