통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202502,광주광역시,동구,시각,심한 장애,120
202502,광주광역시,동구,청각,심한 장애,154
202502,광주광역시,동구,언어,심한 장애,29
202502,광주광역시,동구,지적,심한 장애,498
202502,광주광역시,동구,뇌병변,심한 장애,321
202502,광주광역시,동구,자폐성,심한 장애,88
202502,광주광역시,동구,정신,심한 장애,297
202502,광주광역시,동구,신장,심한 장애,188
202502,광주광역시,동구,심장,심한 장애,9
202502,광주광역시,동구,호흡기,심한 장애,16
202502,광주광역시,동구,간,심한 장애,1
202502,광주광역시,동구,안면,심한 장애,1
202502,광주광역시,동구,장루.요루,심한 장애,5
202502,광주광역시,동구,뇌전증,심한 장애,4
202502,광주광역시,동구,지체,심하지 않은 장애,1754
202502,광주광역시,동구,시각,심하지 않은 장애,489
202502,광주광역시,동구,청각,심하지 않은 장애,786
202502,광주광역시,동구,언어,심하지 않은 장애,22
202502,광주광역시,동구,뇌병변,심하지 않은 장애,229
202502,광주광역시,동구,정신,심하지 않은 장애,13
202502,광주광역시,동구,신장,심하지 않은 장애,50
202502,광주광역시,동구,심장,심하지 않은 장애,2
202502,광주광역시,동구,간,심하지 않은 장애,31
202502,광주광역시,동구,안면,심하지 않은 장애,4
202502,광주광역시,동구,장루.요루,심하지 않은 장애,37
202502,광주광역시,동구,뇌전증,심하지 않은 장애,11
202502,광주광역시,서구,지체,심한 장애,987
202502,광주광역시,서구,시각,심한 장애,291
202502,광주광역시,서구,청각,심한 장애,523
202502,광주광역시,서구,언어,심한 장애,63
202502,광주광역시,서구,지적,심한 장애,1386
202502,광주광역시,서구,뇌병변,심한 장애,689
202502,광주광역시,서구,자폐성,심한 장애,253
202502,광주광역시,서구,정신,심한 장애,547
202502,광주광역시,서구,신장,심한 장애,395
202502,광주광역시,서구,심장,심한 장애,16
202502,광주광역시,서구,호흡기,심한 장애,43
202502,광주광역시,서구,간,심한 장애,2
202502,광주광역시,서구,안면,심한 장애,2
202502,광주광역시,서구,장루.요루,심한 장애,6
202502,광주광역시,서구,뇌전증,심한 장애,9
202502,광주광역시,서구,지체,심하지 않은 장애,4330
202502,광주광역시,서구,시각,심하지 않은 장애,1170
202502,광주광역시,서구,청각,심하지 않은 장애,1495
202502,광주광역시,서구,언어,심하지 않은 장애,54
202502,광주광역시,서구,뇌병변,심하지 않은 장애,588
202502,광주광역시,서구,정신,심하지 않은 장애,14
202502,광주광역시,서구,신장,심하지 않은 장애,181
202502,광주광역시,서구,심장,심하지 않은 장애,12
202502,광주광역시,서구,호흡기,심하지 않은 장애,2
202502,광주광역시,서구,간,심하지 않은 장애,80
202502,광주광역시,서구,안면,심하지 않은 장애,3
202502,광주광역시,서구,장루.요루,심하지 않은 장애,78
202502,광주광역시,서구,뇌전증,심하지 않은 장애,55
202502,광주광역시,남구,지체,심한 장애,747
202502,광주광역시,남구,시각,심한 장애,220
202502,광주광역시,남구,청각,심한 장애,371
202502,광주광역시,남구,언어,심한 장애,49
202502,광주광역시,남구,지적,심한 장애,1169
202502,광주광역시,남구,뇌병변,심한 장애,558
202502,광주광역시,남구,자폐성,심한 장애,198
202502,광주광역시,남구,정신,심한 장애,625
202502,광주광역시,남구,신장,심한 장애,360
202502,광주광역시,남구,심장,심한 장애,13
202502,광주광역시,남구,호흡기,심한 장애,42
202502,광주광역시,남구,간,심한 장애,1
202502,광주광역시,남구,안면,심한 장애,6
202502,광주광역시,남구,장루.요루,심한 장애,7
202502,광주광역시,남구,뇌전증,심한 장애,7
202502,광주광역시,남구,지체,심하지 않은 장애,3457
202502,광주광역시,남구,시각,심하지 않은 장애,995
202502,광주광역시,남구,청각,심하지 않은 장애,1372
202502,광주광역시,남구,언어,심하지 않은 장애,50
202502,광주광역시,남구,뇌병변,심하지 않은 장애,469
202502,광주광역시,남구,정신,심하지 않은 장애,21
202502,광주광역시,남구,신장,심하지 않은 장애,119
202502,광주광역시,남구,심장,심하지 않은 장애,7
202502,광주광역시,남구,간,심하지 않은 장애,73
202502,광주광역시,남구,안면,심하지 않은 장애,2
202502,광주광역시,남구,장루.요루,심하지 않은 장애,99
202502,광주광역시,남구,뇌전증,심하지 않은 장애,19
202502,광주광역시,북구,지체,심한 장애,1608
202502,광주광역시,북구,시각,심한 장애,386
202502,광주광역시,북구,청각,심한 장애,673
202502,광주광역시,북구,언어,심한 장애,107
202502,광주광역시,북구,지적,심한 장애,2422
202502,광주광역시,북구,뇌병변,심한 장애,1173
202502,광주광역시,북구,자폐성,심한 장애,400
202502,광주광역시,북구,정신,심한 장애,1011
202502,광주광역시,북구,신장,심한 장애,689
202502,광주광역시,북구,심장,심한 장애,26
202502,광주광역시,북구,호흡기,심한 장애,95
202502,광주광역시,북구,간,심한 장애,6
202502,광주광역시,북구,안면,심한 장애,12
202502,광주광역시,북구,장루.요루,심한 장애,9
202502,광주광역시,북구,뇌전증,심한 장애,23
202502,광주광역시,북구,지체,심하지 않은 장애,7035
202502,광주광역시,북구,시각,심하지 않은 장애,1795
202502,광주광역시,북구,청각,심하지 않은 장애,2597
202502,광주광역시,북구,언어,심하지 않은 장애,76
202502,광주광역시,북구,뇌병변,심하지 않은 장애,929
202502,광주광역시,북구,정신,심하지 않은 장애,23
202502,광주광역시,북구,신장,심하지 않은 장애,189
202502,광주광역시,북구,심장,심하지 않은 장애,7
202502,광주광역시,북구,호흡기,심하지 않은 장애,6
202502,광주광역시,북구,간,심하지 않은 장애,117
202502,광주광역시,북구,안면,심하지 않은 장애,14
202502,광주광역시,북구,장루.요루,심하지 않은 장애,100
202502,광주광역시,북구,뇌전증,심하지 않은 장애,72
202502,광주광역시,광산구,지체,심한 장애,1393
202502,광주광역시,광산구,시각,심한 장애,256
202502,광주광역시,광산구,청각,심한 장애,555
202502,광주광역시,광산구,언어,심한 장애,80
202502,광주광역시,광산구,지적,심한 장애,2392
202502,광주광역시,광산구,뇌병변,심한 장애,901
202502,광주광역시,광산구,자폐성,심한 장애,382
202502,광주광역시,광산구,정신,심한 장애,623
202502,광주광역시,광산구,신장,심한 장애,457
202502,광주광역시,광산구,심장,심한 장애,18
202502,광주광역시,광산구,호흡기,심한 장애,58
202502,광주광역시,광산구,간,심한 장애,1
202502,광주광역시,광산구,안면,심한 장애,11
202502,광주광역시,광산구,장루.요루,심한 장애,12
202502,광주광역시,광산구,뇌전증,심한 장애,13
202502,광주광역시,광산구,지체,심하지 않은 장애,6015
202502,광주광역시,광산구,시각,심하지 않은 장애,1328
202502,광주광역시,광산구,청각,심하지 않은 장애,1768
202502,광주광역시,광산구,언어,심하지 않은 장애,77
202502,광주광역시,광산구,뇌병변,심하지 않은 장애,618
202502,광주광역시,광산구,정신,심하지 않은 장애,16
202502,광주광역시,광산구,신장,심하지 않은 장애,195
202502,광주광역시,광산구,심장,심하지 않은 장애,13
202502,광주광역시,광산구,호흡기,심하지 않은 장애,4
202502,광주광역시,광산구,간,심하지 않은 장애,114
202502,광주광역시,광산구,안면,심하지 않은 장애,10
202502,광주광역시,광산구,장루.요루,심하지 않은 장애,85
202502,광주광역시,광산구,뇌전증,심하지 않은 장애,49
202502,대전광역시,동구,지체,심한 장애,1200
202502,대전광역시,동구,시각,심한 장애,290
202502,대전광역시,동구,청각,심한 장애,401
202502,대전광역시,동구,언어,심한 장애,64
202502,대전광역시,동구,지적,심한 장애,1441
202502,대전광역시,동구,뇌병변,심한 장애,738
202502,대전광역시,동구,자폐성,심한 장애,205
202502,대전광역시,동구,정신,심한 장애,710
202502,대전광역시,동구,신장,심한 장애,468
202502,대전광역시,동구,심장,심한 장애,14
202502,대전광역시,동구,호흡기,심한 장애,61
202502,대전광역시,동구,간,심한 장애,2
202502,대전광역시,동구,안면,심한 장애,11
202502,대전광역시,동구,장루.요루,심한 장애,6
202502,대전광역시,동구,뇌전증,심한 장애,13
202502,대전광역시,동구,지체,심하지 않은 장애,4968
202502,대전광역시,동구,시각,심하지 않은 장애,1045
202502,대전광역시,동구,청각,심하지 않은 장애,1603
202502,대전광역시,동구,언어,심하지 않은 장애,58
202502,대전광역시,동구,뇌병변,심하지 않은 장애,578
202502,대전광역시,동구,정신,심하지 않은 장애,12
202502,대전광역시,동구,신장,심하지 않은 장애,132
202502,대전광역시,동구,심장,심하지 않은 장애,8
202502,대전광역시,동구,호흡기,심하지 않은 장애,3
202502,대전광역시,동구,간,심하지 않은 장애,69
202502,대전광역시,동구,안면,심하지 않은 장애,5
202502,대전광역시,동구,장루.요루,심하지 않은 장애,80
202502,대전광역시,동구,뇌전증,심하지 않은 장애,42
202502,대전광역시,중구,지체,심한 장애,1039
202502,대전광역시,중구,시각,심한 장애,257
202502,대전광역시,중구,청각,심한 장애,374
202502,대전광역시,중구,언어,심한 장애,66
202502,대전광역시,중구,지적,심한 장애,1324
202502,대전광역시,중구,뇌병변,심한 장애,697
202502,대전광역시,중구,자폐성,심한 장애,206
202502,대전광역시,중구,정신,심한 장애,612
202502,대전광역시,중구,신장,심한 장애,508
202502,대전광역시,중구,심장,심한 장애,16
202502,대전광역시,중구,호흡기,심한 장애,44
202502,대전광역시,중구,간,심한 장애,1
202502,대전광역시,중구,안면,심한 장애,8
202502,대전광역시,중구,장루.요루,심한 장애,3
202502,대전광역시,중구,뇌전증,심한 장애,12
202502,대전광역시,중구,지체,심하지 않은 장애,4722
202502,대전광역시,중구,시각,심하지 않은 장애,1080
202502,대전광역시,중구,청각,심하지 않은 장애,1640
202502,대전광역시,중구,언어,심하지 않은 장애,51
202502,대전광역시,중구,뇌병변,심하지 않은 장애,575
202502,대전광역시,중구,정신,심하지 않은 장애,13
202502,대전광역시,중구,신장,심하지 않은 장애,138
202502,대전광역시,중구,심장,심하지 않은 장애,6
202502,대전광역시,중구,호흡기,심하지 않은 장애,5
202502,대전광역시,중구,간,심하지 않은 장애,72
202502,대전광역시,중구,안면,심하지 않은 장애,3
202502,대전광역시,중구,장루.요루,심하지 않은 장애,74
202502,대전광역시,중구,뇌전증,심하지 않은 장애,29
202502,대전광역시,서구,지체,심한 장애,1593
202502,대전광역시,서구,시각,심한 장애,404
202502,대전광역시,서구,청각,심한 장애,517
202502,대전광역시,서구,언어,심한 장애,95
202502,대전광역시,서구,지적,심한 장애,2000
202502,대전광역시,서구,뇌병변,심한 장애,1086
202502,대전광역시,서구,자폐성,심한 장애,439
202502,대전광역시,서구,정신,심한 장애,915
202502,대전광역시,서구,신장,심한 장애,647
202502,대전광역시,서구,심장,심한 장애,23
202502,대전광역시,서구,호흡기,심한 장애,71
202502,대전광역시,서구,간,심한 장애,5
202502,대전광역시,서구,안면,심한 장애,14
202502,대전광역시,서구,장루.요루,심한 장애,13
202502,대전광역시,서구,뇌전증,심한 장애,28
202502,대전광역시,서구,지체,심하지 않은 장애,6913
202502,대전광역시,서구,시각,심하지 않은 장애,1576
202502,대전광역시,서구,청각,심하지 않은 장애,2309
202502,대전광역시,서구,언어,심하지 않은 장애,85
202502,대전광역시,서구,뇌병변,심하지 않은 장애,879
202502,대전광역시,서구,정신,심하지 않은 장애,17
202502,대전광역시,서구,신장,심하지 않은 장애,240
202502,대전광역시,서구,심장,심하지 않은 장애,7
202502,대전광역시,서구,간,심하지 않은 장애,106
202502,대전광역시,서구,안면,심하지 않은 장애,15
202502,대전광역시,서구,장루.요루,심하지 않은 장애,115
202502,대전광역시,서구,뇌전증,심하지 않은 장애,52
202502,대전광역시,유성구,지체,심한 장애,1047
202502,대전광역시,유성구,시각,심한 장애,166
202502,대전광역시,유성구,청각,심한 장애,321
202502,대전광역시,유성구,언어,심한 장애,64
202502,대전광역시,유성구,지적,심한 장애,1180
202502,대전광역시,유성구,뇌병변,심한 장애,722
202502,대전광역시,유성구,자폐성,심한 장애,436
202502,대전광역시,유성구,정신,심한 장애,553
202502,대전광역시,유성구,신장,심한 장애,363
202502,대전광역시,유성구,심장,심한 장애,23
202502,대전광역시,유성구,호흡기,심한 장애,28
202502,대전광역시,유성구,간,심한 장애,1
202502,대전광역시,유성구,안면,심한 장애,4
202502,대전광역시,유성구,장루.요루,심한 장애,9
202502,대전광역시,유성구,뇌전증,심한 장애,7
202502,대전광역시,유성구,지체,심하지 않은 장애,4237
202502,대전광역시,유성구,시각,심하지 않은 장애,1027
202502,대전광역시,유성구,청각,심하지 않은 장애,1321
202502,대전광역시,유성구,언어,심하지 않은 장애,44
202502,대전광역시,유성구,뇌병변,심하지 않은 장애,518
202502,대전광역시,유성구,정신,심하지 않은 장애,18
202502,대전광역시,유성구,신장,심하지 않은 장애,190
202502,대전광역시,유성구,심장,심하지 않은 장애,8
202502,대전광역시,유성구,호흡기,심하지 않은 장애,6
202502,대전광역시,유성구,간,심하지 않은 장애,87
202502,대전광역시,유성구,안면,심하지 않은 장애,8
202502,대전광역시,유성구,장루.요루,심하지 않은 장애,60
202502,대전광역시,유성구,뇌전증,심하지 않은 장애,30
202502,대전광역시,대덕구,지체,심한 장애,880
202502,대전광역시,대덕구,시각,심한 장애,160
202502,대전광역시,대덕구,청각,심한 장애,279
202502,대전광역시,대덕구,언어,심한 장애,46
202502,대전광역시,대덕구,지적,심한 장애,1353
202502,대전광역시,대덕구,뇌병변,심한 장애,528
202502,대전광역시,대덕구,자폐성,심한 장애,157
202502,대전광역시,대덕구,정신,심한 장애,457
202502,대전광역시,대덕구,신장,심한 장애,365
202502,대전광역시,대덕구,심장,심한 장애,14
202502,대전광역시,대덕구,호흡기,심한 장애,39
202502,대전광역시,대덕구,간,심한 장애,5
202502,대전광역시,대덕구,안면,심한 장애,11
202502,대전광역시,대덕구,장루.요루,심한 장애,6
202502,대전광역시,대덕구,뇌전증,심한 장애,11
202502,대전광역시,대덕구,지체,심하지 않은 장애,3643
202502,대전광역시,대덕구,시각,심하지 않은 장애,753
202502,대전광역시,대덕구,청각,심하지 않은 장애,1231
202502,대전광역시,대덕구,언어,심하지 않은 장애,48
202502,대전광역시,대덕구,뇌병변,심하지 않은 장애,410
202502,대전광역시,대덕구,정신,심하지 않은 장애,10
202502,대전광역시,대덕구,신장,심하지 않은 장애,86
202502,대전광역시,대덕구,심장,심하지 않은 장애,1
202502,대전광역시,대덕구,호흡기,심하지 않은 장애,4
202502,대전광역시,대덕구,간,심하지 않은 장애,54
202502,대전광역시,대덕구,안면,심하지 않은 장애,6
202502,대전광역시,대덕구,장루.요루,심하지 않은 장애,69
202502,대전광역시,대덕구,뇌전증,심하지 않은 장애,35
202502,울산광역시,중구,지체,심한 장애,771
202502,울산광역시,중구,시각,심한 장애,156
202502,울산광역시,중구,청각,심한 장애,345
202502,울산광역시,중구,언어,심한 장애,36
202502,울산광역시,중구,지적,심한 장애,825
202502,울산광역시,중구,뇌병변,심한 장애,525
202502,울산광역시,중구,자폐성,심한 장애,205
202502,울산광역시,중구,정신,심한 장애,292
202502,울산광역시,중구,신장,심한 장애,360
202502,울산광역시,중구,심장,심한 장애,18
202502,울산광역시,중구,호흡기,심한 장애,43
202502,울산광역시,중구,간,심한 장애,2
202502,울산광역시,중구,안면,심한 장애,5
202502,울산광역시,중구,장루.요루,심한 장애,5
202502,울산광역시,중구,뇌전증,심한 장애,5
202502,울산광역시,중구,지체,심하지 않은 장애,3884
202502,울산광역시,중구,시각,심하지 않은 장애,903
202502,울산광역시,중구,청각,심하지 않은 장애,1379
202502,울산광역시,중구,언어,심하지 않은 장애,43
202502,울산광역시,중구,뇌병변,심하지 않은 장애,428
202502,울산광역시,중구,정신,심하지 않은 장애,8
202502,울산광역시,중구,신장,심하지 않은 장애,111
202502,울산광역시,중구,심장,심하지 않은 장애,3
202502,울산광역시,중구,호흡기,심하지 않은 장애,2
202502,울산광역시,중구,간,심하지 않은 장애,79
202502,울산광역시,중구,안면,심하지 않은 장애,14
202502,울산광역시,중구,장루.요루,심하지 않은 장애,78
202502,울산광역시,중구,뇌전증,심하지 않은 장애,21
202502,울산광역시,남구,지체,심한 장애,986
202502,울산광역시,남구,시각,심한 장애,273
202502,울산광역시,남구,청각,심한 장애,414
202502,울산광역시,남구,언어,심한 장애,58
202502,울산광역시,남구,지적,심한 장애,998
202502,울산광역시,남구,뇌병변,심한 장애,669
202502,울산광역시,남구,자폐성,심한 장애,278
202502,울산광역시,남구,정신,심한 장애,344
202502,울산광역시,남구,신장,심한 장애,481
202502,울산광역시,남구,심장,심한 장애,31
202502,울산광역시,남구,호흡기,심한 장애,60
202502,울산광역시,남구,간,심한 장애,1
202502,울산광역시,남구,안면,심한 장애,5
202502,울산광역시,남구,장루.요루,심한 장애,9
202502,울산광역시,남구,뇌전증,심한 장애,9
202502,울산광역시,남구,지체,심하지 않은 장애,4513
202502,울산광역시,남구,시각,심하지 않은 장애,1046
202502,울산광역시,남구,청각,심하지 않은 장애,1500
202502,울산광역시,남구,언어,심하지 않은 장애,55
202502,울산광역시,남구,뇌병변,심하지 않은 장애,529
202502,울산광역시,남구,정신,심하지 않은 장애,10
202502,울산광역시,남구,신장,심하지 않은 장애,203
202502,울산광역시,남구,심장,심하지 않은 장애,6
202502,울산광역시,남구,호흡기,심하지 않은 장애,4
202502,울산광역시,남구,간,심하지 않은 장애,109
202502,울산광역시,남구,안면,심하지 않은 장애,7
202502,울산광역시,남구,장루.요루,심하지 않은 장애,64
202502,울산광역시,남구,뇌전증,심하지 않은 장애,18
202502,울산광역시,동구,지체,심한 장애,522
202502,울산광역시,동구,시각,심한 장애,116
202502,울산광역시,동구,청각,심한 장애,306
202502,울산광역시,동구,언어,심한 장애,29
202502,울산광역시,동구,지적,심한 장애,746
202502,울산광역시,동구,뇌병변,심한 장애,349
202502,울산광역시,동구,자폐성,심한 장애,131
202502,울산광역시,동구,정신,심한 장애,172
202502,울산광역시,동구,신장,심한 장애,243
202502,울산광역시,동구,심장,심한 장애,8
202502,울산광역시,동구,호흡기,심한 장애,52
202502,울산광역시,동구,간,심한 장애,3
202502,울산광역시,동구,안면,심한 장애,6
202502,울산광역시,동구,장루.요루,심한 장애,2
202502,울산광역시,동구,뇌전증,심한 장애,5
202502,울산광역시,동구,지체,심하지 않은 장애,2558
202502,울산광역시,동구,시각,심하지 않은 장애,512
202502,울산광역시,동구,청각,심하지 않은 장애,1053
202502,울산광역시,동구,언어,심하지 않은 장애,37
202502,울산광역시,동구,뇌병변,심하지 않은 장애,246
202502,울산광역시,동구,정신,심하지 않은 장애,4
202502,울산광역시,동구,신장,심하지 않은 장애,119
202502,울산광역시,동구,심장,심하지 않은 장애,5
202502,울산광역시,동구,호흡기,심하지 않은 장애,2
202502,울산광역시,동구,간,심하지 않은 장애,53
202502,울산광역시,동구,안면,심하지 않은 장애,8
202502,울산광역시,동구,장루.요루,심하지 않은 장애,28
202502,울산광역시,동구,뇌전증,심하지 않은 장애,16
202502,울산광역시,북구,지체,심한 장애,669
202502,울산광역시,북구,시각,심한 장애,121
202502,울산광역시,북구,청각,심한 장애,367
202502,울산광역시,북구,언어,심한 장애,47
202502,울산광역시,북구,지적,심한 장애,1009
202502,울산광역시,북구,뇌병변,심한 장애,435
202502,울산광역시,북구,자폐성,심한 장애,220
202502,울산광역시,북구,정신,심한 장애,206
202502,울산광역시,북구,신장,심한 장애,241
202502,울산광역시,북구,심장,심한 장애,28
202502,울산광역시,북구,호흡기,심한 장애,35
202502,울산광역시,북구,간,심한 장애,3
202502,울산광역시,북구,안면,심한 장애,9
202502,울산광역시,북구,장루.요루,심한 장애,3
202502,울산광역시,북구,뇌전증,심한 장애,6
202502,울산광역시,북구,지체,심하지 않은 장애,3288
202502,울산광역시,북구,시각,심하지 않은 장애,585
202502,울산광역시,북구,청각,심하지 않은 장애,820
202502,울산광역시,북구,언어,심하지 않은 장애,49
202502,울산광역시,북구,뇌병변,심하지 않은 장애,351
202502,울산광역시,북구,정신,심하지 않은 장애,8
202502,울산광역시,북구,신장,심하지 않은 장애,123
202502,울산광역시,북구,심장,심하지 않은 장애,6
202502,울산광역시,북구,호흡기,심하지 않은 장애,1
202502,울산광역시,북구,간,심하지 않은 장애,65
202502,울산광역시,북구,안면,심하지 않은 장애,5
202502,울산광역시,북구,장루.요루,심하지 않은 장애,30
202502,울산광역시,북구,뇌전증,심하지 않은 장애,11
202502,울산광역시,울주군,지체,심한 장애,924
202502,울산광역시,울주군,시각,심한 장애,197
202502,울산광역시,울주군,청각,심한 장애,428
202502,울산광역시,울주군,언어,심한 장애,55
202502,울산광역시,울주군,지적,심한 장애,1335
202502,울산광역시,울주군,뇌병변,심한 장애,605
202502,울산광역시,울주군,자폐성,심한 장애,167
202502,울산광역시,울주군,정신,심한 장애,420
202502,울산광역시,울주군,신장,심한 장애,306
202502,울산광역시,울주군,심장,심한 장애,28
202502,울산광역시,울주군,호흡기,심한 장애,37
202502,울산광역시,울주군,간,심한 장애,1
202502,울산광역시,울주군,안면,심한 장애,9
202502,울산광역시,울주군,장루.요루,심한 장애,8
202502,울산광역시,울주군,뇌전증,심한 장애,11
202502,울산광역시,울주군,지체,심하지 않은 장애,4088
202502,울산광역시,울주군,시각,심하지 않은 장애,835
202502,울산광역시,울주군,청각,심하지 않은 장애,1355
202502,울산광역시,울주군,언어,심하지 않은 장애,37
202502,울산광역시,울주군,뇌병변,심하지 않은 장애,454
202502,울산광역시,울주군,정신,심하지 않은 장애,3
202502,울산광역시,울주군,신장,심하지 않은 장애,150
202502,울산광역시,울주군,심장,심하지 않은 장애,9
202502,울산광역시,울주군,호흡기,심하지 않은 장애,6
202502,울산광역시,울주군,간,심하지 않은 장애,85
202502,울산광역시,울주군,안면,심하지 않은 장애,5
202502,울산광역시,울주군,장루.요루,심하지 않은 장애,62
202502,울산광역시,울주군,뇌전증,심하지 않은 장애,17
202502,세종특별자치시,세종특별자치시,지체,심한 장애,1128
202502,세종특별자치시,세종특별자치시,시각,심한 장애,150
202502,세종특별자치시,세종특별자치시,청각,심한 장애,413
202502,세종특별자치시,세종특별자치시,언어,심한 장애,63
202502,세종특별자치시,세종특별자치시,지적,심한 장애,1290
202502,세종특별자치시,세종특별자치시,뇌병변,심한 장애,598
202502,세종특별자치시,세종특별자치시,자폐성,심한 장애,427
202502,세종특별자치시,세종특별자치시,정신,심한 장애,469
202502,세종특별자치시,세종특별자치시,신장,심한 장애,369
202502,세종특별자치시,세종특별자치시,심장,심한 장애,16
202502,세종특별자치시,세종특별자치시,호흡기,심한 장애,53
202502,세종특별자치시,세종특별자치시,간,심한 장애,1
202502,세종특별자치시,세종특별자치시,안면,심한 장애,6
202502,세종특별자치시,세종특별자치시,장루.요루,심한 장애,4
202502,세종특별자치시,세종특별자치시,뇌전증,심한 장애,7
202502,세종특별자치시,세종특별자치시,지체,심하지 않은 장애,4549
202502,세종특별자치시,세종특별자치시,시각,심하지 않은 장애,1091
202502,세종특별자치시,세종특별자치시,청각,심하지 않은 장애,1418
202502,세종특별자치시,세종특별자치시,언어,심하지 않은 장애,70
202502,세종특별자치시,세종특별자치시,뇌병변,심하지 않은 장애,509
202502,세종특별자치시,세종특별자치시,정신,심하지 않은 장애,13
202502,세종특별자치시,세종특별자치시,신장,심하지 않은 장애,168
202502,세종특별자치시,세종특별자치시,심장,심하지 않은 장애,12
202502,세종특별자치시,세종특별자치시,호흡기,심하지 않은 장애,6
202502,세종특별자치시,세종특별자치시,간,심하지 않은 장애,91
202502,세종특별자치시,세종특별자치시,안면,심하지 않은 장애,5
202502,세종특별자치시,세종특별자치시,장루.요루,심하지 않은 장애,79
202502,세종특별자치시,세종특별자치시,뇌전증,심하지 않은 장애,22
202502,경기도,수원시,지체,심한 장애,3457
202502,경기도,수원시,시각,심한 장애,735
202502,경기도,수원시,청각,심한 장애,1359
202502,경기도,수원시,언어,심한 장애,208
202502,경기도,수원시,지적,심한 장애,3713
202502,경기도,수원시,뇌병변,심한 장애,2291
202502,경기도,수원시,자폐성,심한 장애,1138
202502,경기도,수원시,정신,심한 장애,1552
202502,경기도,수원시,신장,심한 장애,1632
202502,경기도,수원시,심장,심한 장애,64
202502,경기도,수원시,호흡기,심한 장애,135
202502,경기도,수원시,간,심한 장애,10
202502,경기도,수원시,안면,심한 장애,22
202502,경기도,수원시,장루.요루,심한 장애,23
202502,경기도,수원시,뇌전증,심한 장애,34
202502,경기도,수원시,지체,심하지 않은 장애,15461
202502,경기도,수원시,시각,심하지 않은 장애,3661
202502,경기도,수원시,청각,심하지 않은 장애,5584
202502,경기도,수원시,언어,심하지 않은 장애,209
202502,경기도,수원시,뇌병변,심하지 않은 장애,1766
202502,경기도,수원시,정신,심하지 않은 장애,66
202502,경기도,수원시,신장,심하지 않은 장애,560
202502,경기도,수원시,심장,심하지 않은 장애,18
202502,경기도,수원시,호흡기,심하지 않은 장애,10
202502,경기도,수원시,간,심하지 않은 장애,310
202502,경기도,수원시,안면,심하지 않은 장애,21
202502,경기도,수원시,장루.요루,심하지 않은 장애,286
202502,경기도,수원시,뇌전증,심하지 않은 장애,87
202502,경기도,성남시,지체,심한 장애,2652
202502,경기도,성남시,시각,심한 장애,650
202502,경기도,성남시,청각,심한 장애,1081
202502,경기도,성남시,언어,심한 장애,153
202502,경기도,성남시,지적,심한 장애,2949
202502,경기도,성남시,뇌병변,심한 장애,1853
202502,경기도,성남시,자폐성,심한 장애,964
202502,경기도,성남시,정신,심한 장애,1316
202502,경기도,성남시,신장,심한 장애,1237
202502,경기도,성남시,심장,심한 장애,79
202502,경기도,성남시,호흡기,심한 장애,179
202502,경기도,성남시,간,심한 장애,18
202502,경기도,성남시,안면,심한 장애,19
202502,경기도,성남시,장루.요루,심한 장애,22
202502,경기도,성남시,뇌전증,심한 장애,17
202502,경기도,성남시,지체,심하지 않은 장애,11356
202502,경기도,성남시,시각,심하지 않은 장애,2759
202502,경기도,성남시,청각,심하지 않은 장애,5492
202502,경기도,성남시,언어,심하지 않은 장애,138
202502,경기도,성남시,뇌병변,심하지 않은 장애,1497
202502,경기도,성남시,정신,심하지 않은 장애,31
202502,경기도,성남시,신장,심하지 않은 장애,513
202502,경기도,성남시,심장,심하지 않은 장애,21
202502,경기도,성남시,호흡기,심하지 않은 장애,17
202502,경기도,성남시,간,심하지 않은 장애,244
202502,경기도,성남시,안면,심하지 않은 장애,17
202502,경기도,성남시,장루.요루,심하지 않은 장애,248
202502,경기도,성남시,뇌전증,심하지 않은 장애,56
202502,경기도,의정부시,지체,심한 장애,1800
202502,경기도,의정부시,시각,심한 장애,410
202502,경기도,의정부시,청각,심한 장애,623
202502,경기도,의정부시,언어,심한 장애,99
202502,경기도,의정부시,지적,심한 장애,1741
202502,경기도,의정부시,뇌병변,심한 장애,1285
202502,경기도,의정부시,자폐성,심한 장애,440
202502,경기도,의정부시,정신,심한 장애,789
202502,경기도,의정부시,신장,심한 장애,806
202502,경기도,의정부시,심장,심한 장애,31
202502,경기도,의정부시,호흡기,심한 장애,79
202502,경기도,의정부시,간,심한 장애,3
202502,경기도,의정부시,안면,심한 장애,10
202502,경기도,의정부시,장루.요루,심한 장애,11
202502,경기도,의정부시,뇌전증,심한 장애,14
202502,경기도,의정부시,지체,심하지 않은 장애,7929
202502,경기도,의정부시,시각,심하지 않은 장애,1808
202502,경기도,의정부시,청각,심하지 않은 장애,2841
202502,경기도,의정부시,언어,심하지 않은 장애,81
202502,경기도,의정부시,뇌병변,심하지 않은 장애,955
202502,경기도,의정부시,정신,심하지 않은 장애,34
202502,경기도,의정부시,신장,심하지 않은 장애,242
202502,경기도,의정부시,심장,심하지 않은 장애,7
202502,경기도,의정부시,호흡기,심하지 않은 장애,5
202502,경기도,의정부시,간,심하지 않은 장애,124
202502,경기도,의정부시,안면,심하지 않은 장애,18
202502,경기도,의정부시,장루.요루,심하지 않은 장애,143
202502,경기도,의정부시,뇌전증,심하지 않은 장애,42
202502,경기도,안양시,지체,심한 장애,1562
202502,경기도,안양시,시각,심한 장애,308
