통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202505,대구광역시,서구,심장,심한 장애,12
202505,대구광역시,서구,호흡기,심한 장애,26
202505,대구광역시,서구,간,심한 장애,4
202505,대구광역시,서구,안면,심한 장애,6
202505,대구광역시,서구,장루.요루,심한 장애,5
202505,대구광역시,서구,뇌전증,심한 장애,12
202505,대구광역시,서구,지체,심하지 않은 장애,3690
202505,대구광역시,서구,시각,심하지 않은 장애,941
202505,대구광역시,서구,청각,심하지 않은 장애,2520
202505,대구광역시,서구,언어,심하지 않은 장애,58
202505,대구광역시,서구,뇌병변,심하지 않은 장애,511
202505,대구광역시,서구,정신,심하지 않은 장애,12
202505,대구광역시,서구,신장,심하지 않은 장애,81
202505,대구광역시,서구,심장,심하지 않은 장애,5
202505,대구광역시,서구,호흡기,심하지 않은 장애,3
202505,대구광역시,서구,간,심하지 않은 장애,51
202505,대구광역시,서구,안면,심하지 않은 장애,5
202505,대구광역시,서구,장루.요루,심하지 않은 장애,62
202505,대구광역시,서구,뇌전증,심하지 않은 장애,23
202505,대구광역시,남구,지체,심한 장애,525
202505,대구광역시,남구,시각,심한 장애,162
202505,대구광역시,남구,청각,심한 장애,258
202505,대구광역시,남구,언어,심한 장애,30
202505,대구광역시,남구,지적,심한 장애,783
202505,대구광역시,남구,뇌병변,심한 장애,450
202505,대구광역시,남구,자폐성,심한 장애,110
202505,대구광역시,남구,정신,심한 장애,449
202505,대구광역시,남구,신장,심한 장애,292
202505,대구광역시,남구,심장,심한 장애,10
202505,대구광역시,남구,호흡기,심한 장애,19
202505,대구광역시,남구,안면,심한 장애,4
202505,대구광역시,남구,장루.요루,심한 장애,7
202505,대구광역시,남구,뇌전증,심한 장애,7
202505,대구광역시,남구,지체,심하지 않은 장애,2587
202505,대구광역시,남구,시각,심하지 않은 장애,707
202505,대구광역시,남구,청각,심하지 않은 장애,2214
202505,대구광역시,남구,언어,심하지 않은 장애,42
202505,대구광역시,남구,뇌병변,심하지 않은 장애,376
202505,대구광역시,남구,정신,심하지 않은 장애,11
202505,대구광역시,남구,신장,심하지 않은 장애,78
202505,대구광역시,남구,심장,심하지 않은 장애,5
202505,대구광역시,남구,호흡기,심하지 않은 장애,2
202505,대구광역시,남구,간,심하지 않은 장애,47
202505,대구광역시,남구,안면,심하지 않은 장애,4
202505,대구광역시,남구,장루.요루,심하지 않은 장애,40
202505,대구광역시,남구,뇌전증,심하지 않은 장애,16
202505,대구광역시,북구,지체,심한 장애,1745
202505,대구광역시,북구,시각,심한 장애,329
202505,대구광역시,북구,청각,심한 장애,616
202505,대구광역시,북구,언어,심한 장애,104
202505,대구광역시,북구,지적,심한 장애,1847
202505,대구광역시,북구,뇌병변,심한 장애,1135
202505,대구광역시,북구,자폐성,심한 장애,415
202505,대구광역시,북구,정신,심한 장애,896
202505,대구광역시,북구,신장,심한 장애,679
202505,대구광역시,북구,심장,심한 장애,24
202505,대구광역시,북구,호흡기,심한 장애,47
202505,대구광역시,북구,간,심한 장애,6
202505,대구광역시,북구,안면,심한 장애,16
202505,대구광역시,북구,장루.요루,심한 장애,10
202505,대구광역시,북구,뇌전증,심한 장애,13
202505,대구광역시,북구,지체,심하지 않은 장애,6852
202505,대구광역시,북구,시각,심하지 않은 장애,1625
202505,대구광역시,북구,청각,심하지 않은 장애,4326
202505,대구광역시,북구,언어,심하지 않은 장애,79
202505,대구광역시,북구,뇌병변,심하지 않은 장애,987
202505,대구광역시,북구,정신,심하지 않은 장애,26
202505,대구광역시,북구,신장,심하지 않은 장애,255
202505,대구광역시,북구,심장,심하지 않은 장애,8
202505,대구광역시,북구,간,심하지 않은 장애,137
202505,대구광역시,북구,안면,심하지 않은 장애,11
202505,대구광역시,북구,장루.요루,심하지 않은 장애,97
202505,대구광역시,북구,뇌전증,심하지 않은 장애,39
202505,대구광역시,수성구,지체,심한 장애,1277
202505,대구광역시,수성구,시각,심한 장애,328
202505,대구광역시,수성구,청각,심한 장애,501
202505,대구광역시,수성구,언어,심한 장애,78
202505,대구광역시,수성구,지적,심한 장애,1505
202505,대구광역시,수성구,뇌병변,심한 장애,1026
202505,대구광역시,수성구,자폐성,심한 장애,355
202505,대구광역시,수성구,정신,심한 장애,818
202505,대구광역시,수성구,신장,심한 장애,628
202505,대구광역시,수성구,심장,심한 장애,29
202505,대구광역시,수성구,호흡기,심한 장애,56
202505,대구광역시,수성구,간,심한 장애,3
202505,대구광역시,수성구,안면,심한 장애,9
202505,대구광역시,수성구,장루.요루,심한 장애,6
202505,대구광역시,수성구,뇌전증,심한 장애,24
202505,대구광역시,수성구,지체,심하지 않은 장애,5102
202505,대구광역시,수성구,시각,심하지 않은 장애,1306
202505,대구광역시,수성구,청각,심하지 않은 장애,3642
202505,대구광역시,수성구,언어,심하지 않은 장애,74
202505,대구광역시,수성구,뇌병변,심하지 않은 장애,700
202505,대구광역시,수성구,정신,심하지 않은 장애,29
202505,대구광역시,수성구,신장,심하지 않은 장애,294
202505,대구광역시,수성구,심장,심하지 않은 장애,13
202505,대구광역시,수성구,호흡기,심하지 않은 장애,8
202505,대구광역시,수성구,간,심하지 않은 장애,134
202505,대구광역시,수성구,안면,심하지 않은 장애,7
202505,대구광역시,수성구,장루.요루,심하지 않은 장애,104
202505,대구광역시,수성구,뇌전증,심하지 않은 장애,31
202505,대구광역시,달서구,지체,심한 장애,2157
202505,대구광역시,달서구,시각,심한 장애,519
202505,대구광역시,달서구,청각,심한 장애,929
202505,대구광역시,달서구,언어,심한 장애,103
202505,대구광역시,달서구,지적,심한 장애,2466
202505,대구광역시,달서구,뇌병변,심한 장애,1449
202505,대구광역시,달서구,자폐성,심한 장애,447
202505,대구광역시,달서구,정신,심한 장애,1325
202505,대구광역시,달서구,신장,심한 장애,970
202505,대구광역시,달서구,심장,심한 장애,29
202505,대구광역시,달서구,호흡기,심한 장애,65
202505,대구광역시,달서구,간,심한 장애,5
202505,대구광역시,달서구,안면,심한 장애,16
202505,대구광역시,달서구,장루.요루,심한 장애,16
202505,대구광역시,달서구,뇌전증,심한 장애,19
202505,대구광역시,달서구,지체,심하지 않은 장애,8306
202505,대구광역시,달서구,시각,심하지 않은 장애,2133
202505,대구광역시,달서구,청각,심하지 않은 장애,5388
202505,대구광역시,달서구,언어,심하지 않은 장애,104
202505,대구광역시,달서구,뇌병변,심하지 않은 장애,1098
202505,대구광역시,달서구,정신,심하지 않은 장애,24
202505,대구광역시,달서구,신장,심하지 않은 장애,317
202505,대구광역시,달서구,심장,심하지 않은 장애,18
202505,대구광역시,달서구,호흡기,심하지 않은 장애,5
202505,대구광역시,달서구,간,심하지 않은 장애,173
202505,대구광역시,달서구,안면,심하지 않은 장애,17
202505,대구광역시,달서구,장루.요루,심하지 않은 장애,133
202505,대구광역시,달서구,뇌전증,심하지 않은 장애,54
202505,대구광역시,달성군,지체,심한 장애,988
202505,대구광역시,달성군,시각,심한 장애,151
202505,대구광역시,달성군,청각,심한 장애,430
202505,대구광역시,달성군,언어,심한 장애,58
202505,대구광역시,달성군,지적,심한 장애,1261
202505,대구광역시,달성군,뇌병변,심한 장애,633
202505,대구광역시,달성군,자폐성,심한 장애,236
202505,대구광역시,달성군,정신,심한 장애,680
202505,대구광역시,달성군,신장,심한 장애,340
202505,대구광역시,달성군,심장,심한 장애,14
202505,대구광역시,달성군,호흡기,심한 장애,42
202505,대구광역시,달성군,간,심한 장애,2
202505,대구광역시,달성군,안면,심한 장애,9
202505,대구광역시,달성군,장루.요루,심한 장애,6
202505,대구광역시,달성군,뇌전증,심한 장애,10
202505,대구광역시,달성군,지체,심하지 않은 장애,4025
202505,대구광역시,달성군,시각,심하지 않은 장애,858
202505,대구광역시,달성군,청각,심하지 않은 장애,2398
202505,대구광역시,달성군,언어,심하지 않은 장애,61
202505,대구광역시,달성군,뇌병변,심하지 않은 장애,500
202505,대구광역시,달성군,정신,심하지 않은 장애,13
202505,대구광역시,달성군,신장,심하지 않은 장애,138
202505,대구광역시,달성군,심장,심하지 않은 장애,12
202505,대구광역시,달성군,호흡기,심하지 않은 장애,2
202505,대구광역시,달성군,간,심하지 않은 장애,77
202505,대구광역시,달성군,안면,심하지 않은 장애,16
202505,대구광역시,달성군,장루.요루,심하지 않은 장애,58
202505,대구광역시,달성군,뇌전증,심하지 않은 장애,11
202505,대구광역시,군위군,지체,심한 장애,159
202505,대구광역시,군위군,시각,심한 장애,34
202505,대구광역시,군위군,청각,심한 장애,98
202505,대구광역시,군위군,언어,심한 장애,8
202505,대구광역시,군위군,지적,심한 장애,204
202505,대구광역시,군위군,뇌병변,심한 장애,77
202505,대구광역시,군위군,자폐성,심한 장애,13
202505,대구광역시,군위군,정신,심한 장애,65
202505,대구광역시,군위군,신장,심한 장애,44
202505,대구광역시,군위군,심장,심한 장애,2
202505,대구광역시,군위군,호흡기,심한 장애,2
202505,대구광역시,군위군,지체,심하지 않은 장애,853
202505,대구광역시,군위군,시각,심하지 않은 장애,137
202505,대구광역시,군위군,청각,심하지 않은 장애,706
202505,대구광역시,군위군,언어,심하지 않은 장애,3
202505,대구광역시,군위군,뇌병변,심하지 않은 장애,87
202505,대구광역시,군위군,정신,심하지 않은 장애,3
202505,대구광역시,군위군,신장,심하지 않은 장애,14
202505,대구광역시,군위군,간,심하지 않은 장애,8
202505,대구광역시,군위군,안면,심하지 않은 장애,1
202505,대구광역시,군위군,장루.요루,심하지 않은 장애,20
202505,대구광역시,군위군,뇌전증,심하지 않은 장애,1
202505,인천광역시,중구,지체,심한 장애,532
202505,인천광역시,중구,시각,심한 장애,107
202505,인천광역시,중구,청각,심한 장애,228
202505,인천광역시,중구,언어,심한 장애,31
202505,인천광역시,중구,지적,심한 장애,542
202505,인천광역시,중구,뇌병변,심한 장애,324
202505,인천광역시,중구,자폐성,심한 장애,119
202505,인천광역시,중구,정신,심한 장애,200
202505,인천광역시,중구,신장,심한 장애,222
202505,인천광역시,중구,심장,심한 장애,6
202505,인천광역시,중구,호흡기,심한 장애,29
202505,인천광역시,중구,간,심한 장애,4
202505,인천광역시,중구,장루.요루,심한 장애,5
202505,인천광역시,중구,뇌전증,심한 장애,2
202505,인천광역시,중구,지체,심하지 않은 장애,2565
202505,인천광역시,중구,시각,심하지 않은 장애,620
202505,인천광역시,중구,청각,심하지 않은 장애,1177
202505,인천광역시,중구,언어,심하지 않은 장애,37
202505,인천광역시,중구,뇌병변,심하지 않은 장애,278
202505,인천광역시,중구,정신,심하지 않은 장애,19
202505,인천광역시,중구,신장,심하지 않은 장애,93
202505,인천광역시,중구,심장,심하지 않은 장애,6
202505,인천광역시,중구,간,심하지 않은 장애,46
202505,인천광역시,중구,안면,심하지 않은 장애,2
202505,인천광역시,중구,장루.요루,심하지 않은 장애,49
202505,인천광역시,중구,뇌전증,심하지 않은 장애,9
202505,인천광역시,동구,지체,심한 장애,416
202505,인천광역시,동구,시각,심한 장애,80
202505,인천광역시,동구,청각,심한 장애,130
202505,인천광역시,동구,언어,심한 장애,20
202505,인천광역시,동구,지적,심한 장애,312
202505,인천광역시,동구,뇌병변,심한 장애,165
202505,인천광역시,동구,자폐성,심한 장애,49
202505,인천광역시,동구,정신,심한 장애,132
202505,인천광역시,동구,신장,심한 장애,143
202505,인천광역시,동구,심장,심한 장애,4
202505,인천광역시,동구,호흡기,심한 장애,15
202505,인천광역시,동구,안면,심한 장애,3
202505,인천광역시,동구,장루.요루,심한 장애,5
202505,인천광역시,동구,뇌전증,심한 장애,1
202505,인천광역시,동구,지체,심하지 않은 장애,1565
202505,인천광역시,동구,시각,심하지 않은 장애,296
202505,인천광역시,동구,청각,심하지 않은 장애,1030
202505,인천광역시,동구,언어,심하지 않은 장애,22
202505,인천광역시,동구,뇌병변,심하지 않은 장애,171
202505,인천광역시,동구,정신,심하지 않은 장애,2
202505,인천광역시,동구,신장,심하지 않은 장애,22
202505,인천광역시,동구,심장,심하지 않은 장애,2
202505,인천광역시,동구,호흡기,심하지 않은 장애,2
202505,인천광역시,동구,간,심하지 않은 장애,7
202505,인천광역시,동구,안면,심하지 않은 장애,2
202505,인천광역시,동구,장루.요루,심하지 않은 장애,24
202505,인천광역시,동구,뇌전증,심하지 않은 장애,8
202505,인천광역시,미추홀구,지체,심한 장애,1771
202505,인천광역시,미추홀구,시각,심한 장애,400
202505,인천광역시,미추홀구,청각,심한 장애,708
202505,인천광역시,미추홀구,언어,심한 장애,113
202505,인천광역시,미추홀구,지적,심한 장애,1827
202505,인천광역시,미추홀구,뇌병변,심한 장애,1083
202505,인천광역시,미추홀구,자폐성,심한 장애,354
202505,인천광역시,미추홀구,정신,심한 장애,660
202505,인천광역시,미추홀구,신장,심한 장애,871
202505,인천광역시,미추홀구,심장,심한 장애,32
202505,인천광역시,미추홀구,호흡기,심한 장애,87
202505,인천광역시,미추홀구,간,심한 장애,7
202505,인천광역시,미추홀구,안면,심한 장애,14
202505,인천광역시,미추홀구,장루.요루,심한 장애,16
202505,인천광역시,미추홀구,뇌전증,심한 장애,16
202505,인천광역시,미추홀구,지체,심하지 않은 장애,8317
202505,인천광역시,미추홀구,시각,심하지 않은 장애,1778
202505,인천광역시,미추홀구,청각,심하지 않은 장애,4265
202505,인천광역시,미추홀구,언어,심하지 않은 장애,134
202505,인천광역시,미추홀구,뇌병변,심하지 않은 장애,909
202505,인천광역시,미추홀구,정신,심하지 않은 장애,23
202505,인천광역시,미추홀구,신장,심하지 않은 장애,201
202505,인천광역시,미추홀구,심장,심하지 않은 장애,14
202505,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202505,인천광역시,미추홀구,간,심하지 않은 장애,96
202505,인천광역시,미추홀구,안면,심하지 않은 장애,12
202505,인천광역시,미추홀구,장루.요루,심하지 않은 장애,175
202505,인천광역시,미추홀구,뇌전증,심하지 않은 장애,46
202505,인천광역시,연수구,지체,심한 장애,1341
202505,인천광역시,연수구,시각,심한 장애,235
202505,인천광역시,연수구,청각,심한 장애,380
202505,인천광역시,연수구,언어,심한 장애,65
202505,인천광역시,연수구,지적,심한 장애,1172
202505,인천광역시,연수구,뇌병변,심한 장애,728
202505,인천광역시,연수구,자폐성,심한 장애,386
202505,인천광역시,연수구,정신,심한 장애,377
202505,인천광역시,연수구,신장,심한 장애,489
202505,인천광역시,연수구,심장,심한 장애,15
202505,인천광역시,연수구,호흡기,심한 장애,53
202505,인천광역시,연수구,간,심한 장애,1
202505,인천광역시,연수구,안면,심한 장애,5
202505,인천광역시,연수구,장루.요루,심한 장애,15
202505,인천광역시,연수구,뇌전증,심한 장애,16
202505,인천광역시,연수구,지체,심하지 않은 장애,5018
202505,인천광역시,연수구,시각,심하지 않은 장애,981
202505,인천광역시,연수구,청각,심하지 않은 장애,1918
202505,인천광역시,연수구,언어,심하지 않은 장애,74
202505,인천광역시,연수구,뇌병변,심하지 않은 장애,544
202505,인천광역시,연수구,정신,심하지 않은 장애,6
202505,인천광역시,연수구,신장,심하지 않은 장애,218
202505,인천광역시,연수구,심장,심하지 않은 장애,9
202505,인천광역시,연수구,호흡기,심하지 않은 장애,7
202505,인천광역시,연수구,간,심하지 않은 장애,85
202505,인천광역시,연수구,안면,심하지 않은 장애,8
202505,인천광역시,연수구,장루.요루,심하지 않은 장애,100
202505,인천광역시,연수구,뇌전증,심하지 않은 장애,35
202505,인천광역시,남동구,지체,심한 장애,2457
202505,인천광역시,남동구,시각,심한 장애,474
202505,인천광역시,남동구,청각,심한 장애,811
202505,인천광역시,남동구,언어,심한 장애,136
202505,인천광역시,남동구,지적,심한 장애,2072
202505,인천광역시,남동구,뇌병변,심한 장애,1330
202505,인천광역시,남동구,자폐성,심한 장애,484
202505,인천광역시,남동구,정신,심한 장애,838
202505,인천광역시,남동구,신장,심한 장애,961
202505,인천광역시,남동구,심장,심한 장애,35
202505,인천광역시,남동구,호흡기,심한 장애,95
202505,인천광역시,남동구,간,심한 장애,5
202505,인천광역시,남동구,안면,심한 장애,9
202505,인천광역시,남동구,장루.요루,심한 장애,24
202505,인천광역시,남동구,뇌전증,심한 장애,17
202505,인천광역시,남동구,지체,심하지 않은 장애,8980
202505,인천광역시,남동구,시각,심하지 않은 장애,1897
202505,인천광역시,남동구,청각,심하지 않은 장애,4236
202505,인천광역시,남동구,언어,심하지 않은 장애,137
202505,인천광역시,남동구,뇌병변,심하지 않은 장애,1004
202505,인천광역시,남동구,정신,심하지 않은 장애,27
202505,인천광역시,남동구,신장,심하지 않은 장애,289
202505,인천광역시,남동구,심장,심하지 않은 장애,16
202505,인천광역시,남동구,호흡기,심하지 않은 장애,6
202505,인천광역시,남동구,간,심하지 않은 장애,136
202505,인천광역시,남동구,안면,심하지 않은 장애,13
202505,인천광역시,남동구,장루.요루,심하지 않은 장애,182
202505,인천광역시,남동구,뇌전증,심하지 않은 장애,53
202505,인천광역시,부평구,지체,심한 장애,2355
202505,인천광역시,부평구,시각,심한 장애,517
202505,인천광역시,부평구,청각,심한 장애,898
202505,인천광역시,부평구,언어,심한 장애,153
202505,인천광역시,부평구,지적,심한 장애,2237
202505,인천광역시,부평구,뇌병변,심한 장애,1365
202505,인천광역시,부평구,자폐성,심한 장애,425
202505,인천광역시,부평구,정신,심한 장애,912
202505,인천광역시,부평구,신장,심한 장애,1066
202505,인천광역시,부평구,심장,심한 장애,26
202505,인천광역시,부평구,호흡기,심한 장애,103
202505,인천광역시,부평구,간,심한 장애,4
202505,인천광역시,부평구,안면,심한 장애,11
202505,인천광역시,부평구,장루.요루,심한 장애,9
202505,인천광역시,부평구,뇌전증,심한 장애,20
202505,인천광역시,부평구,지체,심하지 않은 장애,9062
202505,인천광역시,부평구,시각,심하지 않은 장애,2023
202505,인천광역시,부평구,청각,심하지 않은 장애,4311
202505,인천광역시,부평구,언어,심하지 않은 장애,133
202505,인천광역시,부평구,뇌병변,심하지 않은 장애,1075
202505,인천광역시,부평구,정신,심하지 않은 장애,26
202505,인천광역시,부평구,신장,심하지 않은 장애,260
202505,인천광역시,부평구,심장,심하지 않은 장애,11
202505,인천광역시,부평구,호흡기,심하지 않은 장애,6
202505,인천광역시,부평구,간,심하지 않은 장애,146
202505,인천광역시,부평구,안면,심하지 않은 장애,11
202505,인천광역시,부평구,장루.요루,심하지 않은 장애,142
202505,인천광역시,부평구,뇌전증,심하지 않은 장애,64
202505,인천광역시,계양구,지체,심한 장애,1127
202505,인천광역시,계양구,시각,심한 장애,210
202505,인천광역시,계양구,청각,심한 장애,411
202505,인천광역시,계양구,언어,심한 장애,53
202505,인천광역시,계양구,지적,심한 장애,1185
202505,인천광역시,계양구,뇌병변,심한 장애,743
202505,인천광역시,계양구,자폐성,심한 장애,285
202505,인천광역시,계양구,정신,심한 장애,480
202505,인천광역시,계양구,신장,심한 장애,567
202505,인천광역시,계양구,심장,심한 장애,14
202505,인천광역시,계양구,호흡기,심한 장애,59
202505,인천광역시,계양구,간,심한 장애,4
202505,인천광역시,계양구,안면,심한 장애,9
202505,인천광역시,계양구,장루.요루,심한 장애,8
202505,인천광역시,계양구,뇌전증,심한 장애,6
202505,인천광역시,계양구,지체,심하지 않은 장애,5239
202505,인천광역시,계양구,시각,심하지 않은 장애,1167
202505,인천광역시,계양구,청각,심하지 않은 장애,2078
202505,인천광역시,계양구,언어,심하지 않은 장애,65
202505,인천광역시,계양구,뇌병변,심하지 않은 장애,566
202505,인천광역시,계양구,정신,심하지 않은 장애,13
202505,인천광역시,계양구,신장,심하지 않은 장애,166
202505,인천광역시,계양구,심장,심하지 않은 장애,8
202505,인천광역시,계양구,호흡기,심하지 않은 장애,4
202505,인천광역시,계양구,간,심하지 않은 장애,80
202505,인천광역시,계양구,안면,심하지 않은 장애,5
202505,인천광역시,계양구,장루.요루,심하지 않은 장애,77
202505,인천광역시,계양구,뇌전증,심하지 않은 장애,29
202505,인천광역시,서구,지체,심한 장애,2130
202505,인천광역시,서구,시각,심한 장애,365
202505,인천광역시,서구,청각,심한 장애,783
202505,인천광역시,서구,언어,심한 장애,136
202505,인천광역시,서구,지적,심한 장애,2131
202505,인천광역시,서구,뇌병변,심한 장애,1253
202505,인천광역시,서구,자폐성,심한 장애,580
202505,인천광역시,서구,정신,심한 장애,886
202505,인천광역시,서구,신장,심한 장애,902
202505,인천광역시,서구,심장,심한 장애,46
202505,인천광역시,서구,호흡기,심한 장애,76
202505,인천광역시,서구,간,심한 장애,4
202505,인천광역시,서구,안면,심한 장애,21
202505,인천광역시,서구,장루.요루,심한 장애,17
202505,인천광역시,서구,뇌전증,심한 장애,13
202505,인천광역시,서구,지체,심하지 않은 장애,9615
202505,인천광역시,서구,시각,심하지 않은 장애,2080
202505,인천광역시,서구,청각,심하지 않은 장애,3632
202505,인천광역시,서구,언어,심하지 않은 장애,124
202505,인천광역시,서구,뇌병변,심하지 않은 장애,1073
202505,인천광역시,서구,정신,심하지 않은 장애,29
202505,인천광역시,서구,신장,심하지 않은 장애,311
202505,인천광역시,서구,심장,심하지 않은 장애,8
202505,인천광역시,서구,호흡기,심하지 않은 장애,9
202505,인천광역시,서구,간,심하지 않은 장애,169
202505,인천광역시,서구,안면,심하지 않은 장애,15
202505,인천광역시,서구,장루.요루,심하지 않은 장애,168
202505,인천광역시,서구,뇌전증,심하지 않은 장애,39
202505,인천광역시,강화군,지체,심한 장애,458
202505,인천광역시,강화군,시각,심한 장애,94
202505,인천광역시,강화군,청각,심한 장애,225
202505,인천광역시,강화군,언어,심한 장애,28
202505,인천광역시,강화군,지적,심한 장애,554
202505,인천광역시,강화군,뇌병변,심한 장애,245
202505,인천광역시,강화군,자폐성,심한 장애,76
202505,인천광역시,강화군,정신,심한 장애,240
202505,인천광역시,강화군,신장,심한 장애,146
202505,인천광역시,강화군,심장,심한 장애,3
202505,인천광역시,강화군,호흡기,심한 장애,19
202505,인천광역시,강화군,간,심한 장애,1
202505,인천광역시,강화군,안면,심한 장애,4
202505,인천광역시,강화군,장루.요루,심한 장애,3
202505,인천광역시,강화군,지체,심하지 않은 장애,2023
202505,인천광역시,강화군,시각,심하지 않은 장애,414
202505,인천광역시,강화군,청각,심하지 않은 장애,926
202505,인천광역시,강화군,언어,심하지 않은 장애,19
202505,인천광역시,강화군,뇌병변,심하지 않은 장애,206
202505,인천광역시,강화군,정신,심하지 않은 장애,6
202505,인천광역시,강화군,신장,심하지 않은 장애,56
202505,인천광역시,강화군,심장,심하지 않은 장애,3
202505,인천광역시,강화군,간,심하지 않은 장애,28
202505,인천광역시,강화군,안면,심하지 않은 장애,2
202505,인천광역시,강화군,장루.요루,심하지 않은 장애,40
202505,인천광역시,강화군,뇌전증,심하지 않은 장애,9
202505,인천광역시,옹진군,지체,심한 장애,121
202505,인천광역시,옹진군,시각,심한 장애,16
202505,인천광역시,옹진군,청각,심한 장애,45
202505,인천광역시,옹진군,언어,심한 장애,7
202505,인천광역시,옹진군,지적,심한 장애,168
202505,인천광역시,옹진군,뇌병변,심한 장애,66
202505,인천광역시,옹진군,자폐성,심한 장애,14
202505,인천광역시,옹진군,정신,심한 장애,32
202505,인천광역시,옹진군,신장,심한 장애,30
202505,인천광역시,옹진군,심장,심한 장애,2
202505,인천광역시,옹진군,호흡기,심한 장애,3
202505,인천광역시,옹진군,장루.요루,심한 장애,1
202505,인천광역시,옹진군,지체,심하지 않은 장애,620
202505,인천광역시,옹진군,시각,심하지 않은 장애,131
202505,인천광역시,옹진군,청각,심하지 않은 장애,235
202505,인천광역시,옹진군,언어,심하지 않은 장애,7
202505,인천광역시,옹진군,뇌병변,심하지 않은 장애,46
202505,인천광역시,옹진군,신장,심하지 않은 장애,12
202505,인천광역시,옹진군,간,심하지 않은 장애,4
202505,인천광역시,옹진군,안면,심하지 않은 장애,1
202505,인천광역시,옹진군,장루.요루,심하지 않은 장애,8
202505,인천광역시,옹진군,뇌전증,심하지 않은 장애,1
202505,광주광역시,동구,지체,심한 장애,372
202505,광주광역시,동구,시각,심한 장애,117
202505,광주광역시,동구,청각,심한 장애,153
202505,광주광역시,동구,언어,심한 장애,29
202505,광주광역시,동구,지적,심한 장애,487
202505,광주광역시,동구,뇌병변,심한 장애,321
202505,광주광역시,동구,자폐성,심한 장애,89
202505,광주광역시,동구,정신,심한 장애,293
202505,광주광역시,동구,신장,심한 장애,183
202505,광주광역시,동구,심장,심한 장애,9
202505,광주광역시,동구,호흡기,심한 장애,19
202505,광주광역시,동구,간,심한 장애,1
202505,광주광역시,동구,안면,심한 장애,1
202505,광주광역시,동구,장루.요루,심한 장애,4
202505,광주광역시,동구,뇌전증,심한 장애,4
202505,광주광역시,동구,지체,심하지 않은 장애,1735
202505,광주광역시,동구,시각,심하지 않은 장애,483
202505,광주광역시,동구,청각,심하지 않은 장애,787
202505,광주광역시,동구,언어,심하지 않은 장애,21
202505,광주광역시,동구,뇌병변,심하지 않은 장애,231
202505,광주광역시,동구,정신,심하지 않은 장애,12
202505,광주광역시,동구,신장,심하지 않은 장애,54
202505,광주광역시,동구,심장,심하지 않은 장애,2
202505,광주광역시,동구,간,심하지 않은 장애,28
202505,광주광역시,동구,안면,심하지 않은 장애,5
202505,광주광역시,동구,장루.요루,심하지 않은 장애,38
202505,광주광역시,동구,뇌전증,심하지 않은 장애,12
202505,광주광역시,서구,지체,심한 장애,983
202505,광주광역시,서구,시각,심한 장애,294
202505,광주광역시,서구,청각,심한 장애,526
202505,광주광역시,서구,언어,심한 장애,61
202505,광주광역시,서구,지적,심한 장애,1380
202505,광주광역시,서구,뇌병변,심한 장애,693
202505,광주광역시,서구,자폐성,심한 장애,266
202505,광주광역시,서구,정신,심한 장애,540
202505,광주광역시,서구,신장,심한 장애,394
202505,광주광역시,서구,심장,심한 장애,16
202505,광주광역시,서구,호흡기,심한 장애,43
202505,광주광역시,서구,간,심한 장애,2
202505,광주광역시,서구,안면,심한 장애,2
202505,광주광역시,서구,장루.요루,심한 장애,5
202505,광주광역시,서구,뇌전증,심한 장애,10
202505,광주광역시,서구,지체,심하지 않은 장애,4304
202505,광주광역시,서구,시각,심하지 않은 장애,1176
202505,광주광역시,서구,청각,심하지 않은 장애,1493
202505,광주광역시,서구,언어,심하지 않은 장애,53
202505,광주광역시,서구,뇌병변,심하지 않은 장애,588
202505,광주광역시,서구,정신,심하지 않은 장애,20
202505,광주광역시,서구,신장,심하지 않은 장애,177
202505,광주광역시,서구,심장,심하지 않은 장애,11
202505,광주광역시,서구,호흡기,심하지 않은 장애,2
202505,광주광역시,서구,간,심하지 않은 장애,83
202505,광주광역시,서구,안면,심하지 않은 장애,3
202505,광주광역시,서구,장루.요루,심하지 않은 장애,80
202505,광주광역시,서구,뇌전증,심하지 않은 장애,55
202505,광주광역시,남구,지체,심한 장애,744
202505,광주광역시,남구,시각,심한 장애,222
202505,광주광역시,남구,청각,심한 장애,364
202505,광주광역시,남구,언어,심한 장애,50
202505,광주광역시,남구,지적,심한 장애,1187
202505,광주광역시,남구,뇌병변,심한 장애,549
202505,광주광역시,남구,자폐성,심한 장애,210
202505,광주광역시,남구,정신,심한 장애,620
202505,광주광역시,남구,신장,심한 장애,361
202505,광주광역시,남구,심장,심한 장애,13
202505,광주광역시,남구,호흡기,심한 장애,41
202505,광주광역시,남구,간,심한 장애,2
202505,광주광역시,남구,안면,심한 장애,7
202505,광주광역시,남구,장루.요루,심한 장애,6
202505,광주광역시,남구,뇌전증,심한 장애,7
202505,광주광역시,남구,지체,심하지 않은 장애,3447
202505,광주광역시,남구,시각,심하지 않은 장애,991
202505,광주광역시,남구,청각,심하지 않은 장애,1388
202505,광주광역시,남구,언어,심하지 않은 장애,47
202505,광주광역시,남구,뇌병변,심하지 않은 장애,466
202505,광주광역시,남구,정신,심하지 않은 장애,22
202505,광주광역시,남구,신장,심하지 않은 장애,119
202505,광주광역시,남구,심장,심하지 않은 장애,7
