통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202410,대구광역시,북구,지체,심하지 않은 장애,6975
202410,대구광역시,북구,시각,심하지 않은 장애,1600
202410,대구광역시,북구,청각,심하지 않은 장애,4201
202410,대구광역시,북구,언어,심하지 않은 장애,90
202410,대구광역시,북구,뇌병변,심하지 않은 장애,994
202410,대구광역시,북구,정신,심하지 않은 장애,17
202410,대구광역시,북구,신장,심하지 않은 장애,254
202410,대구광역시,북구,심장,심하지 않은 장애,8
202410,대구광역시,북구,간,심하지 않은 장애,134
202410,대구광역시,북구,안면,심하지 않은 장애,13
202410,대구광역시,북구,장루.요루,심하지 않은 장애,94
202410,대구광역시,북구,뇌전증,심하지 않은 장애,38
202410,대구광역시,수성구,지체,심한 장애,1285
202410,대구광역시,수성구,시각,심한 장애,322
202410,대구광역시,수성구,청각,심한 장애,518
202410,대구광역시,수성구,언어,심한 장애,75
202410,대구광역시,수성구,지적,심한 장애,1476
202410,대구광역시,수성구,뇌병변,심한 장애,1029
202410,대구광역시,수성구,자폐성,심한 장애,346
202410,대구광역시,수성구,정신,심한 장애,819
202410,대구광역시,수성구,신장,심한 장애,627
202410,대구광역시,수성구,심장,심한 장애,30
202410,대구광역시,수성구,호흡기,심한 장애,57
202410,대구광역시,수성구,간,심한 장애,5
202410,대구광역시,수성구,안면,심한 장애,9
202410,대구광역시,수성구,장루.요루,심한 장애,7
202410,대구광역시,수성구,뇌전증,심한 장애,22
202410,대구광역시,수성구,지체,심하지 않은 장애,5172
202410,대구광역시,수성구,시각,심하지 않은 장애,1319
202410,대구광역시,수성구,청각,심하지 않은 장애,3565
202410,대구광역시,수성구,언어,심하지 않은 장애,79
202410,대구광역시,수성구,뇌병변,심하지 않은 장애,711
202410,대구광역시,수성구,정신,심하지 않은 장애,24
202410,대구광역시,수성구,신장,심하지 않은 장애,289
202410,대구광역시,수성구,심장,심하지 않은 장애,15
202410,대구광역시,수성구,호흡기,심하지 않은 장애,8
202410,대구광역시,수성구,간,심하지 않은 장애,129
202410,대구광역시,수성구,안면,심하지 않은 장애,8
202410,대구광역시,수성구,장루.요루,심하지 않은 장애,100
202410,대구광역시,수성구,뇌전증,심하지 않은 장애,32
202410,대구광역시,달서구,지체,심한 장애,2193
202410,대구광역시,달서구,시각,심한 장애,533
202410,대구광역시,달서구,청각,심한 장애,955
202410,대구광역시,달서구,언어,심한 장애,112
202410,대구광역시,달서구,지적,심한 장애,2432
202410,대구광역시,달서구,뇌병변,심한 장애,1510
202410,대구광역시,달서구,자폐성,심한 장애,429
202410,대구광역시,달서구,정신,심한 장애,1328
202410,대구광역시,달서구,신장,심한 장애,963
202410,대구광역시,달서구,심장,심한 장애,30
202410,대구광역시,달서구,호흡기,심한 장애,68
202410,대구광역시,달서구,간,심한 장애,6
202410,대구광역시,달서구,안면,심한 장애,16
202410,대구광역시,달서구,장루.요루,심한 장애,14
202410,대구광역시,달서구,뇌전증,심한 장애,21
202410,대구광역시,달서구,지체,심하지 않은 장애,8385
202410,대구광역시,달서구,시각,심하지 않은 장애,2129
202410,대구광역시,달서구,청각,심하지 않은 장애,5242
202410,대구광역시,달서구,언어,심하지 않은 장애,105
202410,대구광역시,달서구,뇌병변,심하지 않은 장애,1107
202410,대구광역시,달서구,정신,심하지 않은 장애,15
202410,대구광역시,달서구,신장,심하지 않은 장애,311
202410,대구광역시,달서구,심장,심하지 않은 장애,16
202410,대구광역시,달서구,호흡기,심하지 않은 장애,5
202410,대구광역시,달서구,간,심하지 않은 장애,178
202410,대구광역시,달서구,안면,심하지 않은 장애,17
202410,대구광역시,달서구,장루.요루,심하지 않은 장애,131
202410,대구광역시,달서구,뇌전증,심하지 않은 장애,53
202410,대구광역시,달성군,지체,심한 장애,1000
202410,대구광역시,달성군,시각,심한 장애,153
202410,대구광역시,달성군,청각,심한 장애,447
202410,대구광역시,달성군,언어,심한 장애,57
202410,대구광역시,달성군,지적,심한 장애,1258
202410,대구광역시,달성군,뇌병변,심한 장애,633
202410,대구광역시,달성군,자폐성,심한 장애,226
202410,대구광역시,달성군,정신,심한 장애,689
202410,대구광역시,달성군,신장,심한 장애,336
202410,대구광역시,달성군,심장,심한 장애,12
202410,대구광역시,달성군,호흡기,심한 장애,41
202410,대구광역시,달성군,간,심한 장애,2
202410,대구광역시,달성군,안면,심한 장애,9
202410,대구광역시,달성군,장루.요루,심한 장애,7
202410,대구광역시,달성군,뇌전증,심한 장애,10
202410,대구광역시,달성군,지체,심하지 않은 장애,4060
202410,대구광역시,달성군,시각,심하지 않은 장애,878
202410,대구광역시,달성군,청각,심하지 않은 장애,2330
202410,대구광역시,달성군,언어,심하지 않은 장애,68
202410,대구광역시,달성군,뇌병변,심하지 않은 장애,500
202410,대구광역시,달성군,정신,심하지 않은 장애,11
202410,대구광역시,달성군,신장,심하지 않은 장애,133
202410,대구광역시,달성군,심장,심하지 않은 장애,13
202410,대구광역시,달성군,호흡기,심하지 않은 장애,3
202410,대구광역시,달성군,간,심하지 않은 장애,74
202410,대구광역시,달성군,안면,심하지 않은 장애,15
202410,대구광역시,달성군,장루.요루,심하지 않은 장애,58
202410,대구광역시,달성군,뇌전증,심하지 않은 장애,13
202410,대구광역시,군위군,지체,심한 장애,160
202410,대구광역시,군위군,시각,심한 장애,33
202410,대구광역시,군위군,청각,심한 장애,98
202410,대구광역시,군위군,언어,심한 장애,8
202410,대구광역시,군위군,지적,심한 장애,208
202410,대구광역시,군위군,뇌병변,심한 장애,79
202410,대구광역시,군위군,자폐성,심한 장애,13
202410,대구광역시,군위군,정신,심한 장애,64
202410,대구광역시,군위군,신장,심한 장애,40
202410,대구광역시,군위군,심장,심한 장애,1
202410,대구광역시,군위군,호흡기,심한 장애,2
202410,대구광역시,군위군,지체,심하지 않은 장애,865
202410,대구광역시,군위군,시각,심하지 않은 장애,136
202410,대구광역시,군위군,청각,심하지 않은 장애,714
202410,대구광역시,군위군,언어,심하지 않은 장애,3
202410,대구광역시,군위군,뇌병변,심하지 않은 장애,92
202410,대구광역시,군위군,정신,심하지 않은 장애,4
202410,대구광역시,군위군,신장,심하지 않은 장애,15
202410,대구광역시,군위군,간,심하지 않은 장애,8
202410,대구광역시,군위군,장루.요루,심하지 않은 장애,19
202410,대구광역시,군위군,뇌전증,심하지 않은 장애,1
202410,인천광역시,중구,지체,심한 장애,531
202410,인천광역시,중구,시각,심한 장애,116
202410,인천광역시,중구,청각,심한 장애,226
202410,인천광역시,중구,언어,심한 장애,30
202410,인천광역시,중구,지적,심한 장애,533
202410,인천광역시,중구,뇌병변,심한 장애,320
202410,인천광역시,중구,자폐성,심한 장애,104
202410,인천광역시,중구,정신,심한 장애,194
202410,인천광역시,중구,신장,심한 장애,215
202410,인천광역시,중구,심장,심한 장애,8
202410,인천광역시,중구,호흡기,심한 장애,26
202410,인천광역시,중구,간,심한 장애,4
202410,인천광역시,중구,안면,심한 장애,1
202410,인천광역시,중구,장루.요루,심한 장애,5
202410,인천광역시,중구,뇌전증,심한 장애,2
202410,인천광역시,중구,지체,심하지 않은 장애,2523
202410,인천광역시,중구,시각,심하지 않은 장애,606
202410,인천광역시,중구,청각,심하지 않은 장애,1147
202410,인천광역시,중구,언어,심하지 않은 장애,31
202410,인천광역시,중구,뇌병변,심하지 않은 장애,269
202410,인천광역시,중구,정신,심하지 않은 장애,12
202410,인천광역시,중구,신장,심하지 않은 장애,86
202410,인천광역시,중구,심장,심하지 않은 장애,6
202410,인천광역시,중구,간,심하지 않은 장애,46
202410,인천광역시,중구,안면,심하지 않은 장애,2
202410,인천광역시,중구,장루.요루,심하지 않은 장애,47
202410,인천광역시,중구,뇌전증,심하지 않은 장애,10
202410,인천광역시,동구,지체,심한 장애,430
202410,인천광역시,동구,시각,심한 장애,74
202410,인천광역시,동구,청각,심한 장애,135
202410,인천광역시,동구,언어,심한 장애,17
202410,인천광역시,동구,지적,심한 장애,319
202410,인천광역시,동구,뇌병변,심한 장애,183
202410,인천광역시,동구,자폐성,심한 장애,48
202410,인천광역시,동구,정신,심한 장애,138
202410,인천광역시,동구,신장,심한 장애,146
202410,인천광역시,동구,심장,심한 장애,4
202410,인천광역시,동구,호흡기,심한 장애,13
202410,인천광역시,동구,안면,심한 장애,3
202410,인천광역시,동구,장루.요루,심한 장애,4
202410,인천광역시,동구,뇌전증,심한 장애,2
202410,인천광역시,동구,지체,심하지 않은 장애,1574
202410,인천광역시,동구,시각,심하지 않은 장애,302
202410,인천광역시,동구,청각,심하지 않은 장애,1056
202410,인천광역시,동구,언어,심하지 않은 장애,22
202410,인천광역시,동구,뇌병변,심하지 않은 장애,173
202410,인천광역시,동구,정신,심하지 않은 장애,2
202410,인천광역시,동구,신장,심하지 않은 장애,22
202410,인천광역시,동구,심장,심하지 않은 장애,3
202410,인천광역시,동구,호흡기,심하지 않은 장애,2
202410,인천광역시,동구,간,심하지 않은 장애,7
202410,인천광역시,동구,안면,심하지 않은 장애,3
202410,인천광역시,동구,장루.요루,심하지 않은 장애,23
202410,인천광역시,동구,뇌전증,심하지 않은 장애,7
202410,인천광역시,미추홀구,지체,심한 장애,1788
202410,인천광역시,미추홀구,시각,심한 장애,405
202410,인천광역시,미추홀구,청각,심한 장애,712
202410,인천광역시,미추홀구,언어,심한 장애,109
202410,인천광역시,미추홀구,지적,심한 장애,1795
202410,인천광역시,미추홀구,뇌병변,심한 장애,1110
202410,인천광역시,미추홀구,자폐성,심한 장애,337
202410,인천광역시,미추홀구,정신,심한 장애,674
202410,인천광역시,미추홀구,신장,심한 장애,864
202410,인천광역시,미추홀구,심장,심한 장애,32
202410,인천광역시,미추홀구,호흡기,심한 장애,93
202410,인천광역시,미추홀구,간,심한 장애,7
202410,인천광역시,미추홀구,안면,심한 장애,15
202410,인천광역시,미추홀구,장루.요루,심한 장애,15
202410,인천광역시,미추홀구,뇌전증,심한 장애,16
202410,인천광역시,미추홀구,지체,심하지 않은 장애,8338
202410,인천광역시,미추홀구,시각,심하지 않은 장애,1765
202410,인천광역시,미추홀구,청각,심하지 않은 장애,4277
202410,인천광역시,미추홀구,언어,심하지 않은 장애,140
202410,인천광역시,미추홀구,뇌병변,심하지 않은 장애,891
202410,인천광역시,미추홀구,정신,심하지 않은 장애,16
202410,인천광역시,미추홀구,신장,심하지 않은 장애,194
202410,인천광역시,미추홀구,심장,심하지 않은 장애,13
202410,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202410,인천광역시,미추홀구,간,심하지 않은 장애,93
202410,인천광역시,미추홀구,안면,심하지 않은 장애,12
202410,인천광역시,미추홀구,장루.요루,심하지 않은 장애,168
202410,인천광역시,미추홀구,뇌전증,심하지 않은 장애,45
202410,인천광역시,연수구,지체,심한 장애,1358
202410,인천광역시,연수구,시각,심한 장애,234
202410,인천광역시,연수구,청각,심한 장애,393
202410,인천광역시,연수구,언어,심한 장애,70
202410,인천광역시,연수구,지적,심한 장애,1164
202410,인천광역시,연수구,뇌병변,심한 장애,730
202410,인천광역시,연수구,자폐성,심한 장애,357
202410,인천광역시,연수구,정신,심한 장애,376
202410,인천광역시,연수구,신장,심한 장애,475
202410,인천광역시,연수구,심장,심한 장애,15
202410,인천광역시,연수구,호흡기,심한 장애,54
202410,인천광역시,연수구,간,심한 장애,2
202410,인천광역시,연수구,안면,심한 장애,5
202410,인천광역시,연수구,장루.요루,심한 장애,16
202410,인천광역시,연수구,뇌전증,심한 장애,14
202410,인천광역시,연수구,지체,심하지 않은 장애,5045
202410,인천광역시,연수구,시각,심하지 않은 장애,984
202410,인천광역시,연수구,청각,심하지 않은 장애,1907
202410,인천광역시,연수구,언어,심하지 않은 장애,74
202410,인천광역시,연수구,뇌병변,심하지 않은 장애,533
202410,인천광역시,연수구,정신,심하지 않은 장애,4
202410,인천광역시,연수구,신장,심하지 않은 장애,204
202410,인천광역시,연수구,심장,심하지 않은 장애,9
202410,인천광역시,연수구,호흡기,심하지 않은 장애,4
202410,인천광역시,연수구,간,심하지 않은 장애,86
202410,인천광역시,연수구,안면,심하지 않은 장애,7
202410,인천광역시,연수구,장루.요루,심하지 않은 장애,99
202410,인천광역시,연수구,뇌전증,심하지 않은 장애,34
202410,인천광역시,남동구,지체,심한 장애,2504
202410,인천광역시,남동구,시각,심한 장애,475
202410,인천광역시,남동구,청각,심한 장애,814
202410,인천광역시,남동구,언어,심한 장애,134
202410,인천광역시,남동구,지적,심한 장애,2034
202410,인천광역시,남동구,뇌병변,심한 장애,1371
202410,인천광역시,남동구,자폐성,심한 장애,453
202410,인천광역시,남동구,정신,심한 장애,845
202410,인천광역시,남동구,신장,심한 장애,932
202410,인천광역시,남동구,심장,심한 장애,34
202410,인천광역시,남동구,호흡기,심한 장애,100
202410,인천광역시,남동구,간,심한 장애,5
202410,인천광역시,남동구,안면,심한 장애,9
202410,인천광역시,남동구,장루.요루,심한 장애,25
202410,인천광역시,남동구,뇌전증,심한 장애,14
202410,인천광역시,남동구,지체,심하지 않은 장애,9075
202410,인천광역시,남동구,시각,심하지 않은 장애,1891
202410,인천광역시,남동구,청각,심하지 않은 장애,4168
202410,인천광역시,남동구,언어,심하지 않은 장애,139
202410,인천광역시,남동구,뇌병변,심하지 않은 장애,991
202410,인천광역시,남동구,정신,심하지 않은 장애,22
202410,인천광역시,남동구,신장,심하지 않은 장애,291
202410,인천광역시,남동구,심장,심하지 않은 장애,16
202410,인천광역시,남동구,호흡기,심하지 않은 장애,3
202410,인천광역시,남동구,간,심하지 않은 장애,136
202410,인천광역시,남동구,안면,심하지 않은 장애,13
202410,인천광역시,남동구,장루.요루,심하지 않은 장애,180
202410,인천광역시,남동구,뇌전증,심하지 않은 장애,51
202410,인천광역시,부평구,지체,심한 장애,2380
202410,인천광역시,부평구,시각,심한 장애,520
202410,인천광역시,부평구,청각,심한 장애,939
202410,인천광역시,부평구,언어,심한 장애,146
202410,인천광역시,부평구,지적,심한 장애,2216
202410,인천광역시,부평구,뇌병변,심한 장애,1387
202410,인천광역시,부평구,자폐성,심한 장애,402
202410,인천광역시,부평구,정신,심한 장애,914
202410,인천광역시,부평구,신장,심한 장애,1045
202410,인천광역시,부평구,심장,심한 장애,29
202410,인천광역시,부평구,호흡기,심한 장애,99
202410,인천광역시,부평구,간,심한 장애,6
202410,인천광역시,부평구,안면,심한 장애,11
202410,인천광역시,부평구,장루.요루,심한 장애,7
202410,인천광역시,부평구,뇌전증,심한 장애,22
202410,인천광역시,부평구,지체,심하지 않은 장애,9054
202410,인천광역시,부평구,시각,심하지 않은 장애,2030
202410,인천광역시,부평구,청각,심하지 않은 장애,4299
202410,인천광역시,부평구,언어,심하지 않은 장애,138
202410,인천광역시,부평구,뇌병변,심하지 않은 장애,1042
202410,인천광역시,부평구,정신,심하지 않은 장애,26
202410,인천광역시,부평구,신장,심하지 않은 장애,258
202410,인천광역시,부평구,심장,심하지 않은 장애,9
202410,인천광역시,부평구,호흡기,심하지 않은 장애,4
202410,인천광역시,부평구,간,심하지 않은 장애,139
202410,인천광역시,부평구,안면,심하지 않은 장애,10
202410,인천광역시,부평구,장루.요루,심하지 않은 장애,143
202410,인천광역시,부평구,뇌전증,심하지 않은 장애,65
202410,인천광역시,계양구,지체,심한 장애,1147
202410,인천광역시,계양구,시각,심한 장애,218
202410,인천광역시,계양구,청각,심한 장애,421
202410,인천광역시,계양구,언어,심한 장애,56
202410,인천광역시,계양구,지적,심한 장애,1173
202410,인천광역시,계양구,뇌병변,심한 장애,770
202410,인천광역시,계양구,자폐성,심한 장애,283
202410,인천광역시,계양구,정신,심한 장애,480
202410,인천광역시,계양구,신장,심한 장애,572
202410,인천광역시,계양구,심장,심한 장애,13
202410,인천광역시,계양구,호흡기,심한 장애,60
202410,인천광역시,계양구,간,심한 장애,4
202410,인천광역시,계양구,안면,심한 장애,9
202410,인천광역시,계양구,장루.요루,심한 장애,8
202410,인천광역시,계양구,뇌전증,심한 장애,7
202410,인천광역시,계양구,지체,심하지 않은 장애,5250
202410,인천광역시,계양구,시각,심하지 않은 장애,1173
202410,인천광역시,계양구,청각,심하지 않은 장애,2079
202410,인천광역시,계양구,언어,심하지 않은 장애,68
202410,인천광역시,계양구,뇌병변,심하지 않은 장애,563
202410,인천광역시,계양구,정신,심하지 않은 장애,13
202410,인천광역시,계양구,신장,심하지 않은 장애,169
202410,인천광역시,계양구,심장,심하지 않은 장애,8
202410,인천광역시,계양구,호흡기,심하지 않은 장애,3
202410,인천광역시,계양구,간,심하지 않은 장애,84
202410,인천광역시,계양구,안면,심하지 않은 장애,5
202410,인천광역시,계양구,장루.요루,심하지 않은 장애,76
202410,인천광역시,계양구,뇌전증,심하지 않은 장애,31
202410,인천광역시,서구,지체,심한 장애,2142
202410,인천광역시,서구,시각,심한 장애,358
202410,인천광역시,서구,청각,심한 장애,786
202410,인천광역시,서구,언어,심한 장애,128
202410,인천광역시,서구,지적,심한 장애,2113
202410,인천광역시,서구,뇌병변,심한 장애,1241
202410,인천광역시,서구,자폐성,심한 장애,522
202410,인천광역시,서구,정신,심한 장애,903
202410,인천광역시,서구,신장,심한 장애,894
202410,인천광역시,서구,심장,심한 장애,47
202410,인천광역시,서구,호흡기,심한 장애,77
202410,인천광역시,서구,간,심한 장애,5
202410,인천광역시,서구,안면,심한 장애,21
202410,인천광역시,서구,장루.요루,심한 장애,18
202410,인천광역시,서구,뇌전증,심한 장애,11
202410,인천광역시,서구,지체,심하지 않은 장애,9618
202410,인천광역시,서구,시각,심하지 않은 장애,2028
202410,인천광역시,서구,청각,심하지 않은 장애,3623
202410,인천광역시,서구,언어,심하지 않은 장애,125
202410,인천광역시,서구,뇌병변,심하지 않은 장애,1045
202410,인천광역시,서구,정신,심하지 않은 장애,25
202410,인천광역시,서구,신장,심하지 않은 장애,309
202410,인천광역시,서구,심장,심하지 않은 장애,9
202410,인천광역시,서구,호흡기,심하지 않은 장애,8
202410,인천광역시,서구,간,심하지 않은 장애,162
202410,인천광역시,서구,안면,심하지 않은 장애,15
202410,인천광역시,서구,장루.요루,심하지 않은 장애,157
202410,인천광역시,서구,뇌전증,심하지 않은 장애,41
202410,인천광역시,강화군,지체,심한 장애,466
202410,인천광역시,강화군,시각,심한 장애,95
202410,인천광역시,강화군,청각,심한 장애,232
202410,인천광역시,강화군,언어,심한 장애,30
202410,인천광역시,강화군,지적,심한 장애,550
202410,인천광역시,강화군,뇌병변,심한 장애,241
202410,인천광역시,강화군,자폐성,심한 장애,80
202410,인천광역시,강화군,정신,심한 장애,250
202410,인천광역시,강화군,신장,심한 장애,153
202410,인천광역시,강화군,심장,심한 장애,3
202410,인천광역시,강화군,호흡기,심한 장애,22
202410,인천광역시,강화군,간,심한 장애,1
202410,인천광역시,강화군,안면,심한 장애,4
202410,인천광역시,강화군,장루.요루,심한 장애,4
202410,인천광역시,강화군,뇌전증,심한 장애,1
202410,인천광역시,강화군,지체,심하지 않은 장애,2025
202410,인천광역시,강화군,시각,심하지 않은 장애,412
202410,인천광역시,강화군,청각,심하지 않은 장애,914
202410,인천광역시,강화군,언어,심하지 않은 장애,17
202410,인천광역시,강화군,뇌병변,심하지 않은 장애,211
202410,인천광역시,강화군,정신,심하지 않은 장애,3
202410,인천광역시,강화군,신장,심하지 않은 장애,50
202410,인천광역시,강화군,심장,심하지 않은 장애,3
202410,인천광역시,강화군,간,심하지 않은 장애,28
202410,인천광역시,강화군,안면,심하지 않은 장애,2
202410,인천광역시,강화군,장루.요루,심하지 않은 장애,41
202410,인천광역시,강화군,뇌전증,심하지 않은 장애,10
202410,인천광역시,옹진군,지체,심한 장애,120
202410,인천광역시,옹진군,시각,심한 장애,17
202410,인천광역시,옹진군,청각,심한 장애,48
202410,인천광역시,옹진군,언어,심한 장애,7
202410,인천광역시,옹진군,지적,심한 장애,166
202410,인천광역시,옹진군,뇌병변,심한 장애,69
202410,인천광역시,옹진군,자폐성,심한 장애,15
202410,인천광역시,옹진군,정신,심한 장애,31
202410,인천광역시,옹진군,신장,심한 장애,25
202410,인천광역시,옹진군,심장,심한 장애,2
202410,인천광역시,옹진군,호흡기,심한 장애,2
202410,인천광역시,옹진군,장루.요루,심한 장애,1
202410,인천광역시,옹진군,지체,심하지 않은 장애,620
202410,인천광역시,옹진군,시각,심하지 않은 장애,130
202410,인천광역시,옹진군,청각,심하지 않은 장애,245
202410,인천광역시,옹진군,언어,심하지 않은 장애,7
202410,인천광역시,옹진군,뇌병변,심하지 않은 장애,48
202410,인천광역시,옹진군,신장,심하지 않은 장애,13
202410,인천광역시,옹진군,호흡기,심하지 않은 장애,1
202410,인천광역시,옹진군,간,심하지 않은 장애,6
202410,인천광역시,옹진군,안면,심하지 않은 장애,1
202410,인천광역시,옹진군,장루.요루,심하지 않은 장애,9
202410,인천광역시,옹진군,뇌전증,심하지 않은 장애,1
202410,광주광역시,동구,지체,심한 장애,387
202410,광주광역시,동구,시각,심한 장애,123
202410,광주광역시,동구,청각,심한 장애,160
202410,광주광역시,동구,언어,심한 장애,31
202410,광주광역시,동구,지적,심한 장애,498
202410,광주광역시,동구,뇌병변,심한 장애,323
202410,광주광역시,동구,자폐성,심한 장애,87
202410,광주광역시,동구,정신,심한 장애,309
202410,광주광역시,동구,신장,심한 장애,192
202410,광주광역시,동구,심장,심한 장애,12
202410,광주광역시,동구,호흡기,심한 장애,19
202410,광주광역시,동구,간,심한 장애,1
202410,광주광역시,동구,안면,심한 장애,1
202410,광주광역시,동구,장루.요루,심한 장애,3
202410,광주광역시,동구,뇌전증,심한 장애,3
202410,광주광역시,동구,지체,심하지 않은 장애,1761
202410,광주광역시,동구,시각,심하지 않은 장애,495
202410,광주광역시,동구,청각,심하지 않은 장애,779
202410,광주광역시,동구,언어,심하지 않은 장애,21
202410,광주광역시,동구,뇌병변,심하지 않은 장애,236
202410,광주광역시,동구,정신,심하지 않은 장애,8
202410,광주광역시,동구,신장,심하지 않은 장애,58
202410,광주광역시,동구,심장,심하지 않은 장애,1
202410,광주광역시,동구,간,심하지 않은 장애,32
202410,광주광역시,동구,안면,심하지 않은 장애,4
202410,광주광역시,동구,장루.요루,심하지 않은 장애,38
202410,광주광역시,동구,뇌전증,심하지 않은 장애,11
202410,광주광역시,서구,지체,심한 장애,992
202410,광주광역시,서구,시각,심한 장애,300
202410,광주광역시,서구,청각,심한 장애,528
202410,광주광역시,서구,언어,심한 장애,63
202410,광주광역시,서구,지적,심한 장애,1403
202410,광주광역시,서구,뇌병변,심한 장애,715
202410,광주광역시,서구,자폐성,심한 장애,241
202410,광주광역시,서구,정신,심한 장애,545
202410,광주광역시,서구,신장,심한 장애,397
202410,광주광역시,서구,심장,심한 장애,16
202410,광주광역시,서구,호흡기,심한 장애,44
202410,광주광역시,서구,간,심한 장애,2
202410,광주광역시,서구,안면,심한 장애,2
202410,광주광역시,서구,장루.요루,심한 장애,7
202410,광주광역시,서구,뇌전증,심한 장애,10
202410,광주광역시,서구,지체,심하지 않은 장애,4353
202410,광주광역시,서구,시각,심하지 않은 장애,1173
202410,광주광역시,서구,청각,심하지 않은 장애,1501
202410,광주광역시,서구,언어,심하지 않은 장애,58
202410,광주광역시,서구,뇌병변,심하지 않은 장애,587
202410,광주광역시,서구,정신,심하지 않은 장애,12
202410,광주광역시,서구,신장,심하지 않은 장애,178
202410,광주광역시,서구,심장,심하지 않은 장애,11
202410,광주광역시,서구,호흡기,심하지 않은 장애,2
202410,광주광역시,서구,간,심하지 않은 장애,80
202410,광주광역시,서구,안면,심하지 않은 장애,3
202410,광주광역시,서구,장루.요루,심하지 않은 장애,75
202410,광주광역시,서구,뇌전증,심하지 않은 장애,54
202410,광주광역시,남구,지체,심한 장애,757
202410,광주광역시,남구,시각,심한 장애,225
202410,광주광역시,남구,청각,심한 장애,375
202410,광주광역시,남구,언어,심한 장애,48
202410,광주광역시,남구,지적,심한 장애,1158
202410,광주광역시,남구,뇌병변,심한 장애,568
202410,광주광역시,남구,자폐성,심한 장애,192
202410,광주광역시,남구,정신,심한 장애,630
202410,광주광역시,남구,신장,심한 장애,357
202410,광주광역시,남구,심장,심한 장애,15
202410,광주광역시,남구,호흡기,심한 장애,41
202410,광주광역시,남구,간,심한 장애,1
202410,광주광역시,남구,안면,심한 장애,6
202410,광주광역시,남구,장루.요루,심한 장애,6
202410,광주광역시,남구,뇌전증,심한 장애,7
202410,광주광역시,남구,지체,심하지 않은 장애,3466
202410,광주광역시,남구,시각,심하지 않은 장애,996
202410,광주광역시,남구,청각,심하지 않은 장애,1388
202410,광주광역시,남구,언어,심하지 않은 장애,49
202410,광주광역시,남구,뇌병변,심하지 않은 장애,470
202410,광주광역시,남구,정신,심하지 않은 장애,22
202410,광주광역시,남구,신장,심하지 않은 장애,115
202410,광주광역시,남구,심장,심하지 않은 장애,7
202410,광주광역시,남구,간,심하지 않은 장애,72
202410,광주광역시,남구,안면,심하지 않은 장애,2
202410,광주광역시,남구,장루.요루,심하지 않은 장애,99
202410,광주광역시,남구,뇌전증,심하지 않은 장애,18
202410,광주광역시,북구,지체,심한 장애,1627
202410,광주광역시,북구,시각,심한 장애,394
202410,광주광역시,북구,청각,심한 장애,677
202410,광주광역시,북구,언어,심한 장애,105
202410,광주광역시,북구,지적,심한 장애,2405
202410,광주광역시,북구,뇌병변,심한 장애,1176
202410,광주광역시,북구,자폐성,심한 장애,392
202410,광주광역시,북구,정신,심한 장애,1017
202410,광주광역시,북구,신장,심한 장애,676
202410,광주광역시,북구,심장,심한 장애,26
202410,광주광역시,북구,호흡기,심한 장애,92
202410,광주광역시,북구,간,심한 장애,6
202410,광주광역시,북구,안면,심한 장애,14
202410,광주광역시,북구,장루.요루,심한 장애,10
202410,광주광역시,북구,뇌전증,심한 장애,22
202410,광주광역시,북구,지체,심하지 않은 장애,7099
202410,광주광역시,북구,시각,심하지 않은 장애,1799
202410,광주광역시,북구,청각,심하지 않은 장애,2569
202410,광주광역시,북구,언어,심하지 않은 장애,74
202410,광주광역시,북구,뇌병변,심하지 않은 장애,928
202410,광주광역시,북구,정신,심하지 않은 장애,21
202410,광주광역시,북구,신장,심하지 않은 장애,184
202410,광주광역시,북구,심장,심하지 않은 장애,7
202410,광주광역시,북구,호흡기,심하지 않은 장애,6
202410,광주광역시,북구,간,심하지 않은 장애,117
202410,광주광역시,북구,안면,심하지 않은 장애,14
202410,광주광역시,북구,장루.요루,심하지 않은 장애,100
202410,광주광역시,북구,뇌전증,심하지 않은 장애,72
202410,광주광역시,광산구,지체,심한 장애,1417
202410,광주광역시,광산구,시각,심한 장애,249
202410,광주광역시,광산구,청각,심한 장애,558
202410,광주광역시,광산구,언어,심한 장애,79
202410,광주광역시,광산구,지적,심한 장애,2343
202410,광주광역시,광산구,뇌병변,심한 장애,897
202410,광주광역시,광산구,자폐성,심한 장애,371
202410,광주광역시,광산구,정신,심한 장애,616
202410,광주광역시,광산구,신장,심한 장애,466
202410,광주광역시,광산구,심장,심한 장애,21
202410,광주광역시,광산구,호흡기,심한 장애,61
202410,광주광역시,광산구,간,심한 장애,1
202410,광주광역시,광산구,안면,심한 장애,11
202410,광주광역시,광산구,장루.요루,심한 장애,11
202410,광주광역시,광산구,뇌전증,심한 장애,15
202410,광주광역시,광산구,지체,심하지 않은 장애,6096
202410,광주광역시,광산구,시각,심하지 않은 장애,1323
202410,광주광역시,광산구,청각,심하지 않은 장애,1769
202410,광주광역시,광산구,언어,심하지 않은 장애,79
202410,광주광역시,광산구,뇌병변,심하지 않은 장애,626
202410,광주광역시,광산구,정신,심하지 않은 장애,12
202410,광주광역시,광산구,신장,심하지 않은 장애,191
202410,광주광역시,광산구,심장,심하지 않은 장애,13
202410,광주광역시,광산구,호흡기,심하지 않은 장애,4
202410,광주광역시,광산구,간,심하지 않은 장애,114
202410,광주광역시,광산구,안면,심하지 않은 장애,10
