통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202507,인천광역시,중구,지체,심하지 않은 장애,2563
202507,인천광역시,중구,시각,심하지 않은 장애,622
202507,인천광역시,중구,청각,심하지 않은 장애,1182
202507,인천광역시,중구,언어,심하지 않은 장애,35
202507,인천광역시,중구,뇌병변,심하지 않은 장애,277
202507,인천광역시,중구,정신,심하지 않은 장애,20
202507,인천광역시,중구,신장,심하지 않은 장애,96
202507,인천광역시,중구,심장,심하지 않은 장애,7
202507,인천광역시,중구,간,심하지 않은 장애,47
202507,인천광역시,중구,안면,심하지 않은 장애,2
202507,인천광역시,중구,장루.요루,심하지 않은 장애,53
202507,인천광역시,중구,뇌전증,심하지 않은 장애,9
202507,인천광역시,동구,지체,심한 장애,410
202507,인천광역시,동구,시각,심한 장애,79
202507,인천광역시,동구,청각,심한 장애,128
202507,인천광역시,동구,언어,심한 장애,20
202507,인천광역시,동구,지적,심한 장애,310
202507,인천광역시,동구,뇌병변,심한 장애,168
202507,인천광역시,동구,자폐성,심한 장애,52
202507,인천광역시,동구,정신,심한 장애,130
202507,인천광역시,동구,신장,심한 장애,151
202507,인천광역시,동구,심장,심한 장애,4
202507,인천광역시,동구,호흡기,심한 장애,16
202507,인천광역시,동구,안면,심한 장애,3
202507,인천광역시,동구,장루.요루,심한 장애,5
202507,인천광역시,동구,뇌전증,심한 장애,1
202507,인천광역시,동구,지체,심하지 않은 장애,1567
202507,인천광역시,동구,시각,심하지 않은 장애,294
202507,인천광역시,동구,청각,심하지 않은 장애,1021
202507,인천광역시,동구,언어,심하지 않은 장애,22
202507,인천광역시,동구,뇌병변,심하지 않은 장애,170
202507,인천광역시,동구,정신,심하지 않은 장애,2
202507,인천광역시,동구,신장,심하지 않은 장애,21
202507,인천광역시,동구,심장,심하지 않은 장애,2
202507,인천광역시,동구,호흡기,심하지 않은 장애,2
202507,인천광역시,동구,간,심하지 않은 장애,7
202507,인천광역시,동구,안면,심하지 않은 장애,2
202507,인천광역시,동구,장루.요루,심하지 않은 장애,22
202507,인천광역시,동구,뇌전증,심하지 않은 장애,8
202507,인천광역시,미추홀구,지체,심한 장애,1770
202507,인천광역시,미추홀구,시각,심한 장애,401
202507,인천광역시,미추홀구,청각,심한 장애,704
202507,인천광역시,미추홀구,언어,심한 장애,112
202507,인천광역시,미추홀구,지적,심한 장애,1838
202507,인천광역시,미추홀구,뇌병변,심한 장애,1066
202507,인천광역시,미추홀구,자폐성,심한 장애,366
202507,인천광역시,미추홀구,정신,심한 장애,667
202507,인천광역시,미추홀구,신장,심한 장애,869
202507,인천광역시,미추홀구,심장,심한 장애,31
202507,인천광역시,미추홀구,호흡기,심한 장애,87
202507,인천광역시,미추홀구,간,심한 장애,6
202507,인천광역시,미추홀구,안면,심한 장애,14
202507,인천광역시,미추홀구,장루.요루,심한 장애,15
202507,인천광역시,미추홀구,뇌전증,심한 장애,16
202507,인천광역시,미추홀구,지체,심하지 않은 장애,8307
202507,인천광역시,미추홀구,시각,심하지 않은 장애,1790
202507,인천광역시,미추홀구,청각,심하지 않은 장애,4272
202507,인천광역시,미추홀구,언어,심하지 않은 장애,128
202507,인천광역시,미추홀구,뇌병변,심하지 않은 장애,922
202507,인천광역시,미추홀구,정신,심하지 않은 장애,26
202507,인천광역시,미추홀구,신장,심하지 않은 장애,200
202507,인천광역시,미추홀구,심장,심하지 않은 장애,15
202507,인천광역시,미추홀구,호흡기,심하지 않은 장애,1
202507,인천광역시,미추홀구,간,심하지 않은 장애,97
202507,인천광역시,미추홀구,안면,심하지 않은 장애,12
202507,인천광역시,미추홀구,장루.요루,심하지 않은 장애,183
202507,인천광역시,미추홀구,뇌전증,심하지 않은 장애,43
202507,인천광역시,연수구,지체,심한 장애,1336
202507,인천광역시,연수구,시각,심한 장애,236
202507,인천광역시,연수구,청각,심한 장애,378
202507,인천광역시,연수구,언어,심한 장애,69
202507,인천광역시,연수구,지적,심한 장애,1171
202507,인천광역시,연수구,뇌병변,심한 장애,741
202507,인천광역시,연수구,자폐성,심한 장애,394
202507,인천광역시,연수구,정신,심한 장애,369
202507,인천광역시,연수구,신장,심한 장애,497
202507,인천광역시,연수구,심장,심한 장애,15
202507,인천광역시,연수구,호흡기,심한 장애,53
202507,인천광역시,연수구,간,심한 장애,1
202507,인천광역시,연수구,안면,심한 장애,5
202507,인천광역시,연수구,장루.요루,심한 장애,15
202507,인천광역시,연수구,뇌전증,심한 장애,16
202507,인천광역시,연수구,지체,심하지 않은 장애,5042
202507,인천광역시,연수구,시각,심하지 않은 장애,981
202507,인천광역시,연수구,청각,심하지 않은 장애,1917
202507,인천광역시,연수구,언어,심하지 않은 장애,74
202507,인천광역시,연수구,뇌병변,심하지 않은 장애,546
202507,인천광역시,연수구,정신,심하지 않은 장애,6
202507,인천광역시,연수구,신장,심하지 않은 장애,221
202507,인천광역시,연수구,심장,심하지 않은 장애,8
202507,인천광역시,연수구,호흡기,심하지 않은 장애,6
202507,인천광역시,연수구,간,심하지 않은 장애,84
202507,인천광역시,연수구,안면,심하지 않은 장애,8
202507,인천광역시,연수구,장루.요루,심하지 않은 장애,100
202507,인천광역시,연수구,뇌전증,심하지 않은 장애,37
202507,인천광역시,남동구,지체,심한 장애,2449
202507,인천광역시,남동구,시각,심한 장애,480
202507,인천광역시,남동구,청각,심한 장애,804
202507,인천광역시,남동구,언어,심한 장애,136
202507,인천광역시,남동구,지적,심한 장애,2099
202507,인천광역시,남동구,뇌병변,심한 장애,1339
202507,인천광역시,남동구,자폐성,심한 장애,498
202507,인천광역시,남동구,정신,심한 장애,842
202507,인천광역시,남동구,신장,심한 장애,978
202507,인천광역시,남동구,심장,심한 장애,36
202507,인천광역시,남동구,호흡기,심한 장애,98
202507,인천광역시,남동구,간,심한 장애,7
202507,인천광역시,남동구,안면,심한 장애,9
202507,인천광역시,남동구,장루.요루,심한 장애,25
202507,인천광역시,남동구,뇌전증,심한 장애,17
202507,인천광역시,남동구,지체,심하지 않은 장애,8968
202507,인천광역시,남동구,시각,심하지 않은 장애,1911
202507,인천광역시,남동구,청각,심하지 않은 장애,4250
202507,인천광역시,남동구,언어,심하지 않은 장애,137
202507,인천광역시,남동구,뇌병변,심하지 않은 장애,1014
202507,인천광역시,남동구,정신,심하지 않은 장애,29
202507,인천광역시,남동구,신장,심하지 않은 장애,291
202507,인천광역시,남동구,심장,심하지 않은 장애,16
202507,인천광역시,남동구,호흡기,심하지 않은 장애,6
202507,인천광역시,남동구,간,심하지 않은 장애,138
202507,인천광역시,남동구,안면,심하지 않은 장애,13
202507,인천광역시,남동구,장루.요루,심하지 않은 장애,185
202507,인천광역시,남동구,뇌전증,심하지 않은 장애,51
202507,인천광역시,부평구,지체,심한 장애,2344
202507,인천광역시,부평구,시각,심한 장애,525
202507,인천광역시,부평구,청각,심한 장애,895
202507,인천광역시,부평구,언어,심한 장애,155
202507,인천광역시,부평구,지적,심한 장애,2240
202507,인천광역시,부평구,뇌병변,심한 장애,1367
202507,인천광역시,부평구,자폐성,심한 장애,431
202507,인천광역시,부평구,정신,심한 장애,904
202507,인천광역시,부평구,신장,심한 장애,1070
202507,인천광역시,부평구,심장,심한 장애,27
202507,인천광역시,부평구,호흡기,심한 장애,102
202507,인천광역시,부평구,간,심한 장애,3
202507,인천광역시,부평구,안면,심한 장애,11
202507,인천광역시,부평구,장루.요루,심한 장애,10
202507,인천광역시,부평구,뇌전증,심한 장애,21
202507,인천광역시,부평구,지체,심하지 않은 장애,9066
202507,인천광역시,부평구,시각,심하지 않은 장애,2034
202507,인천광역시,부평구,청각,심하지 않은 장애,4329
202507,인천광역시,부평구,언어,심하지 않은 장애,132
202507,인천광역시,부평구,뇌병변,심하지 않은 장애,1087
202507,인천광역시,부평구,정신,심하지 않은 장애,28
202507,인천광역시,부평구,신장,심하지 않은 장애,258
202507,인천광역시,부평구,심장,심하지 않은 장애,12
202507,인천광역시,부평구,호흡기,심하지 않은 장애,6
202507,인천광역시,부평구,간,심하지 않은 장애,143
202507,인천광역시,부평구,안면,심하지 않은 장애,11
202507,인천광역시,부평구,장루.요루,심하지 않은 장애,142
202507,인천광역시,부평구,뇌전증,심하지 않은 장애,64
202507,인천광역시,계양구,지체,심한 장애,1131
202507,인천광역시,계양구,시각,심한 장애,211
202507,인천광역시,계양구,청각,심한 장애,407
202507,인천광역시,계양구,언어,심한 장애,53
202507,인천광역시,계양구,지적,심한 장애,1186
202507,인천광역시,계양구,뇌병변,심한 장애,742
202507,인천광역시,계양구,자폐성,심한 장애,286
202507,인천광역시,계양구,정신,심한 장애,483
202507,인천광역시,계양구,신장,심한 장애,577
202507,인천광역시,계양구,심장,심한 장애,15
202507,인천광역시,계양구,호흡기,심한 장애,59
202507,인천광역시,계양구,간,심한 장애,4
202507,인천광역시,계양구,안면,심한 장애,9
202507,인천광역시,계양구,장루.요루,심한 장애,6
202507,인천광역시,계양구,뇌전증,심한 장애,5
202507,인천광역시,계양구,지체,심하지 않은 장애,5241
202507,인천광역시,계양구,시각,심하지 않은 장애,1170
202507,인천광역시,계양구,청각,심하지 않은 장애,2077
202507,인천광역시,계양구,언어,심하지 않은 장애,64
202507,인천광역시,계양구,뇌병변,심하지 않은 장애,575
202507,인천광역시,계양구,정신,심하지 않은 장애,14
202507,인천광역시,계양구,신장,심하지 않은 장애,166
202507,인천광역시,계양구,심장,심하지 않은 장애,8
202507,인천광역시,계양구,호흡기,심하지 않은 장애,4
202507,인천광역시,계양구,간,심하지 않은 장애,82
202507,인천광역시,계양구,안면,심하지 않은 장애,5
202507,인천광역시,계양구,장루.요루,심하지 않은 장애,80
202507,인천광역시,계양구,뇌전증,심하지 않은 장애,30
202507,인천광역시,서구,지체,심한 장애,2129
202507,인천광역시,서구,시각,심한 장애,365
202507,인천광역시,서구,청각,심한 장애,782
202507,인천광역시,서구,언어,심한 장애,137
202507,인천광역시,서구,지적,심한 장애,2144
202507,인천광역시,서구,뇌병변,심한 장애,1256
202507,인천광역시,서구,자폐성,심한 장애,589
202507,인천광역시,서구,정신,심한 장애,886
202507,인천광역시,서구,신장,심한 장애,929
202507,인천광역시,서구,심장,심한 장애,47
202507,인천광역시,서구,호흡기,심한 장애,75
202507,인천광역시,서구,간,심한 장애,4
202507,인천광역시,서구,안면,심한 장애,21
202507,인천광역시,서구,장루.요루,심한 장애,17
202507,인천광역시,서구,뇌전증,심한 장애,13
202507,인천광역시,서구,지체,심하지 않은 장애,9642
202507,인천광역시,서구,시각,심하지 않은 장애,2087
202507,인천광역시,서구,청각,심하지 않은 장애,3653
202507,인천광역시,서구,언어,심하지 않은 장애,127
202507,인천광역시,서구,뇌병변,심하지 않은 장애,1076
202507,인천광역시,서구,정신,심하지 않은 장애,29
202507,인천광역시,서구,신장,심하지 않은 장애,316
202507,인천광역시,서구,심장,심하지 않은 장애,8
202507,인천광역시,서구,호흡기,심하지 않은 장애,9
202507,인천광역시,서구,간,심하지 않은 장애,166
202507,인천광역시,서구,안면,심하지 않은 장애,17
202507,인천광역시,서구,장루.요루,심하지 않은 장애,174
202507,인천광역시,서구,뇌전증,심하지 않은 장애,40
202507,인천광역시,강화군,지체,심한 장애,455
202507,인천광역시,강화군,시각,심한 장애,93
202507,인천광역시,강화군,청각,심한 장애,224
202507,인천광역시,강화군,언어,심한 장애,27
202507,인천광역시,강화군,지적,심한 장애,551
202507,인천광역시,강화군,뇌병변,심한 장애,235
202507,인천광역시,강화군,자폐성,심한 장애,77
202507,인천광역시,강화군,정신,심한 장애,240
202507,인천광역시,강화군,신장,심한 장애,151
202507,인천광역시,강화군,심장,심한 장애,3
202507,인천광역시,강화군,호흡기,심한 장애,18
202507,인천광역시,강화군,간,심한 장애,1
202507,인천광역시,강화군,안면,심한 장애,4
202507,인천광역시,강화군,장루.요루,심한 장애,3
202507,인천광역시,강화군,지체,심하지 않은 장애,2026
202507,인천광역시,강화군,시각,심하지 않은 장애,411
202507,인천광역시,강화군,청각,심하지 않은 장애,917
202507,인천광역시,강화군,언어,심하지 않은 장애,18
202507,인천광역시,강화군,뇌병변,심하지 않은 장애,207
202507,인천광역시,강화군,정신,심하지 않은 장애,6
202507,인천광역시,강화군,신장,심하지 않은 장애,56
202507,인천광역시,강화군,심장,심하지 않은 장애,3
202507,인천광역시,강화군,간,심하지 않은 장애,28
202507,인천광역시,강화군,안면,심하지 않은 장애,2
202507,인천광역시,강화군,장루.요루,심하지 않은 장애,40
202507,인천광역시,강화군,뇌전증,심하지 않은 장애,9
202507,인천광역시,옹진군,지체,심한 장애,122
202507,인천광역시,옹진군,시각,심한 장애,16
202507,인천광역시,옹진군,청각,심한 장애,45
202507,인천광역시,옹진군,언어,심한 장애,6
202507,인천광역시,옹진군,지적,심한 장애,168
202507,인천광역시,옹진군,뇌병변,심한 장애,65
202507,인천광역시,옹진군,자폐성,심한 장애,14
202507,인천광역시,옹진군,정신,심한 장애,32
202507,인천광역시,옹진군,신장,심한 장애,27
202507,인천광역시,옹진군,심장,심한 장애,2
202507,인천광역시,옹진군,호흡기,심한 장애,3
202507,인천광역시,옹진군,장루.요루,심한 장애,1
202507,인천광역시,옹진군,지체,심하지 않은 장애,630
202507,인천광역시,옹진군,시각,심하지 않은 장애,129
202507,인천광역시,옹진군,청각,심하지 않은 장애,237
202507,인천광역시,옹진군,언어,심하지 않은 장애,7
202507,인천광역시,옹진군,뇌병변,심하지 않은 장애,45
202507,인천광역시,옹진군,신장,심하지 않은 장애,13
202507,인천광역시,옹진군,간,심하지 않은 장애,4
202507,인천광역시,옹진군,안면,심하지 않은 장애,1
202507,인천광역시,옹진군,장루.요루,심하지 않은 장애,9
202507,인천광역시,옹진군,뇌전증,심하지 않은 장애,1
202507,광주광역시,동구,지체,심한 장애,375
202507,광주광역시,동구,시각,심한 장애,117
202507,광주광역시,동구,청각,심한 장애,150
202507,광주광역시,동구,언어,심한 장애,30
202507,광주광역시,동구,지적,심한 장애,484
202507,광주광역시,동구,뇌병변,심한 장애,329
202507,광주광역시,동구,자폐성,심한 장애,90
202507,광주광역시,동구,정신,심한 장애,292
202507,광주광역시,동구,신장,심한 장애,184
202507,광주광역시,동구,심장,심한 장애,9
202507,광주광역시,동구,호흡기,심한 장애,18
202507,광주광역시,동구,간,심한 장애,1
202507,광주광역시,동구,안면,심한 장애,1
202507,광주광역시,동구,장루.요루,심한 장애,4
202507,광주광역시,동구,뇌전증,심한 장애,4
202507,광주광역시,동구,지체,심하지 않은 장애,1721
202507,광주광역시,동구,시각,심하지 않은 장애,483
202507,광주광역시,동구,청각,심하지 않은 장애,807
202507,광주광역시,동구,언어,심하지 않은 장애,21
202507,광주광역시,동구,뇌병변,심하지 않은 장애,235
202507,광주광역시,동구,정신,심하지 않은 장애,12
202507,광주광역시,동구,신장,심하지 않은 장애,55
202507,광주광역시,동구,심장,심하지 않은 장애,2
202507,광주광역시,동구,간,심하지 않은 장애,29
202507,광주광역시,동구,안면,심하지 않은 장애,5
202507,광주광역시,동구,장루.요루,심하지 않은 장애,38
202507,광주광역시,동구,뇌전증,심하지 않은 장애,13
202507,광주광역시,서구,지체,심한 장애,986
202507,광주광역시,서구,시각,심한 장애,292
202507,광주광역시,서구,청각,심한 장애,526
202507,광주광역시,서구,언어,심한 장애,62
202507,광주광역시,서구,지적,심한 장애,1389
202507,광주광역시,서구,뇌병변,심한 장애,690
202507,광주광역시,서구,자폐성,심한 장애,271
202507,광주광역시,서구,정신,심한 장애,542
202507,광주광역시,서구,신장,심한 장애,396
202507,광주광역시,서구,심장,심한 장애,17
202507,광주광역시,서구,호흡기,심한 장애,40
202507,광주광역시,서구,간,심한 장애,2
202507,광주광역시,서구,안면,심한 장애,2
202507,광주광역시,서구,장루.요루,심한 장애,5
202507,광주광역시,서구,뇌전증,심한 장애,9
202507,광주광역시,서구,지체,심하지 않은 장애,4321
202507,광주광역시,서구,시각,심하지 않은 장애,1175
202507,광주광역시,서구,청각,심하지 않은 장애,1514
202507,광주광역시,서구,언어,심하지 않은 장애,55
202507,광주광역시,서구,뇌병변,심하지 않은 장애,590
202507,광주광역시,서구,정신,심하지 않은 장애,20
202507,광주광역시,서구,신장,심하지 않은 장애,178
202507,광주광역시,서구,심장,심하지 않은 장애,11
202507,광주광역시,서구,호흡기,심하지 않은 장애,2
202507,광주광역시,서구,간,심하지 않은 장애,80
202507,광주광역시,서구,안면,심하지 않은 장애,3
202507,광주광역시,서구,장루.요루,심하지 않은 장애,81
202507,광주광역시,서구,뇌전증,심하지 않은 장애,52
202507,광주광역시,남구,지체,심한 장애,739
202507,광주광역시,남구,시각,심한 장애,220
202507,광주광역시,남구,청각,심한 장애,362
202507,광주광역시,남구,언어,심한 장애,53
202507,광주광역시,남구,지적,심한 장애,1181
202507,광주광역시,남구,뇌병변,심한 장애,543
202507,광주광역시,남구,자폐성,심한 장애,213
202507,광주광역시,남구,정신,심한 장애,614
202507,광주광역시,남구,신장,심한 장애,365
202507,광주광역시,남구,심장,심한 장애,14
202507,광주광역시,남구,호흡기,심한 장애,42
202507,광주광역시,남구,간,심한 장애,2
202507,광주광역시,남구,안면,심한 장애,7
202507,광주광역시,남구,장루.요루,심한 장애,6
202507,광주광역시,남구,뇌전증,심한 장애,9
202507,광주광역시,남구,지체,심하지 않은 장애,3433
202507,광주광역시,남구,시각,심하지 않은 장애,989
202507,광주광역시,남구,청각,심하지 않은 장애,1388
202507,광주광역시,남구,언어,심하지 않은 장애,48
202507,광주광역시,남구,뇌병변,심하지 않은 장애,476
202507,광주광역시,남구,정신,심하지 않은 장애,24
202507,광주광역시,남구,신장,심하지 않은 장애,118
202507,광주광역시,남구,심장,심하지 않은 장애,7
202507,광주광역시,남구,간,심하지 않은 장애,71
202507,광주광역시,남구,안면,심하지 않은 장애,2
202507,광주광역시,남구,장루.요루,심하지 않은 장애,98
202507,광주광역시,남구,뇌전증,심하지 않은 장애,18
202507,광주광역시,북구,지체,심한 장애,1593
202507,광주광역시,북구,시각,심한 장애,384
202507,광주광역시,북구,청각,심한 장애,664
202507,광주광역시,북구,언어,심한 장애,108
202507,광주광역시,북구,지적,심한 장애,2428
202507,광주광역시,북구,뇌병변,심한 장애,1202
202507,광주광역시,북구,자폐성,심한 장애,415
202507,광주광역시,북구,정신,심한 장애,1014
202507,광주광역시,북구,신장,심한 장애,700
202507,광주광역시,북구,심장,심한 장애,25
202507,광주광역시,북구,호흡기,심한 장애,91
202507,광주광역시,북구,간,심한 장애,7
202507,광주광역시,북구,안면,심한 장애,12
202507,광주광역시,북구,장루.요루,심한 장애,9
202507,광주광역시,북구,뇌전증,심한 장애,24
202507,광주광역시,북구,지체,심하지 않은 장애,6987
202507,광주광역시,북구,시각,심하지 않은 장애,1802
202507,광주광역시,북구,청각,심하지 않은 장애,2619
202507,광주광역시,북구,언어,심하지 않은 장애,76
202507,광주광역시,북구,뇌병변,심하지 않은 장애,906
202507,광주광역시,북구,정신,심하지 않은 장애,30
202507,광주광역시,북구,신장,심하지 않은 장애,191
202507,광주광역시,북구,심장,심하지 않은 장애,7
202507,광주광역시,북구,호흡기,심하지 않은 장애,6
202507,광주광역시,북구,간,심하지 않은 장애,116
202507,광주광역시,북구,안면,심하지 않은 장애,15
202507,광주광역시,북구,장루.요루,심하지 않은 장애,104
202507,광주광역시,북구,뇌전증,심하지 않은 장애,72
202507,광주광역시,광산구,지체,심한 장애,1381
202507,광주광역시,광산구,시각,심한 장애,257
202507,광주광역시,광산구,청각,심한 장애,546
202507,광주광역시,광산구,언어,심한 장애,78
202507,광주광역시,광산구,지적,심한 장애,2410
202507,광주광역시,광산구,뇌병변,심한 장애,894
202507,광주광역시,광산구,자폐성,심한 장애,407
202507,광주광역시,광산구,정신,심한 장애,627
202507,광주광역시,광산구,신장,심한 장애,474
202507,광주광역시,광산구,심장,심한 장애,19
202507,광주광역시,광산구,호흡기,심한 장애,56
202507,광주광역시,광산구,간,심한 장애,2
202507,광주광역시,광산구,안면,심한 장애,12
202507,광주광역시,광산구,장루.요루,심한 장애,12
202507,광주광역시,광산구,뇌전증,심한 장애,14
202507,광주광역시,광산구,지체,심하지 않은 장애,5946
202507,광주광역시,광산구,시각,심하지 않은 장애,1325
202507,광주광역시,광산구,청각,심하지 않은 장애,1781
202507,광주광역시,광산구,언어,심하지 않은 장애,79
202507,광주광역시,광산구,뇌병변,심하지 않은 장애,629
202507,광주광역시,광산구,정신,심하지 않은 장애,21
202507,광주광역시,광산구,신장,심하지 않은 장애,197
202507,광주광역시,광산구,심장,심하지 않은 장애,14
202507,광주광역시,광산구,호흡기,심하지 않은 장애,4
202507,광주광역시,광산구,간,심하지 않은 장애,119
202507,광주광역시,광산구,안면,심하지 않은 장애,10
202507,광주광역시,광산구,장루.요루,심하지 않은 장애,86
202507,광주광역시,광산구,뇌전증,심하지 않은 장애,49
202507,대전광역시,동구,지체,심한 장애,1189
202507,대전광역시,동구,시각,심한 장애,294
202507,대전광역시,동구,청각,심한 장애,392
202507,대전광역시,동구,언어,심한 장애,62
202507,대전광역시,동구,지적,심한 장애,1434
202507,대전광역시,동구,뇌병변,심한 장애,728
202507,대전광역시,동구,자폐성,심한 장애,208
202507,대전광역시,동구,정신,심한 장애,714
202507,대전광역시,동구,신장,심한 장애,471
202507,대전광역시,동구,심장,심한 장애,14
202507,대전광역시,동구,호흡기,심한 장애,58
202507,대전광역시,동구,간,심한 장애,3
202507,대전광역시,동구,안면,심한 장애,11
202507,대전광역시,동구,장루.요루,심한 장애,6
202507,대전광역시,동구,뇌전증,심한 장애,15
202507,대전광역시,동구,지체,심하지 않은 장애,4939
202507,대전광역시,동구,시각,심하지 않은 장애,1038
202507,대전광역시,동구,청각,심하지 않은 장애,1586
202507,대전광역시,동구,언어,심하지 않은 장애,57
202507,대전광역시,동구,뇌병변,심하지 않은 장애,587
202507,대전광역시,동구,정신,심하지 않은 장애,13
202507,대전광역시,동구,신장,심하지 않은 장애,126
202507,대전광역시,동구,심장,심하지 않은 장애,8
202507,대전광역시,동구,호흡기,심하지 않은 장애,3
202507,대전광역시,동구,간,심하지 않은 장애,68
202507,대전광역시,동구,안면,심하지 않은 장애,6
202507,대전광역시,동구,장루.요루,심하지 않은 장애,81
202507,대전광역시,동구,뇌전증,심하지 않은 장애,42
202507,대전광역시,중구,지체,심한 장애,1034
202507,대전광역시,중구,시각,심한 장애,256
202507,대전광역시,중구,청각,심한 장애,369
202507,대전광역시,중구,언어,심한 장애,68
202507,대전광역시,중구,지적,심한 장애,1323
202507,대전광역시,중구,뇌병변,심한 장애,703
202507,대전광역시,중구,자폐성,심한 장애,215
202507,대전광역시,중구,정신,심한 장애,610
202507,대전광역시,중구,신장,심한 장애,532
202507,대전광역시,중구,심장,심한 장애,13
202507,대전광역시,중구,호흡기,심한 장애,43
202507,대전광역시,중구,간,심한 장애,2
202507,대전광역시,중구,안면,심한 장애,8
202507,대전광역시,중구,장루.요루,심한 장애,4
202507,대전광역시,중구,뇌전증,심한 장애,12
202507,대전광역시,중구,지체,심하지 않은 장애,4718
202507,대전광역시,중구,시각,심하지 않은 장애,1080
202507,대전광역시,중구,청각,심하지 않은 장애,1674
202507,대전광역시,중구,언어,심하지 않은 장애,51
202507,대전광역시,중구,뇌병변,심하지 않은 장애,577
202507,대전광역시,중구,정신,심하지 않은 장애,22
202507,대전광역시,중구,신장,심하지 않은 장애,137
202507,대전광역시,중구,심장,심하지 않은 장애,6
202507,대전광역시,중구,호흡기,심하지 않은 장애,6
202507,대전광역시,중구,간,심하지 않은 장애,77
202507,대전광역시,중구,안면,심하지 않은 장애,3
202507,대전광역시,중구,장루.요루,심하지 않은 장애,71
202507,대전광역시,중구,뇌전증,심하지 않은 장애,31
202507,대전광역시,서구,지체,심한 장애,1579
202507,대전광역시,서구,시각,심한 장애,413
202507,대전광역시,서구,청각,심한 장애,522
202507,대전광역시,서구,언어,심한 장애,95
202507,대전광역시,서구,지적,심한 장애,2032
202507,대전광역시,서구,뇌병변,심한 장애,1087
202507,대전광역시,서구,자폐성,심한 장애,457
202507,대전광역시,서구,정신,심한 장애,923
202507,대전광역시,서구,신장,심한 장애,649
202507,대전광역시,서구,심장,심한 장애,25
202507,대전광역시,서구,호흡기,심한 장애,69
202507,대전광역시,서구,간,심한 장애,5
202507,대전광역시,서구,안면,심한 장애,14
202507,대전광역시,서구,장루.요루,심한 장애,10
202507,대전광역시,서구,뇌전증,심한 장애,25
202507,대전광역시,서구,지체,심하지 않은 장애,6891
202507,대전광역시,서구,시각,심하지 않은 장애,1573
202507,대전광역시,서구,청각,심하지 않은 장애,2344
202507,대전광역시,서구,언어,심하지 않은 장애,86
202507,대전광역시,서구,뇌병변,심하지 않은 장애,885
202507,대전광역시,서구,정신,심하지 않은 장애,20
202507,대전광역시,서구,신장,심하지 않은 장애,246
202507,대전광역시,서구,심장,심하지 않은 장애,7
202507,대전광역시,서구,간,심하지 않은 장애,114
202507,대전광역시,서구,안면,심하지 않은 장애,15
202507,대전광역시,서구,장루.요루,심하지 않은 장애,112
202507,대전광역시,서구,뇌전증,심하지 않은 장애,49
202507,대전광역시,유성구,지체,심한 장애,1026
202507,대전광역시,유성구,시각,심한 장애,170
202507,대전광역시,유성구,청각,심한 장애,315
202507,대전광역시,유성구,언어,심한 장애,65
202507,대전광역시,유성구,지적,심한 장애,1190
202507,대전광역시,유성구,뇌병변,심한 장애,718
202507,대전광역시,유성구,자폐성,심한 장애,445
202507,대전광역시,유성구,정신,심한 장애,564
202507,대전광역시,유성구,신장,심한 장애,359
202507,대전광역시,유성구,심장,심한 장애,20
202507,대전광역시,유성구,호흡기,심한 장애,25
202507,대전광역시,유성구,간,심한 장애,2
202507,대전광역시,유성구,안면,심한 장애,4
202507,대전광역시,유성구,장루.요루,심한 장애,11
202507,대전광역시,유성구,뇌전증,심한 장애,8
202507,대전광역시,유성구,지체,심하지 않은 장애,4237
202507,대전광역시,유성구,시각,심하지 않은 장애,1019
202507,대전광역시,유성구,청각,심하지 않은 장애,1345
202507,대전광역시,유성구,언어,심하지 않은 장애,45
202507,대전광역시,유성구,뇌병변,심하지 않은 장애,516
202507,대전광역시,유성구,정신,심하지 않은 장애,19
202507,대전광역시,유성구,신장,심하지 않은 장애,193
202507,대전광역시,유성구,심장,심하지 않은 장애,7
202507,대전광역시,유성구,호흡기,심하지 않은 장애,5
202507,대전광역시,유성구,간,심하지 않은 장애,89
202507,대전광역시,유성구,안면,심하지 않은 장애,8
202507,대전광역시,유성구,장루.요루,심하지 않은 장애,63
202507,대전광역시,유성구,뇌전증,심하지 않은 장애,29
202507,대전광역시,대덕구,지체,심한 장애,863
202507,대전광역시,대덕구,시각,심한 장애,159
202507,대전광역시,대덕구,청각,심한 장애,278
202507,대전광역시,대덕구,언어,심한 장애,49
202507,대전광역시,대덕구,지적,심한 장애,1354
202507,대전광역시,대덕구,뇌병변,심한 장애,545
202507,대전광역시,대덕구,자폐성,심한 장애,167
202507,대전광역시,대덕구,정신,심한 장애,453
202507,대전광역시,대덕구,신장,심한 장애,379
202507,대전광역시,대덕구,심장,심한 장애,14
202507,대전광역시,대덕구,호흡기,심한 장애,39
202507,대전광역시,대덕구,간,심한 장애,5
202507,대전광역시,대덕구,안면,심한 장애,11
202507,대전광역시,대덕구,장루.요루,심한 장애,6
202507,대전광역시,대덕구,뇌전증,심한 장애,10
202507,대전광역시,대덕구,지체,심하지 않은 장애,3622
202507,대전광역시,대덕구,시각,심하지 않은 장애,759
202507,대전광역시,대덕구,청각,심하지 않은 장애,1257
202507,대전광역시,대덕구,언어,심하지 않은 장애,46
202507,대전광역시,대덕구,뇌병변,심하지 않은 장애,411
202507,대전광역시,대덕구,정신,심하지 않은 장애,14
202507,대전광역시,대덕구,신장,심하지 않은 장애,87
