통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202408,부산광역시,영도구,뇌전증,심한 장애,12
202408,부산광역시,영도구,지체,심하지 않은 장애,2821
202408,부산광역시,영도구,시각,심하지 않은 장애,684
202408,부산광역시,영도구,청각,심하지 않은 장애,1099
202408,부산광역시,영도구,언어,심하지 않은 장애,24
202408,부산광역시,영도구,뇌병변,심하지 않은 장애,387
202408,부산광역시,영도구,정신,심하지 않은 장애,1
202408,부산광역시,영도구,신장,심하지 않은 장애,76
202408,부산광역시,영도구,심장,심하지 않은 장애,1
202408,부산광역시,영도구,간,심하지 않은 장애,36
202408,부산광역시,영도구,안면,심하지 않은 장애,6
202408,부산광역시,영도구,장루.요루,심하지 않은 장애,42
202408,부산광역시,영도구,뇌전증,심하지 않은 장애,22
202408,부산광역시,부산진구,지체,심한 장애,1518
202408,부산광역시,부산진구,시각,심한 장애,301
202408,부산광역시,부산진구,청각,심한 장애,559
202408,부산광역시,부산진구,언어,심한 장애,85
202408,부산광역시,부산진구,지적,심한 장애,1249
202408,부산광역시,부산진구,뇌병변,심한 장애,1030
202408,부산광역시,부산진구,자폐성,심한 장애,294
202408,부산광역시,부산진구,정신,심한 장애,763
202408,부산광역시,부산진구,신장,심한 장애,712
202408,부산광역시,부산진구,심장,심한 장애,24
202408,부산광역시,부산진구,호흡기,심한 장애,81
202408,부산광역시,부산진구,간,심한 장애,4
202408,부산광역시,부산진구,안면,심한 장애,15
202408,부산광역시,부산진구,장루.요루,심한 장애,13
202408,부산광역시,부산진구,뇌전증,심한 장애,17
202408,부산광역시,부산진구,지체,심하지 않은 장애,6283
202408,부산광역시,부산진구,시각,심하지 않은 장애,1562
202408,부산광역시,부산진구,청각,심하지 않은 장애,2756
202408,부산광역시,부산진구,언어,심하지 않은 장애,83
202408,부산광역시,부산진구,뇌병변,심하지 않은 장애,865
202408,부산광역시,부산진구,정신,심하지 않은 장애,13
202408,부산광역시,부산진구,신장,심하지 않은 장애,220
202408,부산광역시,부산진구,심장,심하지 않은 장애,10
202408,부산광역시,부산진구,호흡기,심하지 않은 장애,3
202408,부산광역시,부산진구,간,심하지 않은 장애,67
202408,부산광역시,부산진구,안면,심하지 않은 장애,16
202408,부산광역시,부산진구,장루.요루,심하지 않은 장애,132
202408,부산광역시,부산진구,뇌전증,심하지 않은 장애,31
202408,부산광역시,동래구,지체,심한 장애,846
202408,부산광역시,동래구,시각,심한 장애,232
202408,부산광역시,동래구,청각,심한 장애,335
202408,부산광역시,동래구,언어,심한 장애,51
202408,부산광역시,동래구,지적,심한 장애,859
202408,부산광역시,동래구,뇌병변,심한 장애,761
202408,부산광역시,동래구,자폐성,심한 장애,226
202408,부산광역시,동래구,정신,심한 장애,469
202408,부산광역시,동래구,신장,심한 장애,486
202408,부산광역시,동래구,심장,심한 장애,22
202408,부산광역시,동래구,호흡기,심한 장애,62
202408,부산광역시,동래구,간,심한 장애,5
202408,부산광역시,동래구,안면,심한 장애,5
202408,부산광역시,동래구,장루.요루,심한 장애,6
202408,부산광역시,동래구,뇌전증,심한 장애,5
202408,부산광역시,동래구,지체,심하지 않은 장애,3922
202408,부산광역시,동래구,시각,심하지 않은 장애,1001
202408,부산광역시,동래구,청각,심하지 않은 장애,1561
202408,부산광역시,동래구,언어,심하지 않은 장애,45
202408,부산광역시,동래구,뇌병변,심하지 않은 장애,568
202408,부산광역시,동래구,정신,심하지 않은 장애,18
202408,부산광역시,동래구,신장,심하지 않은 장애,163
202408,부산광역시,동래구,심장,심하지 않은 장애,4
202408,부산광역시,동래구,호흡기,심하지 않은 장애,2
202408,부산광역시,동래구,간,심하지 않은 장애,69
202408,부산광역시,동래구,안면,심하지 않은 장애,10
202408,부산광역시,동래구,장루.요루,심하지 않은 장애,71
202408,부산광역시,동래구,뇌전증,심하지 않은 장애,24
202408,부산광역시,남구,지체,심한 장애,1034
202408,부산광역시,남구,시각,심한 장애,214
202408,부산광역시,남구,청각,심한 장애,387
202408,부산광역시,남구,언어,심한 장애,68
202408,부산광역시,남구,지적,심한 장애,932
202408,부산광역시,남구,뇌병변,심한 장애,772
202408,부산광역시,남구,자폐성,심한 장애,254
202408,부산광역시,남구,정신,심한 장애,512
202408,부산광역시,남구,신장,심한 장애,459
202408,부산광역시,남구,심장,심한 장애,34
202408,부산광역시,남구,호흡기,심한 장애,49
202408,부산광역시,남구,간,심한 장애,3
202408,부산광역시,남구,안면,심한 장애,3
202408,부산광역시,남구,장루.요루,심한 장애,8
202408,부산광역시,남구,뇌전증,심한 장애,18
202408,부산광역시,남구,지체,심하지 않은 장애,4203
202408,부산광역시,남구,시각,심하지 않은 장애,1027
202408,부산광역시,남구,청각,심하지 않은 장애,1746
202408,부산광역시,남구,언어,심하지 않은 장애,55
202408,부산광역시,남구,뇌병변,심하지 않은 장애,623
202408,부산광역시,남구,정신,심하지 않은 장애,8
202408,부산광역시,남구,신장,심하지 않은 장애,160
202408,부산광역시,남구,심장,심하지 않은 장애,3
202408,부산광역시,남구,호흡기,심하지 않은 장애,2
202408,부산광역시,남구,간,심하지 않은 장애,72
202408,부산광역시,남구,안면,심하지 않은 장애,3
202408,부산광역시,남구,장루.요루,심하지 않은 장애,71
202408,부산광역시,남구,뇌전증,심하지 않은 장애,19
202408,부산광역시,북구,지체,심한 장애,1410
202408,부산광역시,북구,시각,심한 장애,337
202408,부산광역시,북구,청각,심한 장애,480
202408,부산광역시,북구,언어,심한 장애,69
202408,부산광역시,북구,지적,심한 장애,1262
202408,부산광역시,북구,뇌병변,심한 장애,937
202408,부산광역시,북구,자폐성,심한 장애,252
202408,부산광역시,북구,정신,심한 장애,826
202408,부산광역시,북구,신장,심한 장애,569
202408,부산광역시,북구,심장,심한 장애,31
202408,부산광역시,북구,호흡기,심한 장애,92
202408,부산광역시,북구,간,심한 장애,4
202408,부산광역시,북구,안면,심한 장애,8
202408,부산광역시,북구,장루.요루,심한 장애,13
202408,부산광역시,북구,뇌전증,심한 장애,21
202408,부산광역시,북구,지체,심하지 않은 장애,5283
202408,부산광역시,북구,시각,심하지 않은 장애,1263
202408,부산광역시,북구,청각,심하지 않은 장애,1858
202408,부산광역시,북구,언어,심하지 않은 장애,66
202408,부산광역시,북구,뇌병변,심하지 않은 장애,751
202408,부산광역시,북구,정신,심하지 않은 장애,16
202408,부산광역시,북구,신장,심하지 않은 장애,184
202408,부산광역시,북구,심장,심하지 않은 장애,10
202408,부산광역시,북구,호흡기,심하지 않은 장애,8
202408,부산광역시,북구,간,심하지 않은 장애,76
202408,부산광역시,북구,안면,심하지 않은 장애,5
202408,부산광역시,북구,장루.요루,심하지 않은 장애,104
202408,부산광역시,북구,뇌전증,심하지 않은 장애,44
202408,부산광역시,해운대구,지체,심한 장애,1508
202408,부산광역시,해운대구,시각,심한 장애,315
202408,부산광역시,해운대구,청각,심한 장애,448
202408,부산광역시,해운대구,언어,심한 장애,93
202408,부산광역시,해운대구,지적,심한 장애,1193
202408,부산광역시,해운대구,뇌병변,심한 장애,1075
202408,부산광역시,해운대구,자폐성,심한 장애,362
202408,부산광역시,해운대구,정신,심한 장애,794
202408,부산광역시,해운대구,신장,심한 장애,580
202408,부산광역시,해운대구,심장,심한 장애,35
202408,부산광역시,해운대구,호흡기,심한 장애,98
202408,부산광역시,해운대구,간,심한 장애,5
202408,부산광역시,해운대구,안면,심한 장애,8
202408,부산광역시,해운대구,장루.요루,심한 장애,17
202408,부산광역시,해운대구,뇌전증,심한 장애,17
202408,부산광역시,해운대구,지체,심하지 않은 장애,5557
202408,부산광역시,해운대구,시각,심하지 않은 장애,1370
202408,부산광역시,해운대구,청각,심하지 않은 장애,2372
202408,부산광역시,해운대구,언어,심하지 않은 장애,82
202408,부산광역시,해운대구,뇌병변,심하지 않은 장애,830
202408,부산광역시,해운대구,정신,심하지 않은 장애,10
202408,부산광역시,해운대구,신장,심하지 않은 장애,246
202408,부산광역시,해운대구,심장,심하지 않은 장애,6
202408,부산광역시,해운대구,호흡기,심하지 않은 장애,7
202408,부산광역시,해운대구,간,심하지 않은 장애,114
202408,부산광역시,해운대구,안면,심하지 않은 장애,13
202408,부산광역시,해운대구,장루.요루,심하지 않은 장애,109
202408,부산광역시,해운대구,뇌전증,심하지 않은 장애,49
202408,부산광역시,사하구,지체,심한 장애,1625
202408,부산광역시,사하구,시각,심한 장애,327
202408,부산광역시,사하구,청각,심한 장애,482
202408,부산광역시,사하구,언어,심한 장애,68
202408,부산광역시,사하구,지적,심한 장애,1338
202408,부산광역시,사하구,뇌병변,심한 장애,928
202408,부산광역시,사하구,자폐성,심한 장애,260
202408,부산광역시,사하구,정신,심한 장애,979
202408,부산광역시,사하구,신장,심한 장애,671
202408,부산광역시,사하구,심장,심한 장애,34
202408,부산광역시,사하구,호흡기,심한 장애,87
202408,부산광역시,사하구,간,심한 장애,8
202408,부산광역시,사하구,안면,심한 장애,16
202408,부산광역시,사하구,장루.요루,심한 장애,11
202408,부산광역시,사하구,뇌전증,심한 장애,12
202408,부산광역시,사하구,지체,심하지 않은 장애,6073
202408,부산광역시,사하구,시각,심하지 않은 장애,1458
202408,부산광역시,사하구,청각,심하지 않은 장애,2222
202408,부산광역시,사하구,언어,심하지 않은 장애,66
202408,부산광역시,사하구,뇌병변,심하지 않은 장애,797
202408,부산광역시,사하구,정신,심하지 않은 장애,10
202408,부산광역시,사하구,신장,심하지 않은 장애,202
202408,부산광역시,사하구,심장,심하지 않은 장애,6
202408,부산광역시,사하구,호흡기,심하지 않은 장애,4
202408,부산광역시,사하구,간,심하지 않은 장애,89
202408,부산광역시,사하구,안면,심하지 않은 장애,10
202408,부산광역시,사하구,장루.요루,심하지 않은 장애,114
202408,부산광역시,사하구,뇌전증,심하지 않은 장애,47
202408,부산광역시,금정구,지체,심한 장애,829
202408,부산광역시,금정구,시각,심한 장애,210
202408,부산광역시,금정구,청각,심한 장애,316
202408,부산광역시,금정구,언어,심한 장애,61
202408,부산광역시,금정구,지적,심한 장애,889
202408,부산광역시,금정구,뇌병변,심한 장애,660
202408,부산광역시,금정구,자폐성,심한 장애,198
202408,부산광역시,금정구,정신,심한 장애,543
202408,부산광역시,금정구,신장,심한 장애,419
202408,부산광역시,금정구,심장,심한 장애,24
202408,부산광역시,금정구,호흡기,심한 장애,49
202408,부산광역시,금정구,간,심한 장애,1
202408,부산광역시,금정구,안면,심한 장애,3
202408,부산광역시,금정구,장루.요루,심한 장애,6
202408,부산광역시,금정구,뇌전증,심한 장애,12
202408,부산광역시,금정구,지체,심하지 않은 장애,3519
202408,부산광역시,금정구,시각,심하지 않은 장애,947
202408,부산광역시,금정구,청각,심하지 않은 장애,1726
202408,부산광역시,금정구,언어,심하지 않은 장애,41
202408,부산광역시,금정구,뇌병변,심하지 않은 장애,578
202408,부산광역시,금정구,정신,심하지 않은 장애,18
202408,부산광역시,금정구,신장,심하지 않은 장애,112
202408,부산광역시,금정구,심장,심하지 않은 장애,4
202408,부산광역시,금정구,호흡기,심하지 않은 장애,3
202408,부산광역시,금정구,간,심하지 않은 장애,71
202408,부산광역시,금정구,안면,심하지 않은 장애,10
202408,부산광역시,금정구,장루.요루,심하지 않은 장애,77
202408,부산광역시,금정구,뇌전증,심하지 않은 장애,17
202408,부산광역시,강서구,지체,심한 장애,439
202408,부산광역시,강서구,시각,심한 장애,54
202408,부산광역시,강서구,청각,심한 장애,123
202408,부산광역시,강서구,언어,심한 장애,28
202408,부산광역시,강서구,지적,심한 장애,501
202408,부산광역시,강서구,뇌병변,심한 장애,269
202408,부산광역시,강서구,자폐성,심한 장애,193
202408,부산광역시,강서구,정신,심한 장애,130
202408,부산광역시,강서구,신장,심한 장애,125
202408,부산광역시,강서구,심장,심한 장애,10
202408,부산광역시,강서구,호흡기,심한 장애,12
202408,부산광역시,강서구,간,심한 장애,1
202408,부산광역시,강서구,안면,심한 장애,6
202408,부산광역시,강서구,장루.요루,심한 장애,1
202408,부산광역시,강서구,뇌전증,심한 장애,1
202408,부산광역시,강서구,지체,심하지 않은 장애,1869
202408,부산광역시,강서구,시각,심하지 않은 장애,448
202408,부산광역시,강서구,청각,심하지 않은 장애,588
202408,부산광역시,강서구,언어,심하지 않은 장애,28
202408,부산광역시,강서구,뇌병변,심하지 않은 장애,237
202408,부산광역시,강서구,정신,심하지 않은 장애,2
202408,부산광역시,강서구,신장,심하지 않은 장애,68
202408,부산광역시,강서구,심장,심하지 않은 장애,3
202408,부산광역시,강서구,호흡기,심하지 않은 장애,2
202408,부산광역시,강서구,간,심하지 않은 장애,41
202408,부산광역시,강서구,장루.요루,심하지 않은 장애,31
202408,부산광역시,강서구,뇌전증,심하지 않은 장애,6
202408,부산광역시,연제구,지체,심한 장애,726
202408,부산광역시,연제구,시각,심한 장애,171
202408,부산광역시,연제구,청각,심한 장애,266
202408,부산광역시,연제구,언어,심한 장애,50
202408,부산광역시,연제구,지적,심한 장애,776
202408,부산광역시,연제구,뇌병변,심한 장애,578
202408,부산광역시,연제구,자폐성,심한 장애,173
202408,부산광역시,연제구,정신,심한 장애,426
202408,부산광역시,연제구,신장,심한 장애,374
202408,부산광역시,연제구,심장,심한 장애,12
202408,부산광역시,연제구,호흡기,심한 장애,56
202408,부산광역시,연제구,간,심한 장애,2
202408,부산광역시,연제구,안면,심한 장애,5
202408,부산광역시,연제구,장루.요루,심한 장애,3
202408,부산광역시,연제구,뇌전증,심한 장애,6
202408,부산광역시,연제구,지체,심하지 않은 장애,3289
202408,부산광역시,연제구,시각,심하지 않은 장애,879
202408,부산광역시,연제구,청각,심하지 않은 장애,1382
202408,부산광역시,연제구,언어,심하지 않은 장애,43
202408,부산광역시,연제구,뇌병변,심하지 않은 장애,531
202408,부산광역시,연제구,정신,심하지 않은 장애,10
202408,부산광역시,연제구,신장,심하지 않은 장애,140
202408,부산광역시,연제구,심장,심하지 않은 장애,4
202408,부산광역시,연제구,호흡기,심하지 않은 장애,3
202408,부산광역시,연제구,간,심하지 않은 장애,48
202408,부산광역시,연제구,안면,심하지 않은 장애,6
202408,부산광역시,연제구,장루.요루,심하지 않은 장애,63
202408,부산광역시,연제구,뇌전증,심하지 않은 장애,22
202408,부산광역시,수영구,지체,심한 장애,627
202408,부산광역시,수영구,시각,심한 장애,141
202408,부산광역시,수영구,청각,심한 장애,266
202408,부산광역시,수영구,언어,심한 장애,41
202408,부산광역시,수영구,지적,심한 장애,532
202408,부산광역시,수영구,뇌병변,심한 장애,507
202408,부산광역시,수영구,자폐성,심한 장애,202
202408,부산광역시,수영구,정신,심한 장애,344
202408,부산광역시,수영구,신장,심한 장애,354
202408,부산광역시,수영구,심장,심한 장애,13
202408,부산광역시,수영구,호흡기,심한 장애,34
202408,부산광역시,수영구,간,심한 장애,2
202408,부산광역시,수영구,안면,심한 장애,6
202408,부산광역시,수영구,장루.요루,심한 장애,6
202408,부산광역시,수영구,뇌전증,심한 장애,3
202408,부산광역시,수영구,지체,심하지 않은 장애,2629
202408,부산광역시,수영구,시각,심하지 않은 장애,698
202408,부산광역시,수영구,청각,심하지 않은 장애,1048
202408,부산광역시,수영구,언어,심하지 않은 장애,29
202408,부산광역시,수영구,뇌병변,심하지 않은 장애,390
202408,부산광역시,수영구,정신,심하지 않은 장애,8
202408,부산광역시,수영구,신장,심하지 않은 장애,120
202408,부산광역시,수영구,심장,심하지 않은 장애,9
202408,부산광역시,수영구,호흡기,심하지 않은 장애,2
202408,부산광역시,수영구,간,심하지 않은 장애,41
202408,부산광역시,수영구,안면,심하지 않은 장애,8
202408,부산광역시,수영구,장루.요루,심하지 않은 장애,54
202408,부산광역시,수영구,뇌전증,심하지 않은 장애,12
202408,부산광역시,사상구,지체,심한 장애,1296
202408,부산광역시,사상구,시각,심한 장애,243
202408,부산광역시,사상구,청각,심한 장애,361
202408,부산광역시,사상구,언어,심한 장애,66
202408,부산광역시,사상구,지적,심한 장애,1093
202408,부산광역시,사상구,뇌병변,심한 장애,736
202408,부산광역시,사상구,자폐성,심한 장애,167
202408,부산광역시,사상구,정신,심한 장애,697
202408,부산광역시,사상구,신장,심한 장애,449
202408,부산광역시,사상구,심장,심한 장애,18
202408,부산광역시,사상구,호흡기,심한 장애,57
202408,부산광역시,사상구,간,심한 장애,3
202408,부산광역시,사상구,안면,심한 장애,7
202408,부산광역시,사상구,장루.요루,심한 장애,12
202408,부산광역시,사상구,뇌전증,심한 장애,16
202408,부산광역시,사상구,지체,심하지 않은 장애,4621
202408,부산광역시,사상구,시각,심하지 않은 장애,1001
202408,부산광역시,사상구,청각,심하지 않은 장애,1481
202408,부산광역시,사상구,언어,심하지 않은 장애,67
202408,부산광역시,사상구,뇌병변,심하지 않은 장애,579
202408,부산광역시,사상구,정신,심하지 않은 장애,19
202408,부산광역시,사상구,신장,심하지 않은 장애,136
202408,부산광역시,사상구,심장,심하지 않은 장애,7
202408,부산광역시,사상구,호흡기,심하지 않은 장애,4
202408,부산광역시,사상구,간,심하지 않은 장애,49
202408,부산광역시,사상구,안면,심하지 않은 장애,17
202408,부산광역시,사상구,장루.요루,심하지 않은 장애,73
202408,부산광역시,사상구,뇌전증,심하지 않은 장애,30
202408,부산광역시,기장군,지체,심한 장애,842
202408,부산광역시,기장군,시각,심한 장애,129
202408,부산광역시,기장군,청각,심한 장애,223
202408,부산광역시,기장군,언어,심한 장애,38
202408,부산광역시,기장군,지적,심한 장애,721
202408,부산광역시,기장군,뇌병변,심한 장애,509
202408,부산광역시,기장군,자폐성,심한 장애,232
202408,부산광역시,기장군,정신,심한 장애,273
202408,부산광역시,기장군,신장,심한 장애,305
202408,부산광역시,기장군,심장,심한 장애,15
202408,부산광역시,기장군,호흡기,심한 장애,34
202408,부산광역시,기장군,간,심한 장애,2
202408,부산광역시,기장군,안면,심한 장애,3
202408,부산광역시,기장군,장루.요루,심한 장애,7
202408,부산광역시,기장군,뇌전증,심한 장애,12
202408,부산광역시,기장군,지체,심하지 않은 장애,2928
202408,부산광역시,기장군,시각,심하지 않은 장애,672
202408,부산광역시,기장군,청각,심하지 않은 장애,986
202408,부산광역시,기장군,언어,심하지 않은 장애,48
202408,부산광역시,기장군,뇌병변,심하지 않은 장애,377
202408,부산광역시,기장군,정신,심하지 않은 장애,3
202408,부산광역시,기장군,신장,심하지 않은 장애,90
202408,부산광역시,기장군,심장,심하지 않은 장애,8
202408,부산광역시,기장군,호흡기,심하지 않은 장애,4
202408,부산광역시,기장군,간,심하지 않은 장애,50
202408,부산광역시,기장군,안면,심하지 않은 장애,8
202408,부산광역시,기장군,장루.요루,심하지 않은 장애,56
202408,부산광역시,기장군,뇌전증,심하지 않은 장애,16
202408,대구광역시,중구,지체,심한 장애,301
202408,대구광역시,중구,시각,심한 장애,85
202408,대구광역시,중구,청각,심한 장애,146
202408,대구광역시,중구,언어,심한 장애,13
202408,대구광역시,중구,지적,심한 장애,313
202408,대구광역시,중구,뇌병변,심한 장애,242
202408,대구광역시,중구,자폐성,심한 장애,63
202408,대구광역시,중구,정신,심한 장애,139
202408,대구광역시,중구,신장,심한 장애,139
202408,대구광역시,중구,심장,심한 장애,4
202408,대구광역시,중구,호흡기,심한 장애,11
202408,대구광역시,중구,안면,심한 장애,2
202408,대구광역시,중구,장루.요루,심한 장애,2
202408,대구광역시,중구,뇌전증,심한 장애,3
202408,대구광역시,중구,지체,심하지 않은 장애,1274
202408,대구광역시,중구,시각,심하지 않은 장애,354
202408,대구광역시,중구,청각,심하지 않은 장애,832
202408,대구광역시,중구,언어,심하지 않은 장애,21
202408,대구광역시,중구,뇌병변,심하지 않은 장애,212
202408,대구광역시,중구,정신,심하지 않은 장애,3
202408,대구광역시,중구,신장,심하지 않은 장애,57
202408,대구광역시,중구,심장,심하지 않은 장애,3
202408,대구광역시,중구,간,심하지 않은 장애,18
202408,대구광역시,중구,안면,심하지 않은 장애,2
202408,대구광역시,중구,장루.요루,심하지 않은 장애,22
202408,대구광역시,중구,뇌전증,심하지 않은 장애,5
202408,대구광역시,동구,지체,심한 장애,1482
202408,대구광역시,동구,시각,심한 장애,356
202408,대구광역시,동구,청각,심한 장애,561
202408,대구광역시,동구,언어,심한 장애,80
202408,대구광역시,동구,지적,심한 장애,1982
202408,대구광역시,동구,뇌병변,심한 장애,974
202408,대구광역시,동구,자폐성,심한 장애,282
202408,대구광역시,동구,정신,심한 장애,932
202408,대구광역시,동구,신장,심한 장애,615
202408,대구광역시,동구,심장,심한 장애,17
202408,대구광역시,동구,호흡기,심한 장애,60
202408,대구광역시,동구,간,심한 장애,4
202408,대구광역시,동구,안면,심한 장애,10
202408,대구광역시,동구,장루.요루,심한 장애,9
202408,대구광역시,동구,뇌전증,심한 장애,15
202408,대구광역시,동구,지체,심하지 않은 장애,6271
202408,대구광역시,동구,시각,심하지 않은 장애,1549
202408,대구광역시,동구,청각,심하지 않은 장애,4144
202408,대구광역시,동구,언어,심하지 않은 장애,121
202408,대구광역시,동구,뇌병변,심하지 않은 장애,840
202408,대구광역시,동구,정신,심하지 않은 장애,18
202408,대구광역시,동구,신장,심하지 않은 장애,200
202408,대구광역시,동구,심장,심하지 않은 장애,12
202408,대구광역시,동구,호흡기,심하지 않은 장애,2
202408,대구광역시,동구,간,심하지 않은 장애,111
202408,대구광역시,동구,안면,심하지 않은 장애,8
202408,대구광역시,동구,장루.요루,심하지 않은 장애,91
202408,대구광역시,동구,뇌전증,심하지 않은 장애,33
202408,대구광역시,서구,지체,심한 장애,762
202408,대구광역시,서구,시각,심한 장애,168
202408,대구광역시,서구,청각,심한 장애,362
202408,대구광역시,서구,언어,심한 장애,53
202408,대구광역시,서구,지적,심한 장애,1015
202408,대구광역시,서구,뇌병변,심한 장애,567
202408,대구광역시,서구,자폐성,심한 장애,103
202408,대구광역시,서구,정신,심한 장애,510
202408,대구광역시,서구,신장,심한 장애,381
202408,대구광역시,서구,심장,심한 장애,14
202408,대구광역시,서구,호흡기,심한 장애,26
202408,대구광역시,서구,간,심한 장애,4
202408,대구광역시,서구,안면,심한 장애,6
202408,대구광역시,서구,장루.요루,심한 장애,5
202408,대구광역시,서구,뇌전증,심한 장애,12
202408,대구광역시,서구,지체,심하지 않은 장애,3751
202408,대구광역시,서구,시각,심하지 않은 장애,934
202408,대구광역시,서구,청각,심하지 않은 장애,2433
202408,대구광역시,서구,언어,심하지 않은 장애,59
202408,대구광역시,서구,뇌병변,심하지 않은 장애,506
202408,대구광역시,서구,정신,심하지 않은 장애,9
202408,대구광역시,서구,신장,심하지 않은 장애,81
202408,대구광역시,서구,심장,심하지 않은 장애,4
202408,대구광역시,서구,호흡기,심하지 않은 장애,4
202408,대구광역시,서구,간,심하지 않은 장애,54
202408,대구광역시,서구,안면,심하지 않은 장애,5
202408,대구광역시,서구,장루.요루,심하지 않은 장애,66
202408,대구광역시,서구,뇌전증,심하지 않은 장애,28
202408,대구광역시,남구,지체,심한 장애,562
202408,대구광역시,남구,시각,심한 장애,163
202408,대구광역시,남구,청각,심한 장애,260
202408,대구광역시,남구,언어,심한 장애,30
202408,대구광역시,남구,지적,심한 장애,774
202408,대구광역시,남구,뇌병변,심한 장애,478
202408,대구광역시,남구,자폐성,심한 장애,96
202408,대구광역시,남구,정신,심한 장애,458
202408,대구광역시,남구,신장,심한 장애,289
202408,대구광역시,남구,심장,심한 장애,11
202408,대구광역시,남구,호흡기,심한 장애,25
202408,대구광역시,남구,간,심한 장애,2
202408,대구광역시,남구,안면,심한 장애,4
202408,대구광역시,남구,장루.요루,심한 장애,6
202408,대구광역시,남구,뇌전증,심한 장애,7
202408,대구광역시,남구,지체,심하지 않은 장애,2629
202408,대구광역시,남구,시각,심하지 않은 장애,715
202408,대구광역시,남구,청각,심하지 않은 장애,2231
202408,대구광역시,남구,언어,심하지 않은 장애,43
202408,대구광역시,남구,뇌병변,심하지 않은 장애,374
202408,대구광역시,남구,정신,심하지 않은 장애,10
202408,대구광역시,남구,신장,심하지 않은 장애,70
202408,대구광역시,남구,심장,심하지 않은 장애,5
202408,대구광역시,남구,호흡기,심하지 않은 장애,2
202408,대구광역시,남구,간,심하지 않은 장애,40
202408,대구광역시,남구,안면,심하지 않은 장애,4
202408,대구광역시,남구,장루.요루,심하지 않은 장애,41
202408,대구광역시,남구,뇌전증,심하지 않은 장애,14
202408,대구광역시,북구,지체,심한 장애,1759
202408,대구광역시,북구,시각,심한 장애,333
202408,대구광역시,북구,청각,심한 장애,637
202408,대구광역시,북구,언어,심한 장애,107
202408,대구광역시,북구,지적,심한 장애,1847
202408,대구광역시,북구,뇌병변,심한 장애,1177
202408,대구광역시,북구,자폐성,심한 장애,395
202408,대구광역시,북구,정신,심한 장애,905
202408,대구광역시,북구,신장,심한 장애,678
202408,대구광역시,북구,심장,심한 장애,26
202408,대구광역시,북구,호흡기,심한 장애,49
202408,대구광역시,북구,간,심한 장애,6
202408,대구광역시,북구,안면,심한 장애,16
202408,대구광역시,북구,장루.요루,심한 장애,11
202408,대구광역시,북구,뇌전증,심한 장애,13
202408,대구광역시,북구,지체,심하지 않은 장애,7013
202408,대구광역시,북구,시각,심하지 않은 장애,1606
202408,대구광역시,북구,청각,심하지 않은 장애,4154
202408,대구광역시,북구,언어,심하지 않은 장애,89
202408,대구광역시,북구,뇌병변,심하지 않은 장애,1004
202408,대구광역시,북구,정신,심하지 않은 장애,17
202408,대구광역시,북구,신장,심하지 않은 장애,254
202408,대구광역시,북구,심장,심하지 않은 장애,8
202408,대구광역시,북구,간,심하지 않은 장애,133
202408,대구광역시,북구,안면,심하지 않은 장애,13
202408,대구광역시,북구,장루.요루,심하지 않은 장애,95
202408,대구광역시,북구,뇌전증,심하지 않은 장애,37
202408,대구광역시,수성구,지체,심한 장애,1280
202408,대구광역시,수성구,시각,심한 장애,318
202408,대구광역시,수성구,청각,심한 장애,524
202408,대구광역시,수성구,언어,심한 장애,76
202408,대구광역시,수성구,지적,심한 장애,1466
202408,대구광역시,수성구,뇌병변,심한 장애,1031
202408,대구광역시,수성구,자폐성,심한 장애,338
202408,대구광역시,수성구,정신,심한 장애,811
202408,대구광역시,수성구,신장,심한 장애,621
202408,대구광역시,수성구,심장,심한 장애,29
202408,대구광역시,수성구,호흡기,심한 장애,59
202408,대구광역시,수성구,간,심한 장애,5
202408,대구광역시,수성구,안면,심한 장애,9
202408,대구광역시,수성구,장루.요루,심한 장애,7
202408,대구광역시,수성구,뇌전증,심한 장애,22
202408,대구광역시,수성구,지체,심하지 않은 장애,5199
202408,대구광역시,수성구,시각,심하지 않은 장애,1318
202408,대구광역시,수성구,청각,심하지 않은 장애,3542
202408,대구광역시,수성구,언어,심하지 않은 장애,80
202408,대구광역시,수성구,뇌병변,심하지 않은 장애,715
202408,대구광역시,수성구,정신,심하지 않은 장애,23
202408,대구광역시,수성구,신장,심하지 않은 장애,287
202408,대구광역시,수성구,심장,심하지 않은 장애,15
202408,대구광역시,수성구,호흡기,심하지 않은 장애,7
202408,대구광역시,수성구,간,심하지 않은 장애,127
202408,대구광역시,수성구,안면,심하지 않은 장애,8
202408,대구광역시,수성구,장루.요루,심하지 않은 장애,101
202408,대구광역시,수성구,뇌전증,심하지 않은 장애,30
202408,대구광역시,달서구,지체,심한 장애,2202
202408,대구광역시,달서구,시각,심한 장애,534
202408,대구광역시,달서구,청각,심한 장애,969
202408,대구광역시,달서구,언어,심한 장애,113
202408,대구광역시,달서구,지적,심한 장애,2415
202408,대구광역시,달서구,뇌병변,심한 장애,1521
202408,대구광역시,달서구,자폐성,심한 장애,429
202408,대구광역시,달서구,정신,심한 장애,1332
202408,대구광역시,달서구,신장,심한 장애,958
202408,대구광역시,달서구,심장,심한 장애,29
202408,대구광역시,달서구,호흡기,심한 장애,71
202408,대구광역시,달서구,간,심한 장애,7
202408,대구광역시,달서구,안면,심한 장애,16
